measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,poa_irradiance__373,poa_irradiance__771,power_factor__387,system_id
2011-05-24 00:00:00,,0.0,-4.5209,-1.453,,-5.974,,120.53,,8.3832,,13.946,,18.773,-0.0004,0.1822,,-0.0001,,-0.0022,0.0,-0.0001,,-0.0001,11.405,,19.901,,6.6062,,-24.597,,5.8427,,-99999.0,,51
2011-05-24 00:01:00,,0.0,0.7148999999999999,-2.0069,,-1.292,,120.42,,8.4016,,13.943,,18.77,0.0001,0.1799999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,12.11,,20.128,,6.6062,,-24.597,,5.8364,,-99999.0,,51
2011-05-24 00:02:00,,0.0,7.242499999999999,-1.4762,,5.7663,,120.55,,8.444599999999998,,13.947,,18.759,-0.0005999999999999,0.1822,,0.0001,,-0.0043,0.0,-0.0001,,-0.0001,12.333,,20.514,,6.6062,,-24.407,,5.8728,,-99999.0,,51
2011-05-24 00:03:00,,0.0,-2.6525,0.023,,-2.6295,,120.49,,8.538299999999998,,13.947,,18.754,0.0002999999999999,0.1996,,-0.0001,,0.0022,0.0,0.0001,,0.0001,11.581,,20.07,,6.6062,,-23.078,,6.011,,-99999.0,,51
2011-05-24 00:04:00,,0.0,-8.6494,-7.6578,,-16.307,,120.78,,8.6163,,13.947,,18.745,0.0,0.2104,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,11.073,,19.919,,6.6062,,-22.509,,6.1189,,-99999.0,,51
2011-05-24 00:05:00,,0.0,-2.8141,-10.403,,-13.217,,120.88,,8.6857,,13.947,,18.735,-0.0002999999999999,0.2233999999999999,,0.0001,,-0.0022,0.0,-0.0001,,-0.0001,11.167,,20.282,,6.6062,,-22.888,,6.2125,,-99999.0,,51
2011-05-24 00:06:00,,0.0,0.2767,8.372899999999998,,8.649499999999998,,120.16,,8.7164,,13.947,,18.729,0.0,0.2298999999999999,,0.0,,0.0,0.0,0.0,,0.0,12.388,,20.362,,6.6062,,-23.078,,6.2809,,-99999.0,,51
2011-05-24 00:07:00,,0.0,7.9576,-3.0217,,4.9359,,120.63,,8.7444,,13.947,,18.72,-0.0005999999999999,0.2407999999999999,,0.0001,,-0.0152,0.0,-0.0001,,-0.0001,12.534,,20.698,,6.6062,,-24.217,,6.3399,,-99999.0,,51
2011-05-24 00:08:00,,0.0,-16.723,-10.103,,-26.826,,120.94,,8.7429,,13.947,,18.708,0.0,0.2602999999999999,,0.0,,0.0,0.0,0.0,,0.0,10.332,,19.629,,6.6062,,-24.597,,6.4027,,-99999.0,,51
2011-05-24 00:09:00,,0.0,1.6377,0.5304999999999999,,2.1682,,120.55,,8.784599999999998,,13.947,,18.698,-0.0002999999999999,0.256,,-0.0001,,-0.0064999999999999,0.0,-0.0001,,-0.0001,12.336,,20.072,,6.6062,,-24.597,,6.4657,,-99999.0,,51
2011-05-24 00:10:00,,0.0,-6.4584,-5.6971,,-12.156,,120.85,,8.8183,,13.948,,18.689,0.0,0.2472999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,11.546,,19.742,,6.6066,,-24.597,,6.4716,,-99999.0,,51
