measured_on,ac_current__251,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__773,ac_voltage__250,ac_volts__778,ambient_temp__252,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__790,das_temp__1368,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__772,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__771,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-04-29 00:15:00,,0.0,-1.0839,6.9417,,5.8577,,120.26,,8.4967,,,,13.933,,19.222,0.0004,0.1323,,-0.0005999999999999,,0.0,0.0,0.0001,,0.0001,,,,,12.437,,20.465,,4.8463,,-26.97,,3.6251,,,,,,-4.799,,,,51
2011-04-29 00:16:00,,0.0,0.5534999999999999,-4.5201,,-3.9666,,120.73,,8.4836,,,,13.933,,19.209,0.0001,0.1496,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,,11.631,,21.432,,5.446,,-26.97,,3.7965,,,,,,-4.731,,,,51
2011-04-29 00:17:00,,0.0,-14.575,-10.816,,-25.391,,120.95,,8.775,,,,13.934,,19.199,0.0001,0.1474999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,10.395,,20.722,,6.0261,,-26.97,,3.9742,,,,,,-4.2902,,,,51
2011-04-29 00:18:00,,0.0,8.186999999999998,6.5727,,14.76,,120.25,,9.0695,,,,13.935,,19.191,0.0,0.1409999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.232,,20.801,,6.5096,,-26.97,,4.1963,,,,,,-3.968,,,,51
2011-04-29 00:19:00,,0.0,-9.1094,-7.0569,,-16.167,,120.71,,9.3089,,,,13.935,,19.181,0.0001,0.1431,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,11.49,,20.438,,6.6062,,-26.97,,4.3985,,,,,,-3.7476,,,,51
2011-04-29 00:20:00,,0.0,1.8219,-3.4823,,-1.6605,,120.61,,9.5385,,,,13.935,,19.171,0.0001,0.1474999999999999,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,,12.805,,20.431,,6.6062,,-26.97,,4.6135,,,,,,-3.4763,,,,51
2011-04-29 00:21:00,,0.0,-10.193,-13.399,,-23.592,,121.01,,9.7733,,,,13.935,,19.162,0.0001,0.1474999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,11.194,,20.383,,6.6062,,-26.97,,4.8888,,,,,,-3.2897,,,,51
2011-04-29 00:22:00,,0.0,11.323,3.3439,,14.667,,120.37,,10.051,,,,13.935,,19.15,0.0,0.1366,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,13.325,,21.402,,6.6062,,-26.97,,5.1506,,,,,,-3.1202,,,,51
2011-04-29 00:23:00,,0.0,-3.1134,-3.4593,,-6.5727,,120.56,,10.253,,,,13.936,,19.142,0.0002999999999999,0.1409999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,12.281,,20.448,,6.6062,,-26.97,,5.2857,,,,,,-2.8828,,,,51
2011-04-29 00:24:00,,0.0,-1.2454,2.583,,1.3376,,120.35,,10.329,,,,13.936,,19.134,0.0006999999999999,0.1431,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,12.562,,20.507,,6.6998,,-26.97,,5.3961,,,,,,-2.798,,,,51
2011-04-29 00:25:00,,0.0,-17.781,-7.1722,,-24.953,,120.71,,10.25,,,,13.936,,19.121,0.0,0.1517999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,10.688,,19.872,,6.8872,,-26.97,,5.4374,,,,,,-2.8489,,,,51
2011-04-29 00:26:00,,0.0,-2.1448,-1.845,,-3.9897,,120.5,,10.183,,,,13.936,,19.11,0.0001,0.1366,,-0.0002999999999999,,0.0043,0.0,0.0,,0.0,,,,,12.385,,20.134,,6.8872,,-26.97,,5.444,,,,,,-3.0693,,,,51
2011-04-29 00:27:00,,0.0,3.8052,-1.7066,,2.0986,,120.53,,10.155,,,,13.937,,19.102,0.0002999999999999,0.1474999999999999,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,,12.836,,20.688,,7.5426,,-26.97,,5.4351,,,,,,-3.1372,,,,51
2011-04-29 00:28:00,,0.0,-14.114,-5.1428,,-19.257,,120.65,,10.156,,,,13.938,,19.092,0.0,0.1431,,-0.0001,,0.0043,0.0,0.0,,0.0,,,,,11.146,,20.06,,6.9809,,-26.97,,5.4744,,,,,,-3.2728,,,,51
2011-04-29 00:29:00,,0.0,-17.596,-4.4971,,-22.094,,120.63,,10.239,,,,13.938,,19.078,0.0,0.154,,0.0,,0.0,0.0,0.0,,0.0,,,,,10.571,,20.033,,7.3554,,-26.97,,5.5471,,,,,,-3.205,,,,51
2011-04-29 00:30:00,,0.0,-10.655,3.2978,,-7.3569,,120.3,,10.207,,,,13.939,,19.069,0.0,0.154,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.004,,19.712,,7.0744,,-26.97,,5.4862,,,,,,-3.1541,,,,51
2011-04-29 00:31:00,,0.0,-10.816,-13.076,,-23.892,,120.99,,10.071,,,,13.939,,19.06,0.0001,0.1474999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,10.99,,19.744,,6.7935,,-26.97,,5.5072,,,,,,-3.1711,,,,51
2011-04-29 00:32:00,,0.0,2.0065,-10.447,,-8.4406,,120.92,,10.142,,,,13.939,,19.052,0.0001,0.1345,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,12.022,,20.566,,7.6363,,-26.97,,5.639,,,,,,-3.2559,,,,51
2011-04-29 00:33:00,,0.0,12.085,5.0507,,17.136,,120.35,,10.244,,,,13.939,,19.041,0.0,0.1409999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,14.014,,20.18,,7.7299,,-26.97,,5.6906,,,,,,-3.222,,,,51
2011-04-29 00:34:00,,0.0,6.0884,-0.1384,,5.9501,,120.52,,10.353,,,,13.938,,19.03,0.0008999999999999,0.1409999999999999,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,,12.604,,20.447,,7.7299,,-26.97,,5.8062,,,,,,-3.222,,,,51
2011-04-29 00:35:00,,0.0,1.5912,-11.024,,-9.4327,,120.97,,10.482,,,,13.939,,19.018,-0.0002999999999999,0.1345,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,12.553,,20.236,,7.7299,,-26.97,,5.8861,,,,,,-3.2559,,,,51
2011-04-29 00:36:00,,0.0,11.347,6.965,,18.312,,120.25,,10.604,,,,13.94,,19.008,0.0002999999999999,0.1431,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,,13.474,,20.647,,7.8207,,-26.97,,5.9883,,,,,,-3.2898,,,,51
2011-04-29 00:37:00,,0.0,8.8565,-4.843,,4.0133,,120.7,,10.71,,,,13.939,,18.998,0.001,0.1300999999999999,,0.0,,-0.0195,0.0,0.0001,,0.0001,,,,,12.833,,21.156,,8.6376,,-26.97,,6.1107,,,,,,-3.2391,,,,51
2011-04-29 00:38:00,,0.0,6.6422,-4.4279,,2.2144,,120.77,,10.794,,,,13.941,,18.988,0.0005999999999999,0.1323,,0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,,12.434,,20.508,,8.7285,,-26.97,,6.1708,,,,,,-3.2051,,,,51
2011-04-29 00:39:00,,0.0,-15.96,-11.809,,-27.769,,121.07,,10.789,,,,13.942,,18.98,0.0,0.1409999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.055,,19.865,,8.8193,,-26.97,,6.2713,,,,,,-3.1372,,,,51
2011-04-29 00:40:00,,0.0,2.9521,3.3671,,6.3192,,120.45,,10.851,,,,13.941,,18.969,0.0001,0.1431,,-0.0001,,-0.0086999999999999,0.0,0.0,,0.0,,,,,12.582,,20.348,,8.8193,,-26.97,,6.3598,,,,,,-3.0863,,,,51
2011-04-29 00:41:00,,0.0,4.013,-5.9504,,-1.9373,,120.77,,10.844,,,,13.941,,18.959,-0.0001,0.1323,,-0.0001,,-0.0108,0.0,0.0,,0.0,,,,,12.417,,20.674,,8.8193,,-26.97,,6.425,,,,,,-3.0185,,,,51
2011-04-29 00:42:00,,0.0,-12.339,-0.1844,,-12.523,,120.56,,10.923,,,,13.942,,18.951,0.0001,0.1388,,-0.0004,,0.0022,0.0,0.0,,0.0,,,,,11.283,,20.083,,8.8193,,-26.97,,6.4984,,,,,,-3.1202,,,,51
2011-04-29 00:43:00,,0.0,-19.005,-11.209,,-30.214,,121.02,,10.972,,,,13.941,,18.94,0.0,0.1388,,0.0,,0.0,0.0,0.0,,0.0,,,,,10.599,,19.553,,8.8193,,-26.97,,6.557,,,,,,-3.0524,,,,51
2011-04-29 00:44:00,,0.0,-1.2683,6.8038,,5.5354,,120.34,,11.036,,,,13.942,,18.931,0.0004,0.1453,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,,,,,11.984,,20.544,,8.8193,,-26.97,,6.6431,,,,,,-3.0524,,,,51
2011-04-29 00:45:00,,0.0,-15.591,-4.2207,,-19.812,,120.74,,11.075,,,,13.941,,18.918,0.0,0.1453,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,,10.355,,19.903,,8.8193,,-26.97,,6.7036,,,,,,-3.0186,,,,51
2011-04-29 00:46:00,,0.0,-11.555,-14.784,,-26.339,,121.19,,11.079,,,,13.942,,18.908,0.0,0.1453,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.116,,19.719,,8.8193,,-26.97,,6.7837,,,,,,-2.9676,,,,51
2011-04-29 00:47:00,,0.0,-5.3047,2.4679,,-2.8369,,120.48,,11.084,,,,13.942,,18.902,0.0001,0.1474999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,11.737,,20.082,,8.8193,,-26.97,,6.8775,,,,,,-3.0355,,,,51
2011-04-29 00:48:00,,0.0,-9.3871,-9.687,,-19.074,,121.03,,11.103,,,,13.942,,18.892,-0.0001,0.1453,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,11.471,,19.638,,8.8193,,-26.97,,6.9626,,,,,,-2.9847,,,,51
2011-04-29 00:49:00,,0.0,0.5997,-0.9917,,-0.3921,,120.69,,11.059,,,,13.943,,18.881,0.0001,0.1453,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,11.985,,20.315,,8.8193,,-26.97,,6.9693,,,,,,-2.9677,,,,51
2011-04-29 00:50:00,,0.0,-7.6575,-2.6986,,-10.356,,120.78,,10.816,,,,13.943,,18.873,0.0001,0.1497,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.298,,19.703,,8.8193,,-26.97,,6.907,,,,,,-2.9846,,,,51
2011-04-29 00:51:00,,0.0,-3.2983,-2.8369,,-6.1352,,120.75,,10.552,,,,13.942,,18.864,0.0001,0.1409999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,11.733,,19.964,,8.8193,,-26.97,,6.9036,,,,,,-3.1033,,,,51
2011-04-29 00:52:00,,0.0,0.2999,-0.323,,-0.0230999999999999,,120.67,,10.475,,,,13.943,,18.855,0.0004,0.1409999999999999,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,,,,,12.184,,20.063,,8.8193,,-26.97,,6.9422,,,,,,-3.222,,,,51
2011-04-29 00:53:00,,0.0,-3.1135,-4.0823,,-7.1959,,120.88,,10.683,,,,13.944,,18.845,0.0004,0.1345,,-0.0004,,-0.0022,0.0,0.0001,,0.0001,,,,,11.982,,20.226,,8.8193,,-26.97,,7.0532,,,,,,-3.222,,,,51
2011-04-29 00:54:00,,0.0,-1.7991,-2.4218,,-4.2208,,120.81,,10.698,,,,13.944,,18.836,0.0005999999999999,0.1345,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,11.66,,20.138,,8.8193,,-26.97,,7.1446,,,,,,-3.0695,,,,51
2011-04-29 00:55:00,,0.0,-4.8898,-1.5224,,-6.4122,,121.03,,10.716,,,,13.945,,18.827,0.0001,0.1300999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,,,,,11.629,,20.204,,8.8193,,-26.97,,7.1713,,,,,,-3.0526,,,,51
2011-04-29 00:56:00,,0.0,-2.422,-3.4826,,-5.9047,,120.81,,10.928,,,,13.945,,18.817,-0.0004,0.1300999999999999,,-0.0002999999999999,,0.0,0.0,-0.0001,,-0.0001,,,,,11.547,,20.31,,8.8193,,-26.97,,7.220799999999999,,,,,,-3.0186,,,,51
2011-04-29 00:57:00,,0.0,1.2687,-8.8572,,-7.5884,,120.56,,11.093,,,,13.944,,18.807,0.0002999999999999,0.1345,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,12.218,,20.189,,8.8193,,-26.97,,7.2017,,,,,,-3.0356,,,,51
2011-04-29 00:58:00,,0.0,-10.449,1.5916,,-8.8571,,120.22,,11.1,,,,13.945,,18.799,0.0,0.1388,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.186,,19.953,,8.8193,,-26.97,,7.1568,,,,,,-3.0865,,,,51
2011-04-29 00:59:00,,0.0,5.5358,-5.6969,,-0.1612,,120.58,,11.164,,,,13.945,,18.794,0.0004,0.1345,,0.0002999999999999,,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,12.405,,20.298,,8.8193,,-26.97,,7.1485,,,,,,-3.2222,,,,51
2011-04-29 01:00:00,,0.0,-7.2427,-7.3578,,-14.601,,120.69,,11.266,,,,13.945,,18.782,-0.0002999999999999,0.1409999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,,,,,11.466,,19.807,,8.8193,,-26.97,,7.1381,,,,,,-3.1713,,,,51
2011-04-29 01:01:00,,0.0,2.5373,-2.7678,,-0.2305,,120.54,,11.364,,,,13.947,,18.777,0.0004,0.1323,,-0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,,,,,12.541,,20.202,,8.8193,,-26.97,,7.1089,,,,,,-3.273,,,,51
2011-04-29 01:02:00,,0.0,-3.5062,-1.8915,,-5.3977,,120.49,,11.436,,,,13.947,,18.769,0.0,0.1345,,-0.0004,,0.0022,0.0,0.0,,0.0,,,,,11.614,,20.149,,8.8193,,-26.97,,7.1325,,,,,,-3.3749,,,,51
2011-04-29 01:03:00,,0.0,0.5304999999999999,-1.5455,,-1.015,,120.44,,11.48,,,,13.947,,18.758,0.0001,0.1323,,-0.0006999999999999,,-0.0022,0.0,0.0,,0.0,,,,,12.155,,20.375,,8.8193,,-26.97,,7.0689,,,,,,-3.3409,,,,51
2011-04-29 01:04:00,,0.0,-2.3759,-4.1288,,-6.5046,,120.55,,11.468,,,,13.947,,18.753,0.0002999999999999,0.1345,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,11.664,,20.457,,8.819599999999998,,-26.97,,7.1883,,,,,,-3.5105,,,,51
2011-04-29 01:05:00,,0.0,2.6295,-0.0459,,2.5836,,120.44,,11.28,,,,13.947,,18.744,0.0002999999999999,0.1366999999999999,,-0.0005999999999999,,0.0022,0.0,0.0,,0.0,,,,,12.147,,20.382,,8.8193,,-26.97,,7.2117,,,,,,-3.2731,,,,51
2011-04-29 01:06:00,,0.0,-5.0283,-4.1749,,-9.2032,,120.6,,11.029,,,,13.947,,18.734,0.0002999999999999,0.1409999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,11.36,,20.376,,8.819599999999998,,-26.97,,7.1655,,,,,,-3.2732,,,,51
2011-04-29 01:07:00,,0.0,-3.5521,-4.913,,-8.465099999999998,,120.66,,10.994,,,,13.947,,18.729,0.0002999999999999,0.1388,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,,,,,11.216,,20.323,,8.819599999999998,,-26.97,,7.1433,,,,,,-3.2901,,,,51
2011-04-29 01:08:00,,0.0,-1.2456,-1.2225,,-2.4681,,120.53,,11.094,,,,13.948,,18.721,0.0,0.1345,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,12.02,,20.128,,8.8193,,-26.97,,7.1943,,,,,,-3.3918,,,,51
2011-04-29 01:09:00,,0.0,-1.8453,-1.776,,-3.6212,,120.52,,11.216,,,,13.947,,18.712,0.0001,0.1409999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,12.013,,20.066,,8.8193,,-26.97,,7.1027,,,,,,-3.3919,,,,51
2011-04-29 01:10:00,,0.0,-3.5752,-3.7367,,-7.3118,,120.66,,11.283,,,,13.948,,18.707,-0.0004,0.1388,,-0.0002999999999999,,0.0,0.0,-0.0001,,-0.0001,,,,,11.164,,20.134,,8.819599999999998,,-26.97,,7.071,,,,,,-3.4088,,,,51
2011-04-29 01:11:00,,0.0,-0.4152,-1.0841,,-1.4993,,120.55,,11.234,,,,13.948,,18.696,0.0002999999999999,0.1345,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,,11.472,,20.529,,8.819599999999998,,-26.97,,7.1046,,,,,,-3.2393,,,,51
2011-04-29 01:12:00,,0.0,-3.506,-3.7367,,-7.2426,,120.67,,10.618,,,,13.948,,18.689,0.0004,0.1388,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,,,,,11.946,,20.465,,8.8198,,-26.97,,7.006,,,,,,-3.1715,,,,51
2011-04-29 01:13:00,,0.0,-2.1221,-2.5603,,-4.6824,,120.62,,10.042,,,,13.949,,18.684,0.0004,0.1388,,0.0,,-0.0022,0.0,0.0001,,0.0001,,,,,11.845,,19.902,,8.8209,,-26.97,,6.9037,,,,,,-3.2901,,,,51
2011-04-29 01:14:00,,0.0,-0.0922999999999999,0.7150999999999998,,0.6228,,120.5,,9.7977,,,,13.949,,18.674,0.0,0.1366999999999999,,-0.0004,,-0.0064999999999999,0.0,0.0,,0.0,,,,,11.81,,20.085,,8.820299999999998,,-26.97,,6.6892,,,,,,-3.4598,,,,51
2011-04-29 01:15:00,,0.0,-0.3459999999999999,-0.8073,,-1.1533,,120.56,,9.799600000000002,,,,13.949,,18.67,0.0002999999999999,0.1409999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,,,,,11.977,,19.768,,8.8206,,-26.97,,6.6624,,,,,,-3.5446,,,,51
2011-04-29 01:16:00,,0.0,-6.9198,-5.3051,,-12.225,,120.73,,9.5414,,,,13.95,,18.659,-0.0001,0.1453,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,11.315,,19.79,,8.730399999999998,,-26.97,,6.6518,,,,,,-3.4258,,,,51
2011-04-29 01:17:00,,0.0,-6.7122,-6.1817,,-12.894,,120.79,,9.3805,,,,13.949,,18.656,0.0004,0.1453,,-0.0002999999999999,,0.0043,0.0,0.0001,,0.0001,,,,,11.728,,19.772,,8.6407,,-26.97,,6.6543,,,,,,-3.3751,,,,51
2011-04-29 01:18:00,,0.0,-4.9361,-2.0759,,-7.0121,,120.68,,9.3798,,,,13.95,,18.644,-0.0001,0.1388,,-0.0004,,0.0,0.0,0.0,,0.0,,,,,11.391,,20.251,,8.8206,,-26.97,,6.6741,,,,,,-3.2055,,,,51
2011-04-29 01:19:00,,0.0,-0.5535999999999999,-2.0759,,-2.6295,,120.71,,9.4942,,,,13.949,,18.634,0.0005999999999999,0.1431999999999999,,-0.0005999999999999,,-0.0022,0.0,0.0001,,0.0001,,,,,11.888,,20.57,,8.8212,,-26.97,,6.6425,,,,,,-3.2395,,,,51
2011-04-29 01:20:00,,0.0,0.0461,0.3229,,0.3690999999999999,,120.57,,9.4922,,,,13.95,,18.624,0.0,0.1431999999999999,,-0.0006999999999999,,-0.0022,0.0,0.0,,0.0,,,,,11.744,,20.489,,8.8217,,-26.97,,6.6131,,,,,,-3.1037,,,,51
2011-04-29 01:21:00,,0.0,-3.2523,-5.2129,,-8.465199999999998,,120.8,,9.4525,,,,13.95,,18.617,-0.0001,0.1409999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,11.817,,20.216,,8.6383,,-26.97,,6.6115,,,,,,-3.1207,,,,51
2011-04-29 01:22:00,,0.0,-2.0067,-1.5454,,-3.5521,,120.62,,9.5547,,,,13.951,,18.609,0.0002999999999999,0.1388,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,12.051,,20.012,,8.822,,-26.97,,6.6716,,,,,,-3.1716,,,,51
2011-04-29 01:23:00,,0.0,-0.7843,-4.0365,,-4.8208,,120.69,,9.6082,,,,13.95,,18.598,-0.0002999999999999,0.1431999999999999,,-0.0004,,0.0,0.0,0.0,,-0.0001,,,,,11.773,,20.065,,8.822,,-26.97,,6.6664,,,,,,-3.0697,,,,51
2011-04-29 01:24:00,,0.0,-3.8058,-2.099,,-5.9049,,120.63,,9.7509,,,,13.951,,18.588,0.0002999999999999,0.1409999999999999,,-0.0005999999999999,,-0.0022,0.0,0.0,,0.0,,,,,11.577,,20.067,,8.822,,-26.97,,6.6681,,,,,,-3.0698,,,,51
2011-04-29 01:25:00,,0.0,2.6065,-1.4301,,1.1764,,120.69,,9.7151,,,,13.951,,18.582,-0.0005999999999999,0.1366999999999999,,-0.0001,,-0.0043,0.0,-0.0001,,-0.0001,,,,,12.337,,19.81,,8.458199999999998,,-26.97,,6.5339,,,,,,-3.0529,,,,51
2011-04-29 01:26:00,,0.0,-5.6281,-4.0596,,-9.6876,,120.78,,9.6266,,,,13.952,,18.572,-0.0002999999999999,0.1431999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,11.522,,19.895,,7.7323,,-26.97,,6.3172,,,,,,-3.2734,,,,51
2011-04-29 01:27:00,,0.0,-0.5304999999999999,-0.8073,,-1.3378,,120.71,,9.597600000000002,,,,13.952,,18.563,0.0002999999999999,0.1409999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,,,,,11.863,,20.211,,7.7336,,-26.97,,6.1518,,,,,,-3.5108,,,,51
2011-04-29 01:28:00,,0.0,-4.4286,-4.1518,,-8.5805,,120.82,,9.5972,,,,13.953,,18.554,0.0,0.1366999999999999,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,,,,,11.629,,19.826,,6.8905,,-26.97,,5.9948,,,,,,-3.7652,,,,51
