measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-03-22 00:15:00,5.696,-22.127,122.22,8.6485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.426,6.5471,5.1058,6.2286,0.0,51
2001-03-22 00:30:00,5.6913,-21.863,122.14,7.5429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.336,6.1245,5.1635,6.0348,0.0,51
2001-03-22 00:45:00,5.6921,-22.355,122.17,7.1408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.346,5.0802,5.0802,5.0802,0.0,51
2001-03-22 01:00:00,5.699,-21.765,122.23,7.6346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.25,5.0802,5.0802,5.0802,0.0,51
2001-03-22 01:15:00,5.6954,-22.049,122.21,7.735299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.447,5.093,5.0802,5.0802,0.0,51
2001-03-22 01:30:00,5.6985,-22.128,122.3,8.2943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.312,6.0835,5.4069,5.9005,0.0,51
2001-03-22 01:45:00,5.7023,-21.595,122.41,7.370199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.246,5.3365,5.0206,5.3491,0.0,51
2001-03-22 02:00:00,5.7034,-22.56,122.34,6.2535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.255,3.4551,2.9586,3.4065,0.0,51
2001-03-22 02:15:00,5.6924,-22.121,122.04,8.1104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.994,5.1634,4.4582,5.0983,0.0,51
2001-03-22 02:30:00,5.6669,-21.433,121.5,8.7774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.08,7.2145,6.5963,7.227,0.0,51
2001-03-22 02:45:00,5.6735,-21.672,121.55,9.0113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.192,7.3516,7.1779,7.3452,0.0,51
2001-03-22 03:00:00,5.6727,-21.532,121.59,8.9761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.288,6.8499,6.144,6.8868,0.0,51
2001-03-22 03:15:00,5.6713,-21.324,121.52,8.9426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.276,7.3467,6.5209,7.3528,0.0,51
2001-03-22 03:30:00,5.663,-21.449,121.39,8.7553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.363,7.2225,6.1462,7.328,0.0,51
2001-03-22 03:45:00,5.6625,-21.059,121.42,7.7937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.243,5.2685,5.0828,5.3903,0.0,51
2001-03-22 04:00:00,5.664,-21.259,121.44,7.6627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.227,5.0829,5.083,5.083,0.0,51
2001-03-22 04:15:00,5.657,-21.566,121.21,8.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.171,5.0832,5.0833,5.0831,0.0,51
2001-03-22 04:30:00,5.6431,-21.468,120.95,8.0872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.201,5.3334,5.0835,6.1022,0.0,51
2001-03-22 04:45:00,5.6574,-22.039,121.23,7.499399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.021,5.0838,5.0838,5.0966,0.0,51
2001-03-22 05:00:00,5.6531,-22.267,121.13,7.4966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.936,5.0839,5.0707,5.084,0.0,51
2001-03-22 05:15:00,5.6664,-21.862,121.49,6.4446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.911,3.8626,3.5133,3.8834,0.0,51
2001-03-22 05:30:00,5.664,-21.741,121.45,4.7238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.783,2.0324,1.0567,2.0544,0.0,51
2001-03-22 05:45:00,5.6485,-21.829,121.02,3.4433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.524,0.0678799999999999,0.0678799999999999,0.0678799999999999,0.0,51
2001-03-22 06:00:00,5.8675,-60.179,120.69,3.1667,0.0,0.0,-0.00016,-109.57,0.00287,107.93,0.31,0.02,0.62589,13.414,0.07519,0.0526399999999999,0.06778,0.0,51
