measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-03-27 00:00:00,0.0,-6.0689,121.48,5.3634,14.034,14.566,0.0001499999999999,0.33211,2e-05,-0.0046299999999999,-6.0689,5e-05,15.385,4.6655,-26.97,3.4622,-1.7741,51
2014-03-27 00:15:00,0.0,-7.715099999999999,121.53,6.1256,14.039,14.378,0.0001399999999999,0.3225199999999999,4e-05,-0.0034499999999999,-7.715099999999999,5e-05,15.053,5.8388,-26.97,3.9135,-1.5151,51
2014-03-27 00:30:00,0.0,-7.8243,121.55,6.8615,14.043,14.224,9e-05,0.36918,-9e-05,-0.00289,-7.8243,3e-05,14.831,6.634,-26.97,4.5055,-1.5348,51
2014-03-27 00:45:00,0.0,-11.723,121.71,6.102,14.046,14.11,0.0001499999999999,0.3316899999999999,7e-05,-0.0024599999999999,-11.723,5e-05,14.703,5.6152,-26.97,3.8917,-2.1128,51
2014-03-27 01:00:00,0.0,-8.628,121.64,5.4559,14.05,14.014,0.00016,0.31446,0.0001,-0.0027499999999999,-8.628,5e-05,14.547,4.5004,-26.97,2.9503,-2.6604,51
2014-03-27 01:15:00,0.0,-1.626,121.57,5.3,14.052,13.944,0.0001499999999999,0.32346,-0.00012,-0.00202,-1.626,5e-05,14.52,4.2805,-26.97,2.611,-2.4682,51
2014-03-27 01:30:00,0.0,-7.0508,121.53,5.3428,14.054,13.878,3e-05,0.4333799999999999,6e-05,-0.00304,-7.0508,0.0,14.354,4.6138,-26.97,3.502,-0.99516,51
2014-03-27 01:45:00,0.0,-7.3758,121.43,4.9517,14.057,13.81,0.00016,0.3921299999999999,9e-05,-0.0037599999999999,-7.3758,6e-05,14.255,4.2746,-26.97,3.5408,-1.1144,51
2014-03-27 02:00:00,0.0,-8.7064,121.5,4.2419,14.059,13.72,2e-05,0.3100299999999999,7e-05,-0.00347,-8.7064,0.0,14.226,4.2073,-26.97,2.4377,-2.0736,51
2014-03-27 02:15:00,0.0,-5.7313,121.41,4.1446,14.062,13.609,0.0001399999999999,0.2618099999999999,-6e-05,0.00029,-5.7313,4e-05,14.151,3.9533,-26.97,1.4719,-2.5066,51
