measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-09-25 00:15:00,5.7074,-21.881,122.38,17.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.316,-26.97,14.277,15.177,0.0,51
2001-09-25 00:30:00,5.701,-21.893,122.09,17.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.166,-26.97,13.972,14.745,0.0,51
2001-09-25 00:45:00,5.6942,-21.977,122.01,16.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.022,-26.97,13.845,14.715,0.0,51
2001-09-25 01:00:00,5.6992,-21.157,122.07,16.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.843,-26.97,13.831,14.622,0.0,51
2001-09-25 01:15:00,5.6968,-21.929,122.07,16.801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.682,-26.97,13.802,14.51,0.0,51
2001-09-25 01:30:00,5.7003,-22.028,122.1,16.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.546,-26.97,13.37,13.732,0.0,51
2001-09-25 01:45:00,5.7026,-21.56,122.11,16.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.394,-26.97,13.37,13.401,0.0,51
2001-09-25 02:00:00,5.7122,-21.855,122.23,16.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.398,-26.97,13.37,13.426,0.0,51
2001-09-25 02:15:00,5.7103,-21.731,122.23,17.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.327,-26.97,13.824,14.3,0.0,51
2001-09-25 02:30:00,5.7132,-21.932,122.3,17.158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.329,-26.97,13.915,14.565,0.0,51
2001-09-25 02:45:00,5.7114,-22.177,122.34,17.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.325,-26.97,14.576,15.167,0.0,51
2001-09-25 03:00:00,5.7088,-21.546,122.23,17.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,-26.97,14.666,15.183,0.0,51
2001-09-25 03:15:00,5.7084,-21.906,122.17,16.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.303,-26.97,14.219,14.809,0.0,51
2001-09-25 03:30:00,5.7103,-21.423,122.23,15.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.079,-26.97,12.648,13.374,0.0,51
2001-09-25 03:45:00,5.7229,-21.465,122.46,17.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.118,-26.97,13.928,14.408,0.0,51
2001-09-25 04:00:00,5.7179,-22.024,122.3,18.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.241,-26.97,15.186,15.541,0.0,51
2001-09-25 04:15:00,5.7137,-22.829,122.24,18.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.378,-26.97,15.941,16.573,0.0,51
2001-09-25 04:30:00,5.7319,-22.497,122.66,18.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.544,-26.97,16.872,16.915,0.0,51
2001-09-25 04:45:00,5.729,-21.934,122.75,18.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.653,-26.97,16.507,16.915,0.0,51
2001-09-25 05:00:00,5.7269,-21.745,122.74,19.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.761,-26.97,16.226,16.915,0.0,51
2001-09-25 05:15:00,5.6816,-22.179,121.82,19.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.814,-26.97,16.06,16.891,0.0,51
2001-09-25 05:30:00,5.665,-22.028,121.49,19.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.892,-26.97,16.093,16.915,0.0,51
2001-09-25 05:45:00,5.6831,-21.699,121.97,18.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.948,-26.97,16.06,16.915,0.0,51
2001-09-25 06:00:00,6.0469,-79.643,121.99,18.98,0.0,0.0,-0.02349,-173.46,0.0339199999999999,170.74,5.79,4.07,13.223,22.292,-26.944,16.705,16.909,10.612,51
2001-09-25 06:15:00,6.804,176.77,121.76,18.896,0.0,0.0,-0.78124,-225.15,0.7943299999999999,220.81,175.4,175.9,351.84,23.934,-26.984,17.113,17.542,75.99899999999998,51
2001-09-25 06:30:00,9.200500000000002,700.38,121.37,18.993,0.0,0.0,-1.9598,-228.93,1.9776,224.24,443.46,448.66,889.19,25.817,-26.985,18.634,18.823,161.49,51
2001-09-25 06:45:00,12.742,1272.2,121.59,19.459,0.0,0.0,-3.214,-234.2,3.2544,229.08,745.52,752.72,1495.0,27.917,-26.928,20.881,20.894,248.98,51
2001-09-25 07:00:00,16.802,1864.1,121.7,20.014,0.0,0.0,-4.6195,-228.99,4.6677,223.68,1044.07,1057.82,2100.2,30.014,-26.942,23.44,23.289,340.76,51
2001-09-25 07:15:00,20.714,2386.1,121.45,20.771,0.0,0.0,-5.7848,-232.03,5.827,226.37,1319.06,1342.25,2654.2,32.172,-26.905,26.351,26.062,427.96,51
2001-09-25 07:30:00,24.507,2866.6,121.49,21.357,0.0,0.0,-6.9278,-230.7,6.9649,224.81,1565.78,1598.24,3161.1,34.29,-26.75,29.086,28.429,504.1,51
2001-09-25 07:45:00,27.869,3281.4,121.35,21.764,0.0,0.0,-7.982,-228.24,8.0251,222.19,1783.1,1821.81,3601.4,36.365,-26.932,31.244,30.146,574.95,51
2001-09-25 08:00:00,30.722,3641.8,121.57,21.447,0.0,0.0,-8.9417,-226.63,8.9633,220.48,1976.23,2026.46,4000.3,38.387,-26.927,33.968,32.628,640.77,51
2001-09-25 08:15:00,32.855,3916.6,121.62,21.312,0.0,0.0,-9.7727,-224.38,9.7395,218.16,2124.77,2192.8,4316.3,40.146,-26.721,38.834,36.751,700.96,51
2001-09-25 08:30:00,35.109,4213.5,121.8,23.065,0.0,0.0,-10.588,-223.85,10.523,217.55,2289.28,2370.12,4658.7,41.884,-26.875,41.454,39.257,766.72,51
2001-09-25 08:45:00,36.595,4406.7,121.51,23.239,0.0,0.0,-11.194,-222.77,11.128,216.4,2408.1,2493.69,4901.4,43.724,-26.914,44.012,41.797,822.85,51
2001-09-25 09:00:00,37.904,4590.9,121.51,22.944,0.0,0.0,-11.713,-222.91,11.648,216.54,2522.26,2610.94,5133.0,44.978,-27.033,47.523,44.657,872.34,51
2001-09-25 09:15:00,40.13,4891.6,121.48,21.489,0.0,0.0,-12.423,-223.97,12.41,217.45,2698.55,2782.38,5481.0,45.631,-26.757,46.867,44.053,925.46,51
2001-09-25 09:30:00,41.457,5089.7,121.53,20.647,0.0,0.0,-12.923,-224.37,12.925,217.76,2814.55,2899.53,5713.7,46.141,-26.848,44.902,42.314,962.79,51
2001-09-25 09:45:00,42.222,5206.0,121.46,21.143,0.0,0.0,-13.27,-224.4,13.278,217.75,2891.28,2977.79,5868.8,46.776,-26.834,47.181,44.163,1000.5,51
2001-09-25 10:00:00,43.541,5397.6,121.71,21.489,0.0,0.0,-13.767,-224.94,13.745,218.22,2999.43,3096.75,6095.7,46.88,-26.899,46.5,43.774,1039.8,51
2001-09-25 10:15:00,43.229,5339.1,121.38,22.133,0.0,0.0,-13.714,-224.51,13.692,217.83,2982.53,3078.93,6061.3,47.33,-26.832,48.775,45.716,1064.8,51
2001-09-25 10:30:00,42.411,5246.2,121.09,23.167,0.0,0.0,-13.547,-223.94,13.559,217.34,2946.91,3033.72,5980.4,47.46,-26.834,53.438,49.805,1089.5,51
2001-09-25 10:45:00,41.707,5205.6,121.59,23.708,0.0,0.0,-13.446,-223.8,13.47,217.42,2928.65,3009.21,5937.7,47.771,-26.765,55.404,51.17,1096.5,51
2001-09-25 11:00:00,40.865,5107.7,121.49,24.174,0.0,0.0,-13.237,-223.4,13.247,217.1,2875.92,2957.15,5832.8,48.203,-26.635,57.45,52.949,1099.0,51
2001-09-25 11:15:00,40.965,5127.8,121.46,24.348,0.0,0.0,-13.274,-223.54,13.291,217.13,2885.87,2967.27,5853.0,48.263,-26.87,56.831,52.46,1097.4,51
2001-09-25 11:30:00,39.717,4980.0,121.6,25.057,0.0,0.0,-12.921,-222.9,12.929,216.78,2802.75,2880.09,5682.8,48.527,-26.79,58.539,54.104,1099.0,51
2001-09-25 11:45:00,39.816,4979.2,121.2,25.593,0.0,0.0,-12.928,-222.85,12.933,216.85,2804.52,2881.0,5685.5,48.589,-26.609,59.55,55.354,1095.3,51
2001-09-25 12:00:00,40.246,5026.6,120.94,25.69,0.0,0.0,-13.049,-223.27,13.05,216.89,2830.41,2913.45,5743.7,48.639,-26.622,57.678,54.028,1089.6,51
2001-09-25 12:15:00,39.604,4975.7,121.4,25.954,0.0,0.0,-12.87,-223.16,12.89,216.85,2795.2,2872.07,5667.2,48.564,-26.777,57.242,53.098,1064.9,51
2001-09-25 12:30:00,39.004,4918.4,121.77,26.622,0.0,0.0,-12.714,-222.89,12.743,216.61,2760.26,2833.82,5594.0,48.697,-26.868,57.514,53.166,1042.9,51
2001-09-25 12:45:00,39.197,4930.9,121.3,26.477,0.0,0.0,-12.687,-223.24,12.744,216.96,2764.94,2832.25,5596.8,48.725,-26.869,55.568,51.994,1016.8,51
