measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-04-16 00:00:00,0.0,-8.1004,121.66,9.764,13.953,17.687,0.0,0.2257,-0.0001399999999999,0.0043299999999999,-8.1004,0.0,17.89,8.832599999999998,-26.97,6.4381,-2.7644,51
2017-04-16 00:01:00,0.0,-1.3385,121.58,9.7394,13.954,17.675,0.00058,0.20834,-0.0001399999999999,0.0,-1.3385,0.00012,17.704,8.8323,-26.97,6.3447,-2.6801,51
2017-04-16 00:02:00,0.0,-11.193,121.85,9.7159,13.954,17.665,0.0001399999999999,0.19966,-0.0001399999999999,-0.0043299999999999,-11.193,3e-05,18.279,8.832599999999998,-26.97,6.2508,-2.7644,51
2017-04-16 00:03:00,0.0,-5.2159,121.75,9.6757,13.955,17.652,0.0001399999999999,0.2039999999999999,-0.0001399999999999,0.0,-5.2159,3e-05,17.944,8.8336,-26.97,6.168,-2.8488,51
2017-04-16 00:04:00,0.0,-6.7849,121.74,9.6347,13.955,17.64,0.00029,0.20834,-0.0001399999999999,0.00217,-6.7849,6e-05,18.526,8.8328,-26.97,6.058,-3.0847,51
2017-04-16 00:05:00,0.0,7.0623,121.66,9.5972,13.955,17.629,0.00058,0.20834,0.0,-0.00217,7.0623,0.00012,18.587,8.832599999999998,-26.97,5.9749,-3.2196,51
2017-04-16 00:06:00,0.0,-6.3235,121.52,9.5297,13.955,17.617,0.0,0.2257,-0.00072,0.00217,-6.3235,0.0,17.677,8.8342,-26.97,5.9001,-3.2701,51
2017-04-16 00:07:00,0.0,-6.7159,121.96,9.5297,13.956,17.605,0.0001399999999999,0.21486,-0.0001399999999999,-0.00217,-6.7159,3e-05,17.195,8.8339,-26.97,5.8995,-3.3543,51
2017-04-16 00:08:00,0.0,-2.4695,120.97,9.519100000000002,13.956,17.594,0.0001399999999999,0.23005,-0.0001399999999999,0.00217,-2.4695,3e-05,18.315,8.8342,-26.97,5.9059,-3.4387,51
2017-04-16 00:09:00,0.0,-31.134,121.43,9.5013,13.956,17.582,0.0,0.21703,0.0,0.0,-31.134,0.0,17.4,8.8336,-26.97,5.8561,-3.4387,51
2017-04-16 00:10:00,0.0,-28.665,121.45,9.493,13.958,17.569,0.0,0.2126899999999999,0.0,0.0,-28.665,0.0,17.446,8.8347,-26.97,5.7983,-3.4724,51
2017-04-16 00:11:00,0.0,-23.703,121.29,9.4706,13.959,17.555,-0.0001399999999999,0.2126899999999999,0.0,0.0,-23.703,-3e-05,17.8,8.8347,-26.97,5.7612,-3.4387,51
2017-04-16 00:12:00,0.0,-2.147,120.86,9.4425,13.959,17.544,0.0004299999999999,0.2192,-0.0001399999999999,-0.00217,-2.147,0.0001,18.554,8.8357,-26.97,5.7703,-3.3713,51
2017-04-16 00:13:00,0.0,5.7005,120.97,9.4213,13.96,17.532,0.00029,0.21487,0.0,-0.00217,5.7005,6e-05,18.222,8.8357,-26.97,5.769,-3.2027,51
2017-04-16 00:14:00,0.0,-22.896,121.46,9.3862,13.96,17.518,0.0,0.2083599999999999,0.0,0.0,-22.896,0.0,17.57,8.834899999999998,-26.97,5.737,-3.0847,51
2017-04-16 00:15:00,0.0,-11.31,120.89,9.353700000000002,13.961,17.503,-0.00029,0.2105299999999999,0.0,0.0,-11.31,-6e-05,17.351,8.8352,-26.97,5.728,-3.0679,51
2017-04-16 00:16:00,0.0,9.071,120.92,9.3044,13.962,17.487,0.00029,0.19969,0.0,-0.00434,9.071,5e-05,17.97,8.8357,-26.97,5.6676,-3.1522,51
2017-04-16 00:17:00,0.0,-5.2625,121.1,9.247000000000002,13.961,17.475,0.0,0.19534,0.0,0.0,-5.2625,0.0,17.59,8.744899999999998,-26.97,5.6165,-3.2196,51
2017-04-16 00:18:00,0.0,-17.726,120.92,9.1976,13.962,17.461,0.0,0.2061999999999999,0.0,0.0,-17.726,0.0,17.624,8.5632,-26.97,5.5545,-3.2196,51
2017-04-16 00:19:00,0.0,10.364,120.55,9.1542,13.962,17.448,0.0004299999999999,0.1823299999999999,-0.0001399999999999,0.0,10.364,8e-05,18.93,8.654099999999998,-26.97,5.4892,-3.2701,51
2017-04-16 00:20:00,0.0,-8.5404,120.73,9.1177,13.963,17.431,0.0,0.18232,-0.0004299999999999,0.0,-8.5404,0.0,17.839,8.3816,-26.97,5.4268,-3.2531,51
2017-04-16 00:21:00,0.0,-0.1616499999999999,120.76,9.0965,13.964,17.416,0.0,0.18884,-0.0001399999999999,-0.00217,-0.1616499999999999,0.0,17.706,8.2908,-26.97,5.3804,-3.3207,51
2017-04-16 00:22:00,0.0,19.343,120.56,9.0634,13.964,17.402,0.00029,0.19752,0.0,0.0,19.343,6e-05,17.945,7.8368,-26.97,5.3073,-3.3207,51
2017-04-16 00:23:00,0.0,5.8397,120.58,8.9967,13.965,17.388,0.00029,0.1845,-0.0004299999999999,0.00217,5.8397,6e-05,18.134,7.7461,-26.97,5.2612,-3.3713,51
2017-04-16 00:24:00,0.0,-0.90019,121.09,8.9625,13.965,17.372,-0.0001399999999999,0.1845,0.0,0.0,-0.90019,-3e-05,17.997,7.6525,-26.97,5.1992,-3.3713,51
2017-04-16 00:25:00,0.0,-17.265,121.52,8.9321,13.965,17.356,0.0001399999999999,0.18884,0.0,-0.00434,-17.265,2e-05,17.347,7.7461,-26.97,5.1934,-3.4893,51
