measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-08-08 00:00:00,0.0,-7.659099999999999,120.57,12.984,13.926,18.794,0.0001399999999999,0.53585,0.0001399999999999,-0.0043299999999999,-7.659099999999999,8e-05,51.241,-7.5758,-26.97,11.726,-0.7245099999999999,51
2017-08-08 00:01:00,0.0,-17.141,121.02,12.981,13.927,18.783,-0.00029,0.7007299999999999,0.0001399999999999,-0.00217,-17.141,-0.0002,52.358,-7.299,-26.97,11.727,-0.64027,51
2017-08-08 00:02:00,0.0,-3.1837,120.46,12.98,13.927,18.774,0.0004299999999999,0.82222,-0.0001399999999999,0.0,-3.1837,0.00036,52.451,-8.0015,-26.97,11.712,-0.79191,51
2017-08-08 00:03:00,0.0,-19.84,120.56,12.975,13.927,18.763,0.0,0.91118,-0.0004299999999999,0.0,-19.84,0.0,52.497,-8.548899999999998,-26.97,11.705,-0.52232,51
2017-08-08 00:04:00,0.0,-11.881,120.39,12.969,13.928,18.753,0.0,0.94154,-0.0004299999999999,0.0,-11.881,0.0,53.144,-7.9905,-26.772,11.713,-0.64027,51
2017-08-08 00:05:00,0.0,-4.4756,120.7,12.986,13.928,18.742,0.00058,0.98277,0.00029,-0.00217,-4.4756,0.0005599999999999,52.144,-7.2992,-25.783,11.672,-0.77507,51
2017-08-08 00:06:00,0.0,-0.53064,120.3,12.988,13.928,18.73,0.00029,0.96756,0.0001399999999999,0.00217,-0.53064,0.0002799999999999,51.726,-7.2992,-25.783,11.688,-0.7413699999999999,51
2017-08-08 00:07:00,0.0,7.7976,120.44,13.003,13.928,18.72,0.0001399999999999,0.99795,0.0,-0.0043299999999999,7.7976,0.0001399999999999,51.955,-7.4371,-25.388,11.696,-1.011,51
2017-08-08 00:08:00,0.0,-14.673,120.76,13.02,13.928,18.71,0.0,1.0218,0.0001399999999999,-0.0043299999999999,-14.673,0.0,51.959,-7.8518,-25.981,11.705,-0.53917,51
2017-08-08 00:09:00,0.0,-28.123,120.83,13.016,13.928,18.699,0.0,0.94589,-0.0001399999999999,0.0,-28.123,0.0,51.365,-8.1284,-25.388,11.704,-0.2864399999999999,51
2017-08-08 00:10:00,0.0,-1.7764,120.49,13.024,13.929,18.69,0.0001399999999999,0.95458,0.0001399999999999,0.0,-1.7764,0.0001399999999999,52.173,-8.548899999999998,-24.992,11.688,-0.7582299999999998,51
2017-08-08 00:11:00,0.0,-19.057,120.68,13.007,13.929,18.679,0.0,0.97626,0.0,0.0,-19.057,0.0,51.891,-7.5744,-24.992,11.715,-0.64027,51
2017-08-08 00:12:00,0.0,-0.11531,120.61,13.022,13.927,18.67,0.0,0.86999,0.0001399999999999,-0.0064999999999999,-0.11531,0.0,52.133,-7.994799999999999,-24.992,11.724,-0.7076599999999998,51
2017-08-08 00:13:00,0.0,-12.32,120.72,13.033,13.929,18.66,0.0001399999999999,0.95677,0.0001399999999999,-0.00217,-12.32,0.0001299999999999,52.1,-7.2981,-24.794,11.726,-0.6908199999999999,51
2017-08-08 00:14:00,0.0,11.444,120.22,13.038,13.929,18.65,-0.0001399999999999,1.011,0.0,-0.00217,11.444,-0.0001399999999999,52.481,-8.847099999999998,-24.794,11.716,-0.99411,51
2017-08-08 00:15:00,0.0,-12.851,120.77,13.031,13.931,18.641,0.0004299999999999,0.97198,0.0001399999999999,-0.00217,-12.851,0.00042,52.438,-9.2665,-24.794,11.675,-0.6402999999999999,51
2017-08-08 00:16:00,0.0,5.0987,120.63,13.039,13.931,18.63,0.00058,0.93945,0.0,0.0,5.0987,0.00055,51.166,-8.9738,-24.597,11.679,-1.0279,51
2017-08-08 00:17:00,0.0,-9.5748,120.72,13.029,13.931,18.62,0.0001399999999999,0.88087,0.00029,-0.00217,-9.5748,0.00012,51.305,-8.2664,-24.794,11.665,-0.69088,51
2017-08-08 00:18:00,0.0,-12.551,120.86,13.048,13.93,18.612,-0.00029,0.91124,-0.0001399999999999,-0.00217,-12.551,-0.00027,50.825,-8.4205,-24.794,11.7,-0.7414,51
2017-08-08 00:19:00,0.0,-6.4609,120.64,13.066,13.932,18.602,0.00029,0.98937,0.0,0.0,-6.4609,0.00029,50.925,-8.978799999999998,-24.794,11.731,-0.6571299999999999,51
2017-08-08 00:20:00,0.0,-1.3379,120.69,13.094,13.93,18.593,0.00029,1.0154,0.0001399999999999,-0.00217,-1.3379,0.00029,51.776,-9.1169,-24.597,11.759,-0.8087699999999999,51
2017-08-08 00:21:00,0.0,-9.5056,120.72,13.104,13.931,18.582,-0.0001399999999999,1.0306,0.0001399999999999,0.0,-9.5056,-0.0001499999999999,51.89,-9.2555,-25.19,11.789,-0.52234,51
