measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-12-28 00:00:00,0.0,-3.0957,121.25,6.6529,14.072,14.09,0.0004299999999999,0.31718,-0.0001399999999999,0.00217,-3.0957,0.0001399999999999,13.534,5.4811,-26.97,2.0265,-4.0947,51
2017-12-28 00:01:00,0.0,-13.191,121.63,6.7249,14.07,14.081,0.0,0.3236999999999999,-0.00029,0.0,-13.191,0.0,13.367,5.4811,-26.97,1.9771,-3.933,51
2017-12-28 00:02:00,0.0,5.2441,121.53,6.8192,14.072,14.078,0.0004299999999999,0.31501,-0.0001399999999999,-0.00651,5.2441,0.0001399999999999,14.044,5.5779,-26.97,2.0326,-3.7894,51
2017-12-28 00:03:00,0.0,0.73926,121.41,6.8864,14.071,14.078,0.00029,0.31501,-0.0001399999999999,0.0,0.73926,9e-05,13.809,5.4811,-26.97,2.0385,-3.6098,51
2017-12-28 00:04:00,0.0,-10.604,121.65,6.8784,14.072,14.078,0.0,0.31501,-0.00058,-0.00217,-10.604,0.0,13.82,5.4811,-26.97,2.0739,-3.4841,51
2017-12-28 00:05:00,0.0,-5.1517,121.12,6.8038,14.072,14.078,0.0,0.31935,-0.0001399999999999,0.0,-5.1517,0.0,13.892,5.4811,-26.97,2.0327,-3.3583,51
2017-12-28 00:06:00,0.0,0.78547,120.92,6.7046,14.071,14.075,0.0,0.3215199999999999,-0.0001399999999999,0.0,0.78547,0.0,14.703,4.8813,-26.97,1.9534,-3.4122,51
2017-12-28 00:07:00,0.0,-4.4355,120.97,6.6096,14.072,14.067,0.0,0.31501,-0.0001399999999999,0.0,-4.4355,0.0,14.558,4.3815,-26.97,1.9878,-3.4661,51
2017-12-28 00:08:00,0.0,-5.5906,121.01,6.6551,14.072,14.067,0.0001399999999999,0.3063199999999999,-0.00029,-0.00434,-5.5906,5e-05,13.887,5.3812,-26.97,2.137,-3.1788,51
2017-12-28 00:09:00,0.0,0.13861,120.87,6.9367,14.072,14.067,0.00058,0.31501,0.0,0.0,0.13861,0.00018,13.706,6.1583,-26.97,2.3338,-3.1249,51
2017-12-28 00:10:00,0.0,7.6237,120.86,7.1285,14.072,14.066,0.0,0.31501,0.0,-0.00651,7.6237,0.0,13.752,6.6421,-26.97,2.4192,-3.0172,51
2017-12-28 00:11:00,0.0,-7.8085,120.91,7.2194,14.071,14.058,0.0,0.3215199999999999,-0.00087,-0.00217,-7.8085,0.0,13.524,6.4485,-26.97,2.5464,-2.4784,51
2017-12-28 00:12:00,0.0,-20.699,121.51,7.1242,14.072,14.056,-0.0001399999999999,0.31283,0.0,-0.00434,-20.699,-5e-05,13.921,5.7713,-26.97,2.5316,-2.1731,51
2017-12-28 00:13:00,0.0,-8.8481,120.93,6.9841,14.072,14.056,0.0,0.3063199999999999,-0.0004299999999999,0.0,-8.8481,0.0,14.186,5.4811,-26.97,2.4319,-2.1372,51
2017-12-28 00:14:00,0.0,-7.5081,121.02,6.8957,14.072,14.056,0.0,0.3063199999999999,-0.00029,-0.00217,-7.5081,0.0,13.838,4.6814,-26.97,2.3057,-2.1192,51
2017-12-28 00:15:00,0.0,-4.4124,121.05,6.8071,14.072,14.056,0.0,0.3084899999999999,-0.0001399999999999,0.0,-4.4124,0.0,14.975,4.2815,-26.97,2.1891,-2.3168,51
2017-12-28 00:16:00,0.0,2.1254,120.83,6.7505,14.072,14.056,0.0,0.2954499999999999,-0.00029,0.0,2.1254,0.0,14.115,5.1812,-26.97,2.2076,-2.2988,51
2017-12-28 00:17:00,0.0,-20.723,121.18,6.712,14.073,14.045,0.0,0.29763,-0.0001399999999999,0.0,-20.723,0.0,13.645,5.4811,-26.97,2.0991,-1.9755,51
2017-12-28 00:18:00,0.0,-14.924,121.1,6.6839,14.072,14.044,0.0,0.2911099999999999,-0.0001399999999999,0.0,-14.924,0.0,13.49,5.4811,-26.97,1.9975,-2.2629,51
2017-12-28 00:19:00,0.0,-4.8052,121.21,6.6629,14.074,14.044,0.0,0.28459,0.0,0.0,-4.8052,0.0,13.518,4.5814,-26.97,1.9085,-2.4604,51
2017-12-28 00:20:00,0.0,4.8976,120.6,6.6293,14.073,14.044,0.0004299999999999,0.2889399999999999,-0.0001399999999999,0.00434,4.8976,0.00012,13.993,4.3815,-26.97,1.9611,-2.5143,51
2017-12-28 00:21:00,0.0,0.1154599999999999,120.57,6.5927,14.074,14.044,0.0,0.28676,-0.0004299999999999,0.00217,0.1154599999999999,0.0,13.919,4.3815,-26.97,1.961,-2.4604,51
2017-12-28 00:22:00,0.0,13.445,120.47,6.5333,14.073,14.04,0.00029,0.28676,0.0,-0.00651,13.445,8e-05,14.231,5.4811,-26.97,1.9577,-2.64,51
2017-12-28 00:23:00,0.0,-5.5675,120.72,6.6207,14.074,14.033,0.00029,0.28676,-0.0001399999999999,0.0,-5.5675,8e-05,14.168,6.1583,-26.97,2.1657,-2.9274,51
2017-12-28 00:24:00,0.0,-7.739099999999999,121.11,7.0289,14.073,14.032,0.0,0.28025,-0.00029,-0.00434,-7.739099999999999,0.0,14.239,6.6421,-26.97,2.4985,-3.0351,51
2017-12-28 00:25:00,0.0,-20.746,121.51,7.253599999999999,14.073,14.032,0.0,0.26504,0.0,-0.00217,-20.746,0.0,14.276,6.6421,-26.97,2.5774,-2.9094,51
2017-12-28 00:26:00,0.0,9.1483,120.76,7.1062,14.074,14.032,0.00058,0.28676,0.0,-0.00434,9.1483,0.00017,14.089,6.6421,-26.97,2.7766,-3.1429,51
2017-12-28 00:27:00,0.0,11.643,120.76,7.2229,14.075,14.032,0.0001399999999999,0.28676,0.0,-0.00217,11.643,4e-05,14.567,6.6421,-26.97,3.0233,-2.9632,51
2017-12-28 00:28:00,0.0,18.158,120.38,7.2624,14.075,14.021,0.0004299999999999,0.2889399999999999,0.0,0.00217,18.158,0.00012,14.568,6.6421,-26.97,3.2307,-2.8735,51
2017-12-28 00:29:00,0.0,-3.65,120.62,7.614499999999999,14.075,14.021,0.0001399999999999,0.2889399999999999,-0.00029,-0.00434,-3.65,4e-05,13.91,6.6421,-26.97,3.6242,-2.9812,51
2017-12-28 00:30:00,0.0,-14.254,120.72,8.304999999999998,14.074,14.02,0.00029,0.30197,-0.0001399999999999,0.0,-14.254,9e-05,13.749,8.0388,-26.97,3.8159,-2.5682,51
2017-12-28 00:31:00,0.0,-3.9504,120.69,8.513899999999998,14.075,14.016,0.00029,0.29763,-0.0004299999999999,0.0,-3.9504,9e-05,14.022,8.220499999999998,-26.97,3.6988,-2.4784,51
2017-12-28 00:32:00,0.0,12.29,120.43,8.599199999999998,14.075,14.01,0.0001399999999999,0.3063199999999999,-0.0001399999999999,-0.00217,12.29,5e-05,14.345,7.6727,-26.97,3.7159,-2.5502,51
2017-12-28 00:33:00,0.0,-8.663299999999998,120.57,8.6347,14.074,14.01,0.0001399999999999,0.29763,-0.00029,0.00434,-8.663299999999998,5e-05,14.08,7.7663,-26.97,3.9008,-2.5323,51
2017-12-28 00:34:00,0.0,-26.082,120.89,8.5698,14.075,14.008,0.0,0.3063199999999999,0.0,0.0,-26.082,0.0,14.332,7.5789,-26.97,3.9579,-2.4425,51
2017-12-28 00:35:00,0.0,-5.9372,120.81,8.4046,14.075,13.998,0.0004299999999999,0.2932799999999999,0.0,-0.00434,-5.9372,0.00011,13.888,6.7357,-26.97,3.9876,-2.4964,51
2017-12-28 00:36:00,0.0,-11.366,121.1,8.2987,14.076,13.998,0.0001399999999999,0.2889399999999999,0.00029,-0.00651,-11.366,4e-05,13.551,6.6421,-26.97,3.9578,-2.3527,51
2017-12-28 00:37:00,0.0,-24.673,121.31,8.1459,14.076,13.997,0.0,0.31283,0.0,-0.00217,-24.673,0.0,13.591,6.6421,-26.97,3.836,-2.3706,51
2017-12-28 00:38:00,0.0,-29.686,121.25,8.0006,14.076,13.988,0.0,0.3106599999999999,0.0,0.0,-29.686,0.0,13.401,6.6421,-26.97,3.6871,-2.5682,51
2017-12-28 00:39:00,0.0,-19.96,120.98,7.9073,14.076,13.987,0.0,0.31283,0.0,0.0,-19.96,0.0,13.595,6.6421,-26.97,3.5417,-2.7657,51
2017-12-28 00:40:00,0.0,-1.5247,120.78,7.761599999999999,14.076,13.987,0.0004299999999999,0.2932799999999999,-0.0001399999999999,-0.00868,-1.5247,0.0001299999999999,14.114,6.6421,-26.97,3.4737,-2.9992,51
2017-12-28 00:41:00,0.0,3.9966,120.57,7.5564,14.077,13.985,0.0001399999999999,0.29763,-0.0001399999999999,0.0,3.9966,4e-05,14.151,6.6421,-26.97,3.3281,-3.0172,51
2017-12-28 00:42:00,0.0,-3.2112,120.79,7.3122,14.077,13.975,0.00029,0.3063199999999999,0.0,-0.00868,-3.2112,9e-05,14.257,6.6421,-26.97,3.1384,-3.0531,51
2017-12-28 00:43:00,0.0,-0.23102,120.76,7.0681,14.076,13.975,0.00058,0.30197,0.0,-0.00434,-0.23102,0.00018,14.999,5.6746,-26.97,2.9756,-3.107,51
2017-12-28 00:44:00,0.0,-11.274,120.92,6.9364,14.077,13.972,0.00029,0.3084899999999999,-0.00029,0.00217,-11.274,9e-05,13.627,5.4811,-26.97,2.9347,-3.1429,51
2017-12-28 00:45:00,0.0,-0.4852099999999999,120.76,6.8999,14.077,13.964,0.00072,0.3084899999999999,0.0001399999999999,-0.00868,-0.4852099999999999,0.00022,13.822,6.3518,-26.97,2.9783,-2.8915,51
2017-12-28 00:46:00,0.0,-13.746,120.91,6.8963,14.077,13.964,0.0001399999999999,0.31067,0.0001399999999999,-0.00217,-13.746,4e-05,13.711,6.6421,-26.97,2.9289,-2.5682,51
2017-12-28 00:47:00,0.0,-3.8812,120.86,6.8831,14.077,13.964,0.0004299999999999,0.30414,-0.0001399999999999,-0.00434,-3.8812,0.0001399999999999,13.872,6.6421,-26.97,2.8513,-2.3168,51
2017-12-28 00:48:00,0.0,-4.5974,120.84,6.8508,14.076,13.963,0.0004299999999999,0.3063199999999999,-0.00029,-0.00651,-4.5974,0.0001399999999999,13.365,6.5453,-26.97,2.7852,-2.0833,51
2017-12-28 00:49:00,0.0,-7.0925,120.85,6.8283,14.077,13.952,0.0004299999999999,0.31501,0.0,-0.00434,-7.0925,0.0001399999999999,13.506,5.6746,-26.97,2.7127,-1.9575,51
2017-12-28 00:50:00,0.0,-9.7723,120.9,6.8276,14.077,13.952,0.00029,0.3063299999999999,0.0,-0.00651,-9.7723,9e-05,13.879,5.9648,-26.97,2.6346,-2.1372,51
2017-12-28 00:51:00,0.0,-9.1022,120.86,6.7621,14.076,13.952,0.0001399999999999,0.3063199999999999,0.0,0.0,-9.1022,4e-05,13.839,6.1583,-26.97,2.5591,-2.4065,51
2017-12-28 00:52:00,0.0,-3.6963,120.85,6.8934,14.078,13.952,0.0004299999999999,0.3063199999999999,0.0,-0.00434,-3.6963,0.0001399999999999,14.372,6.4485,-26.97,2.8235,-2.7478,51
2017-12-28 00:53:00,0.0,-9.9108,120.89,7.1862,14.077,13.944,0.0001399999999999,0.31935,0.0001399999999999,-0.00651,-9.9108,5e-05,13.34,6.6421,-26.97,3.3581,-2.8735,51
