measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-06-18 00:00:00,0.0,-5.9637,120.57,20.483,13.711,26.321,0.00029,0.12992,-0.00029,-0.00216,-5.9637,4e-05,23.049,19.813,-26.97,18.834,-1.6145,51
2016-06-18 00:01:00,0.0,-11.076,120.68,20.437,13.709,26.309,0.00029,0.12126,0.0,-0.00216,-11.076,3e-05,22.966,19.745,-26.97,18.807,-1.5137,51
2016-06-18 00:02:00,0.0,-14.161,120.8,20.405,13.711,26.302,0.0001399999999999,0.11476,-0.0004299999999999,-0.00216,-14.161,1e-05,23.079,14.001,-26.97,18.741,-1.5137,51
2016-06-18 00:03:00,0.0,-7.5525,120.72,20.38,13.711,26.291,0.0001399999999999,0.10177,-0.0001399999999999,-0.00432,-7.5525,1e-05,22.689,19.813,-26.97,18.64,-1.5641,51
2016-06-18 00:04:00,0.0,0.4605199999999999,120.56,20.342,13.711,26.28,0.00029,0.0974399999999999,-0.00029,0.00216,0.4605199999999999,3e-05,23.12,10.655,-26.97,18.532,-1.6146,51
2016-06-18 00:05:00,0.0,-6.6545,120.72,20.291,13.71,26.276,0.0001399999999999,0.1061,-0.00029,-0.00216,-6.6545,1e-05,22.922,19.813,-26.97,18.456,-1.7659,51
2016-06-18 00:06:00,0.0,-7.6676,120.82,20.293,13.711,26.262,0.0,0.1126,-0.0004299999999999,-0.00216,-7.6676,0.0,24.262,19.813,-26.97,18.422,-1.7155,51
2016-06-18 00:07:00,0.0,-4.5361,120.66,20.37,13.712,26.254,0.0001399999999999,0.11909,-0.00029,0.00216,-4.5361,1e-05,23.182,19.607,-26.97,18.462,-1.665,51
2016-06-18 00:08:00,0.0,-1.7731,120.69,20.467,13.712,26.246,-0.0001399999999999,0.14724,-0.0001399999999999,0.0,-1.7731,-2e-05,23.365,19.813,-26.97,18.455,-1.5641,51
2016-06-18 00:09:00,0.0,-8.4046,120.81,20.49,13.712,26.232,0.0,0.1450799999999999,-0.0001399999999999,-0.00432,-8.4046,0.0,22.594,19.814,-26.97,18.41,-1.4632,51
