measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-05-30 00:00:00,0.0,-7.248599999999999,120.67,19.888,13.715,26.215,0.00019,0.21653,-0.00011,-0.00159,-7.248599999999999,4e-05,23.924,-26.97,-26.97,17.611,-1.5909,51
2014-05-30 00:15:00,0.0,-0.56644,120.47,19.844,13.716,26.149,0.00021,0.2376099999999999,-9e-05,-0.0004299999999999,-0.56644,5e-05,24.078,-26.97,-26.97,17.806,-0.94852,51
2014-05-30 00:30:00,0.0,-9.9519,120.78,19.81,13.717,26.104,0.00019,0.2204299999999999,-2e-05,-0.00072,-9.9519,4e-05,23.73,-26.97,-26.97,17.773,-1.5013,51
2014-05-30 00:45:00,0.0,-7.948699999999999,120.67,19.57,13.719,26.036,0.0001299999999999,0.18218,0.0,-0.00029,-7.948699999999999,2e-05,24.02,-26.97,-26.97,18.151,-1.2894,51
2014-05-30 01:00:00,0.0,-8.362199999999998,120.55,18.935,13.723,25.913,0.0001399999999999,0.22131,-8e-05,-0.0004299999999999,-8.362199999999998,3e-05,24.058,-26.97,-26.97,17.825,-1.3803,51
2014-05-30 01:15:00,0.0,-2.9155,120.53,18.349,13.727,25.755,0.0002,0.15823,0.0,-0.00101,-2.9155,3e-05,24.224,-26.97,-26.97,16.496,-2.4478,51
2014-05-30 01:30:00,0.0,-7.788599999999998,120.63,18.389,13.731,25.569,0.0001499999999999,0.0937,-0.0001299999999999,-0.00072,-7.788599999999998,1e-05,23.952,-26.97,-26.97,16.112,-2.1575,51
2014-05-30 01:45:00,0.0,-10.437,120.69,17.863,13.737,25.379,0.0001399999999999,0.11204,3e-05,-0.0004299999999999,-10.437,2e-05,24.069,-26.97,-26.97,15.834,-2.208,51
2014-05-30 02:00:00,0.0,-7.7706,120.76,17.92,13.741,25.192,0.0001499999999999,0.162,5e-05,-0.0012999999999999,-7.7706,2e-05,23.727,-26.97,-26.97,16.319,-1.4825,51
2014-05-30 02:15:00,0.0,-4.1336,120.64,17.235,13.745,25.018,2e-05,0.16446,-0.0003699999999999,0.00029,-4.1336,0.0,23.991,-26.97,-26.97,15.693,-1.5465,51
2014-05-30 02:30:00,0.0,-4.4808,120.76,17.216,13.749,24.884,0.00016,0.13993,-0.00029,0.0,-4.4808,2e-05,23.76,-26.97,-26.97,15.217,-1.6868,51
2014-05-30 02:45:00,0.0,-6.1301,121.01,17.095,13.752,24.763,0.0002,0.10643,-0.00018,-0.00087,-6.1301,2e-05,23.394,-26.97,-26.97,14.577,-1.9549,51
2014-05-30 03:00:00,0.0,-4.3151,120.83,17.539,13.755,24.656,0.0001299999999999,0.1305399999999999,-0.00021,0.0,-4.3151,2e-05,23.416,-26.97,-26.97,14.598,-1.9167,51
2014-05-30 03:15:00,0.0,-4.5793,120.65,17.996,13.758,24.554,0.00017,0.13603,-0.0002,-0.00072,-4.5793,2e-05,23.41,-26.97,-26.97,15.168,-1.7934,51
2014-05-30 03:30:00,0.0,-4.9896,120.5,17.32,13.761,24.45,-3e-05,0.16492,-0.00027,-0.00029,-4.9896,0.0,23.604,-26.97,-26.97,14.726,-2.1019,51
2014-05-30 03:45:00,0.0,-4.3201,120.45,16.642,13.764,24.349,4e-05,0.2419099999999999,-0.00023,-0.00072,-4.3201,1e-05,23.346,-26.97,-26.97,14.319,-1.982,51
2014-05-30 04:00:00,0.0,-4.7688,120.24,16.47,13.767,24.23,0.00012,0.86412,-0.0002,0.0210599999999999,-4.7688,0.00016,23.17,-26.97,-26.97,14.268,-1.7039,51
2014-05-30 04:15:00,0.0,-4.3895,120.87,16.839,13.771,24.07,9e-05,10.982,-0.00033,9.700500000000002,-4.3895,-0.0023999999999999,23.498,-26.97,-26.97,14.678,-1.2474,51
2014-05-30 04:30:00,0.0,-3.9395,121.1,16.809,13.774,23.908,-0.0001399999999999,81.516,-0.00075,81.04,-3.9395,-0.0768699999999999,23.341,-26.97,-26.97,14.714,-1.0253,51
2014-05-30 04:45:00,0.0,-7.566099999999999,121.02,17.26,13.777,23.787,0.01609,129.43,0.01148,132.26,-7.566099999999999,3.317,23.083,-26.97,-26.97,15.023,1.28,51
2014-05-30 05:00:00,0.0,-5.9351,120.77,16.52,13.78,23.667,0.05179,197.59,0.03848,190.85,-5.9351,17.321,22.949,-26.97,-26.97,14.767,7.237,51
2014-05-30 05:15:00,0.0,2.2582,120.62,16.401,13.784,23.53,0.10288,215.87,0.0878199999999999,208.97,2.2582,37.129,22.729,-26.97,-26.97,14.566,13.871,51
2014-05-30 05:30:00,0.0,66.575,120.55,15.544,13.788,23.402,0.3543999999999999,175.6,0.3381799999999999,169.35,66.575,119.17,22.908,11.09,-26.97,14.039,25.748,51
2014-05-30 05:45:00,0.0,116.69,120.43,15.459,13.792,23.286,0.4985999999999999,185.95,0.49603,163.35,116.69,174.25,22.687,14.978,-26.97,14.018,37.644,51
2014-05-30 06:00:00,0.0,229.2,120.7,16.444,13.795,23.185,0.7350299999999999,207.83,0.71869,197.9,229.2,297.6,22.646,16.434,-26.97,15.204,58.777,51
2014-05-30 06:15:00,0.0,638.65,120.92,17.155,13.796,23.134,1.6699,225.54,1.6129,224.04,638.65,737.44,22.425,-3.6275,-26.97,18.006,148.87,51
2014-05-30 06:30:00,0.0,774.97,121.16,17.902,13.795,23.235,1.9906,226.16,1.9396,221.9,774.97,878.7899999999998,22.162,-26.97,-26.97,20.515,164.46,51
2014-05-30 06:45:00,0.0,826.65,120.95,18.322,13.79,23.47,2.1328,222.41,2.0796,220.55,826.65,931.72,22.02,-26.97,-26.97,21.281,161.94,51
2014-05-30 07:00:00,0.0,571.13,120.8,17.738,13.785,23.705,1.5266,221.84,1.4931,216.87,571.13,662.87,22.325,-26.97,-26.97,20.116,110.02,51
2014-05-30 07:15:00,0.0,586.2,120.6,17.514,13.781,23.81,1.5487,223.36,1.5019,220.23,586.2,677.05,22.639,-26.97,-26.97,19.69,109.58,51
2014-05-30 07:30:00,0.0,496.37,120.54,17.612,13.781,23.84,1.3452,220.8,1.3173,215.26,496.37,580.76,22.809,-26.97,-26.97,19.878,98.203,51
2014-05-30 07:45:00,0.0,614.02,120.37,18.044,13.781,23.856,1.5966,224.88,1.5744,218.47,614.02,703.42,22.75,-26.97,-26.97,20.586,113.76,51
2014-05-30 08:00:00,0.0,1268.9,120.37,18.022,13.78,23.886,3.1758,225.63,3.1334,221.62,1268.9,1402.6,22.717,-26.97,-26.97,23.142,221.01,51
2014-05-30 08:15:00,0.0,3109.0,120.6,19.322,13.778,23.962,7.9142,218.68,7.8949,211.45,3109.0,3397.6,22.466,-26.97,-26.97,34.712,565.25,51
2014-05-30 08:30:00,0.0,2105.9,120.53,20.677,13.774,24.193,5.3846,218.63,5.2803,216.14,2105.9,2318.7,21.874,-26.97,-26.97,37.324,380.77,51
2014-05-30 08:45:00,0.0,2017.0,120.34,20.443,13.769,24.458,5.1645,220.71,4.7063,225.66,2017.0,2215.6,22.201,-26.97,-26.97,33.108,357.59,51
2014-05-30 09:00:00,0.0,3324.1,121.46,20.719,13.76,24.695,8.5283,215.99,8.154999999999998,218.16,3324.1,3613.5,22.181,-26.97,-26.97,39.072,600.73,51
2014-05-30 09:15:00,0.0,2432.1,121.38,20.729,13.753,24.968,6.1486,218.07,6.1808,212.96,2432.1,2651.4,22.147,-26.97,-26.97,38.665,431.56,51
2014-05-30 09:30:00,0.0,2540.5,121.19,20.499,13.747,25.214,6.3121,221.77,6.3241,216.48,2540.5,2769.9,22.393,-26.97,-26.97,35.645,447.33,51
2014-05-30 09:45:00,0.0,2768.6,121.15,20.831,13.742,25.432,7.0216,218.58,6.9463,216.46,2768.6,3039.0,22.649,-26.97,-26.97,35.928,499.24,51
2014-05-30 10:00:00,0.0,2189.5,121.06,20.28,13.737,25.617,5.5609,219.36,5.3289,221.48,2189.5,2398.7,22.813,-26.97,-26.97,33.079,385.17,51
2014-05-30 10:15:00,0.0,2857.6,121.18,20.092,13.733,25.733,7.369799999999999,215.67,7.2844,213.72,2857.6,3138.6,22.769,-26.97,-26.97,34.053,509.26,51
2014-05-30 10:30:00,0.0,2820.8,120.97,19.784,13.727,25.84,7.006,221.91,6.9834,218.31,2820.8,3082.8,22.981,-26.97,-26.97,35.071,505.32,51
2014-05-30 10:45:00,0.0,4239.6,121.06,19.79,13.721,25.973,11.105,210.61,10.966,209.83,4239.6,4640.8,23.136,-26.97,-26.97,42.582,827.4,51
2014-05-30 11:00:00,0.0,5048.1,121.03,20.309,13.716,26.153,13.356,207.53,13.306,205.61,5048.1,5498.6,23.192,-26.97,-26.97,48.163,1026.0,51
2014-05-30 11:15:00,0.0,4817.1,121.0,21.1,13.712,26.379,12.82,207.27,12.86,205.45,4817.1,5293.2,22.784,-26.97,-26.97,53.673,1033.6,51
2014-05-30 11:30:00,0.0,5170.3,120.95,21.229,13.707,26.654,13.741,207.26,13.928,205.08,5170.3,5697.6,22.974,-26.97,-26.97,52.933,1108.8,51
2014-05-30 11:45:00,0.0,5209.9,120.9,21.214,13.702,26.914,13.79,206.56,13.879,204.92,5209.9,5688.3,22.866,-26.97,-26.97,52.556,1102.3,51
