measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-10-31 00:00:00,0.0,-8.3296,118.38,10.742,-8.3296,-0.0004299999999999,0.83754,-0.00029,-0.00217,-0.00036,18.514,9.5295,-26.97,7.5496,-3.9101,51
2020-10-31 00:01:00,0.0,-22.197,118.13,10.639,-22.197,0.00029,0.8332,0.0,-0.00867,0.00024,18.289,8.8275,-26.97,7.4768,-3.8204,51
2020-10-31 00:02:00,0.0,-12.898,118.19,10.327,-12.898,0.00058,0.82886,-0.00029,-0.0043299999999999,0.00048,18.746,8.8275,-26.97,7.3973,-3.7846,51
2020-10-31 00:03:00,0.0,-6.2069,118.47,10.242,-6.2069,0.0,0.83104,-0.00029,0.0,0.0,19.192,8.8275,-26.97,7.444899999999999,-3.8385,51
2020-10-31 00:04:00,0.0,-3.2765,118.47,10.12,-3.2765,0.0001399999999999,0.8266999999999999,-0.0004299999999999,0.0,0.00012,18.41,8.8275,-26.97,7.291699999999999,-3.8564,51
2020-10-31 00:05:00,0.0,-8.7912,118.31,9.7782,-8.7912,0.0001399999999999,0.83538,-0.0001399999999999,-0.0043299999999999,0.00012,18.832,8.8275,-26.97,7.0404,-3.982,51
2020-10-31 00:06:00,0.0,-8.7219,118.38,9.4809,-8.7219,0.00072,0.8266999999999999,-0.0001399999999999,-0.00217,0.00059,18.576,8.8275,-26.97,6.8826,-4.305,51
2020-10-31 00:07:00,0.0,-12.345,118.88,9.238,-12.345,0.0,0.8223599999999999,0.0,0.0,0.0,18.368,8.8275,-26.97,6.5877,-4.3408,51
2020-10-31 00:08:00,0.0,3.3918,118.01,8.8419,3.3918,0.00029,0.8223599999999999,-0.0004299999999999,-0.00217,0.00024,18.496,7.9081,-26.97,6.3354,-4.6816,51
2020-10-31 00:09:00,0.0,7.7066,118.29,8.561,7.7066,-0.00029,0.83972,0.0,0.00217,-0.00024,17.981,6.6142,-26.97,6.1194,-4.8968,51
2020-10-31 00:10:00,0.0,-14.352,118.39,8.349199999999998,-14.352,0.0,0.83538,-0.0001399999999999,-0.0043299999999999,0.0,18.558,6.6142,-26.97,6.0267,-5.0762,51
2020-10-31 00:11:00,0.0,-12.022,118.48,8.3146,-12.022,0.0,0.83104,-0.0001399999999999,0.0,0.0,18.038,6.7079,-26.97,5.878,-5.148,51
2020-10-31 00:12:00,0.0,-4.4994,117.98,8.4283,-4.4994,0.0,0.83104,-0.00029,0.0,0.0,18.348,6.6142,-26.97,5.6591,-5.1839,51
2020-10-31 00:13:00,0.0,10.776,117.79,8.3991,10.776,0.0,0.82886,-0.0001399999999999,-0.00217,0.0,18.457,6.6142,-26.97,5.642,-5.3095,51
2020-10-31 00:14:00,0.0,2.5151,118.15,8.6644,2.5151,0.0,0.8266999999999999,0.0001399999999999,0.00217,0.0,19.047,8.4615,-26.97,5.8882,-5.1481,51
2020-10-31 00:15:00,0.0,-11.006,117.61,8.8225,-11.006,0.0001399999999999,0.83104,-0.00029,-0.0043299999999999,0.00012,18.072,8.8275,-26.97,5.9239,-4.7175,51
2020-10-31 00:16:00,0.0,16.706,117.46,8.878199999999998,16.706,0.0004299999999999,0.84406,0.0,0.0,0.0003699999999999,18.128,8.7367,-26.97,6.0123,-4.4664,51
2020-10-31 00:17:00,0.0,-3.4841,117.46,8.823,-3.4841,0.00072,0.85924,-0.00029,-0.0043299999999999,0.00062,17.882,8.7367,-26.97,6.0225,-4.1974,51
2020-10-31 00:18:00,0.0,-25.381,117.63,8.632099999999998,-25.381,-0.0001399999999999,0.88529,0.0,-0.0108299999999999,-0.0001299999999999,18.319,6.8952,-26.97,5.802,-4.0538,51
2020-10-31 00:19:00,0.0,-7.8912,117.56,8.5501,-7.8912,0.00058,0.87877,0.0,0.00217,0.00051,18.248,6.6142,-26.97,5.7859,-4.1615,51
2020-10-31 00:20:00,0.0,-25.428,117.85,8.6056,-25.428,0.0,0.87877,0.0,-0.0064999999999999,0.0,17.887,6.8014,-26.97,5.5753,-4.1256,51
2020-10-31 00:21:00,0.0,-11.214,118.06,8.6012,-11.214,0.0004299999999999,0.8679299999999999,-0.00029,0.00217,0.0003699999999999,18.175,6.6142,-26.97,5.3007,-4.2871,51
