measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-03-29 00:00:00,0.0,-8.5206,120.45,13.384,13.911,19.895,0.0004,0.1228,0.0,-0.0008999999999999,-8.5206,0.0001,21.021,12.659,-26.97,8.5767,-4.3217,51
2012-03-29 00:15:00,0.0,-5.0475,120.18,14.334,13.914,19.796,0.0002999999999999,0.1449,0.0,-0.0022,-5.0475,0.0001,20.834,13.026,-26.97,9.2932,-3.0148,51
2012-03-29 00:30:00,0.0,-3.3901,120.15,15.046,13.917,19.732,0.0004,0.1655,0.0,-0.0023,-3.3901,0.0001,20.775,14.437,-26.97,10.145,-2.3547,51
2012-03-29 00:45:00,0.0,-7.4966,120.32,15.983,13.918,19.686,0.0002999999999999,0.1405,0.0,-0.0019,-7.4966,0.0,20.615,15.243,-26.97,11.365,-3.0902,51
2012-03-29 01:00:00,0.0,-3.6868,120.3,15.9,13.918,19.669,0.0002999999999999,0.1434,0.0,-0.0008999999999999,-3.6868,0.0001,20.639,14.738,-26.97,11.336,-3.1711,51
2012-03-29 01:15:00,0.0,-2.1741,120.2,15.201,13.918,19.685,0.0001,0.1501,-0.0001,0.0001,-2.1741,0.0,20.652,14.178,-26.97,10.932,-3.2822,51
2012-03-29 01:30:00,0.0,-8.8037,120.36,13.97,13.918,19.709,0.0002,0.1877999999999999,0.0,0.0008999999999999,-8.8037,0.0,20.533,12.871,-26.97,9.7177,-4.3052,51
2012-03-29 01:45:00,0.0,-5.3444,120.39,13.878,13.918,19.704,0.0002,0.2088,0.0,-0.0012999999999999,-5.3444,0.0001,20.581,12.871,-26.97,9.8108,-3.1341,51
2012-03-29 02:00:00,0.0,-5.0323,120.44,13.572,13.918,19.679,0.0002,0.2303,-0.0001,-0.0019,-5.0323,0.0,20.661,12.871,-26.97,9.4963,-3.7371,51
2012-03-29 02:15:00,0.0,-3.4149,120.47,12.632,13.919,19.622,0.0002999999999999,0.215,0.0,-0.0008999999999999,-3.4149,0.0001,20.788,12.092,-26.97,8.9616,-3.6484,51
2012-03-29 02:30:00,0.0,-6.979,120.66,12.527,13.922,19.505,0.0002999999999999,0.2152,0.0,-0.001,-6.979,0.0001,20.511,11.997,-26.97,9.0659,-3.1814,51
2012-03-29 02:45:00,0.0,-6.4871,120.63,12.175,13.925,19.37,0.0004,0.2154,0.0,-0.0016,-6.4871,0.0001,20.386,11.307,-26.97,8.682399999999998,-3.2824,51
2012-03-29 03:00:00,0.0,-8.1112,120.63,12.021,13.929,19.226,0.0002999999999999,0.198,0.0001,-0.0011999999999999,-8.1112,0.0001,20.464,11.018,-26.97,8.418699999999998,-3.3376,51
2012-03-29 03:15:00,0.0,-6.3923,120.33,11.997,13.934,19.089,0.0001,0.2061999999999999,0.0,-0.0016,-6.3923,0.0,20.332,10.975,-26.97,7.857,-3.404,51
2012-03-29 03:30:00,0.0,-9.0464,120.07,11.519,13.938,18.958,0.0002,0.2431,0.0,-0.0006999999999999,-9.0464,0.0001,20.028,11.016,-26.97,7.910599999999999,-3.1739,51
