measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-10-31 00:00:00,0.0,-11.928,121.68,14.23,13.914,18.728,-0.00029,0.1149899999999999,0.0,-0.00217,-11.928,-4e-05,18.779,12.879,-26.97,9.6652,-2.3421,51
2016-10-31 00:01:00,0.0,-17.695,121.93,14.279,13.915,18.728,0.00029,0.11932,0.0004299999999999,-0.00217,-17.695,3e-05,19.35,12.879,-26.97,9.7146,-2.4938,51
2016-10-31 00:02:00,0.0,-23.555,121.54,14.248,13.915,18.722,0.0,0.10414,0.0,0.0,-23.555,0.0,19.813,12.879,-26.97,9.6573,-2.4769,51
2016-10-31 00:03:00,0.0,13.912,121.26,14.219,13.913,18.716,-0.0001399999999999,0.11715,-0.0001399999999999,-0.00217,13.912,-3e-05,19.64,12.878,-26.97,9.7209,-2.696,51
2016-10-31 00:04:00,0.0,-4.7063,121.68,14.238,13.915,18.716,0.0001399999999999,0.11282,0.0,0.0,-4.7063,1e-05,19.131,12.879,-26.97,9.7588,-2.6455,51
2016-10-31 00:05:00,0.0,-0.3460699999999999,121.4,14.222,13.915,18.716,-0.00058,0.11716,-0.0001399999999999,0.0,-0.3460699999999999,-8e-05,19.284,12.878,-26.97,9.8139,-2.7466,51
2016-10-31 00:06:00,0.0,-10.243,121.58,14.315,13.915,18.716,0.0,0.12149,0.0,0.0,-10.243,0.0,18.972,12.879,-26.97,9.9675,-2.8139,51
2016-10-31 00:07:00,0.0,6.3675,121.04,14.459,13.915,18.716,0.0004299999999999,0.12583,-0.00029,0.0043299999999999,6.3675,6e-05,18.821,12.879,-26.97,10.145,-2.7802,51
2016-10-31 00:08:00,0.0,-4.0835,121.51,14.596,13.915,18.714,0.00058,0.1215,-0.0001399999999999,-0.0043299999999999,-4.0835,8e-05,18.494,13.431,-26.97,10.291,-2.5443,51
2016-10-31 00:09:00,0.0,-8.813499999999998,121.69,14.66,13.916,18.709,-0.0001399999999999,0.128,-0.0001399999999999,0.0,-8.813499999999998,-2e-05,18.627,12.879,-26.97,10.352,-2.4432,51
