measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-12-18 00:00:00,5.6209,-22.609,120.69,5.5251,0.0,12.191,0.00016,-170.44,-0.00059,169.53,-0.1,-0.0299999999999999,-0.12811,11.19,2.7216,-26.96,2.6709,-2.4177,51
2004-12-18 00:15:00,5.5836,-22.675,120.13,5.5675,0.0,12.208,0.00022,-170.2,-0.0005999999999999,169.31,-0.1,-0.04,-0.1403,11.2,2.6929,-26.973,2.6696,-2.5835,51
2004-12-18 00:30:00,5.5742,-21.984,120.07,5.6866,0.0,12.185,0.0001,-170.13,-0.0006499999999999,169.21,-0.11,-0.02,-0.12783,11.246,2.8352,-26.973,2.6723,-2.5315,51
2004-12-18 00:45:00,5.5876,-22.356,120.19,5.8642,0.0,12.228,0.00021,-170.32,-0.00059,169.4,-0.1,-0.04,-0.13588,11.302,3.2478,-26.957,2.7367,-2.7473,51
2004-12-18 01:00:00,5.5942,-22.194,120.33,5.6482,0.0,12.265,0.00018,-170.41,-0.00071,169.5,-0.12,-0.0299999999999999,-0.1514399999999999,11.362,2.8296,-26.97,2.6778,-2.7976,51
2004-12-18 01:15:00,5.5946,-22.359,120.37,5.6917,0.0,12.298,3e-05,-170.49,-0.00063,169.59,-0.11,-0.01,-0.11117,11.409,2.6734,-26.968,2.668,-2.7993,51
2004-12-18 01:30:00,5.6054,-22.748,120.44,5.8084,0.0,12.298,0.0001399999999999,-170.51,-0.0005599999999999,169.61,-0.0899999999999999,-0.02,-0.1185699999999999,11.431,2.8031,-26.968,2.6676,-2.7767,51
2004-12-18 01:45:00,5.6359,-21.796,120.34,5.6841,0.0,12.333,0.00012,-169.81,-0.0006499999999999,168.9,-0.11,-0.02,-0.1315699999999999,11.456,2.682,-26.97,2.6668,-2.8094,51
2004-12-18 02:00:00,5.6042,-22.359,120.52,5.7924,0.0,12.331,0.00018,-170.68,-0.00075,169.77,-0.13,-0.0299999999999999,-0.1580699999999999,11.489,2.721,-26.973,2.6676,-2.7798,51
2004-12-18 02:15:00,5.6003,-22.326,120.52,5.9271,0.0,12.365,9e-05,-170.66,-0.00067,169.76,-0.11,-0.02,-0.12963,11.531,2.9049,-26.968,2.6788,-2.7795,51
