measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-02-25 00:15:00,5.767,-20.34,122.3,12.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.02,10.26,8.71,10.45,0.0,51
1995-02-25 00:30:00,5.755,-19.87,122.0,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.94,9.73,8.429999999999998,10.38,0.0,51
1995-02-25 00:45:00,5.77,-19.28,122.1,12.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,9.47,8.38,10.02,0.0,51
1995-02-25 01:00:00,5.797,-20.32,122.2,12.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.9,9.25,8.39,9.4,0.0,51
1995-02-25 01:15:00,5.814,-20.04,122.5,12.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.66,9.32,8.38,9.88,0.0,51
1995-02-25 01:30:00,5.818,-20.65,122.5,11.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.17,8.38,8.38,8.39,0.0,51
1995-02-25 01:45:00,5.802,-19.95,122.2,12.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,8.48,8.38,8.65,0.0,51
1995-02-25 02:00:00,5.813,-20.03,122.3,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,8.41,8.38,8.519999999999998,0.0,51
1995-02-25 02:15:00,5.825,-19.76,122.3,11.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.53,8.38,8.38,8.39,0.0,51
1995-02-25 02:30:00,5.808,-20.37,121.9,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,8.779999999999998,8.38,9.21,0.0,51
1995-02-25 02:45:00,5.817,-20.04,122.0,11.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.62,8.38,8.38,8.38,0.0,51
1995-02-25 03:00:00,5.826,-20.28,122.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.45,6.531,5.522,6.644,0.0,51
1995-02-25 03:15:00,5.835,-19.78,122.1,8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.91,4.817,3.844,6.129,0.0,51
1995-02-25 03:30:00,5.836,-20.84,122.1,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,6.116,5.538,6.187,0.0,51
1995-02-25 03:45:00,5.839,-19.89,122.1,9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,6.18,4.625,6.142,0.0,51
1995-02-25 04:00:00,5.841,-21.0,122.0,8.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.35,4.287,3.844,4.286,0.0,51
1995-02-25 04:15:00,5.826,-20.3,121.9,8.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.03,3.958,3.846,3.865,0.0,51
1995-02-25 04:30:00,5.823,-21.17,121.7,8.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,3.848,3.848,3.848,0.0,51
1995-02-25 04:45:00,5.818,-20.3,121.5,8.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,3.855,3.848,3.848,0.0,51
1995-02-25 05:00:00,5.831,-19.54,121.8,7.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,3.848,3.848,3.848,0.0,51
1995-02-25 05:15:00,5.832,-21.28,121.6,6.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.33,3.664,3.004,3.78,0.0,51
1995-02-25 05:30:00,5.832,-20.0,121.6,5.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.91,1.524,1.348,1.722,0.0,51
1995-02-25 05:45:00,5.821,-19.64,121.3,6.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.82,1.419,1.348,1.56,0.0,51
1995-02-25 06:00:00,5.835,-20.23,121.5,6.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.84,3.291,1.532,3.551,0.0,51
1995-02-25 06:15:00,5.816,-20.76,121.2,6.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59,2.963,1.362,2.82,0.0,51
1995-02-25 06:30:00,5.827,-19.19,121.3,5.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.31,2.733,1.35,2.829,0.0,51
1995-02-25 06:45:00,6.444,-83.4,121.7,6.684,0.0,0.0,-0.078,-206.8,0.0899999999999999,206.0,18.54,16.13,38.0,12.9,2.422,1.436,2.953,8.54,51
1995-02-25 07:00:00,8.439999999999998,498.2,121.9,7.25,0.0,0.0,-1.474,-242.9,1.47,242.0,355.74,358.03,714.0,15.01,4.768,4.375,4.8,122.1,51
1995-02-25 07:15:00,13.15,1311.0,122.0,9.14,0.0,0.0,-3.255,-237.3,3.263,235.9,769.74,772.4099999999999,1542.0,17.89,9.02,8.72,8.96,237.5,51
1995-02-25 07:30:00,18.15,2040.0,122.1,9.83,0.0,0.0,-4.89,-236.2,4.928,234.5,1155.62,1155.02,2302.0,20.94,13.15,12.98,12.97,342.6,51
1995-02-25 07:45:00,23.37,2734.0,121.9,11.21,0.0,0.0,-6.284,-242.7,6.347,240.7,1527.72,1525.13,3050.0,24.5,17.31,17.46,17.42,438.1,51
1995-02-25 08:00:00,28.07,3310.0,122.0,11.84,0.0,0.0,-7.65,-239.8,7.71,237.4,1830.35,1834.47,3661.0,28.06,21.38,21.5,21.43,531.5,51
1995-02-25 08:15:00,32.41,3821.0,121.7,12.6,0.0,0.0,-8.859999999999998,-238.9,8.92,236.4,2108.69,2116.65,4220.0,31.47,23.65,23.96,23.92,627.1,51
1995-02-25 08:30:00,35.92,4249.0,122.1,13.4,0.0,0.0,-10.08,-233.2,10.09,230.5,2325.75,2350.66,4672.0,34.34,26.96,27.37,27.09,703.0,51
1995-02-25 08:45:00,39.07,4651.0,122.4,14.21,0.0,0.0,-11.17,-230.5,11.14,227.3,2532.12,2574.69,5105.0,36.71,29.24,29.52,28.91,770.0,51
1995-02-25 09:00:00,41.66,4973.0,122.0,14.57,0.0,0.0,-12.06,-230.1,12.03,226.0,2718.78,2775.01,5491.0,39.13,31.62,32.05,31.05,830.0,51
1995-02-25 09:15:00,43.42,5198.0,122.2,15.17,0.0,0.0,-12.85,-226.9,12.78,222.5,2843.55,2915.67,5758.0,41.73,35.73,36.58,35.05,884.0,51
1995-02-25 09:30:00,44.54,5368.0,122.3,15.85,0.0,0.0,-13.5,-224.8,13.41,220.4,2955.56,3034.8,5988.0,44.06,40.05,41.53,39.25,936.0,51
1995-02-25 09:45:00,46.1,5577.0,122.1,15.68,0.0,0.0,-14.03,-225.1,14.0,221.1,3095.4,3158.15,6254.0,45.74,40.75,44.01,41.31,978.0,51
1995-02-25 10:00:00,47.19,5759.0,122.1,16.11,0.0,0.0,-14.57,-225.0,14.51,220.7,3202.36,3278.25,6481.0,46.18,42.03,45.43,42.22,1022.0,51
1995-02-25 10:15:00,47.67,5871.0,122.4,16.23,0.0,0.0,-14.93,-225.0,14.88,220.7,3284.02,3359.25,6643.0,47.03,43.99,46.79,43.24,1057.0,51
1995-02-25 10:30:00,48.2,5968.0,122.2,16.61,0.0,0.0,-15.26,-224.8,15.17,220.3,3341.95,3430.45,6772.0,47.68,45.09,47.25,44.03,1086.0,51
1995-02-25 10:45:00,48.32,5997.0,122.2,17.18,0.0,0.0,-15.45,-224.6,15.3,220.0,3366.0,3470.07,6836.0,47.71,46.3,48.44,45.07,1109.0,51
1995-02-25 11:00:00,48.57,6045.0,122.3,17.55,0.0,0.0,-15.61,-224.6,15.44,220.2,3399.89,3506.01,6905.0,47.98,47.0,49.04,45.29,1126.0,51
1995-02-25 11:15:00,48.53,6069.0,122.3,17.69,0.0,0.0,-15.69,-224.7,15.56,220.1,3424.76,3525.54,6948.0,48.53,48.15,50.31,46.26,1142.0,51
1995-02-25 11:30:00,48.29,6046.0,122.2,18.13,0.0,0.0,-15.67,-224.3,15.53,220.0,3416.6,3514.78,6933.0,48.11,49.05,51.57,47.49,1148.0,51
1995-02-25 11:45:00,48.12,6017.0,122.1,18.37,0.0,0.0,-15.61,-224.1,15.48,220.1,3407.15,3498.2,6907.0,48.25,50.55,53.15,48.71,1148.0,51
1995-02-25 12:00:00,48.07,6027.0,122.3,18.63,0.0,0.0,-15.62,-224.2,15.5,220.0,3410.0,3502.0,6912.0,48.87,49.85,52.32,48.01,1142.0,51
