measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-04-23 00:20:00,0.0,18.418466666666667,120.70666666666666,10.3472,18.418466666666667,0.00058,0.10418333333333325,0.0,0.0,4.6666666666666665e-05,17.333666666666666,9.527999999999999,-26.97,6.147266666666667,-2.5837666666666665,51
2020-04-23 00:21:00,0.0,-12.822966666666668,121.07000000000001,10.226133333333333,-12.822966666666668,0.00017,0.11286999999999997,-0.00011666666666666667,-0.0025999999999999,1.3333333333333335e-05,18.240333333333336,9.389666666666667,-26.97,6.095133333333333,-2.641033333333333,51
2020-04-23 00:22:00,0.0,-7.908333333333332,120.92,10.002933333333333,-7.908333333333332,0.00058,0.10997000000000001,-0.0002866666666666,-0.0007233333333333333,6.333333333333333e-05,18.061000000000003,8.8331,-26.97,6.0456666666666665,-2.6972666666666663,51
2020-04-23 00:23:00,0.0,-16.979333333333333,120.89,9.8415,-16.979333333333333,0.00019333333333333333,0.11069333333333332,-9.666666666666667e-05,-0.00217,2e-05,17.884,8.833733333333331,-26.97,5.9949666666666666,-2.7512000000000003,51
2020-04-23 00:24:00,0.0,-2.7155,120.85000000000001,9.681566666666667,-2.7155,0.0001899999999999333,0.10490666666666666,-0.0001899999999999333,-0.005779999999999934,2.666666666666667e-05,17.752666666666666,8.833633333333333,-26.97,5.9556000000000004,-2.846866666666667,51
2020-04-23 00:25:00,0.0,-4.563033333333333,121.16333333333334,9.613033333333332,-4.563033333333333,-9.333333333326666e-05,0.1049066666666666,-0.0001399999999999,-0.0007233333333333333,-1.3333333333333335e-05,18.188333333333333,8.8339,-26.97,5.926733333333334,-3.0143,51
2020-04-23 00:26:00,0.0,-12.8252,120.96666666666665,9.565233333333333,-12.8252,0.00023999999999996667,0.10490666666666666,-0.0002866666666666,-0.0007233333333333333,2.3333333333333336e-05,18.132,8.8339,-26.97,5.9494333333333325,-3.0622333333333334,51
2020-04-23 00:27:00,0.0,-7.2940000000000005,120.96333333333332,9.358933333333333,-7.2940000000000005,0.0001899999999999333,0.10274333333333334,-0.0004333333333333333,-0.00217,2.3333333333333336e-05,17.79133333333333,8.834766666666667,-26.97,5.856066666666667,-3.0622666666666665,51
2020-04-23 00:28:00,0.0,-1.93138,120.77999999999999,9.181633333333332,-1.93138,0.0,0.09840333333333323,-0.0004299999999999,-0.0028933333333333333,0.0,17.506333333333334,8.834533333333333,-26.97,5.784633333333333,-3.169866666666667,51
2020-04-23 00:29:00,0.0,-18.128,121.41333333333334,9.0919,-18.128,4.666666666663333e-05,0.10346666666666667,0.0,-0.0065066666666666675,6.6666666666666675e-06,18.012666666666664,8.835099999999997,-26.97,5.788866666666666,-3.1938333333333335,51
2020-04-23 00:30:00,0.0,-1.8153999999999997,121.14,9.065266666666664,-1.8153999999999997,-0.0002866666666666,0.10491333333333326,-0.0003366666666666333,-0.0007233333333333333,-3.3333333333333335e-05,17.906,8.834899999999998,-26.97,5.797833333333334,-3.1878333333333333,51
2020-04-23 00:31:00,0.0,-11.364933333333333,121.21333333333332,9.225866666666667,-11.364933333333333,0.00023999999999996667,0.11287333333333327,4.666666666663333e-05,0.0,2.666666666666667e-05,17.792333333333332,8.834999999999999,-26.97,5.847866666666667,-3.1819,51
2020-04-23 00:32:00,0.0,-7.909666666666666,121.3,9.4358,-7.909666666666666,9.666666666666667e-05,0.11649333333333334,-0.0001399999999999,-0.0036133333333333,1.6666666666666667e-05,17.921000000000003,8.865066666666666,-26.97,5.9055333333333335,-3.158,51
2020-04-23 00:33:00,0.0,-5.525066666666667,121.24,9.578533333333334,-5.525066666666667,-0.0001466666666667,0.11794666666666664,-0.0003366666666666333,-0.003616666666666667,-1.3333333333333332e-05,18.014999999999997,9.185766666666666,-26.97,5.9864,-3.0683000000000002,51
