measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-07-29 00:00:00,0.0,-4.5683,121.0,18.769,13.699,25.659,4e-05,0.02627,0.00042,-0.00231,-4.5683,0.0,25.994,-26.97,-26.97,16.044,-2.2748,51
2014-07-29 00:15:00,0.0,-4.3934,121.02,19.129,13.703,25.521,0.00012,0.02598,0.0,-0.00115,-4.3934,0.0,25.064,-26.97,-26.97,16.631,-1.9117,51
2014-07-29 00:30:00,0.0,-4.5547,121.09,18.326,13.705,25.388,0.00019,0.02598,0.00018,-0.00101,-4.5547,0.0,24.55,-26.97,-26.97,16.107,-2.4971,51
2014-07-29 00:45:00,0.0,-4.426,121.29,17.916,13.708,25.224,2e-05,0.027,0.00038,-0.00288,-4.426,0.0,24.33,-26.97,-26.97,15.77,-2.4354,51
2014-07-29 01:00:00,0.0,-4.414,121.37,17.754,13.711,25.038,-3e-05,0.0259899999999999,0.00022,-0.00231,-4.414,0.0,24.215,-26.97,-26.97,15.644,-2.0957,51
2014-07-29 01:15:00,0.0,-4.4294,121.39,17.759,13.716,24.854,0.00011,0.0347999999999999,0.00034,-0.00317,-4.4294,0.0,24.106,-26.97,-26.97,15.395,-2.2416,51
2014-07-29 01:30:00,0.0,-4.5108,121.4,17.672,13.72,24.698,4e-05,0.07623,0.00017,-0.0024499999999999,-4.5108,0.0,24.276,-26.97,-26.97,15.42,-1.5801,51
2014-07-29 01:45:00,0.0,-4.7552,121.33,17.983,13.723,24.584,6e-05,0.0779699999999999,0.0002599999999999,-0.0012999999999999,-4.7552,0.0,23.791,-26.97,-26.97,15.832,-1.293,51
2014-07-29 02:00:00,0.0,-4.4175,121.45,17.925,13.726,24.483,3e-05,0.0779699999999999,8e-05,0.0,-4.4175,0.0,23.99,-26.97,-26.97,15.735,-1.3648,51
2014-07-29 02:15:00,0.0,-4.3363,121.43,18.118,13.727,24.405,0.0001499999999999,0.0792699999999999,-0.0001299999999999,-0.00202,-4.3363,1e-05,23.775,-26.97,-26.97,15.953,-1.2471,51
2014-07-29 02:30:00,0.0,-4.3196,121.43,18.18,13.729,24.352,0.00012,0.0778299999999999,-0.00011,-0.0012999999999999,-4.3196,0.0,24.07,-26.97,-26.97,16.066,-1.4747,51
2014-07-29 02:45:00,0.0,-4.4916,121.38,17.953,13.729,24.33,0.00012,0.0779799999999999,0.00012,-0.0018699999999999,-4.4916,1e-05,23.652,-26.97,-26.97,15.818,-2.003,51
2014-07-29 03:00:00,0.0,-4.3365,121.43,18.226,13.73,24.299,0.00012,0.0776899999999999,2e-05,-0.0024499999999999,-4.3365,0.0,23.747,-26.97,-26.97,15.786,-1.5936,51
2014-07-29 03:15:00,0.0,-4.3642,121.32,18.299,13.732,24.281,0.0001399999999999,0.05487,0.0002599999999999,-0.00288,-4.3642,0.0,23.695,-26.97,-26.97,16.094,-1.8157,51
2014-07-29 03:30:00,0.0,-4.1307,121.05,18.262,13.734,24.257,0.00012,0.0382699999999999,0.00012,-0.00288,-4.1307,0.0,23.854,-26.97,-26.97,16.223,-1.7507,51
2014-07-29 03:45:00,0.0,-4.3457,120.89,17.923,13.735,24.223,0.00023,0.07827,0.0001399999999999,-0.00231,-4.3457,2e-05,23.913,-26.97,-26.97,15.886,-2.0222,51
2014-07-29 04:00:00,0.0,-4.4824,120.77,17.233,13.737,24.151,7e-05,0.0890999999999999,7e-05,-0.0018699999999999,-4.4824,0.0,24.022,-26.97,-26.97,15.05,-2.6392,51
2014-07-29 04:15:00,0.0,-4.3488,120.49,17.217,13.74,24.052,7e-05,0.2987799999999999,3e-05,-0.0024499999999999,-4.3488,3e-05,24.489,-26.97,-26.97,14.288,-3.0408,51
2014-07-29 04:30:00,0.0,-4.4826,120.17,16.784,13.744,23.948,0.00011,3.5297,3e-05,1.6675,-4.4826,0.00062,24.883,-19.727,-26.97,14.028,-2.6471,51
2014-07-29 04:45:00,0.0,-4.2463,120.29,15.97,13.747,23.795,-0.00016,45.999,-0.0004499999999999,41.306,-4.2463,-0.05169,24.234,15.524,-26.97,13.805,-2.0728,51
2014-07-29 05:00:00,0.0,-4.3556,120.07,15.888,13.752,23.595,0.02032,126.58,-0.0005299999999999,126.6,-4.3556,2.4202,23.94,15.438,-26.97,13.911,1.4671,51
2014-07-29 05:15:00,0.0,-4.368,120.32,16.019,13.758,23.414,0.0375699999999999,203.22,0.00038,180.87,-4.368,7.5064,23.667,15.733,-26.97,13.959,6.958,51
2014-07-29 05:30:00,0.0,-4.3849,120.43,16.027,13.762,23.324,0.02649,249.25,0.0,240.58,-4.3849,6.5994,23.56,15.928,-26.97,14.139,21.358,51
2014-07-29 05:45:00,0.0,-4.3988,120.3,16.319,13.764,23.298,0.02407,262.44,0.0,258.58,-4.3988,6.3132,23.222,16.49,-26.97,15.13,50.307,51
2014-07-29 06:00:00,0.0,-4.2422,120.49,16.951,13.762,23.372,0.0028999999999999,273.79,0.0,272.28,-4.2422,0.78215,23.144,-3.2808,-26.97,17.454,110.78,51
2014-07-29 06:15:00,0.0,-4.3296,120.46,18.22,13.757,23.612,-4e-05,278.26,0.0,277.36,-4.3296,-0.01335,22.662,-26.97,-26.97,21.517,180.06,51
2014-07-29 06:30:00,0.0,-4.3695,120.25,19.285,13.748,24.006,-4e-05,276.47,0.0,275.77,-4.3695,-0.01061,22.956,-26.97,-26.97,24.607,182.44,51
2014-07-29 06:45:00,0.0,-4.3567,120.76,19.821,13.738,24.462,-0.00016,275.67,0.0,274.97,-4.3567,-0.0449299999999999,22.993,-26.97,-26.97,26.375,194.97,51
2014-07-29 07:00:00,0.0,-4.3993,120.72,20.157,13.726,24.92,-0.0001499999999999,273.87,0.0,273.26,-4.3993,-0.0420999999999999,23.106,-26.97,-26.97,27.435,181.98,51
2014-07-29 07:15:00,0.0,-4.3298,120.72,21.091,13.716,25.337,-0.0001,275.12,0.0,274.45,-4.3298,-0.0264099999999999,23.274,-26.97,-26.97,29.374,220.31,51
2014-07-29 07:30:00,0.0,-4.4492,120.73,21.931,13.706,25.72,-5e-05,276.35,-3e-05,275.64,-4.4492,-0.02108,23.379,-26.97,-26.97,33.016,310.65,51
2014-07-29 07:45:00,0.0,-4.3551,120.52,22.542,13.698,26.089,-0.00012,273.23,0.0,272.5,-4.3551,-0.0366399999999999,23.386,-26.97,-26.97,35.287,296.07,51
2014-07-29 08:00:00,0.0,-4.2366,120.83,22.903,13.688,26.465,-0.00016,275.27,-3e-05,274.63,-4.2366,-0.05271,23.531,-26.97,-26.97,35.914,364.82,51
2014-07-29 08:15:00,0.0,-4.2469,120.43,23.608,13.679,26.844,-0.0001399999999999,273.69,-7e-05,273.08,-4.2469,-0.05774,23.179,-26.97,-26.97,44.128,588.89,51
2014-07-29 08:30:00,0.0,-4.3433,121.0,23.516,13.67,27.279,-0.0001499999999999,267.56,0.0,267.09,-4.3433,-0.0413299999999999,23.045,-26.97,-26.97,43.683,414.47,51
2014-07-29 08:45:00,0.0,-4.3596,121.06,23.175,13.659,27.741,-0.00011,274.13,-2e-05,274.18,-4.3596,-0.0341699999999999,22.936,-26.97,-26.97,45.568,710.03,51
2014-07-29 09:00:00,0.0,-4.4405,120.89,22.929,13.648,28.222,-4e-05,268.68,0.0,268.97,-4.4405,-0.00768,22.633,-26.97,-26.97,43.098,405.33,51
2014-07-29 09:15:00,0.0,-4.4462,120.51,22.46,13.639,28.63,-3e-05,274.03,0.0,274.16,-4.4462,-0.00528,22.964,-26.97,-26.97,37.535,382.96,51
