measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-11-26 00:15:00,5.532,-19.991,121.93,11.478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.411,7.726,6.7765,7.702,0.0,51
1995-11-26 00:30:00,5.5404,-20.268,122.06,11.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.366,8.4014,7.9189,8.4013,0.0,51
1995-11-26 00:45:00,5.5429,-20.279,122.17,11.697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.236,8.4203,7.6742,8.42,0.0,51
1995-11-26 01:00:00,5.5314,-20.033,122.0,11.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.098,8.4154,7.4949,8.4215,0.0,51
1995-11-26 01:15:00,5.5256,-20.131,121.69,11.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.889,8.421699999999998,8.313399999999998,8.421699999999998,0.0,51
1995-11-26 01:30:00,5.5267,-20.564,121.72,11.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.822,8.421699999999998,8.421699999999998,8.421699999999998,0.0,51
1995-11-26 01:45:00,5.5227,-21.072,121.74,11.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.798,8.421699999999998,8.3194,8.421699999999998,0.0,51
1995-11-26 02:00:00,5.5229,-19.859,121.76,12.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.911,8.421699999999998,8.2833,8.421699999999998,0.0,51
1995-11-26 02:15:00,5.53,-20.365,121.74,12.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.963,8.421699999999998,8.2954,8.421699999999998,0.0,51
1995-11-26 02:30:00,5.5301,-20.025,121.87,13.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.155,8.421699999999998,8.421699999999998,8.5677,0.0,51
1995-11-26 02:45:00,5.528,-19.843,121.78,12.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.362,8.421699999999998,7.6516,8.421699999999998,0.0,51
1995-11-26 03:00:00,5.5231,-19.819,121.78,13.273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.437,8.6552,7.946399999999999,8.4275,0.0,51
1995-11-26 03:15:00,5.5226,-19.614,121.77,14.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.492,10.113,9.0523,10.129,0.0,51
1995-11-26 03:30:00,5.5243,-20.529,121.72,13.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.711,9.2445,8.7603,9.624,0.0,51
1995-11-26 03:45:00,5.5265,-20.044,121.82,12.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.698,8.420999999999998,8.4211,8.420999999999998,0.0,51
1995-11-26 04:00:00,5.5255,-20.067,121.8,14.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.78,10.37,9.7907,10.393,0.0,51
1995-11-26 04:15:00,5.5199,-20.907,121.66,14.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.956,11.289,10.49,11.333,0.0,51
1995-11-26 04:30:00,5.5196,-20.434,121.71,13.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.219,10.489,10.427,10.489,0.0,51
1995-11-26 04:45:00,5.5111,-20.203,121.59,12.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.939,10.489,9.599,10.489,0.0,51
1995-11-26 05:00:00,5.5087,-20.27,121.57,13.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.971,10.489,10.478,10.489,0.0,51
1995-11-26 05:15:00,5.5045,-20.257,121.46,12.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.138,10.489,10.421,10.489,0.0,51
1995-11-26 05:30:00,5.5009,-20.132,121.4,12.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,10.489,9.7861,10.489,0.0,51
1995-11-26 05:45:00,5.4957,-20.223,121.26,12.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.107,10.489,10.115,10.489,0.0,51
1995-11-26 06:00:00,5.4949,-20.17,121.21,12.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.136,9.8088,8.960599999999998,9.9392,0.0,51
1995-11-26 06:15:00,5.5084,-20.128,121.47,11.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.967,8.481899999999998,8.297399999999998,8.4586,0.0,51
1995-11-26 06:30:00,5.5045,-20.186,121.34,10.916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.739,7.9725,7.0866,7.8461,0.0,51
1995-11-26 06:45:00,5.5129,-20.191,121.57,10.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.562,7.413,6.4785,7.4431,0.0,51
1995-11-26 07:00:00,5.5183,-19.137,121.8,10.949,0.0,0.0,0.0,-2.1356,0.0,2.1138,0.0,0.0,0.0,16.433,7.2417,6.2241,7.1983,0.0,51
1995-11-26 07:15:00,5.9933,-106.23,121.04,10.714,0.0,0.0,-0.0138999999999999,-220.25,0.0254999999999999,219.02,5.59,3.06,8.833,16.763,6.8447,6.2179,7.1239,5.8387,51
1995-11-26 07:30:00,6.0831,-115.33,121.08,11.096,0.0,0.0,-0.03126,-230.22,0.0379299999999999,229.02,8.689999999999998,7.2,15.862,18.328,7.4195,6.4111,7.389599999999999,9.8925,51
1995-11-26 07:45:00,6.1324,-82.39799999999998,121.47,10.112,0.0,0.0,-0.1749499999999999,-237.56,0.1545,236.53,36.54,41.56,76.34099999999998,20.084,6.5742,6.2387,6.6165,18.556,51
1995-11-26 08:00:00,13.937,1312.7,121.67,11.002,0.0,0.0,-3.413,-215.99,3.4048,214.26,729.51,737.1699999999998,1510.8,21.82,8.869199999999998,7.9225,8.6805,219.41,51
1995-11-26 08:15:00,15.789,1554.2,121.46,14.126,0.0,0.0,-3.9444,-218.02,3.9292,216.04,848.86,859.96,1767.3,24.36,17.355,16.861,17.746,262.3,51
1995-11-26 08:30:00,35.324,4187.6,122.46,13.892,0.0,0.0,-9.9146,-236.36,9.825500000000002,231.58,2275.39,2343.41,4616.3,27.9,24.483,24.18,24.716,679.99,51
1995-11-26 08:45:00,37.622,4439.3,122.5,15.286,0.0,0.0,-10.772,-232.21,10.666,226.98,2420.97,2501.37,4920.6,32.474,33.219,33.482,32.999,740.52,51
1995-11-26 09:00:00,40.53,4775.7,122.28,15.974,0.0,0.0,-11.764,-229.05,11.663,223.73,2609.36,2694.54,5302.0,36.309,36.723,38.042,36.48,806.76,51
1995-11-26 09:15:00,42.911,5069.2,122.29,17.486,0.0,0.0,-12.53,-228.35,12.442,223.15,2776.43,2861.23,5635.4,39.668,36.991,39.423,37.304,859.5299999999999,51
1995-11-26 09:30:00,44.439,5281.9,122.38,18.384,0.0,0.0,-13.152,-227.5,13.083,221.63,2899.59,2992.08,5890.7,42.927,38.872,40.726,38.699,905.29,51
1995-11-26 09:45:00,46.204,5534.3,122.75,18.21,0.0,0.0,-13.693,-229.42,13.645,223.02,3043.11,3141.45,6183.2,45.328,37.149,38.748,36.939,945.15,51
1995-11-26 10:00:00,46.762,5674.4,123.42,18.405,0.0,0.0,-14.158,-227.34,14.123,221.19,3123.87,3218.68,6342.0,46.351,37.736,39.115,37.592,980.65,51
1995-11-26 10:15:00,47.483,5776.7,123.25,18.61,0.0,0.0,-14.475,-227.33,14.454,221.22,3197.51,3290.6,6487.6,47.73,40.038,41.47,40.02,1008.3,51
1995-11-26 10:30:00,48.63,5953.5,123.24,18.556,0.0,0.0,-14.851,-227.98,14.846,221.95,3295.07,3385.73,6680.2,47.63,38.239,39.986,38.268,1028.8,51
