measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2018-03-17 00:00:00,0.0,-18.317,121.39,1.9613,14.044,14.992,0.0,0.15204,0.0,-0.00434,-18.317,0.0,14.49,-0.0387699999999999,-26.97,-3.1839,-2.9086,51
2018-03-17 00:01:00,0.0,-1.5938,120.93,2.0164,14.044,14.982,0.0,0.14119,0.0001399999999999,-0.00217,-1.5938,0.0,15.079,-0.03907,-26.97,-3.1674,-2.6034,51
2018-03-17 00:02:00,0.0,5.6589,120.74,2.0092,14.044,14.971,0.00029,0.1520499999999999,0.0,0.00217,5.6589,5e-05,15.281,-0.72797,-26.97,-3.232,-2.4957,51
2018-03-17 00:03:00,0.0,7.8532,120.8,1.9809,14.044,14.962,0.0001399999999999,0.1455299999999999,-0.0001399999999999,0.0,7.8532,2e-05,15.475,-0.95761,-26.97,-3.199,-2.5854,51
2018-03-17 00:04:00,0.0,4.5965,120.67,1.985,14.045,14.95,0.0004299999999999,0.1390099999999999,0.0001399999999999,0.0,4.5965,6e-05,15.78,-0.61316,-26.97,-3.1862,-2.6932,51
2018-03-17 00:05:00,0.0,-7.8764,120.85,2.0987,14.046,14.94,0.0004299999999999,0.1433599999999999,-0.0001399999999999,-0.00434,-7.8764,7e-05,15.544,0.7528799999999999,-26.97,-3.218,-2.8009,51
2018-03-17 00:06:00,0.0,6.9756,120.95,2.1396,14.047,14.931,0.0001399999999999,0.1303199999999999,-0.0001399999999999,0.00217,6.9756,2e-05,16.01,0.7525899999999999,-26.97,-3.2273,-2.9445,51
2018-03-17 00:07:00,0.0,8.753999999999998,120.64,2.1379,14.047,14.92,0.0001399999999999,0.1433599999999999,0.0,0.00217,8.753999999999998,2e-05,16.162,0.5309899999999999,-26.97,-3.219,-3.1241,51
2018-03-17 00:08:00,0.0,-30.72,121.31,2.0727,14.047,14.91,0.0,0.1455299999999999,0.0,0.0,-30.72,0.0,15.199,0.4204899999999999,-26.97,-3.1334,-3.2139,51
2018-03-17 00:09:00,0.0,-19.379,121.04,2.0179,14.047,14.898,0.0,0.1520499999999999,0.0,-0.00217,-19.379,0.0,15.039,0.53129,-26.97,-3.2191,-3.2498,51
