measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,poa_irradiance__373,poa_irradiance__771,power_factor__387,system_id
2011-08-15 00:25:00,,0.0,-8.358399999999998,-3.523,,-11.882,,120.45,,19.535,,13.763,,25.407,0.0,0.6300999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,15.024,,23.551,,18.178,,-26.97,,16.649,,-99999.0,,51
2011-08-15 00:26:00,,0.0,2.0031,5.8714,,7.874399999999999,,120.12,,19.467,,13.763,,25.394,0.0001,0.5695,,-0.0002999999999999,,-0.0022,0.0,0.0001,,0.0001,15.657,,23.973,,18.178,,-26.97,,16.525,,-99999.0,,51
2011-08-15 00:27:00,,0.0,-7.8518,-11.766,,-19.618,,120.84,,19.4,,13.764,,25.394,0.0002999999999999,0.6214,,-0.0004,,-0.0043,0.0,0.0002,,0.0002,15.456,,23.408,,18.178,,-26.97,,16.435,,-99999.0,,51
2011-08-15 00:28:00,,0.0,-4.1446,-12.181,,-16.325,,120.89,,19.38,,13.764,,25.381,0.0002999999999999,0.6452999999999999,,0.0001,,0.0,0.0,0.0002,,0.0002,15.552,,23.821,,18.178,,-26.97,,16.36,,-99999.0,,51
2011-08-15 00:29:00,,0.0,8.7726,9.3716,,18.144,,120.05,,19.356,,13.763,,25.378,0.0004,0.6734,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,16.071,,24.23,,18.178,,-26.97,,16.322,,-99999.0,,51
2011-08-15 00:30:00,,0.0,11.812,0.8749,,12.687,,120.34,,19.301,,13.764,,25.366,0.0008999999999999,0.6691,,-0.0001,,-0.0064999999999999,0.0,0.0005999999999999,,0.0005999999999999,16.516,,24.079,,18.178,,-26.97,,16.302,,-99999.0,,51
2011-08-15 00:31:00,,0.0,-1.0591,6.7466,,5.6875,,120.11,,19.223,,13.765,,25.365,0.0002999999999999,0.6409,,-0.0001,,0.0,0.0,0.0002,,0.0002,15.296,,23.986,,18.178,,-26.97,,16.285,,-99999.0,,51
2011-08-15 00:32:00,,0.0,-15.566,-7.483399999999999,,-23.049,,120.7,,19.163,,13.765,,25.353,0.0,0.6431,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,14.253,,22.665,,18.178,,-26.97,,16.221,,-99999.0,,51
2011-08-15 00:33:00,,0.0,-16.579,-14.161,,-30.74,,120.98,,19.076,,13.764,,25.35,0.0,0.6300999999999999,,0.0,,0.0,0.0,0.0,,0.0,15.761,,24.256,,18.178,,-26.97,,16.162,,-99999.0,,51
2011-08-15 00:34:00,,0.0,-11.329,-15.543,,-26.871,,121.05,,18.964,,13.765,,25.336,0.0002999999999999,0.5218,,0.0001,,0.0,0.0,0.0002,,0.0002,16.337,,23.921,,18.178,,-26.97,,16.166,,-99999.0,,51
2011-08-15 00:35:00,,0.0,-12.918,-15.427,,-28.345,,121.05,,18.957,,13.766,,25.336,-0.0001,0.3768,,0.0,,0.0,0.0,-0.0001,,-0.0001,14.812,,22.779,,18.178,,-26.97,,16.251,,-99999.0,,51
2011-08-15 00:36:00,,0.0,-11.766,-15.428,,-27.194,,121.03,,18.899,,13.766,,25.323,0.0004,0.3789,,0.0,,0.0,0.0,0.0002,,0.0002,15.253,,23.778,,18.178,,-26.97,,16.217,,-99999.0,,51
2011-08-15 00:37:00,,0.0,-7.713599999999999,-1.0362,,-8.7498,,120.45,,18.797,,13.766,,25.316,-0.0001,0.5543,,-0.0001,,0.0,0.0,-0.0001,,-0.0001,15.114,,23.485,,18.178,,-26.97,,16.203,,-99999.0,,51
2011-08-15 00:38:00,,0.0,-0.9902,-3.0165,,-4.0066,,120.55,,18.702,,13.766,,25.307,0.0001,0.5867999999999999,,0.0001,,-0.0043,0.0,0.0001,,0.0001,15.942,,24.34,,18.108,,-26.97,,16.129,,-99999.0,,51
2011-08-15 00:39:00,,0.0,0.3914,5.7565,,6.1479,,120.26,,18.639,,13.766,,25.3,0.0004,0.4959,,-0.0006999999999999,,0.0022,0.0,0.0002,,0.0002,15.816,,23.93,,17.827,,-26.97,,16.175,,-99999.0,,51
2011-08-15 00:40:00,,0.0,-4.2598,-11.306,,-15.566,,120.9,,18.785,,13.766,,25.291,0.0,0.6648,,0.0002999999999999,,-0.0043,0.0,0.0,,0.0,15.601,,23.718,,18.178,,-26.97,,16.172,,-99999.0,,51
2011-08-15 00:41:00,,0.0,-4.5822,-2.7401,,-7.322199999999999,,120.57,,18.788,,13.766,,25.281,0.0001,0.7319,,0.0,,0.0,0.0,0.0001,,0.0001,15.212,,23.536,,17.682,,-26.97,,16.085,,-99999.0,,51
2011-08-15 00:42:00,,0.0,-1.9111,-2.8552,,-4.7662,,120.57,,18.786,,13.766,,25.278,0.0002999999999999,0.7340999999999999,,0.0,,0.0,0.0,0.0002,,0.0002,15.336,,23.815,,16.905,,-26.97,,16.085,,-99999.0,,51
2011-08-15 00:43:00,,0.0,-2.9014,-1.4046,,-4.306,,120.56,,18.793,,13.767,,25.264,0.0002999999999999,0.7406,,0.0001,,0.0,0.0,0.0002,,0.0002,15.582,,23.485,,17.12,,-26.97,,16.065,,-99999.0,,51
2011-08-15 00:44:00,,0.0,-3.431,-9.6251,,-13.056,,120.87,,18.754,,13.767,,25.264,0.0,0.7491999999999999,,0.0004,,-0.0022,0.0,0.0,,0.0,15.397,,23.509,,16.835,,-26.97,,16.037,,-99999.0,,51
2011-08-15 00:45:00,,0.0,-4.3981,-3.9377,,-8.3358,,120.71,,18.699,,13.766,,25.249,0.0002999999999999,0.7470999999999999,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,15.431,,23.737,,16.548,,-26.97,,15.949,,-99999.0,,51
2011-08-15 00:46:00,,0.0,-0.6218,-4.8127,,-5.4345,,120.75,,18.664,,13.767,,25.248,0.0001,0.7340999999999999,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,15.13,,23.588,,16.476,,-26.97,,15.856,,-99999.0,,51
2011-08-15 00:47:00,,0.0,-8.6811,-5.9409,,-14.622,,120.76,,18.64,,13.767,,25.235,0.0001,0.7276,,0.0,,-0.0022,0.0,0.0001,,0.0001,14.518,,23.071,,16.476,,-26.97,,15.82,,-99999.0,,51
2011-08-15 00:48:00,,0.0,-3.1316,0.1150999999999999,,-3.0166,,120.54,,18.713,,13.767,,25.235,0.0002999999999999,0.7081,,-0.0002999999999999,,0.0,0.0,0.0002,,0.0002,15.486,,23.748,,16.476,,-26.97,,15.847,,-99999.0,,51
2011-08-15 00:49:00,,0.0,0.5988,-2.3718,,-1.7731,,120.67,,18.709,,13.768,,25.222,0.0006999999999999,0.7058999999999999,,-0.0001,,0.0,0.0,0.0005,,0.0005,15.48,,23.546,,16.477,,-26.97,,15.805,,-99999.0,,51
2011-08-15 00:50:00,,0.0,-7.0922,-8.2666,,-15.359,,120.93,,18.682,,13.768,,25.22,-0.0001,0.6864,,0.0,,0.0,0.0,-0.0001,,-0.0001,14.813,,23.192,,16.476,,-26.97,,15.776,,-99999.0,,51
2011-08-15 00:51:00,,0.0,-0.7137999999999999,0.5525999999999999,,-0.1613,,120.55,,18.664,,13.768,,25.208,0.0001,0.7036999999999999,,0.0,,0.0043,0.0,0.0001,,0.0001,15.499,,23.658,,16.477,,-26.97,,15.754,,-99999.0,,51
2011-08-15 00:52:00,,0.0,-1.5197,-2.9935,,-4.5131,,120.67,,18.625,,13.768,,25.206,0.0004,0.7188999999999999,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,15.24,,23.338,,16.477,,-26.97,,15.769,,-99999.0,,51
2011-08-15 00:53:00,,0.0,-14.461,-6.5397,,-21.001,,120.77,,18.599,,13.768,,25.193,0.0002999999999999,0.7167,,-0.0002999999999999,,0.0,0.0,0.0002,,0.0002,14.192,,22.784,,16.476,,-26.97,,15.701,,-99999.0,,51
2011-08-15 00:54:00,,0.0,6.9542,-1.1054,,5.8488,,120.49,,18.625,,13.769,,25.192,0.0001,0.7124,,0.0,,-0.0022,0.0,0.0001,,0.0001,15.992,,23.937,,16.476,,-26.97,,15.694,,-99999.0,,51
2011-08-15 00:55:00,,0.0,10.869,8.543,,19.412,,120.2,,18.646,,13.769,,25.183,0.0004,0.6951,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,16.632,,23.914,,16.477,,-26.97,,15.679,,-99999.0,,51
2011-08-15 00:56:00,,0.0,9.464200000000002,-0.2072,,9.257,,120.56,,18.683,,13.769,,25.177,0.0002999999999999,0.693,,0.0001,,-0.0064999999999999,0.0,0.0002,,0.0002,16.328,,24.776,,16.476,,-26.97,,15.644,,-99999.0,,51
2011-08-15 00:57:00,,0.0,-16.994,-12.803,,-29.798,,121.03,,18.65,,13.769,,25.17,0.0,0.7124,,0.0,,0.0,0.0,0.0,,0.0,14.746,,22.527,,16.477,,-26.97,,15.626,,-99999.0,,51
2011-08-15 00:58:00,,0.0,-16.81,-14.646,,-31.455,,121.09,,18.643,,13.77,,25.163,-0.0001,0.6777999999999998,,0.0,,0.0,0.0,-0.0001,,-0.0001,15.533,,23.334,,16.477,,-26.97,,15.65,,-99999.0,,51
2011-08-15 00:59:00,,0.0,-13.31,-14.208,,-27.518,,121.08,,18.647,,13.769,,25.163,0.0,0.6755999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.589,,22.387,,16.479,,-26.97,,15.686,,-99999.0,,51
2011-08-15 01:00:00,,0.0,-9.3263,-15.797,,-25.124,,121.16,,18.679,,13.77,,25.15,0.0001,0.6713,,0.0001,,0.0,0.0,0.0001,,0.0001,14.742,,23.436,,16.621,,-26.97,,15.677,,-99999.0,,51
2011-08-15 01:01:00,,0.0,7.3921,-1.681,,5.711,,120.57,,18.816,,13.77,,25.148,0.0001,0.6562,,0.0002999999999999,,0.0,0.0,0.0001,,0.0001,16.195,,24.285,,16.977,,-26.97,,15.708,,-99999.0,,51
2011-08-15 01:02:00,,0.0,10.201,3.0167,,13.218,,120.43,,18.921,,13.771,,25.142,0.0006999999999999,0.6452999999999999,,-0.0001,,-0.0043,0.0,0.0005,,0.0005,16.292,,24.362,,17.193,,-26.97,,15.744,,-99999.0,,51
2011-08-15 01:03:00,,0.0,-3.27,-2.3948,,-5.6648,,120.69,,19.155,,13.771,,25.134,0.0004,0.6345,,-0.0002999999999999,,0.0,0.0,0.0002999999999999,,0.0002999999999999,15.104,,23.423,,18.18,,-26.97,,15.824,,-99999.0,,51
2011-08-15 01:04:00,,0.0,-3.0397,-12.481,,-15.521,,121.05,,19.425,,13.771,,25.133,0.0002999999999999,0.6192999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0002,,0.0002,15.518,,23.827,,18.179,,-26.97,,15.924,,-99999.0,,51
2011-08-15 01:05:00,,0.0,-1.4738,5.5497,,4.0759,,120.31,,19.575,,13.771,,25.12,0.0002999999999999,0.6063,,-0.0006999999999999,,0.0,0.0,0.0002,,0.0002,15.876,,23.713,,18.18,,-26.97,,15.972,,-99999.0,,51
2011-08-15 01:06:00,,0.0,-12.781,-13.448,,-26.229,,121.1,,19.709,,13.772,,25.121,0.0001,0.5456999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,14.346,,23.145,,18.18,,-26.97,,15.999,,-99999.0,,51
2011-08-15 01:07:00,,0.0,8.3361,4.6977,,13.034,,120.4,,19.828,,13.772,,25.117,0.0002999999999999,0.5241,,-0.0001,,-0.0022,0.0,0.0002,,0.0002,16.074,,24.089,,18.18,,-26.97,,16.04,,-99999.0,,51
2011-08-15 01:08:00,,0.0,-7.437999999999999,-5.803,,-13.241,,120.77,,20.145,,13.773,,25.105,0.0001,0.5305999999999998,,-0.0004,,0.0,0.0,0.0001,,0.0001,14.719,,23.107,,18.181,,-26.97,,16.188,,-99999.0,,51
2011-08-15 01:09:00,,0.0,0.8289999999999998,-0.1150999999999999,,0.7138999999999999,,120.57,,20.355,,13.772,,25.104,0.0001,0.5392,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.673,,23.58,,18.182,,-26.97,,16.313,,-99999.0,,51
2011-08-15 01:10:00,,0.0,-2.5331,-4.0297,,-6.5629,,120.75,,20.491,,13.772,,25.094,0.0001,0.537,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,15.388,,23.661,,18.18,,-26.97,,16.424,,-99999.0,,51
2011-08-15 01:11:00,,0.0,-4.0069,-0.3915,,-4.3983,,120.58,,20.568,,13.773,,25.091,0.0,0.5392,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,15.625,,23.752,,18.181,,-26.97,,16.512,,-99999.0,,51
2011-08-15 01:12:00,,0.0,-5.3655,-3.4542,,-8.8198,,120.76,,20.541,,13.774,,25.085,0.0001,0.537,,0.0,,-0.0022,0.0,0.0001,,0.0001,15.065,,23.545,,18.181,,-26.97,,16.525,,-99999.0,,51
2011-08-15 01:13:00,,0.0,-5.2504,-6.9085,,-12.159,,120.88,,20.431,,13.773,,25.077,0.0,0.5564999999999999,,0.0,,0.0,0.0,0.0,,0.0,14.978,,23.507,,18.18,,-26.97,,16.547,,-99999.0,,51
2011-08-15 01:14:00,,0.0,-1.0363,1.0823,,0.0461,,120.55,,20.336,,13.773,,25.076,0.0001,0.3897999999999999,,-0.0005999999999999,,0.0,0.0,0.0001,,0.0001,15.416,,23.942,,18.181,,-26.97,,16.538,,-99999.0,,51
2011-08-15 01:15:00,,0.0,-6.54,-4.5135,,-11.054,,120.71,,20.24,,13.773,,25.072,0.0,0.2944999999999999,,0.0002999999999999,,0.0,0.0,0.0,,0.0,14.804,,23.515,,18.182,,-26.97,,16.502,,-99999.0,,51
2011-08-15 01:16:00,,0.0,4.0069,-0.6218,,3.3851,,120.55,,20.167,,13.774,,25.063,0.0001,0.4071,,0.0,,-0.0043,0.0,0.0001,,0.0001,15.893,,23.601,,18.18,,-26.97,,16.519,,-99999.0,,51
2011-08-15 01:17:00,,0.0,3.1549,0.5987,,3.7535,,120.53,,20.146,,13.773,,25.064,0.0001,0.4763999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,15.742,,23.841,,18.181,,-26.97,,16.573,,-99999.0,,51
2011-08-15 01:18:00,,0.0,8.2211,10.132,,18.353,,120.24,,20.157,,13.773,,25.056,0.0005999999999999,0.5153999999999999,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,16.365,,24.126,,18.181,,-26.97,,16.568,,-99999.0,,51
2011-08-15 01:19:00,,0.0,5.7109,9.9712,,15.682,,120.23,,20.19,,13.773,,25.05,0.0001,0.5262,,0.0,,-0.0022,0.0,0.0001,,0.0001,15.913,,23.866,,18.181,,-26.97,,16.645,,-99999.0,,51
2011-08-15 01:20:00,,0.0,8.6586,-4.122,,4.5365,,120.79,,20.275,,13.774,,25.052,0.0004,0.5479,,0.0004,,0.0,0.0,0.0002,,0.0002,16.374,,24.217,,18.182,,-26.97,,16.72,,-99999.0,,51
2011-08-15 01:21:00,,0.0,11.238,7.9907,,19.229,,120.35,,20.359,,13.773,,25.051,0.0006999999999999,0.5955,,0.0,,0.0,0.0,0.0004,,0.0004,16.369,,23.861,,18.182,,-26.97,,16.778,,-99999.0,,51
2011-08-15 01:22:00,,0.0,-8.8659,-0.5526999999999999,,-9.4184,,120.65,,20.402,,13.774,,25.034,0.0,0.5738999999999999,,0.0,,0.0,0.0,0.0,,0.0,14.637,,22.993,,18.182,,-26.97,,16.84,,-99999.0,,51
2011-08-15 01:23:00,,0.0,-11.86,-15.774,,-27.634,,121.31,,20.449,,13.774,,25.039,0.0,0.5716999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.946,,22.866,,18.25,,-26.97,,16.9,,-99999.0,,51
2011-08-15 01:24:00,,0.0,-2.6713,-13.011,,-15.682,,121.22,,20.417,,13.774,,25.033,0.0001,0.4677999999999999,,0.0001,,0.0,0.0,0.0001,,0.0001,14.817,,23.113,,18.182,,-26.97,,16.894,,-99999.0,,51
2011-08-15 01:25:00,,0.0,-19.298,-10.685,,-29.983,,121.08,,20.328,,13.774,,25.025,0.0,0.4027999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.856,,22.931,,18.182,,-26.97,,16.816,,-99999.0,,51
2011-08-15 01:26:00,,0.0,-18.653,-7.8756,,-26.528,,120.97,,20.239,,13.774,,25.025,0.0,0.3312999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.657,,22.356,,18.182,,-26.97,,16.795,,-99999.0,,51
2011-08-15 01:27:00,,0.0,-7.2309,5.5497,,-1.6811,,120.46,,20.135,,13.774,,25.025,0.0001,0.2469,,-0.0014,,0.0,0.0,0.0,,0.0,14.891,,22.954,,18.182,,-26.97,,16.764,,-99999.0,,51
2011-08-15 01:28:00,,0.0,4.6516,-4.5826,,0.0690999999999999,,120.89,,20.052,,13.774,,25.014,0.0002999999999999,0.2424999999999999,,0.0,,-0.0043,0.0,0.0001,,0.0001,15.524,,23.928,,18.182,,-26.97,,16.715,,-99999.0,,51
2011-08-15 01:29:00,,0.0,-15.889,-9.2113,,-25.101,,121.03,,19.966,,13.774,,25.011,0.0,0.2576999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,14.806,,24.059,,18.182,,-26.97,,16.722,,-99999.0,,51
2011-08-15 01:30:00,,0.0,-3.339,-2.3258,,-5.6649,,120.78,,19.944,,13.773,,25.016,0.0004,0.2555,,-0.0001,,0.0,0.0,0.0001,,0.0001,13.771,,22.796,,18.182,,-26.97,,16.774,,-99999.0,,51
2011-08-15 01:31:00,,0.0,0.8289999999999998,-1.7501,,-0.9211,,120.76,,19.908,,13.774,,25.008,0.0005999999999999,0.2511999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0002,,0.0002,14.116,,23.507,,18.182,,-26.97,,16.8,,-99999.0,,51
2011-08-15 01:32:00,,0.0,4.4214,5.5497,,9.9712,,120.42,,19.832,,13.774,,24.997,0.0004,0.249,,-0.0004,,0.0,0.0,0.0001,,0.0001,16.919,,24.687,,18.182,,-26.97,,16.789,,-99999.0,,51
2011-08-15 01:33:00,,0.0,-1.9574,-2.8555,,-4.8128,,120.83,,19.744,,13.774,,25.003,0.0006999999999999,0.2534,,0.0,,0.0,0.0,0.0002,,0.0002,14.906,,22.842,,18.182,,-26.97,,16.812,,-99999.0,,51
2011-08-15 01:34:00,,0.0,-1.635,-1.3126,,-2.9476,,120.79,,19.699,,13.775,,24.993,0.0,0.2555,,-0.0004,,-0.0022,0.0,0.0,,0.0,15.277,,23.661,,18.182,,-26.97,,16.866,,-99999.0,,51
2011-08-15 01:35:00,,0.0,-7.322899999999998,-9.9942,,-17.317,,121.11,,19.672,,13.775,,24.987,0.0001,0.2664,,0.0001,,0.0,0.0,0.0,,0.0,14.81,,23.64,,18.182,,-26.97,,17.002,,-99999.0,,51
2011-08-15 01:36:00,,0.0,-7.2539,1.0593,,-6.1945,,120.64,,19.665,,13.776,,24.987,0.0002999999999999,0.2555,,-0.0004,,0.0,0.0,0.0001,,0.0001,14.534,,22.861,,18.182,,-26.97,,17.103,,-99999.0,,51
2011-08-15 01:37:00,,0.0,1.4738,-8.5435,,-7.0697,,121.1,,19.679,,13.776,,24.979,0.0001,0.2534,,-0.0001,,-0.0043,0.0,0.0,,0.0,15.232,,23.642,,18.182,,-26.97,,17.144,,-99999.0,,51
2011-08-15 01:38:00,,0.0,-6.7932,-0.7369,,-7.5302,,120.75,,19.67,,13.775,,24.972,-0.0001,0.262,,-0.0001,,0.0,0.0,0.0,,0.0,14.864,,23.664,,18.182,,-26.97,,17.182,,-99999.0,,51
2011-08-15 01:39:00,,0.0,-7.5302,-7.3921,,-14.922,,121.0,,19.67,,13.774,,24.97,0.0002999999999999,0.2576999999999999,,0.0001,,0.0,0.0,0.0001,,0.0001,14.413,,23.212,,18.182,,-26.97,,17.187,,-99999.0,,51
2011-08-15 01:40:00,,0.0,-3.1549,0.806,,-2.3489,,120.71,,19.592,,13.777,,24.962,0.0001,0.2685,,-0.0006999999999999,,0.0,0.0,0.0,,0.0,15.121,,23.466,,18.182,,-26.97,,17.147,,-99999.0,,51
