measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-04-13 00:15:00,5.773,-20.18,122.4,8.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,4.382,3.925,4.292,0.0,51
1995-04-13 00:30:00,5.781,-20.4,122.4,10.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.54,7.3,6.587,7.4,0.0,51
1995-04-13 00:45:00,5.78,-20.55,122.3,9.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.57,8.39,7.4,8.41,0.0,51
1995-04-13 01:00:00,5.777,-20.32,122.3,9.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.48,7.46,6.527,8.0,0.0,51
1995-04-13 01:15:00,5.779,-20.13,122.3,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.43,8.12,7.04,8.39,0.0,51
1995-04-13 01:30:00,5.786,-21.05,122.3,8.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.44,6.551,6.229,6.819,0.0,51
1995-04-13 01:45:00,5.791,-20.32,122.4,8.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,6.21,6.21,6.21,0.0,51
1995-04-13 02:00:00,5.796,-20.51,122.5,8.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.16,5.615,4.366,5.544,0.0,51
1995-04-13 02:15:00,5.798,-20.51,122.5,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,4.365,3.869,4.133,0.0,51
1995-04-13 02:30:00,5.8,-20.23,122.5,6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,3.87,3.528,3.87,0.0,51
1995-04-13 02:45:00,5.805,-20.15,122.5,6.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.63,3.863,2.547,3.508,0.0,51
