measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__790,das_temp__1368,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-06-11 00:00:00,0.0,-3.7793,0.9678,-2.8115,120.26,13.36,,,,13.848,,22.286,0.0001,0.1126999999999999,-0.0004,0.0,0.0,0.0,0.0,,,,,14.62,22.495,10.883,-26.97,9.2113,-99999.0,,,,51
2011-06-11 00:01:00,0.0,-0.7835999999999999,1.8434,1.0599,120.15,13.293,,,,13.846,,22.268,0.0002999999999999,0.1126999999999999,0.0,0.0,0.0,0.0,0.0,,,,,14.906,22.104,10.884,-26.97,9.2218,-99999.0,,,,51
2011-06-11 00:02:00,0.0,-4.8623,-4.8623,-9.7246,120.43,13.299,,,,13.849,,22.25,0.0001,0.1149,-0.0001,0.0,0.0,0.0,0.0,,,,,12.502,22.177,10.884,-26.97,9.277,-99999.0,,,,51
2011-06-11 00:03:00,0.0,-1.8897,-0.507,-2.3966,120.28,13.372,,,,13.849,,22.234,0.0,0.1105,-0.0004,-0.0022,0.0,0.0,0.0,,,,,14.07,22.208,10.884,-26.97,9.3511,-99999.0,,,,51
2011-06-11 00:04:00,0.0,-4.5856,-6.176,-10.762,120.52,13.388,,,,13.848,,22.218,0.0,0.1062,0.0001,0.0,0.0,0.0,0.0,,,,,13.993,22.473,10.884,-26.97,9.4323,-99999.0,,,,51
2011-06-11 00:05:00,0.0,-0.8526,-0.5761,-1.4287,120.29,13.435,,,,13.849,,22.203,0.0,0.104,-0.0001,0.0022,0.0,0.0,0.0,,,,,14.535,22.886,10.884,-26.97,9.5887,-99999.0,,,,51
2011-06-11 00:06:00,0.0,-2.1891,-2.4197,-4.6088,120.37,13.541,,,,13.848,,22.186,0.0,0.1062,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,,,,14.152,22.841,11.051,-26.97,9.6809,-99999.0,,,,51
2011-06-11 00:07:00,0.0,-4.4707,-6.0377,-10.508,120.54,13.582,,,,13.85,,22.166,0.0,0.0996999999999999,0.0001,-0.0022,0.0,0.0,0.0,,,,,13.98,22.427,10.968,-26.97,9.7457,-99999.0,,,,51
2011-06-11 00:08:00,0.0,-2.7883,-2.535,-5.3233,120.38,13.621,,,,13.851,,22.15,0.0,0.0975,-0.0001,0.0022,0.0,0.0,0.0,,,,,14.117,22.942,11.465,-26.97,9.8245,-99999.0,,,,51
2011-06-11 00:09:00,0.0,-5.9455,-3.8023,-9.7479,120.44,13.657,,,,13.851,,22.133,0.0002999999999999,0.0975,-0.0005999999999999,0.0022,0.0,0.0,0.0,,,,,13.999,22.376,12.042,-26.97,9.856000000000002,-99999.0,,,,51
2011-06-11 00:10:00,0.0,1.8667,2.0971,3.9638,120.23,13.677,,,,13.851,,22.116,0.0001,0.104,0.0,0.0,0.0,0.0,0.0,,,,,14.948,22.808,11.962,-26.97,9.8981,-99999.0,,,,51
2011-06-11 00:11:00,0.0,-9.149,-6.8213,-15.971,120.57,13.703,,,,13.852,,22.096,0.0,0.1105,0.0,-0.0022,0.0,0.0,0.0,,,,,13.622,22.196,12.611,-26.97,9.9116,-99999.0,,,,51
2011-06-11 00:12:00,0.0,0.7606,-2.9728,-2.2122,120.41,13.751,,,,13.852,,22.08,0.0002999999999999,0.0975,-0.0002999999999999,-0.0043,0.0,0.0,0.0,,,,,14.133,22.01,12.206,-26.97,9.8993,-99999.0,,,,51
2011-06-11 00:13:00,0.0,1.6363,8.2735,9.9096,120.0,13.764,,,,13.852,,22.063,0.0004,0.1019,0.0,0.0022,0.0,0.0,0.0,,,,,15.65,23.439,11.874,-26.97,9.8437,-99999.0,,,,51
2011-06-11 00:14:00,0.0,2.0972,7.052,9.1492,120.06,13.739,,,,13.853,,22.044,0.0002999999999999,0.0932,-0.0006999999999999,0.0,0.0,0.0,0.0,,,,,15.169,23.569,10.969,-26.97,9.7398,-99999.0,,,,51
2011-06-11 00:15:00,0.0,12.376,1.3828,13.759,120.32,13.699,,,,13.854,,22.028,0.0002999999999999,0.0996999999999999,0.0,0.0,0.0,0.0,0.0,,,,,14.732,22.347,10.886,-26.97,9.6105,-99999.0,,,,51
2011-06-11 00:16:00,0.0,0.8757,-6.9829,-6.1072,120.6,13.646,,,,13.853,,22.012,0.0001,0.0996999999999999,0.0001,-0.0022,0.0,0.0,0.0,,,,,13.902,22.42,10.886,-26.97,9.500800000000002,-99999.0,,,,51
2011-06-11 00:17:00,0.0,-4.0791,-2.7655,-6.8447,120.4,13.559,,,,13.854,,21.998,0.0001,0.0953999999999999,0.0,0.0,0.0,0.0,0.0,,,,,13.951,22.361,10.886,-26.97,9.381900000000002,-99999.0,,,,51
2011-06-11 00:18:00,0.0,-4.1713,-4.3557,-8.5271,120.46,13.48,,,,13.854,,21.981,0.0004,0.0932,-0.0001,-0.0022,0.0,0.0,0.0,,,,,13.711,22.27,10.886,-26.97,9.2877,-99999.0,,,,51
2011-06-11 00:19:00,0.0,-0.4608999999999999,1.1523,0.6914,120.25,13.396,,,,13.854,,21.966,0.0006999999999999,0.0975,-0.0001,0.0,0.0,0.0001,0.0001,,,,,14.324,22.628,10.886,-26.97,9.2069,-99999.0,,,,51
2011-06-11 00:20:00,0.0,-4.9318,-3.6643,-8.596199999999998,120.45,13.289,,,,13.855,,21.95,0.0,0.0932,-0.0001,0.0,0.0,0.0,0.0,,,,,13.6,22.491,10.886,-26.97,9.1314,-99999.0,,,,51
2011-06-11 00:21:00,0.0,-3.0882,-4.01,-7.0982,120.41,13.204,,,,13.856,,21.936,0.0002999999999999,0.0932,-0.0001,-0.0022,0.0,0.0,0.0,,,,,14.113,22.161,10.886,-26.97,9.057,-99999.0,,,,51
2011-06-11 00:22:00,0.0,-7.3056,-2.4198,-9.7255,120.31,13.111,,,,13.857,,21.921,0.0001,0.0975,0.0,-0.0022,0.0,0.0,0.0,,,,,13.561,22.287,10.886,-26.97,8.986399999999998,-99999.0,,,,51
2011-06-11 00:23:00,0.0,3.8717,-4.5631,-0.6914,120.42,13.057,,,,13.857,,21.906,0.0002999999999999,0.0909999999999999,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,14.185,22.874,10.886,-26.97,8.9174,-99999.0,,,,51
2011-06-11 00:24:00,0.0,-12.422,-14.173,-26.595,120.86,12.983,,,,13.857,,21.892,0.0,0.104,0.0,0.0,0.0,0.0,0.0,,,,,12.751,21.071,10.886,-26.97,8.8672,-99999.0,,,,51
2011-06-11 00:25:00,0.0,-1.8898,0.4147,-1.475,120.31,12.916,,,,13.857,,21.873,0.0,0.0953999999999999,0.0001,-0.0022,0.0,0.0,0.0,,,,,13.321,21.274,10.886,-26.97,8.7718,-99999.0,,,,51
2011-06-11 00:26:00,0.0,-6.3608,-7.9741,-14.335,120.69,12.849,,,,13.858,,21.862,-0.0001,0.0889,0.0001,-0.0022,0.0,0.0,0.0,,,,,13.792,22.599,10.8,-26.97,8.6962,-99999.0,,,,51
2011-06-11 00:27:00,0.0,-4.1713,-1.7516,-5.9229,120.51,12.783,,,,13.859,,21.846,0.0004,0.0953999999999999,0.0001,0.0,0.0,0.0,0.0,,,,,13.848,21.804,10.287,-26.97,8.6304,-99999.0,,,,51
2011-06-11 00:28:00,0.0,-0.4151,-2.466,-2.8811,120.57,12.735,,,,13.859,,21.832,-0.0001,0.0953999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,14.203,22.423,9.5952,-26.97,8.5263,-99999.0,,,,51
2011-06-11 00:29:00,0.0,-0.0461,-2.3509,-2.397,120.52,12.659,,,,13.859,,21.817,0.0004,0.0889,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,13.922,22.215,8.8029,-26.97,8.4548,-99999.0,,,,51
2011-06-11 00:30:00,0.0,0.4839999999999999,-11.823,-11.339,120.73,12.581,,,,13.859,,21.804,0.0002999999999999,0.0801999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,13.932,22.236,8.8029,-26.97,8.4076,-99999.0,,,,51
2011-06-11 00:31:00,0.0,-8.8962,-14.151,-23.047,120.79,12.528,,,,13.859,,21.79,0.0,0.0889,0.0,-0.0022,0.0,0.0,0.0,,,,,13.009,22.121,8.978899999999998,-26.97,8.3863,-99999.0,,,,51
2011-06-11 00:32:00,0.0,-12.999,-3.1574,-16.156,120.34,12.533,,,,13.86,,21.776,0.0001,0.0932,0.0,0.0,0.0,0.0,0.0,,,,,13.294,22.014,9.8595,-26.97,8.3888,-99999.0,,,,51
2011-06-11 00:33:00,0.0,-4.0105,-3.5263,-7.5369,120.35,12.523,,,,13.86,,21.763,0.0001,0.0824,-0.0001,-0.0022,0.0,0.0,0.0,,,,,13.695,21.919,9.9399,-26.97,8.4319,-99999.0,,,,51
2011-06-11 00:34:00,0.0,1.0372,0.8297999999999999,1.867,120.19,12.581,,,,13.86,,21.751,0.0004,0.0866999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,14.396,22.336,9.5927,-26.97,8.4571,-99999.0,,,,51
2011-06-11 00:35:00,0.0,10.233,8.619899999999998,18.853,119.9,12.683,,,,13.862,,21.736,0.0004,0.0996999999999999,0.0,-0.0043,0.0,0.0,0.0,,,,,14.83,23.013,10.028,-26.97,8.487199999999998,-99999.0,,,,51
2011-06-11 00:36:00,0.0,-2.4199,-6.5686,-8.9886,120.46,12.772,,,,13.862,,21.725,0.0002999999999999,0.0866999999999999,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,13.089,22.013,10.287,-26.97,8.471,-99999.0,,,,51
2011-06-11 00:37:00,0.0,7.4675,0.6914,8.159,120.19,12.856,,,,13.862,,21.71,0.0004,0.0824,-0.0001,-0.0022,0.0,0.0,0.0,,,,,14.396,21.781,10.201,-26.97,8.4802,-99999.0,,,,51
2011-06-11 00:38:00,0.0,-1.6134,-0.6452999999999999,-2.2587,120.27,12.908,,,,13.862,,21.695,0.0002999999999999,0.0845,-0.0001,-0.0043,0.0,0.0,0.0,,,,,14.219,22.605,10.458,-26.97,8.519999999999998,-99999.0,,,,51
2011-06-11 00:39:00,0.0,-9.7723,-9.1271,-18.899,120.59,12.963,,,,13.862,,21.682,-0.0001,0.0801999999999999,0.0001,-0.0022,0.0,0.0,0.0,,,,,13.157,22.017,10.886,-26.97,8.5236,-99999.0,,,,51
2011-06-11 00:40:00,0.0,-8.5739,3.0424,-5.5315,120.08,13.038,,,,13.862,,21.667,0.0002999999999999,0.078,-0.0002999999999999,0.0022,0.0,0.0,0.0,,,,,13.496,21.84,10.886,-26.97,8.564999999999998,-99999.0,,,,51
2011-06-11 00:41:00,0.0,8.896499999999998,5.9464,14.843,119.99,13.128,,,,13.864,,21.655,0.0005999999999999,0.078,0.0,-0.0043,0.0,0.0,0.0,,,,,14.634,22.883,10.886,-26.97,8.58,-99999.0,,,,51
2011-06-11 00:42:00,0.0,10.072,3.6646,13.737,120.09,13.158,,,,13.864,,21.642,0.0001,0.078,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,14.945,22.688,10.886,-26.97,8.5934,-99999.0,,,,51
2011-06-11 00:43:00,0.0,8.0899,10.026,18.116,119.9,13.217,,,,13.866,,21.629,0.001,0.078,0.0,0.0,0.0,0.0001,0.0001,,,,,14.671,22.652,10.886,-26.97,8.5995,-99999.0,,,,51
2011-06-11 00:44:00,0.0,8.412499999999998,-2.7197,5.6928,120.33,13.186,,,,13.866,,21.614,0.0005999999999999,0.078,0.0002999999999999,-0.0064999999999999,0.0,0.0,0.0,,,,,14.488,23.071,10.886,-26.97,8.560499999999998,-99999.0,,,,51
2011-06-11 00:45:00,0.0,-8.896499999999998,-15.995,-24.892,120.94,13.212,,,,13.866,,21.601,-0.0001,0.065,0.0,0.0,0.0,0.0,0.0,,,,,12.936,22.06,10.887,-26.97,8.5671,-99999.0,,,,51
2011-06-11 00:46:00,0.0,-5.4624,-2.3279,-7.7903,120.33,13.234,,,,13.866,,21.583,0.0,0.0737,0.0,0.0,0.0,0.0,0.0,,,,,14.029,22.525,10.887,-26.97,8.5578,-99999.0,,,,51
2011-06-11 00:47:00,0.0,-5.9233,6.7991,0.8758,119.89,13.232,,,,13.865,,21.567,0.0,0.078,-0.001,0.0,0.0,0.0,0.0,,,,,13.2,21.909,10.886,-26.97,8.5042,-99999.0,,,,51
2011-06-11 00:48:00,0.0,-12.446,-13.898,-26.344,120.81,13.204,,,,13.867,,21.555,0.0,0.0563999999999999,-0.0001,0.0,0.0,0.0,0.0,,,,,12.595,21.088,10.887,-26.97,8.5105,-99999.0,,,,51
2011-06-11 00:49:00,0.0,0.8528,-11.893,-11.04,120.75,13.161,,,,13.867,,21.541,0.0002999999999999,0.078,0.0,-0.0086999999999999,0.0,0.0,0.0,,,,,13.539,21.109,10.888,-26.97,8.5591,-99999.0,,,,51
2011-06-11 00:50:00,0.0,0.2995999999999999,-10.418,-10.118,120.74,13.111,,,,13.868,,21.526,0.0,0.0737,0.0,-0.0043,0.0,0.0,0.0,,,,,13.914,22.607,10.888,-26.97,8.5677,-99999.0,,,,51
2011-06-11 00:51:00,0.0,-7.0526,-1.8438,-8.896499999999998,120.4,13.131,,,,13.869,,21.511,0.0002999999999999,0.0694,-0.0001,-0.0022,0.0,0.0,0.0,,,,,12.994,21.896,10.888,-26.97,8.6233,-99999.0,,,,51
2011-06-11 00:52:00,0.0,1.6595,-10.233,-8.5739,120.66,13.134,,,,13.869,,21.498,0.0,0.078,0.0,-0.0108,0.0,0.0,0.0,,,,,13.663,22.139,10.888,-26.97,8.6753,-99999.0,,,,51
2011-06-11 00:53:00,0.0,10.787,4.1025,14.889,120.17,13.146,,,,13.869,,21.484,0.0002999999999999,0.078,-0.0001,-0.0086999999999999,0.0,0.0,0.0,,,,,14.119,22.185,10.888,-26.97,8.7653,-99999.0,,,,51
2011-06-11 00:54:00,0.0,4.2408,-8.7583,-4.5175,120.69,13.191,,,,13.87,,21.469,0.0002999999999999,0.078,0.0005999999999999,0.0,0.0,0.0,0.0,,,,,14.102,22.235,10.889,-26.97,8.827899999999998,-99999.0,,,,51
2011-06-11 00:55:00,0.0,-4.1717,-2.9963,-7.1679,120.48,13.276,,,,13.87,,21.453,0.0001,0.0671999999999999,0.0001,0.0,0.0,0.0,0.0,,,,,13.215,21.691,10.889,-26.97,8.862299999999998,-99999.0,,,,51
2011-06-11 00:56:00,0.0,-11.708,-12.4,-24.108,120.85,13.363,,,,13.871,,21.44,0.0001,0.0758999999999999,0.0,0.0,0.0,0.0,0.0,,,,,12.709,21.428,10.889,-26.97,9.003299999999998,-99999.0,,,,51
2011-06-11 00:57:00,0.0,-5.6467,1.7747,-3.8721,120.35,13.491,,,,13.872,,21.427,0.0002999999999999,0.0758999999999999,-0.0001,0.0022,0.0,0.0,0.0,,,,,13.722,21.794,10.89,-26.97,9.1232,-99999.0,,,,51
2011-06-11 00:58:00,0.0,2.8118,-7.9977,-5.1859,120.72,13.59,,,,13.872,,21.412,0.0002999999999999,0.078,0.0001,-0.0064999999999999,0.0,0.0,0.0,,,,,13.808,22.48,10.889,-26.97,9.2578,-99999.0,,,,51
2011-06-11 00:59:00,0.0,-12.769,-10.671,-23.441,120.82,13.648,,,,13.872,,21.398,0.0001,0.0628999999999999,0.0,0.0,0.0,0.0,0.0,,,,,12.654,21.494,10.89,-26.97,9.3719,-99999.0,,,,51
2011-06-11 01:00:00,0.0,-5.3932,5.5085,0.1153,120.16,13.727,,,,13.872,,21.384,0.0001,0.078,-0.0004,0.0022,0.0,0.0,0.0,,,,,13.331,21.561,10.89,-26.97,9.5306,-99999.0,,,,51
2011-06-11 01:01:00,0.0,-7.7676,-9.6343,-17.402,120.74,13.819,,,,13.872,,21.37,0.0,0.0714999999999999,-0.0005999999999999,0.0,0.0,0.0,0.0,,,,,13.678,22.04,10.89,-26.97,9.6689,-99999.0,,,,51
2011-06-11 01:02:00,0.0,7.0069,4.1947,11.202,120.18,13.879,,,,13.872,,21.356,0.0001,0.078,-0.0001,-0.0043,0.0,0.0,0.0,,,,,14.88,22.701,10.89,-26.97,9.7529,-99999.0,,,,51
2011-06-11 01:03:00,0.0,5.9697,8.39,14.36,120.03,13.897,,,,13.873,,21.341,0.001,0.078,-0.0001,-0.0022,0.0,0.0001,0.0001,,,,,14.503,22.048,10.89,-26.97,9.8009,-99999.0,,,,51
2011-06-11 01:04:00,0.0,11.986,0.023,12.009,120.37,13.907,,,,13.873,,21.326,0.0,0.078,0.0001,-0.0086999999999999,0.0,0.0,0.0,,,,,14.365,22.313,10.973,-26.97,9.8557,-99999.0,,,,51
2011-06-11 01:05:00,0.0,7.468,-3.9416,3.5263,120.54,13.898,,,,13.873,,21.313,0.0,0.078,0.0001,-0.0086999999999999,0.0,0.0,0.0,,,,,14.153,22.17,11.55,-26.97,9.9071,-99999.0,,,,51
2011-06-11 01:06:00,0.0,-7.4911,-15.397,-22.888,120.96,13.917,,,,13.874,,21.299,0.0001,0.0671999999999999,0.0,0.0022,0.0,0.0,0.0,,,,,12.526,21.598,12.615,-26.97,10.023,-99999.0,,,,51
2011-06-11 01:07:00,0.0,6.1542,-6.2465,-0.0922999999999999,120.59,14.033,,,,13.874,,21.283,0.0001,0.078,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,13.868,22.012,12.858,-26.97,10.14,-99999.0,,,,51
2011-06-11 01:08:00,0.0,-12.193,-5.8777,-18.071,120.63,14.14,,,,13.875,,21.269,0.0,0.0758999999999999,0.0,0.0,0.0,0.0,0.0,,,,,12.525,21.459,12.777,-26.97,10.19,-99999.0,,,,51
2011-06-11 01:09:00,0.0,6.2925,8.7821,15.075,120.09,14.121,,,,13.875,,21.257,0.0006999999999999,0.0824,-0.0005999999999999,-0.0022,0.0,0.0001,0.0001,,,,,14.235,22.028,12.292,-26.97,10.18,-99999.0,,,,51
2011-06-11 01:10:00,0.0,-3.2961,-13.692,-16.988,120.99,14.019,,,,13.875,,21.243,0.0,0.0758999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,,,,12.801,21.923,12.858,-26.97,10.215,-99999.0,,,,51
2011-06-11 01:11:00,0.0,-5.7164,-10.834,-16.55,120.83,13.9,,,,13.875,,21.23,0.0001,0.0801999999999999,0.0,0.0,0.0,0.0,0.0,,,,,13.054,21.353,12.696,-26.97,10.14,-99999.0,,,,51
2011-06-11 01:12:00,0.0,2.3281,-3.9876,-1.6596,120.63,13.792,,,,13.875,,21.217,0.0001,0.0758999999999999,0.0,0.0,0.0,0.0,0.0,,,,,13.885,22.026,12.453,-26.97,10.133,-99999.0,,,,51
2011-06-11 01:13:00,0.0,-0.4148,-4.1259,-4.5408,120.65,13.67,,,,13.875,,21.204,0.0001,0.078,-0.0001,-0.0022,0.0,0.0,0.0,,,,,13.578,21.401,12.615,-26.97,10.144,-99999.0,,,,51
2011-06-11 01:14:00,0.0,-1.4752,3.688,2.2128,120.31,13.59,,,,13.876,,21.191,0.0002999999999999,0.0801999999999999,-0.0001,-0.0022,0.0,0.0,0.0,,,,,12.581,21.23,12.292,-26.97,10.154,-99999.0,,,,51
2011-06-11 01:15:00,0.0,-3.0426,-8.4824,-11.525,120.78,13.537,,,,13.876,,21.177,0.0004,0.0758999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,12.266,21.248,12.615,-26.97,10.164,-99999.0,,,,51
2011-06-11 01:16:00,0.0,-17.08,-14.107,-31.187,121.03,13.516,,,,13.877,,21.163,0.0,0.0758999999999999,0.0,0.0,0.0,0.0,0.0,,,,,12.137,21.323,12.777,-26.97,10.19,-99999.0,,,,51
2011-06-11 01:17:00,0.0,-12.724,-12.724,-25.447,120.97,13.506,,,,13.878,,21.15,0.0,0.0694,0.0,0.0,0.0,0.0,0.0,,,,,12.139,21.542,12.128,-26.97,10.174,-99999.0,,,,51
2011-06-11 01:18:00,0.0,-7.4683,-12.401,-19.87,120.94,13.506,,,,13.878,,21.134,0.0,0.078,0.0,0.0,0.0,0.0,0.0,,,,,12.715,21.677,11.636,-26.97,10.157,-99999.0,,,,51
2011-06-11 01:19:00,0.0,-15.029,-9.9577,-24.987,120.85,13.538,,,,13.877,,21.123,0.0,0.078,0.0,0.0,0.0,0.0,0.0,,,,,12.328,20.716,11.472,-26.97,10.118,-99999.0,,,,51
2011-06-11 01:20:00,0.0,0.4381999999999999,2.1668,2.605,120.36,13.607,,,,13.878,,21.111,0.0001,0.078,-0.0002999999999999,0.0,0.0,0.0,0.0,,,,,13.526,21.863,11.638,-26.97,10.141,-99999.0,,,,51
2011-06-11 01:21:00,0.0,-2.4898,-9.9579,-12.448,120.86,13.624,,,,13.878,,21.094,0.0001,0.0737,0.0,-0.0022,0.0,0.0,0.0,,,,,13.363,21.783,12.128,-26.97,10.098,-99999.0,,,,51
2011-06-11 01:22:00,0.0,12.54,5.832,18.372,120.21,13.565,,,,13.879,,21.082,0.0002999999999999,0.0866999999999999,-0.0001,-0.0043,0.0,0.0,0.0,,,,,14.938,22.234,11.555,-26.97,10.028,-99999.0,,,,51
2011-06-11 01:23:00,0.0,-6.477,3.1348,-3.3423,120.32,13.499,,,,13.879,,21.069,0.0001,0.0801999999999999,-0.0004,0.0022,0.0,0.0,0.0,,,,,13.202,22.241,11.887,-26.97,9.9969,-99999.0,,,,51
2011-06-11 01:24:00,0.0,0.2308,-8.8517,-8.6209,120.85,13.457,,,,13.879,,21.055,0.0,0.0758999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,13.299,21.454,11.056,-26.97,9.9412,-99999.0,,,,51
2011-06-11 01:25:00,0.0,-1.2908,-11.871,-13.162,120.94,13.404,,,,13.88,,21.042,0.0,0.0824,-0.0004,-0.0022,0.0,0.0,0.0,,,,,13.153,22.088,10.973,-26.97,9.8561,-99999.0,,,,51
2011-06-11 01:26:00,0.0,4.2185,-7.6071,-3.3886,120.78,13.321,,,,13.882,,21.03,0.0002999999999999,0.078,0.0,-0.0108,0.0,0.0,0.0,,,,,13.458,21.926,10.89,-26.97,9.7858,-99999.0,,,,51
2011-06-11 01:27:00,0.0,-5.0253,-13.969,-18.995,121.02,13.256,,,,13.881,,21.016,0.0002999999999999,0.0801999999999999,0.0,-0.0022,0.0,0.0,0.0,,,,,13.444,21.681,10.89,-26.97,9.6158,-99999.0,,,,51
2011-06-11 01:28:00,0.0,4.8408,-1.1756,3.6652,120.53,13.203,,,,13.882,,21.002,0.0001,0.078,-0.0001,-0.0064999999999999,0.0,0.0,0.0,,,,,14.294,21.118,10.89,-26.97,9.5144,-99999.0,,,,51
2011-06-11 01:29:00,0.0,3.573,-3.55,0.0230999999999999,120.62,13.185,,,,13.882,,20.992,0.0006999999999999,0.078,-0.0001,-0.0064999999999999,0.0,0.0001,0.0001,,,,,13.347,21.849,10.89,-26.97,9.5207,-99999.0,,,,51
2011-06-11 01:30:00,0.0,-2.7201,-14.131,-16.851,121.07,13.203,,,,13.882,,20.979,0.0002999999999999,0.078,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,13.06,21.689,10.89,-26.97,9.4748,-99999.0,,,,51
2011-06-11 01:31:00,0.0,8.2295,-1.1296,7.1,120.52,13.193,,,,13.882,,20.967,0.0001,0.0801999999999999,0.0,-0.0043,0.0,0.0,0.0,,,,,14.122,21.955,10.89,-26.97,9.4424,-99999.0,,,,51
2011-06-11 01:32:00,0.0,-9.266800000000002,-0.9682,-10.235,120.49,13.189,,,,13.882,,20.962,0.0002999999999999,0.078,0.0,0.0022,0.0,0.0,0.0,,,,,12.596,21.547,10.89,-26.97,9.4385,-99999.0,,,,51
2011-06-11 01:33:00,0.0,-18.511,-10.558,-29.069,120.87,13.183,,,,13.883,,20.947,0.0,0.0845,0.0,0.0,0.0,0.0,0.0,,,,,11.731,21.267,10.89,-26.97,9.413900000000002,-99999.0,,,,51
2011-06-11 01:34:00,0.0,-11.987,-8.2295,-20.217,120.76,13.16,,,,13.885,,20.935,0.0,0.0866999999999999,0.0,0.0,0.0,0.0,0.0,,,,,12.468,21.479,10.89,-26.97,9.4608,-99999.0,,,,51
2011-06-11 01:35:00,0.0,0.2074999999999999,1.6598,1.8672,120.36,13.162,,,,13.885,,20.924,0.0,0.078,-0.0004,-0.0022,0.0,0.0,0.0,,,,,13.608,21.86,10.89,-26.97,9.5171,-99999.0,,,,51
2011-06-11 01:36:00,0.0,-14.131,-5.9013,-20.032,120.74,13.123,,,,13.885,,20.909,0.0,0.0758999999999999,-0.0004,-0.0022,0.0,0.0,0.0,,,,,12.204,21.123,10.89,-26.97,9.4962,-99999.0,,,,51
2011-06-11 01:37:00,0.0,-15.837,-15.376,-31.213,121.14,13.008,,,,13.885,,20.899,0.0,0.0737,0.0,0.0,0.0,0.0,0.0,,,,,12.272,21.011,10.89,-26.97,9.4473,-99999.0,,,,51
2011-06-11 01:38:00,0.0,0.1844,-10.65,-10.466,120.91,12.919,,,,13.885,,20.888,0.0,0.0714999999999999,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,13.394,21.851,10.89,-26.97,9.4231,-99999.0,,,,51
2011-06-11 01:39:00,0.0,-9.4282,-14.338,-23.767,121.1,12.824,,,,13.885,,20.878,0.0,0.0758999999999999,0.0001,0.0,0.0,0.0,0.0,,,,,12.607,21.362,10.89,-26.97,9.4134,-99999.0,,,,51
2011-06-11 01:40:00,0.0,-2.3513,-0.1844,-2.5357,120.55,12.803,,,,13.886,,20.866,0.0005999999999999,0.078,0.0,-0.0022,0.0,0.0,0.0,,,,,13.309,21.889,10.89,-26.97,9.4448,-99999.0,,,,51
2011-06-11 01:41:00,0.0,4.2415,-5.7169,-1.4753,120.75,12.828,,,,13.885,,20.853,0.0,0.078,0.0001,-0.0064999999999999,0.0,0.0,0.0,,,,,13.345,22.084,10.89,-26.97,9.4612,-99999.0,,,,51
2011-06-11 01:42:00,0.0,-18.28,-8.5293,-26.81,120.83,12.79,,,,13.886,,20.838,0.0,0.078,0.0,0.0,0.0,0.0,0.0,,,,,13.292,20.727,10.89,-26.97,9.4178,-99999.0,,,,51
2011-06-11 01:43:00,0.0,-15.261,-2.3513,-17.612,120.57,12.78,,,,13.886,,20.825,0.0,0.0801999999999999,-0.0001,0.0022,0.0,0.0,0.0,,,,,12.028,21.196,10.89,-26.97,9.3615,-99999.0,,,,51
2011-06-11 01:44:00,0.0,6.155,9.7281,15.883,120.16,12.748,,,,13.887,,20.812,0.0005999999999999,0.0801999999999999,-0.0002999999999999,-0.0022,0.0,0.0,0.0,,,,,13.611,21.883,10.89,-26.97,9.2439,-99999.0,,,,51
2011-06-11 01:45:00,0.0,8.067999999999998,2.1669,10.235,120.39,12.717,,,,13.888,,20.799,0.0004,0.0824,0.0,-0.0064999999999999,0.0,0.0,0.0,,,,,13.829,22.323,10.89,-26.97,9.1189,-99999.0,,,,51
2011-06-11 01:46:00,0.0,-3.435,1.4061,-2.0289,120.39,12.692,,,,13.888,,20.786,0.0,0.0801999999999999,-0.0008999999999999,0.0,0.0,0.0,0.0,,,,,13.199,21.25,10.89,-26.97,9.0488,-99999.0,,,,51
2011-06-11 01:47:00,0.0,-18.143,-5.3712,-23.514,120.66,12.667,,,,13.888,,20.773,0.0,0.0866999999999999,0.0,0.0,0.0,0.0,0.0,,,,,11.902,20.975,10.89,-26.97,8.9237,-99999.0,,,,51
