measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1997-01-29 00:15:00,5.6876,-21.996,121.73,6.2532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.33,5.0612,5.048,5.0612,0.0,51
1997-01-29 00:30:00,5.6952,-21.769,121.84,6.0492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.439,5.048,4.2673,5.0414,0.0,51
1997-01-29 00:45:00,5.6992,-21.89,121.99,5.8968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.381,4.8627,4.3731,4.9553,0.0,51
1997-01-29 01:00:00,5.707,-22.117,122.07,5.7018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.305,3.9298,3.8703,3.9629,0.0,51
1997-01-29 01:15:00,5.7008,-22.295,121.83,5.6598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.219,3.9629,3.8703,3.8703,0.0,51
1997-01-29 01:30:00,5.6773,-21.27,121.12,5.1017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.088,3.8769,3.8703,3.8703,0.0,51
1997-01-29 01:45:00,5.6912,-22.189,121.46,5.2942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.968,3.8703,3.8703,3.8703,0.0,51
1997-01-29 02:00:00,5.6928,-22.548,121.39,4.9664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.987,3.8703,3.8703,3.8703,0.0,51
1997-01-29 02:15:00,5.7012,-22.132,121.57,3.9072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,3.672,3.4531,3.7404,0.0,51
1997-01-29 02:30:00,5.7021,-21.648,121.64,3.4714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.639,2.6392,2.6392,2.6461,0.0,51
1997-01-29 02:45:00,5.7065,-21.849,121.65,3.8324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.478,2.7623,2.6392,2.6803,0.0,51
1997-01-29 03:00:00,5.7048,-22.297,121.63,4.0472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.442,3.5899,2.7623,3.4189,0.0,51
1997-01-29 03:15:00,5.7046,-21.375,121.66,4.2425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.361,3.8704,3.4668,3.8567,0.0,51
1997-01-29 03:30:00,5.6999,-21.327,121.58,3.7304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.23,3.1048,2.6669,2.9541,0.0,51
1997-01-29 03:45:00,5.7012,-21.221,121.53,3.1248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.034,2.6056,2.1383,2.5557,0.0,51
1997-01-29 04:00:00,5.7031,-21.266,121.45,2.5086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.684,1.4466,1.3687,1.4182,0.0,51
1997-01-29 04:15:00,5.7207,-21.554,121.88,2.0778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.459,1.3692,1.3692,1.3691,0.0,51
1997-01-29 04:30:00,5.7248,-22.537,121.84,1.4341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,1.3692,1.3545,1.3692,0.0,51
