measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-04-11 00:00:00,0.0,6.9272,120.31,-7.4718,6.9272,0.00029,0.65578,0.0001399999999999,-0.0043499999999999,0.00019,-0.0705199999999999,-6.9603,-26.97,-7.6473,-0.19808,51
2019-04-11 00:01:00,0.0,-11.144,120.25,-7.527,-11.144,0.0,0.6579599999999999,0.0,0.0,0.0,0.10756,-6.9603,-26.97,-7.6813,-0.1620699999999999,51
2019-04-11 00:02:00,0.0,0.8340499999999998,120.21,-7.5564,0.8340499999999998,-0.0001399999999999,0.6470599999999999,-0.00029,0.0,-9e-05,0.0192599999999999,-6.9603,-26.97,-7.6855,-0.21609,51
2019-04-11 00:03:00,0.0,-2.618,120.12,-7.5748,-2.618,-0.0001399999999999,0.64053,-0.0001399999999999,0.00218,-0.0001,-0.17738,-6.9603,-26.97,-7.698299999999999,-0.19808,51
2019-04-11 00:04:00,0.0,-8.3405,120.33,-7.5965,-8.3405,0.0,0.64271,-0.00029,-0.00218,0.0,0.11809,-6.9603,-26.97,-7.7123,-0.2341,51
2019-04-11 00:05:00,0.0,1.1585,120.02,-7.608399999999999,1.1585,0.0,0.6470599999999999,-0.00029,0.0,0.0,-0.20143,-6.9603,-26.97,-7.7342,-0.2341,51
2019-04-11 00:06:00,0.0,0.85731,120.22,-7.6134,0.85731,0.00029,0.6579599999999999,-0.0001399999999999,-0.00218,0.00019,0.2259799999999999,-6.9603,-26.97,-7.7504,-0.2520999999999999,51
2019-04-11 00:07:00,0.0,-7.7847,120.33,-7.6384,-7.7847,0.0,0.67103,-0.00029,-0.00218,0.0,-0.2402799999999999,-6.9603,-26.97,-7.773799999999999,-0.21609,51
2019-04-11 00:08:00,0.0,-0.69516,120.2,-7.6794,-0.69516,0.0,0.6732,-0.0004299999999999,0.00218,0.0,0.99508,-6.9603,-26.97,-7.8013,-0.2520999999999999,51
2019-04-11 00:09:00,0.0,0.5558199999999999,120.16,-7.7035,0.5558199999999999,0.0001399999999999,0.6644999999999999,-0.0001399999999999,0.0,0.0001,2.0991,-6.9603,-26.97,-7.8136,-0.21609,51
2019-04-11 00:10:00,0.0,9.9394,119.84,-7.724599999999999,9.9394,0.0004299999999999,0.66668,0.0,-0.0043499999999999,0.00029,-0.23988,-6.9603,-26.97,-7.824499999999999,-0.21609,51
2019-04-11 00:11:00,0.0,-23.701,120.49,-7.719,-23.701,0.0,0.66669,0.0,0.0,0.0,-0.1325399999999999,-6.9603,-26.97,-7.823299999999999,-0.21609,51
2019-04-11 00:12:00,0.0,2.456,119.99,-7.7041,2.456,-0.0001399999999999,0.67541,-0.00029,0.00218,-0.0001,0.20368,-6.9603,-26.97,-7.8375,-0.2341,51
2019-04-11 00:13:00,0.0,-4.9582,120.14,-7.6952,-4.9582,0.0,0.6775999999999999,-0.0001399999999999,-0.0043499999999999,0.0,-0.2429999999999999,-6.9603,-26.97,-7.8456,-0.21609,51
2019-04-11 00:14:00,0.0,-10.171,120.48,-7.6811,-10.171,0.0001399999999999,0.68413,-0.0001399999999999,0.0,0.0001,-0.63812,-6.9603,-26.97,-7.8402,-0.21609,51
2019-04-11 00:15:00,0.0,-2.3632,120.17,-7.6807,-2.3632,0.0,0.6993599999999999,-0.0001399999999999,0.0,0.0,0.05911,-6.9603,-26.771,-7.8638,-0.18007,51
2019-04-11 00:16:00,0.0,-9.0822,120.37,-7.676,-9.0822,-0.0001399999999999,0.6950399999999999,-0.00029,0.00218,-0.00011,-0.46516,-6.9603,-26.97,-7.864,-0.1620699999999999,51
2019-04-11 00:17:00,0.0,-6.0705,120.33,-7.6833,-6.0705,0.0001399999999999,0.68415,-0.00029,-0.00218,0.0001,0.23341,-6.9603,-26.374,-7.874799999999999,-0.12605,51
2019-04-11 00:18:00,0.0,-0.139,120.12,-7.7282,-0.139,0.0,0.67325,-0.00029,0.0043499999999999,0.0,-0.43456,-6.9603,-26.97,-7.8979,-0.18007,51
2019-04-11 00:19:00,0.0,2.2243,120.31,-7.7426,2.2243,0.0,0.67107,-0.00029,-0.0043499999999999,0.0,-0.3744799999999999,-6.9603,-26.97,-7.8966,-0.1440599999999999,51
2019-04-11 00:20:00,0.0,3.4059,119.86,-7.7482,3.4059,0.0001399999999999,0.67981,-0.00029,0.0,0.0001,-0.1521599999999999,-6.9603,-26.97,-7.9032,-0.1800799999999999,51
2019-04-11 00:21:00,0.0,3.6144,119.86,-7.7438,3.6144,0.0,0.68632,-0.00029,0.0,0.0,0.45118,-6.9601,-26.374,-7.908699999999999,-0.12606,51
2019-04-11 00:22:00,0.0,-16.149,120.58,-7.7445,-16.149,0.0001399999999999,0.67763,0.0,0.0,0.0001,0.3397899999999999,-6.9603,-26.771,-7.916699999999999,-0.1620699999999999,51
2019-04-11 00:23:00,0.0,-5.5839,120.23,-7.7607,-5.5839,0.0,0.68634,-0.00029,-0.00218,0.0,0.49135,-6.9601,-26.771,-7.9174,-0.2160999999999999,51
2019-04-11 00:24:00,0.0,-10.079,120.6,-7.7657,-10.079,0.0001399999999999,0.67981,0.0,-0.00653,0.0001,-1.0707,-6.9601,-26.97,-7.9356,-0.16208,51
2019-04-11 00:25:00,0.0,-8.480299999999998,120.25,-7.7769,-8.480299999999998,0.0001399999999999,0.6906999999999999,-0.00058,-0.00218,0.0001,-0.15162,-6.9601,-26.573,-7.9367,-0.1800799999999999,51
2019-04-11 00:26:00,0.0,3.4754,120.21,-7.7824,3.4754,0.00029,0.68635,-0.0004299999999999,-0.00218,0.0002,-0.71265,-6.9601,-26.97,-7.961999999999998,-0.1981,51
2019-04-11 00:27:00,0.0,-4.773,120.22,-7.7929,-4.773,0.0,0.67544,-0.00029,0.0,0.0,-0.03327,-6.9601,-26.771,-7.9639,-0.1981,51
2019-04-11 00:28:00,0.0,-15.733,120.43,-7.8137,-15.733,0.0,0.67108,0.0,0.0,0.0,-0.65742,-6.9601,-26.97,-7.979599999999999,-0.1981,51
2019-04-11 00:29:00,0.0,-11.492,120.39,-7.817999999999999,-11.492,0.0001399999999999,0.6449399999999998,-0.00029,-0.00218,9e-05,-0.08666,-6.9601,-26.97,-7.9851,-0.1981,51
2019-04-11 00:30:00,0.0,-5.4681,120.23,-7.8291,-5.4681,0.0004299999999999,0.6362299999999999,-0.00029,0.0,0.00027,-0.43479,-6.9598,-26.97,-7.99,-0.1981,51
2019-04-11 00:31:00,0.0,-2.8963,120.17,-7.834399999999999,-2.8963,0.0,0.62533,-0.00029,0.0,0.0,-0.4321099999999999,-6.9598,-26.97,-7.9945,-0.1981,51
2019-04-11 00:32:00,0.0,-8.480299999999998,120.38,-7.855,-8.480299999999998,0.0001399999999999,0.6231499999999999,-0.00029,0.0,9e-05,-0.52548,-6.9598,-26.97,-8.012499999999998,-0.18009,51
2019-04-11 00:33:00,0.0,-4.4718,120.26,-7.874399999999999,-4.4718,0.0,0.62533,-0.00029,0.0,0.0,-0.76756,-6.9595,-26.97,-8.0161,-0.21611,51
2019-04-11 00:34:00,0.0,-6.2328,120.3,-7.9062,-6.2328,0.0,0.6231499999999999,-0.00029,-0.00218,0.0,-0.28388,-6.9589,-26.97,-8.0305,-0.21611,51
2019-04-11 00:35:00,0.0,-7.7389,120.27,-7.911699999999998,-7.7389,0.0,0.62533,-0.0001399999999999,0.0,0.0,1.2248,-6.9592,-26.97,-8.0434,-0.21611,51
2019-04-11 00:36:00,0.0,0.0926799999999999,120.23,-7.950599999999999,0.0926799999999999,0.0001399999999999,0.61662,0.0,-0.00218,9e-05,0.1355899999999999,-6.959,-26.97,-8.0778,-0.21611,51
2019-04-11 00:37:00,0.0,-3.267,120.12,-8.0027,-3.267,0.0,0.59919,0.0,-0.00218,0.0,-0.05414,-6.959,-26.97,-8.0912,-0.21611,51
2019-04-11 00:38:00,0.0,-4.1474,120.2,-8.0387,-4.1474,0.0001399999999999,0.5882899999999999,-0.0001399999999999,0.00218,8e-05,-0.51741,-6.9586,-26.97,-8.101599999999998,-0.2160999999999999,51
2019-04-11 00:39:00,0.0,-1.4829,120.15,-8.072,-1.4829,0.0,0.58611,-0.0004299999999999,0.0,0.0,-0.7404899999999999,-6.9577,-26.97,-8.1346,-0.23411,51
2019-04-11 00:40:00,0.0,-9.4766,120.25,-8.103199999999998,-9.4766,0.0,0.5882899999999999,-0.00029,0.0,0.0,-0.89117,-6.9581,-26.97,-8.165,-0.1981,51
2019-04-11 00:41:00,0.0,-5.8158,120.32,-8.124,-5.8158,0.0,0.58611,-0.0001399999999999,-0.00218,0.0,-0.7624499999999999,-6.9583,-26.97,-8.1766,-0.2341199999999999,51
2019-04-11 00:42:00,0.0,-0.48657,120.23,-8.151099999999998,-0.48657,0.00029,0.57522,-0.0001399999999999,-0.00218,0.00017,-0.3890199999999999,-6.9586,-26.97,-8.1979,-0.21611,51
2019-04-11 00:43:00,0.0,-2.8036,120.36,-8.1594,-2.8036,0.0001399999999999,0.58611,-0.0001399999999999,-0.0043499999999999,9e-05,-0.3730999999999999,-6.9581,-26.97,-8.206799999999998,-0.2341199999999999,51
2019-04-11 00:44:00,0.0,-2.201,120.25,-8.1459,-2.201,0.0,0.57522,-0.0001399999999999,0.0,0.0,-0.8137699999999999,-6.9583,-26.97,-8.2214,-0.2341199999999999,51
2019-04-11 00:45:00,0.0,-8.8975,120.32,-8.1508,-8.8975,0.00029,0.5774,-0.00029,0.0,0.00016,-1.0129,-6.9577,-26.97,-8.2445,-0.2341199999999999,51
2019-04-11 00:46:00,0.0,-3.4756,120.1,-8.1608,-3.4756,0.0,0.5774,-0.00058,-0.00218,0.0,-0.61289,-6.9583,-26.97,-8.2498,-0.28815,51
2019-04-11 00:47:00,0.0,-3.2669,120.23,-8.1517,-3.2669,0.0,0.57523,-0.0001399999999999,-0.00218,0.0,-0.3388399999999999,-6.9575,-26.97,-8.2527,-0.25213,51
2019-04-11 00:48:00,0.0,5.3523,119.95,-8.1368,5.3523,0.0001399999999999,0.56434,-0.0001399999999999,-0.00218,8e-05,0.2122999999999999,-6.9577,-26.97,-8.2559,-0.23413,51
2019-04-11 00:49:00,0.0,11.562,119.98,-8.1242,11.562,0.00029,0.55345,-0.0001399999999999,0.0,0.0001499999999999,1.1581,-6.9575,-26.97,-8.2697,-0.27015,51
2019-04-11 00:50:00,0.0,-10.404,120.49,-8.119099999999998,-10.404,0.0001399999999999,0.56434,0.0,0.0,9e-05,-0.36369,-6.9577,-26.97,-8.2719,-0.28815,51
2019-04-11 00:51:00,0.0,-15.293,120.3,-8.1089,-15.293,0.0001399999999999,0.55781,-0.00029,0.0,9e-05,-0.99643,-6.9575,-26.97,-8.2813,-0.2521399999999999,51
2019-04-11 00:52:00,0.0,-2.7578,120.3,-8.0988,-2.7578,0.0,0.56218,-0.00029,0.0,0.0,-0.36907,-6.9577,-26.97,-8.288399999999998,-0.23413,51
2019-04-11 00:53:00,0.0,-22.221,120.59,-8.093099999999998,-22.221,0.0,0.5403799999999999,-0.00029,-0.00218,0.0,-0.90994,-6.9575,-26.97,-8.2866,-0.21612,51
2019-04-11 00:54:00,0.0,5.9322,120.06,-8.0997,5.9322,0.0001399999999999,0.53385,-0.0001399999999999,0.0,7e-05,-0.6565499999999999,-6.9577,-26.97,-8.2919,-0.21612,51
2019-04-11 00:55:00,0.0,-24.145,120.8,-8.101499999999998,-24.145,0.0,0.54474,0.0001399999999999,-0.00218,0.0,-1.0843,-6.9575,-26.97,-8.3101,-0.2161299999999999,51
2019-04-11 00:56:00,0.0,-16.822,120.27,-8.114599999999998,-16.822,0.0,0.5447499999999998,0.0,0.0,0.0,-0.09528,-6.9577,-26.97,-8.3145,-0.23413,51
2019-04-11 00:57:00,0.0,16.151,120.04,-8.105299999999998,16.151,0.0004299999999999,0.5382,0.0,-0.01088,0.00023,0.80162,-6.9575,-26.97,-8.310499999999998,-0.23413,51
2019-04-11 00:58:00,0.0,-8.3878,120.33,-8.115299999999998,-8.3878,0.0001399999999999,0.5294999999999999,-0.0001399999999999,-0.00218,8e-05,-0.99754,-6.9575,-26.97,-8.3186,-0.21612,51
2019-04-11 00:59:00,0.0,-10.543,120.45,-8.1164,-10.543,0.0001399999999999,0.5469199999999999,0.0,-0.00218,8e-05,-1.2528,-6.9575,-26.97,-8.329499999999998,-0.2521499999999999,51
2019-04-11 01:00:00,0.0,-7.0442,120.32,-8.110699999999998,-7.0442,0.0001399999999999,0.54257,0.0,-0.00218,9e-05,-0.7880599999999999,-6.9575,-26.97,-8.3344,-0.27016,51
2019-04-11 01:01:00,0.0,-1.1818,120.14,-8.1201,-1.1818,0.0,0.5229599999999999,0.0001399999999999,0.0,0.0,-0.74235,-6.9575,-26.97,-8.3426,-0.2341399999999999,51
2019-04-11 01:02:00,0.0,-3.0124,120.28,-8.1376,-3.0124,0.00029,0.54258,0.0001399999999999,-0.00218,0.0001499999999999,-0.4586299999999999,-6.9575,-26.97,-8.3513,-0.2521499999999999,51
2019-04-11 01:03:00,0.0,-19.001,120.4,-8.149599999999998,-19.001,0.0,0.53169,0.0,0.0,0.0,0.10106,-6.9575,-26.97,-8.363799999999998,-0.2341399999999999,51
2019-04-11 01:04:00,0.0,-16.684,120.66,-8.1576,-16.684,0.0001399999999999,0.5142499999999999,0.0001399999999999,-0.00218,8e-05,0.3091599999999999,-6.9575,-26.97,-8.3649,-0.2521499999999999,51
2019-04-11 01:05:00,0.0,6.3954,120.1,-8.159,6.3954,0.00029,0.52515,-0.00029,-0.00653,0.0001399999999999,-0.52563,-6.9575,-26.97,-8.3773,-0.2521499999999999,51
2019-04-11 01:06:00,0.0,-4.9355,120.35,-8.1608,-4.9355,0.0004299999999999,0.51207,0.0001399999999999,-0.00653,0.00021,-0.84352,-6.9575,-26.97,-8.382099999999998,-0.2521499999999999,51
2019-04-11 01:07:00,0.0,-10.567,120.69,-8.154,-10.567,0.0001399999999999,0.5011799999999998,0.00029,-0.00653,7e-05,-0.8903999999999999,-6.9575,-26.97,-8.3862,-0.2521499999999999,51
2019-04-11 01:08:00,0.0,-19.465,120.57,-8.157299999999998,-19.465,0.0,0.5099,0.0,0.0,0.0,-0.7660299999999999,-6.9575,-26.97,-8.384,-0.2161299999999999,51
2019-04-11 01:09:00,0.0,1.5294,120.48,-8.1505,1.5294,0.0001399999999999,0.4968099999999999,0.00058,-0.01306,7e-05,-0.73782,-6.9575,-26.97,-8.395799999999998,-0.2341399999999999,51
2019-04-11 01:10:00,0.0,-7.0674,120.35,-8.1661,-7.0674,0.0001399999999999,0.51207,0.0,-0.0043499999999999,8e-05,-0.6750899999999999,-6.9575,-26.97,-8.4109,-0.2161299999999999,51
2019-04-11 01:11:00,0.0,15.317,120.11,-8.178599999999998,15.317,0.00029,0.4968199999999999,0.0,0.0,0.0001499999999999,-0.36241,-6.9575,-26.97,-8.4135,-0.2521499999999999,51
2019-04-11 01:12:00,0.0,12.42,120.19,-8.183099999999998,12.42,0.00058,0.5055399999999999,0.0,-0.0086999999999999,0.0002999999999999,-0.4801199999999999,-6.9575,-26.97,-8.4264,-0.2161299999999999,51
2019-04-11 01:13:00,0.0,0.4402699999999999,120.2,-8.2013,0.4402699999999999,0.00029,0.499,0.0,0.0,0.0001499999999999,-0.71748,-6.9575,-26.97,-8.4313,-0.27016,51
2019-04-11 01:14:00,0.0,-25.837,120.82,-8.1966,-25.837,0.0,0.5011799999999998,0.0001399999999999,0.0,0.0,-1.4795,-6.9575,-26.97,-8.4387,-0.2341399999999999,51
2019-04-11 01:15:00,0.0,-11.169,120.43,-8.207599999999998,-11.169,0.0001399999999999,0.50772,0.00029,-0.00218,7e-05,-1.3622,-6.9575,-26.97,-8.445299999999998,-0.2161299999999999,51
2019-04-11 01:16:00,0.0,0.90371,120.16,-8.2222,0.90371,0.00029,0.51207,-0.0001399999999999,0.0,0.0001499999999999,-0.81861,-6.9575,-26.97,-8.455999999999998,-0.2881699999999999,51
2019-04-11 01:17:00,0.0,-12.884,120.38,-8.222699999999998,-12.884,0.0001399999999999,0.5099,0.0001399999999999,-0.00218,7e-05,-0.7614199999999999,-6.9575,-26.97,-8.4463,-0.2341399999999999,51
