measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-07-13 00:00:00,0.0,-9.0316,120.59,21.347,-9.0316,0.0,0.1256599999999999,-0.0001399999999999,-0.00216,0.0,20.849,-26.97,-26.97,17.688,-2.9735,51
2019-07-13 00:01:00,0.0,-2.9492,120.69,21.493,-2.9492,0.00029,0.13866,0.0,-0.0043299999999999,4e-05,21.106,-26.97,-26.97,17.771,-2.9735,51
2019-07-13 00:02:00,0.0,-28.04,121.04,21.539,-28.04,-0.00029,0.1538299999999999,0.0,-0.00216,-4e-05,20.7,-26.97,-26.97,17.765,-2.9376,51
2019-07-13 00:03:00,0.0,0.6220799999999999,120.64,21.563,0.6220799999999999,0.0,0.1451699999999999,-0.0001399999999999,0.0,0.0,21.223,-26.97,-26.97,17.765,-3.0809,51
2019-07-13 00:04:00,0.0,-5.3686,120.42,21.565,-5.3686,0.0004299999999999,0.15167,-0.0001399999999999,-0.0043299999999999,7e-05,21.033,-26.97,-26.97,17.818,-3.081,51
2019-07-13 00:05:00,0.0,-1.7512,120.32,21.685,-1.7512,-0.0001399999999999,0.14083,-0.00029,-0.00216,-2e-05,21.223,-26.97,-26.97,17.911,-2.9735,51
2019-07-13 00:06:00,0.0,-5.5988,120.34,21.822,-5.5988,0.0,0.13,-0.00029,0.00216,0.0,21.078,-26.97,-26.97,17.966,-2.7227,51
2019-07-13 00:07:00,0.0,-5.7143,120.35,21.916,-5.7143,0.0001399999999999,0.11917,-0.0001399999999999,0.0,2e-05,20.638,-26.97,-26.97,17.962,-2.7227,51
2019-07-13 00:08:00,0.0,-7.1195,120.39,21.907,-7.1195,0.0001399999999999,0.1105,0.0,0.00216,2e-05,20.663,-26.97,-26.97,18.011,-2.669,51
2019-07-13 00:09:00,0.0,-4.4237,120.42,21.888,-4.4237,0.0001399999999999,0.1105,-0.00029,-0.00216,1e-05,20.784,-26.97,-26.97,18.09,-2.6511,51
2019-07-13 00:10:00,0.0,-4.9769,120.38,21.976,-4.9769,-0.0001399999999999,0.1105,0.0001399999999999,0.0043299999999999,-1e-05,20.755,-26.97,-26.97,18.21,-2.7048,51
2019-07-13 00:11:00,0.0,-5.7598,120.46,22.127,-5.7598,0.0,0.10833,-0.00029,0.00216,0.0,20.873,-26.97,-26.97,18.306,-2.6869,51
2019-07-13 00:12:00,0.0,-13.617,120.65,22.217,-13.617,0.0001399999999999,0.10617,-0.00029,-0.00216,1e-05,20.677,-26.97,-26.97,18.297,-2.6511,51
2019-07-13 00:13:00,0.0,-4.4466,120.5,22.222,-4.4466,0.0001399999999999,0.0975,0.0,0.00216,1e-05,20.905,-26.97,-26.97,18.213,-2.7586,51
2019-07-13 00:14:00,0.0,2.1427,120.5,22.162,2.1427,0.00029,0.09317,0.0001399999999999,-0.00216,3e-05,20.681,-26.97,-26.97,18.108,-2.8661,51
2019-07-13 00:15:00,0.0,-8.5479,120.52,22.082,-8.5479,0.0004299999999999,0.0996699999999999,0.0,0.00216,4e-05,20.362,-26.97,-26.97,18.034,-3.0094,51
2019-07-13 00:16:00,0.0,14.654,120.21,22.021,14.654,0.0004299999999999,0.0996699999999999,-0.0001399999999999,-0.00216,4e-05,20.584,-26.97,-26.97,17.93,-3.1348,51
