measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-03-08 00:00:00,0.0,-16.067,119.58,10.561,-16.067,0.0,0.67415,0.0,-0.00216,0.0,21.399,8.8069,-26.97,7.4073,-2.2759,51
2020-03-08 00:01:00,0.0,-6.362,119.36,10.661,-6.362,0.00058,0.6698199999999999,0.0,-0.00649,0.00038,21.177,8.8069,-26.97,7.4992,-2.2222,51
2020-03-08 00:02:00,0.0,18.741,119.36,10.814,18.741,0.0008599999999999,0.6741399999999999,0.0,0.00649,0.00059,20.917,9.3302,-26.97,7.5846,-2.1505,51
2020-03-08 00:03:00,0.0,-5.5784,119.97,10.986,-5.5784,-0.0004299999999999,0.66766,0.0,0.0,-0.0002799999999999,21.475,10.377,-26.97,7.5705,-1.9713,51
2020-03-08 00:04:00,0.0,15.33,119.29,10.971,15.33,0.00029,0.65031,0.0,0.00216,0.00018,20.839,9.4207,-26.97,7.490199999999998,-2.0967,51
2020-03-08 00:05:00,0.0,-32.019,119.48,10.94,-32.019,0.00072,0.64598,0.0,-0.00649,0.00046,21.606,8.894999999999998,-26.97,7.4165,-2.1147,51
2020-03-08 00:06:00,0.0,-25.61,119.31,10.881,-25.61,-0.0004299999999999,0.63731,0.0,-0.00649,-0.0002799999999999,21.675,8.8069,-26.97,7.336299999999999,-2.258,51
2020-03-08 00:07:00,0.0,-6.7311,119.03,10.805,-6.7311,0.0,0.64598,-0.0008599999999999,-0.00649,0.0,21.234,8.8069,-26.97,7.2219,-2.3297,51
2020-03-08 00:08:00,0.0,10.696,119.11,10.733,10.696,0.0004299999999999,0.6372999999999999,-0.00058,0.00216,0.00027,20.384,8.8069,-26.97,7.1931,-2.4552,51
2020-03-08 00:09:00,0.0,0.29959,119.01,10.687,0.29959,-0.0001399999999999,0.63514,-0.0001399999999999,0.0,-9e-05,21.128,8.8069,-26.97,7.1737,-2.3835,51
2020-03-08 00:10:00,0.0,-7.2845,119.51,10.684,-7.2845,0.0004299999999999,0.6264699999999999,-0.0004299999999999,0.00216,0.0002799999999999,21.102,8.8069,-26.97,7.0523,-2.5268,51
2020-03-08 00:11:00,0.0,-17.035,119.47,10.663,-17.035,0.0004299999999999,0.6242999999999999,-0.0001399999999999,-0.00216,0.00027,21.572,8.8069,-26.97,6.9924,-2.6164,51
2020-03-08 00:12:00,0.0,-24.965,119.81,10.656,-24.965,-0.0001399999999999,0.62648,0.0,-0.0043299999999999,-9e-05,21.811,8.8069,-26.97,6.9953,-2.724,51
2020-03-08 00:13:00,0.0,3.6422,119.57,10.625,3.6422,0.0,0.62214,0.00058,-0.0043299999999999,0.0,21.522,8.8069,-26.97,7.0151,-2.6881,51
2020-03-08 00:14:00,0.0,-23.721,119.93,10.613,-23.721,0.00029,0.62431,0.0,-0.00216,0.00018,21.305,8.8069,-26.97,7.0265,-2.6344,51
2020-03-08 00:15:00,0.0,17.358,119.44,10.588,17.358,0.00029,0.6178,-0.0004299999999999,0.0043299999999999,0.00017,21.042,8.8069,-26.97,7.0297,-2.5627,51
2020-03-08 00:16:00,0.0,-23.513,119.4,10.649,-23.513,0.00029,0.61565,0.0,-0.00216,0.00018,21.307,8.8069,-26.97,7.0723,-2.5447,51
2020-03-08 00:17:00,0.0,-8.1373,119.52,10.659,-8.1373,0.00029,0.6156399999999999,-0.00058,-0.0043299999999999,0.00018,20.393,8.8069,-26.97,7.0948,-2.5268,51
2020-03-08 00:18:00,0.0,-23.167,119.67,10.667,-23.167,0.0,0.6156399999999999,-0.00029,-0.00649,0.0,21.274,8.8069,-26.97,7.1864,-2.4731,51
2020-03-08 00:19:00,0.0,22.015,119.45,10.6,22.015,0.0004299999999999,0.60047,-0.0001399999999999,0.00649,0.00027,20.814,8.8069,-26.97,7.1933,-2.3835,51
2020-03-08 00:20:00,0.0,-23.098,119.65,10.544,-23.098,0.0001399999999999,0.59613,0.0001399999999999,-0.0043299999999999,9e-05,21.198,8.8069,-26.97,7.1625,-2.3656,51
2020-03-08 00:21:00,0.0,-6.616,119.62,10.46,-6.616,0.0004299999999999,0.59613,-0.00029,0.0,0.00027,20.797,8.8069,-26.97,7.1343,-2.4014,51
2020-03-08 00:22:00,0.0,4.1495,119.59,10.384,4.1495,0.00072,0.59614,0.0001399999999999,0.00216,0.0004299999999999,20.909,8.8069,-26.97,7.0921,-2.4014,51
2020-03-08 00:23:00,0.0,8.690699999999998,119.94,10.322,8.690699999999998,0.00029,0.60264,0.00029,0.0,0.00018,20.772,8.8069,-26.97,7.0652,-2.4014,51
2020-03-08 00:24:00,0.0,-4.9562,119.48,10.277,-4.9562,0.0004299999999999,0.60264,-0.00058,-0.0043299999999999,0.00027,21.117,8.8069,-26.97,7.0839,-2.4552,51
2020-03-08 00:25:00,0.0,-3.0428,119.47,10.264,-3.0428,0.0001399999999999,0.60697,-0.0001399999999999,0.0,9e-05,20.81,8.8069,-26.97,7.0806,-2.4372,51
2020-03-08 00:26:00,0.0,-18.511,119.66,10.256,-18.511,-0.0001399999999999,0.6069799999999999,-0.0004299999999999,-0.0086599999999999,-9e-05,20.519,8.8069,-26.97,7.0746,-2.4193,51
2020-03-08 00:27:00,0.0,-15.238,119.98,10.235,-15.238,-0.0001399999999999,0.6048,-0.00029,-0.00216,-9e-05,22.712,8.8069,-26.97,7.0872,-2.3656,51
2020-03-08 00:28:00,0.0,-5.8318,119.67,10.202,-5.8318,0.00029,0.59396,-0.0001399999999999,-0.0043299999999999,0.00018,22.364,8.8069,-26.97,7.0429,-2.3656,51
2020-03-08 00:29:00,0.0,-6.9848,119.83,10.173,-6.9848,0.0,0.5874599999999999,-0.0001399999999999,0.0,0.0,20.946,8.8069,-26.97,7.03,-2.3835,51
2020-03-08 00:30:00,0.0,-4.1033,119.56,10.125,-4.1033,0.0004299999999999,0.59181,-0.0004299999999999,0.0,0.00025,20.184,8.8069,-26.97,7.013,-2.4193,51
2020-03-08 00:31:00,0.0,-14.385,119.55,10.122,-14.385,0.0004299999999999,0.6048099999999998,-0.0004299999999999,-0.00649,0.0002599999999999,20.559,8.8069,-26.97,7.0135,-2.3656,51
2020-03-08 00:32:00,0.0,-13.97,119.74,10.105,-13.97,0.0001399999999999,0.59181,0.0,-0.00216,8e-05,21.352,8.8069,-26.97,6.9864,-2.3118,51
2020-03-08 00:33:00,0.0,5.648,119.72,10.078,5.648,0.00029,0.60047,0.00058,-0.00216,0.00018,21.27,8.8069,-26.97,6.9466,-2.3835,51
2020-03-08 00:34:00,0.0,-2.9277,119.62,10.068,-2.9277,0.00029,0.6048099999999998,-0.00029,0.00217,0.00018,21.515,8.8069,-26.97,6.9861,-2.3656,51
2020-03-08 00:35:00,0.0,-12.817,119.55,10.065,-12.817,0.00072,0.60699,-0.00072,-0.00649,0.0004299999999999,20.839,8.8069,-26.97,7.054,-2.3656,51
2020-03-08 00:36:00,0.0,-9.9813,119.73,10.096,-9.9813,0.0001399999999999,0.6026599999999999,0.0001399999999999,-0.00216,9e-05,21.025,8.8069,-26.97,7.0841,-2.2222,51
2020-03-08 00:37:00,0.0,-9.590000000000002,119.52,10.156,-9.590000000000002,0.00058,0.61133,-0.0004299999999999,-0.0043299999999999,0.00036,20.457,8.8069,-26.97,7.1424,-2.1863,51
2020-03-08 00:38:00,0.0,-4.4951,119.65,10.227,-4.4951,0.0001399999999999,0.59399,-0.00058,-0.00216,8e-05,20.613,8.8069,-26.97,7.1751,-2.1326,51
2020-03-08 00:39:00,0.0,-10.328,119.7,10.296,-10.328,0.00029,0.60048,-0.0001399999999999,-0.0043299999999999,0.00018,21.087,8.8069,-26.97,7.2259,-2.1147,51
2020-03-08 00:40:00,0.0,-5.8782,119.52,10.383,-5.8782,0.00029,0.5983199999999999,-0.0001399999999999,-0.00216,0.00018,21.027,8.8069,-26.97,7.281399999999999,-2.0609,51
2020-03-08 00:41:00,0.0,-9.0598,119.72,10.44,-9.0598,0.0004299999999999,0.58748,-0.00072,0.0,0.0002599999999999,20.965,8.8069,-26.97,7.358799999999999,-1.9892,51
2020-03-08 00:42:00,0.0,-15.446,119.58,10.458,-15.446,0.00072,0.5679699999999999,-0.0001399999999999,-0.0043299999999999,0.0004099999999999,21.148,8.8069,-26.97,7.3551,-1.9355,51
2020-03-08 00:43:00,0.0,-3.4578,119.71,10.434,-3.4578,0.0,0.5744799999999999,-0.00058,0.00216,-1e-05,20.913,8.8069,-26.97,7.3395,-1.9713,51
2020-03-08 00:44:00,0.0,1.4295,119.62,10.409,1.4295,0.0004299999999999,0.57664,-0.0004299999999999,-0.00217,0.00027,20.846,8.8069,-26.97,7.3046,-1.9892,51
2020-03-08 00:45:00,0.0,-13.763,119.57,10.379,-13.763,0.0004299999999999,0.5657999999999999,-0.0004299999999999,-0.00649,0.00025,20.805,8.8069,-26.97,7.295899999999999,-2.0609,51
2020-03-08 00:46:00,0.0,-15.308,119.8,10.308,-15.308,0.0001399999999999,0.5593099999999999,0.0,-0.00216,9e-05,20.959,8.8069,-26.97,7.265799999999999,-2.0967,51
2020-03-08 00:47:00,0.0,-6.1785,119.56,10.257,-6.1785,0.0,0.57232,-0.0004299999999999,-0.00217,0.0,21.008,8.8069,-26.97,7.280999999999999,-2.1684,51
2020-03-08 00:48:00,0.0,0.92236,119.84,10.209,0.92236,0.0001399999999999,0.56798,0.0,0.0043299999999999,8e-05,21.168,8.8069,-26.97,7.2248,-2.1505,51
2020-03-08 00:49:00,0.0,-10.443,119.66,10.171,-10.443,0.00029,0.5745,-0.0001399999999999,0.0,0.00017,20.842,8.8069,-26.97,7.2031,-2.1863,51
2020-03-08 00:50:00,0.0,-4.9336,119.51,10.163,-4.9336,0.0004299999999999,0.5679899999999999,-0.00029,0.0,0.00025,20.739,8.8069,-26.97,7.2371,-2.2222,51
2020-03-08 00:51:00,0.0,-15.93,119.7,10.177,-15.93,0.0,0.57015,-0.0001399999999999,0.0,0.0,21.195,8.8069,-26.97,7.2809,-2.1863,51
2020-03-08 00:52:00,0.0,-10.605,119.59,10.157,-10.605,-0.0001399999999999,0.5723099999999999,-0.00029,-0.0064999999999999,-7e-05,21.378,8.8069,-26.97,7.264,-2.1863,51
2020-03-08 00:53:00,0.0,-4.0344,119.56,10.148,-4.0344,0.0,0.5614799999999999,-0.0004299999999999,0.0,0.0,20.757,8.8069,-26.97,7.2995,-2.258,51
2020-03-08 00:54:00,0.0,-12.979,119.62,10.164,-12.979,0.0,0.56581,-0.00058,-0.00217,0.0,20.867,8.8069,-26.97,7.3207,-2.1505,51
2020-03-08 00:55:00,0.0,-5.9939,119.63,10.162,-5.9939,-0.0001399999999999,0.56149,-0.00072,0.00217,-0.0001,20.846,8.8069,-26.97,7.3319,-2.1326,51
2020-03-08 00:56:00,0.0,8.898899999999998,119.47,10.185,8.898899999999998,0.00029,0.56149,0.0001399999999999,-0.00217,0.00018,21.436,8.8069,-26.97,7.3623,-2.1326,51
2020-03-08 00:57:00,0.0,-17.244,119.28,10.187,-17.244,0.0004299999999999,0.56149,-0.00072,-0.0043299999999999,0.00025,21.0,8.8069,-26.97,7.3893,-2.1147,51
2020-03-08 00:58:00,0.0,-13.302,119.36,10.23,-13.302,0.00058,0.5679899999999999,-0.0004299999999999,-0.0043299999999999,0.00033,21.007,8.8069,-26.97,7.4615,-2.1147,51
2020-03-08 00:59:00,0.0,-1.6597,119.56,10.303,-1.6597,0.00101,0.5441399999999998,-0.00029,0.0,0.00055,20.853,8.8069,-26.97,7.5103,-2.0967,51
2020-03-08 01:00:00,0.0,-13.648,119.58,10.377,-13.648,0.0004299999999999,0.54198,-0.0001399999999999,-0.0043299999999999,0.00022,21.34,8.8069,-26.97,7.5378,-2.0251,51
2020-03-08 01:01:00,0.0,-16.967,119.37,10.472,-16.967,0.00029,0.5528199999999999,-0.0004299999999999,0.0,0.0001499999999999,20.86,8.8069,-26.97,7.6092,-2.0251,51
2020-03-08 01:02:00,0.0,-8.3457,119.85,10.646,-8.3457,-0.00029,0.54849,0.0001399999999999,0.00217,-0.0001499999999999,21.44,9.4232,-26.97,7.7297,-1.9355,51
2020-03-08 01:03:00,0.0,0.5535299999999999,119.39,10.833,0.5535299999999999,0.0001399999999999,0.52681,-0.0004299999999999,0.0,7e-05,20.823,10.719,-26.97,7.9641,-1.9355,51
2020-03-08 01:04:00,0.0,0.69184,119.46,11.075,0.69184,-0.00029,0.54415,-0.0001399999999999,0.0,-0.0001499999999999,21.28,10.89,-26.97,8.1208,-1.7562,51
2020-03-08 01:05:00,0.0,-11.181,119.48,11.286,-11.181,0.0004299999999999,0.52897,-0.0001399999999999,0.0,0.00023,21.194,10.89,-26.97,8.3221,-1.7204,51
2020-03-08 01:06:00,0.0,0.87611,119.58,11.474,0.87611,0.0001399999999999,0.5159599999999999,0.0,0.0,7e-05,20.994,10.89,-26.97,8.443099999999998,-1.6666,51
2020-03-08 01:07:00,0.0,-5.51,119.71,11.562,-5.51,0.0001399999999999,0.53981,0.0001399999999999,0.0,8e-05,21.022,10.89,-26.97,8.5242,-1.6846,51
2020-03-08 01:08:00,0.0,3.9191,119.25,11.656,3.9191,0.00072,0.53981,-0.00029,-0.00217,0.0003899999999999,20.726,10.89,-26.97,8.707599999999998,-1.7025,51
2020-03-08 01:09:00,0.0,-6.1093,119.53,11.701,-6.1093,0.0,0.53114,-0.0001399999999999,-0.0043299999999999,0.0,21.068,10.89,-26.97,8.7246,-1.6308,51
2020-03-08 01:10:00,0.0,-5.8557,119.62,11.613,-5.8557,0.0,0.5202999999999999,0.0,0.00217,0.0,21.525,10.89,-26.97,8.6751,-1.7562,51
2020-03-08 01:11:00,0.0,-7.0777,119.95,11.558,-7.0777,0.00029,0.51163,-0.0001399999999999,0.0,0.0001499999999999,20.718,10.89,-26.97,8.7206,-1.8817,51
