measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-06-25 00:00:00,0.0,-6.7723,120.46,23.346,13.67,27.84,0.0002,0.2540999999999999,-0.0002,-0.0008999999999999,-6.7723,0.0,23.329,-26.97,-26.97,20.87,-2.3051,51
2013-06-25 00:15:00,0.0,-5.8118,120.39,22.875,13.672,27.769,0.0001,0.2604,-0.0002,-0.0011999999999999,-5.8118,0.0,23.089,-26.97,-26.97,20.369,-2.6894,51
2013-06-25 00:30:00,0.0,-7.1819,120.44,21.661,13.671,27.706,0.0002999999999999,0.2666,0.0,-0.0016,-7.1819,0.0001,23.264,-26.97,-26.97,19.288,-3.0526,51
2013-06-25 00:45:00,0.0,-4.3128,120.24,21.487,13.667,27.694,0.0002,0.2879999999999999,-0.0001,-0.0016999999999999,-4.3128,0.0001,23.455,-26.97,-26.97,19.237,-2.425,51
2013-06-25 01:00:00,0.0,-10.379,120.27,22.134,13.67,27.639,0.0001,0.2555,-0.0001,0.0002999999999999,-10.379,0.0,23.57,-26.97,-26.97,19.902,-1.9779,51
2013-06-25 01:15:00,0.0,-7.3707,120.31,22.04,13.674,27.542,0.0002,0.6286,-0.0001,-0.001,-7.3707,0.0001,23.644,-26.97,-26.97,19.641,-2.7568,51
2013-06-25 01:30:00,0.0,-5.4455,120.37,21.649,13.678,27.421,0.0002999999999999,0.5636999999999999,0.0,-0.0008999999999999,-5.4455,0.0002,23.733,-26.97,-26.97,18.786,-3.5929,51
2013-06-25 01:45:00,0.0,-5.8798,120.4,20.766,13.681,27.273,0.0002,0.5586999999999999,-0.0001,-0.0023,-5.8798,0.0001,23.807,-10.846,-26.97,17.86,-3.4943,51
2013-06-25 02:00:00,0.0,-3.3557,120.28,20.441,13.686,27.079,0.0001,0.5413999999999999,-0.0001,-0.0002999999999999,-3.3557,0.0001,24.086,19.803,-26.97,17.34,-3.5304,51
2013-06-25 02:15:00,0.0,-2.891,120.33,20.599,13.692,26.865,0.0002,0.5267,-0.0001,-0.0008999999999999,-2.891,0.0001,23.826,20.037,-26.97,17.533,-3.1427,51
2013-06-25 02:30:00,0.0,-1.949,120.35,19.953,13.697,26.646,0.0001,0.498,-0.0001,-0.0002999999999999,-1.949,0.0001,23.995,19.686,-26.97,17.074,-3.3323,51
2013-06-25 02:45:00,0.0,-7.546299999999999,120.45,19.454,13.703,26.412,0.0002,0.4915999999999999,-0.0002999999999999,-0.0012999999999999,-7.546299999999999,0.0001,23.895,19.418,-26.97,16.643,-3.1465,51
2013-06-25 03:00:00,0.0,-5.9857,120.22,19.564,13.708,26.168,0.0001,0.4939,-0.0002,0.0002999999999999,-5.9857,0.0001,23.741,19.67,-26.97,16.092,-3.8987,51
2013-06-25 03:15:00,0.0,-5.7035,120.09,19.283,13.711,25.99,0.0002,0.4645,-0.0002,-0.0004,-5.7035,0.0001,23.887,18.898,-26.97,16.117,-3.354,51
2013-06-25 03:30:00,0.0,-5.5672,119.94,19.159,13.713,25.833,0.0002,0.4592,-0.0002999999999999,-0.0011999999999999,-5.5672,0.0001,23.659,17.509,-26.97,16.066,-3.4036,51
