measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2001-08-21 00:15:00,5.6849,-21.923,122.68,19.918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.78,-26.97,18.548,18.552,0.0,51
2001-08-21 00:30:00,5.6868,-21.783,122.73,21.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.662,-26.97,19.094,19.586,0.0,51
2001-08-21 00:45:00,5.6957,-21.98,122.77,21.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.658,-26.97,20.131,20.144,0.0,51
2001-08-21 01:00:00,5.6976,-21.629,122.83,21.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.656,-26.97,20.03,20.144,0.0,51
2001-08-21 01:15:00,5.7017,-22.291,122.91,19.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.563,-26.97,18.813,19.049,0.0,51
2001-08-21 01:30:00,5.7072,-21.758,123.02,19.436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.284,-26.97,17.83,18.203,0.0,51
2001-08-21 01:45:00,5.685,-21.977,122.42,19.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.13,-26.971,17.251,17.706,0.0,51
2001-08-21 02:00:00,5.6765,-21.551,122.32,18.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.979,-26.97,16.893,16.962,0.0,51
2001-08-21 02:15:00,5.6827,-21.756,122.35,18.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.696,-26.931,16.431,16.66,0.0,51
2001-08-21 02:30:00,5.6845,-21.723,122.34,18.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.431,-26.97,15.442,16.039,0.0,51
2001-08-21 02:45:00,5.6885,-22.418,122.44,19.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.452,-26.97,16.198,16.606,0.0,51
2001-08-21 03:00:00,5.6883,-22.596,122.37,19.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.43,-26.97,16.892,16.897,0.0,51
2001-08-21 03:15:00,5.6754,-21.97,122.18,18.856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.343,-26.97,16.897,16.897,0.0,51
2001-08-21 03:30:00,5.6725,-21.468,122.06,18.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27,-26.97,16.897,16.897,0.0,51
2001-08-21 03:45:00,5.6674,-22.273,121.91,18.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.161,-26.97,16.123,16.85,0.0,51
2001-08-21 04:00:00,5.6613,-22.629,121.8,18.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.059,-26.97,16.46,16.897,0.0,51
2001-08-21 04:15:00,5.6765,-21.666,122.19,17.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.982,-26.97,16.28,16.683,0.0,51
2001-08-21 04:30:00,5.6677,-21.809,122.02,18.319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.824,-26.97,16.052,16.58,0.0,51
2001-08-21 04:45:00,5.6547,-23.241,121.74,17.419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.747,-26.97,15.345,15.501,0.0,51
2001-08-21 05:00:00,5.6597,-22.067,121.87,17.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.575,-26.97,15.172,15.177,0.0,51
2001-08-21 05:15:00,5.6014,-21.584,120.63,18.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.499,-26.957,16.304,16.573,0.0,51
2001-08-21 05:30:00,5.7471,-46.086,120.87,18.667,0.0,0.0,-0.00019,-66.449,0.0039699999999999,65.263,0.26,0.01,0.88266,22.498,-26.97,16.868,16.916,2.0265,51
2001-08-21 05:45:00,6.29,-41.327,120.94,19.047,0.0,0.0,-0.25195,-231.01,0.2627999999999999,227.12,59.69,58.2,113.06,23.529,-26.997,17.045,17.624,27.286,51
2001-08-21 06:00:00,7.2954,345.58,121.12,20.586,0.0,0.0,-1.1694,-223.61,1.1793,219.2,258.5,261.49,519.54,25.787,-26.997,19.662,19.816,102.56,51
2001-08-21 06:15:00,9.6142,775.2799999999999,121.5,20.153,0.0,0.0,-2.1052,-233.08,2.1262,228.33,485.48,490.68,976.54,29.122,-26.972,21.67,21.582,187.37,51
2001-08-21 06:30:00,11.61,1111.3,122.1,20.73,0.0,0.0,-2.9572,-222.36,2.9677,217.57,645.68,657.56,1302.5,31.423,-27.001,24.102,23.616,237.07,51
2001-08-21 06:45:00,13.485,1387.4,122.03,21.047,0.0,0.0,-3.5218,-228.41,3.545,223.39,791.9199999999998,804.4099999999999,1601.2,33.053,-26.915,24.166,23.661,276.79,51
