measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-02-08 00:00:00,0.0,-14.573,121.08,5.9001,-14.573,0.0001399999999999,0.1498599999999999,-0.0001399999999999,-0.00217,1e-05,18.053,0.7682799999999999,1.3983,0.45687,-2.3276,51
2022-02-08 00:01:00,0.0,-15.589,120.86,5.6784,-15.589,0.00029,0.12162,0.00115,-0.00651,2e-05,16.82,0.76619,1.3842,0.4479,-2.3276,51
2022-02-08 00:02:00,0.0,-21.548,120.96,5.618,-21.548,-0.0001399999999999,0.11076,0.0,0.00651,-3e-05,17.018,0.89687,1.5652,0.55286,-2.3614,51
2022-02-08 00:03:00,0.0,-26.514,121.26,5.6969,-26.514,0.0001399999999999,0.10642,-0.00029,0.00868,0.0,17.181,1.0658,1.7429,0.67312,-2.3614,51
2022-02-08 00:04:00,0.0,-12.102,120.61,6.5249,-12.102,0.00058,0.11511,0.00058,-0.00868,6e-05,17.339,1.4915,2.2156,1.1689,-2.3614,51
2022-02-08 00:05:00,0.0,-17.346,120.79,6.8964,-17.346,0.00072,0.11728,0.00115,-0.00434,8e-05,16.974,1.6235,2.3515,1.1345,-2.159,51
2022-02-08 00:06:00,0.0,-6.9749,120.95,7.0153,-6.9749,0.0,0.11294,0.0004299999999999,0.0,-1e-05,17.119,1.6892,2.3941,1.2194,-2.1421,51
2022-02-08 00:07:00,0.0,-12.911,120.82,7.0565,-12.911,0.00058,0.11076,0.0004299999999999,0.00217,5e-05,17.473,1.6983,2.3714,1.2072,-2.2434,51
2022-02-08 00:08:00,0.0,-17.253,120.69,7.04,-17.253,0.00058,0.11511,0.00144,-0.00868,5e-05,17.39,1.606,2.3739,1.0941,-2.2939,51
2022-02-08 00:09:00,0.0,-3.672,121.13,7.0455,-3.672,-0.0004299999999999,0.11294,-0.0004299999999999,0.00217,-6e-05,17.437,1.6345,2.3925,1.1471,-2.4457,51
2022-02-08 00:10:00,0.0,-13.442,121.17,6.9918,-13.442,-0.0001399999999999,0.11946,-0.0001399999999999,-0.00217,-4e-05,16.902,1.7805,2.503,1.2889,-2.4963,51
2022-02-08 00:11:00,0.0,-18.385,121.13,7.072,-18.385,0.0004299999999999,0.11946,0.00072,-0.00434,5e-05,17.534,1.9059,2.5484,1.2599,-2.5976,51
2022-02-08 00:12:00,0.0,-1.7089,121.09,7.211,-1.7089,-0.00029,0.11945,-0.0001399999999999,0.00434,-6e-05,17.771,2.2225,2.8048,1.6769,-2.7662,51
2022-02-08 00:13:00,0.0,-2.1019,120.94,7.543599999999999,-2.1019,-0.0001399999999999,0.1281499999999999,0.0004299999999999,0.0,-4e-05,17.858,2.494,3.0245,1.9761,-2.6144,51
2022-02-08 00:14:00,0.0,-14.897,120.62,7.8497,-14.897,0.0,0.1303199999999999,0.00144,-0.01302,-2e-05,17.167,2.7025,3.2499,2.1976,-2.53,51
2022-02-08 00:15:00,0.0,-24.921,120.94,7.8213,-24.921,0.0,0.11294,0.00115,-0.00217,0.0,17.08,2.7099,3.2158,2.226,-2.277,51
2022-02-08 00:16:00,0.0,-7.6685,121.14,7.712399999999999,-7.6685,0.0,0.1237999999999999,-0.0001399999999999,0.00651,0.0,17.906,2.8453,3.3239,2.4037,-2.2771,51
2022-02-08 00:17:00,0.0,20.048,120.98,7.7565,20.048,0.0,0.1303199999999999,-0.0004299999999999,-0.00434,0.0,18.377,3.0887,3.5626,2.6957,-2.2434,51
2022-02-08 00:18:00,0.0,7.4372,120.69,7.9664,7.4372,0.00072,0.11946,0.00072,-0.0195199999999999,6e-05,17.736,3.3923,3.8264,3.0215,-2.2096,51
2022-02-08 00:19:00,0.0,-2.4251,121.11,8.214399999999998,-2.4251,0.00058,0.12163,0.0,0.00217,6e-05,17.973,3.5975,4.0696,3.2103,-2.1759,51
2022-02-08 00:20:00,0.0,14.829,121.33,8.656499999999998,14.829,0.0,0.1107699999999999,-0.00115,0.00434,0.0,18.149,3.9067,4.3941,3.627,-2.1759,51
2022-02-08 00:21:00,0.0,13.951,121.36,8.725899999999998,13.951,-0.0001399999999999,0.10426,-0.00115,0.00651,-3e-05,18.166,3.9824,4.3841,3.6719,-2.0747,51
2022-02-08 00:22:00,0.0,-13.951,121.33,8.1868,-13.951,0.0,0.10643,-0.00058,0.00868,0.0,17.283,3.9082,4.1865,3.5854,-2.1422,51
2022-02-08 00:23:00,0.0,-28.272,121.04,7.718899999999999,-28.272,0.0004299999999999,0.10426,0.00029,0.00868,4e-05,16.436,3.8292,4.0499,3.6108,-2.2265,51
2022-02-08 00:24:00,0.0,-23.329,121.37,7.5365,-23.329,-0.0001399999999999,0.10425,-0.00058,0.00868,-3e-05,17.095,3.8419,4.06,3.7043,-2.2603,51
2022-02-08 00:25:00,0.0,-7.853,121.03,7.6081,-7.853,0.0001399999999999,0.1086,0.0004299999999999,-0.00217,0.0,16.91,3.9346,4.1803,3.8477,-2.3614,51
2022-02-08 00:26:00,0.0,-14.713,121.21,7.731099999999999,-14.713,0.00029,0.10426,0.0,0.00434,2e-05,16.676,4.0067,4.2715,3.818,-2.3953,51
2022-02-08 00:27:00,0.0,-11.179,121.13,7.835099999999999,-11.179,-0.0001399999999999,0.10643,0.0004299999999999,0.0,-3e-05,17.447,4.1037,4.2833,3.8894,-2.4795,51
2022-02-08 00:28:00,0.0,-6.4444,120.95,8.1662,-6.4444,0.0001399999999999,0.11078,0.00101,-0.00651,0.0,17.669,4.2958,4.5145,4.1223,-2.4795,51
2022-02-08 00:29:00,0.0,-10.787,121.06,8.327,-10.787,-0.0001399999999999,0.1107699999999999,0.00058,0.0,-2e-05,17.24,4.416,4.655,4.1798,-2.4627,51
2022-02-08 00:30:00,0.0,-22.428,121.28,8.462799999999998,-22.428,0.0001399999999999,0.10426,0.0004299999999999,0.00868,0.0,16.652,4.5754,4.7959,4.3248,-2.4796,51
2022-02-08 00:31:00,0.0,12.358,120.77,8.7191,12.358,0.00072,0.11946,0.0001399999999999,-0.0195199999999999,8e-05,17.703,4.812,5.0547,4.5913,-2.4458,51
2022-02-08 00:32:00,0.0,-10.117,121.25,8.9083,-10.117,0.00029,0.12163,0.0001399999999999,0.00217,2e-05,17.355,4.9292,5.1319,4.626,-2.4121,51
2022-02-08 00:33:00,0.0,16.561,121.3,8.9516,16.561,0.0,0.1281499999999999,-0.00087,0.00217,0.0,18.106,5.0482,5.2646,4.7727,-2.429,51
2022-02-08 00:34:00,0.0,-6.7677,121.28,8.9978,-6.7677,-0.0001399999999999,0.1281499999999999,-0.0001399999999999,0.00868,-5e-05,18.21,5.1594,5.3677,4.8802,-2.3952,51
2022-02-08 00:35:00,0.0,-8.8235,121.2,9.0655,-8.8235,0.00029,0.1303199999999999,0.00029,-0.00217,3e-05,16.813,5.3471,5.5611,5.0401,-2.3277,51
2022-02-08 00:36:00,0.0,-10.44,121.31,9.1359,-10.44,-0.00029,0.11078,0.0001399999999999,0.00868,-5e-05,16.218,5.4886,5.6249,5.1258,-2.2602,51
2022-02-08 00:37:00,0.0,-3.4878,121.08,8.9351,-3.4878,0.00029,0.11946,0.00058,-0.00651,3e-05,17.537,5.4899,5.6114,5.1764,-2.3109,51
2022-02-08 00:38:00,0.0,-3.0258,121.05,8.706699999999998,-3.0258,-0.0001399999999999,0.1281499999999999,0.0004299999999999,0.00217,-3e-05,18.896,5.5038,5.5914,5.1599,-2.2434,51
2022-02-08 00:39:00,0.0,-0.1615,120.95,8.5205,-0.1615,0.0,0.1303199999999999,0.00029,0.0,-2e-05,17.137,5.4645,5.5376,5.1565,-2.294,51
2022-02-08 00:40:00,0.0,-15.106,121.0,8.3878,-15.106,0.00029,0.12164,0.00101,-0.00868,3e-05,17.34,5.3485,5.4797,5.0822,-2.3615,51
2022-02-08 00:41:00,0.0,-5.5204,121.21,8.2271,-5.5204,0.0001399999999999,0.12164,0.0001399999999999,0.0,0.0,17.267,5.2116,5.3772,5.0381,-2.4459,51
2022-02-08 00:42:00,0.0,-6.7446,121.0,8.0905,-6.7446,0.0004299999999999,0.11946,0.00087,0.0,5e-05,17.673,5.0836,5.2925,4.9281,-2.6145,51
2022-02-08 00:43:00,0.0,-7.2759,121.24,7.9188,-7.2759,-0.0001399999999999,0.11512,0.0,-0.00217,-4e-05,16.934,5.059,5.2413,4.881,-2.8001,51
2022-02-08 00:44:00,0.0,-4.8274,120.97,8.238799999999998,-4.8274,0.0004299999999999,0.1281499999999999,0.00101,-0.00651,5e-05,17.089,5.093,5.3102,4.8552,-2.8169,51
2022-02-08 00:45:00,0.0,19.241,121.15,8.2432,19.241,-0.0004299999999999,0.1303199999999999,-0.00087,0.01518,-8e-05,18.046,5.0049,5.1807,4.7925,-2.8338,51
2022-02-08 00:46:00,0.0,-3.9728,121.23,7.8953,-3.9728,0.0001399999999999,0.1368399999999999,0.0001399999999999,0.00217,0.0,17.826,4.9336,5.0917,4.8292,-2.9182,51
2022-02-08 00:47:00,0.0,-2.5177,120.88,8.0614,-2.5177,0.00087,0.14987,0.00072,-0.01302,0.00011,17.304,5.075,5.1659,4.8998,-2.8169,51
2022-02-08 00:48:00,0.0,0.55435,121.06,8.382899999999998,0.55435,0.0004299999999999,0.1455299999999999,0.0001399999999999,0.00651,5e-05,17.534,5.2358,5.3662,5.2069,-2.7495,51
2022-02-08 00:49:00,0.0,21.712,121.01,8.8124,21.712,0.0,0.15422,-0.0004299999999999,0.00217,0.0,18.278,5.542,5.6452,5.5103,-2.6145,51
2022-02-08 00:50:00,0.0,12.357,120.84,9.3749,12.357,0.00029,0.15639,0.0001399999999999,-0.00651,3e-05,18.093,5.9291,6.0696,5.8417,-2.4627,51
2022-02-08 00:51:00,0.0,-20.95,120.92,9.5847,-20.95,0.00058,0.16291,0.00144,-0.00434,9e-05,16.891,6.0754,6.2437,5.9428,-2.1085,51
2022-02-08 00:52:00,0.0,-6.629,121.22,9.7479,-6.629,0.0001399999999999,0.16073,-0.0001399999999999,-0.00217,0.0,17.646,6.2747,6.4647,6.1516,-2.176,51
2022-02-08 00:53:00,0.0,-14.575,121.04,9.8593,-14.575,0.00029,0.15856,0.00072,-0.00434,3e-05,17.287,6.4851,6.6669,6.3362,-2.1085,51
2022-02-08 00:54:00,0.0,-16.792,121.04,9.9788,-16.792,0.00058,0.15856,0.00101,-0.00217,8e-05,17.325,6.6167,6.8391,6.3862,-2.0748,51
2022-02-08 00:55:00,0.0,-6.629,121.12,10.086,-6.629,0.0001399999999999,0.14987,0.0001399999999999,-0.00434,2e-05,17.55,6.8288,7.041,6.5909,-2.1422,51
2022-02-08 00:56:00,0.0,-4.8967,121.1,10.185,-4.8967,0.0004299999999999,0.15639,0.00029,0.00434,5e-05,18.161,6.9961,7.1716,6.6575,-2.1591,51
2022-02-08 00:57:00,0.0,-3.1644,121.15,10.03,-3.1644,0.0004299999999999,0.1520499999999999,0.00058,-0.00434,4e-05,17.296,6.9592,7.1173,6.6277,-2.176,51
2022-02-08 00:58:00,0.0,-5.7283,121.26,9.818,-5.7283,0.0001399999999999,0.16073,0.0001399999999999,-0.00217,0.0,17.524,6.9916,7.1378,6.5966,-2.2435,51
2022-02-08 00:59:00,0.0,-10.972,121.45,9.8597,-10.972,-0.0001399999999999,0.16291,-0.0001399999999999,0.0,-3e-05,17.527,7.0125,7.1822,6.6418,-2.3278,51
2022-02-08 01:00:00,0.0,-12.381,121.38,9.9567,-12.381,-0.0001399999999999,0.1694199999999999,0.0004299999999999,0.00434,-3e-05,16.867,7.0908,7.2328,6.7621,-2.3615,51
2022-02-08 01:01:00,0.0,15.868,121.16,9.945,15.868,0.0,0.18028,0.0,-0.00434,0.0,17.645,7.1919,7.319,6.8579,-2.3109,51
2022-02-08 01:02:00,0.0,-7.1141,121.24,9.8792,-7.1141,0.0,0.17594,0.0004299999999999,0.0,-2e-05,17.263,7.2426,7.3832,6.8529,-2.2603,51
2022-02-08 01:03:00,0.0,-25.2,121.24,9.9584,-25.2,0.0001399999999999,0.16508,0.00115,0.00217,2e-05,16.598,7.3601,7.4873,6.9655,-2.2772,51
2022-02-08 01:04:00,0.0,4.019,121.62,10.137,4.019,0.00029,0.16725,-0.00087,0.00868,2e-05,17.815,7.42,7.5952,7.0634,-2.3447,51
2022-02-08 01:05:00,0.0,-9.8167,121.26,10.157,-9.8167,0.0004299999999999,0.16725,0.0004299999999999,0.00217,6e-05,16.697,7.392,7.4989,6.98,-2.3278,51
2022-02-08 01:06:00,0.0,-22.29,121.12,9.9883,-22.29,0.0004299999999999,0.16291,0.00115,-0.00651,6e-05,16.795,7.3277,7.421,6.9289,-2.2941,51
2022-02-08 01:07:00,0.0,4.0421,121.29,9.9023,4.0421,-0.00029,0.15856,0.0,0.00434,-7e-05,17.274,7.3072,7.4066,6.9362,-2.4121,51
2022-02-08 01:08:00,0.0,-21.204,121.31,9.9524,-21.204,0.0001399999999999,0.15639,0.00029,0.01085,3e-05,16.998,7.3716,7.44,6.9924,-2.3784,51
2022-02-08 01:09:00,0.0,-2.7949,121.01,10.125,-2.7949,-0.0004299999999999,0.16073,0.00072,0.0,-9e-05,17.446,7.5048,7.5662,7.1045,-2.3953,51
2022-02-08 01:10:00,0.0,1.2473,120.5,10.177,1.2473,0.00058,0.15639,-0.0001399999999999,-0.00651,8e-05,17.647,7.5677,7.6553,7.2478,-2.3615,51
