measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2004-01-11 00:00:00,5.5924,-23.148,120.37,8.708,0.0,24.544,1e-05,-170.84,-0.00012,170.2,-0.02,0.0,-0.02338,23.76,5.0303,-26.97,8.0636,-3.0235,51
2004-01-11 00:15:00,5.5768,-22.429,120.12,9.018,0.0,24.472,0.0,-170.46,-7e-05,169.81,-0.01,0.0,-0.01086,23.712,5.2957,-26.97,8.3825,-2.7638,51
2004-01-11 00:30:00,5.5718,-22.969,120.05,9.2019,0.0,24.386,-3e-05,-170.41,-8e-05,169.75,-0.01,0.01,-0.0079699999999999,23.636,6.1827,-26.973,8.3826,-2.8835,51
2004-01-11 00:45:00,5.5774,-22.566,120.11,9.014,0.0,24.284,0.0,-170.44,-9e-05,169.77,-0.02,0.0,-0.01535,23.526,6.1816,-26.973,8.3815,-3.0214,51
2004-01-11 01:00:00,5.5764,-23.064,120.19,8.8961,0.0,24.143,0.0,-170.57,-8e-05,169.92,-0.01,0.0,-0.01246,23.338,6.0293,-26.97,8.1026,-3.6227,51
2004-01-11 01:15:00,5.5836,-22.212,120.25,6.3124,0.0,23.989,2e-05,-170.61,-9e-05,169.94,-0.02,0.0,-0.01889,23.16,4.1377,-26.97,5.6815,-3.9846,51
2004-01-11 01:30:00,5.5711,-22.477,120.16,8.1256,0.0,23.711,0.0,-170.52,-0.00012,169.86,-0.02,0.0,-0.0201299999999999,22.869,4.8667,-26.97,7.643799999999999,-2.208,51
2004-01-11 01:45:00,5.5881,-22.686,120.32,8.0304,0.0,23.521,0.0,-170.72,-8e-05,170.06,-0.01,0.0,-0.0128,22.691,5.1827,-26.97,6.5289,-4.0151,51
2004-01-11 02:00:00,5.5936,-22.874,120.33,5.1528,0.0,23.421,0.0,-170.74,-6e-05,170.09,-0.01,0.0,-0.01056,22.569,2.316,-26.97,4.2995,-5.0008,51
2004-01-11 02:15:00,5.5957,-22.946,120.42,7.6245,0.0,23.238,0.0,-170.87,-0.0001,170.2,-0.02,0.0,-0.01924,22.383,3.8451,-26.97,6.9217,-2.6952,51
