measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1996-01-16 00:15:00,5.4869,-20.61,121.73,9.7746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,6.3288,6.1345,6.1985,0.0,51
1996-01-16 00:30:00,5.4945,-19.723,121.92,8.319599999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.356,4.7388,3.9282,4.3679,0.0,51
1996-01-16 00:45:00,5.5047,-20.543,122.09,6.9824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.978,3.3973,2.1298,3.3153,0.0,51
1996-01-16 01:00:00,5.5067,-20.621,122.14,7.6101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,3.6503,1.4222,2.9802,0.0,51
1996-01-16 01:15:00,5.5145,-20.141,122.29,8.3174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.528,3.8554,2.5353,3.493,0.0,51
1996-01-16 01:30:00,5.5184,-20.836,122.34,6.6037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.216,3.6915,1.7478,3.5411,0.0,51
1996-01-16 01:45:00,5.5208,-20.671,122.36,6.5571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.004,3.4071,1.792,3.7284,0.0,51
1996-01-16 02:00:00,5.5058,-20.068,122.0,7.0996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.866,3.8591,3.5309,3.8591,0.0,51
1996-01-16 02:15:00,5.4885,-21.07,121.56,6.4823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.539,2.729,1.6519,2.8252,0.0,51
1996-01-16 02:30:00,5.5178,-20.515,122.16,6.5477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.295,1.6731,1.355,1.5531,0.0,51
1996-01-16 02:45:00,5.5158,-20.273,122.18,7.2695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.182,3.4162,2.3291,3.2222,0.0,51
1996-01-16 03:00:00,5.51,-19.439,122.12,7.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.261,3.8625,3.8559,3.8626,0.0,51
1996-01-16 03:15:00,5.5128,-20.48,122.1,6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.016,3.8423,2.7675,3.8629,0.0,51
1996-01-16 03:30:00,5.5147,-20.288,122.13,6.8249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.887,2.8713,1.4364,3.0531,0.0,51
1996-01-16 03:45:00,5.5134,-20.261,122.16,6.6727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.816,2.6319,1.3585,1.3585,0.0,51
1996-01-16 04:00:00,5.5136,-19.74,122.09,6.7157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.774,2.6175,1.3585,1.7193,0.0,51
1996-01-16 04:15:00,5.5046,-20.726,121.86,6.7698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.608,2.8281,1.5496,2.4883,0.0,51
1996-01-16 04:30:00,5.4965,-20.768,121.7,5.9145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.371,1.3801,1.3516,1.3589,0.0,51
1996-01-16 04:45:00,5.4889,-20.732,121.49,5.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.112,1.3609,0.1961499999999999,1.3608,0.0,51
1996-01-16 05:00:00,5.4962,-21.607,121.62,6.8629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.957,1.9118,0.84508,1.9125,0.0,51
1996-01-16 05:15:00,5.5062,-20.295,121.89,10.514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.35,6.5187,5.5913,6.5061,0.0,51
1996-01-16 05:30:00,5.5166,-20.046,122.19,7.6016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.284,4.7346,4.448,4.7933,0.0,51
1996-01-16 05:45:00,5.5004,-20.635,121.8,8.6843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.291,4.2176,3.2602,3.9963,0.0,51
1996-01-16 06:00:00,5.4832,-20.076,121.41,10.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.608,6.57,6.1653,6.4025,0.0,51
1996-01-16 06:15:00,5.4865,-19.83,121.54,10.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.678,6.2101,5.8387,6.2101,0.0,51
1996-01-16 06:30:00,5.4825,-19.845,121.52,9.9396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.725,6.2101,6.2101,6.2101,0.0,51
1996-01-16 06:45:00,5.4812,-20.367,121.43,7.8284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.708,4.8362,4.3378,4.9597,0.0,51
1996-01-16 07:00:00,5.4746,-20.019,121.25,7.5011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.621,3.8666,3.7982,3.8666,0.0,51
1996-01-16 07:15:00,5.5692,-35.219,121.31,7.4828,0.0,0.0,-8e-05,-44.004,0.0124,43.715,0.54,0.0,2.5844,15.495,3.8666,3.8392,3.8666,0.3487299999999999,51
1996-01-16 07:30:00,6.7361,76.209,121.07,8.6533,0.0,0.0,-0.47215,-224.22,0.48236,222.89,107.51,105.87,213.99,16.233,4.9058,4.5069,5.0513,38.31,51
1996-01-16 07:45:00,12.195,1158.5,121.16,9.087,0.0,0.0,-2.8605,-244.05,2.8751,242.69,697.76,698.11,1400.5,18.906,9.3043,8.9234,9.2455,205.59,51
1996-01-16 08:00:00,18.845,2075.2,120.96,9.6619,0.0,0.0,-4.7807,-250.73,4.7884,248.71,1190.92,1198.66,2372.0,22.402,13.203,13.145,13.396,337.6,51
1996-01-16 08:15:00,24.909,2847.3,120.99,10.654,0.0,0.0,-6.731,-235.83,6.7185,233.39,1568.03,1587.37,3151.3,25.888,17.397,17.605,18.109,451.47,51
