measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1994-09-23 00:15:00,5.516,-19.8,125.5,12.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,10.49,10.49,10.49,0.0,51
1994-09-23 00:30:00,5.504,-19.78,125.2,13.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.87,10.49,10.38,10.49,0.0,51
1994-09-23 00:45:00,5.499,-20.07,125.1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.86,10.35,9.12,10.49,0.0,51
1994-09-23 01:00:00,5.502,-19.93,125.1,12.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.81,9.55,8.439999999999998,10.29,0.0,51
1994-09-23 01:15:00,5.506,-20.06,125.2,12.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.69,8.76,8.42,9.47,0.0,51
1994-09-23 01:30:00,5.504,-20.18,125.2,10.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,8.49,8.42,8.929999999999998,0.0,51
1994-09-23 01:45:00,5.508,-19.67,125.3,9.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.12,7.639999999999999,7.29,8.42,0.0,51
1994-09-23 02:00:00,5.514,-20.56,125.3,10.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.97,7.98,7.11,8.42,0.0,51
1994-09-23 02:15:00,5.512,-19.51,125.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.98,8.41,7.73,8.42,0.0,51
1994-09-23 02:30:00,5.514,-20.04,125.4,13.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.42,10.03,9.35,10.18,0.0,51
1994-09-23 02:45:00,5.512,-20.51,125.3,12.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.53,10.49,10.28,10.49,0.0,51
