measured_on,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__773,ac_volts__778,ambient_temp__780,biased_module_3_10_mv__1209,biased_module_3_11_mv__1210,biased_module_3_12_mv__1211,biased_module_3_13_mv__1212,biased_module_3_14_mv__1213,biased_module_3_15_mv__1214,biased_module_3_16_mv__1215,biased_module_3_4_mv__1203,biased_module_3_5_mv__1204,biased_module_3_6_mv__1205,biased_module_3_7_mv__1206,biased_module_3_8_mv__1207,biased_module_3_9_mv__1208,biased_module_voltage__1202,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,hviv_load_temp_1__1191,hviv_load_temp_2__1192,hviv_load_temp_3__1193,inverter_temp_2__791,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,module_temp_5_1__4821,poa_irradiance__771,unbiased_module_3_1_mv__1199,unbiased_module_3_2_mv__1200,unbiased_module_3_3_mv__1201,unbiased_module_temp_3_1__1195,unbiased_module_temp_3_2__1196,unbiased_module_temp_3_3__1197,system_id
2011-05-27 05:19:00,0.0,73.79699999999998,73.98,147.78,120.37,8.0539,,,,,,,,,,,,,,,14.005,16.823,0.5606999999999999,212.55,0.5478,200.56,109.85,119.18,229.04,,,,8.3855,17.852,6.6182,-26.97,5.9105,,-99999.0,,,,,,,51
2011-05-27 05:20:00,0.0,82.125,79.10299999999998,161.23,120.1,8.0908,,,,,,,,,,,,,,,14.006,16.823,0.5435999999999999,210.3,0.5271,199.76,105.3,114.32,219.62,,,,9.5394,18.624,6.6182,-26.97,5.9968,,-99999.0,,,,,,,51
2011-05-27 05:21:00,0.0,73.22,68.096,141.32,120.17,8.1204,,,,,,,,,,,,,,,14.006,16.822,0.5081,209.52,0.4918,199.55,98.148,106.46,204.6,,,,9.8039,18.346,6.6182,-26.97,6.0508,,-99999.0,,,,,,,51
2011-05-27 05:22:00,0.0,75.388,64.681,140.07,120.17,8.1066,,,,,,,,,,,,,,,14.005,16.812,0.4914,208.01,0.4789999999999999,195.07,93.435,102.21,195.65,,,,10.237,18.168,6.6179,-26.97,6.0728,,-99999.0,,,,,,,51
2011-05-27 05:23:00,0.0,57.251,63.435,120.69,119.93,8.0981,,,,,,,,,,,,,,,14.006,16.811,0.4627999999999999,205.56,0.447,195.2,87.236,95.129,182.37,,,,9.285100000000002,17.983,6.6179,-26.97,6.0908,,-99999.0,,,,,,,51
2011-05-27 05:24:00,0.0,56.445,51.712,108.16,120.12,8.1294,,,,,,,,,,,,,,,14.005,16.811,0.4252,204.08,0.4118,191.74,78.96599999999998,86.771,165.74,,,,9.3235,18.364,6.6182,-26.97,6.107,,-99999.0,,,,,,,51
2011-05-27 05:25:00,0.0,55.337,52.775,108.11,120.01,8.1408,,,,,,,,,,,,,,,14.006,16.811,0.4194999999999999,202.82,0.4062999999999999,188.7,76.659,85.09,161.75,,,,9.6021,18.303,6.6182,-26.97,6.0813,,-99999.0,,,,,,,51
2011-05-27 05:26:00,0.0,68.812,47.237,116.05,120.36,8.1455,,,,,,,,,,,,,,,14.007,16.811,0.4393,206.69,0.4354,184.48,80.33499999999998,90.807,171.14,,,,9.8522,18.606,6.6182,-26.97,6.0689,,-99999.0,,,,,,,51
2011-05-27 05:27:00,0.0,65.976,47.906,113.88,120.62,8.1453,,,,,,,,,,,,,,,14.007,16.803,0.4678999999999999,211.63,0.4682999999999999,189.02,88.53,99.004,187.54,,,,9.0667,18.417,6.6182,-26.97,6.0754,,-99999.0,,,,,,,51
2011-05-27 05:28:00,0.0,66.829,67.682,134.51,120.33,8.1242,,,,,,,,,,,,,,,14.008,16.8,0.5584,203.83,0.5358,198.29,106.37,113.83,220.2,,,,7.8579,17.374,6.6182,-26.97,6.1309,,-99999.0,,,,,,,51
2011-05-27 05:29:00,0.0,108.9,105.39,214.28,119.96,8.1249,,,,,,,,,,,,,,,14.008,16.799,0.6726999999999999,215.97,0.6403999999999999,213.38,136.66,145.3,281.95,,,,9.8287,18.09,6.6182,-26.97,6.3065,,-99999.0,,,,,,,51
2011-05-27 05:30:00,0.0,96.623,93.827,190.45,119.87,8.105399999999998,,,,,,,,,,,,,,,14.007,16.799,0.5896,219.58,0.5585,216.71,121.02,129.46,250.48,,,,8.916299999999998,18.935,6.6182,-26.97,6.5156,,-99999.0,,,,,,,51
2011-05-27 05:31:00,0.0,65.7,65.953,131.65,119.92,8.0813,,,,,,,,,,,,,,,14.008,16.799,0.464,218.5,0.4336999999999999,216.07,93.719,101.38,195.1,,,,9.5207,17.991,6.6182,-26.97,6.7015,,-99999.0,,,,,,,51
2011-05-27 05:32:00,0.0,66.946,58.474,125.42,119.68,8.0793,,,,,,,,,,,,,,,14.008,16.799,0.395,215.79,0.3639,213.92,77.852,85.253,163.11,,,,10.224,18.749,6.6182,-26.97,6.8499,,-99999.0,,,,,,,51
2011-05-27 05:33:00,0.0,49.938,48.898,98.83600000000001,119.88,8.0699,,,,,,,,,,,,,,,14.008,16.795,0.3764,213.6,0.3493,210.25,73.44199999999998,80.40399999999998,153.85,,,,9.1846,18.963,6.6182,-26.97,6.9738,,-99999.0,,,,,,,51
2011-05-27 05:34:00,0.0,48.669,49.798,98.468,119.84,8.0598,,,,,,,,,,,,,,,14.008,16.79,0.3864,214.04,0.3726999999999999,203.93,75.995,82.696,158.69,,,,9.5263,17.54,6.6182,-26.97,7.0842,,-99999.0,,,,,,,51
2011-05-27 05:35:00,0.0,68.722,70.82,139.54,119.66,8.0717,,,,,,,,,,,,,,,14.008,16.788,0.4704999999999999,219.55,0.4430999999999999,214.75,95.319,103.22,198.54,,,,9.0158,18.678,6.6182,-26.97,7.226899999999999,,-99999.0,,,,,,,51
2011-05-27 05:36:00,0.0,116.21,108.67,224.88,119.39,8.0786,,,,,,,,,,,,,,,14.009,16.787,0.6731,205.71,0.5625,231.02,130.02,138.25,268.27,,,,11.118,18.874,6.9928,-26.97,7.4099,,-99999.0,,,,,,,51
2011-05-27 05:37:00,0.0,106.78,107.24,214.02,119.81,8.1177,,,,,,,,,,,,,,,14.008,16.787,0.7035,204.64,0.6108,226.6,138.43,143.97,282.4,,,,9.5769,18.731,7.742,-26.97,7.611399999999999,,-99999.0,,,,,,,51
2011-05-27 05:38:00,0.0,85.709,87.504,173.21,119.6,8.2256,,,,,,,,,,,,,,,14.008,16.787,0.5827999999999999,204.48,0.4998,223.71,111.83,119.2,231.03,,,,10.001,18.576,7.8328,-26.97,7.7202,,-99999.0,,,,,,,51
2011-05-27 05:39:00,0.0,70.57,70.477,141.05,119.93,8.3283,,,,,,,,,,,,,,,14.009,16.787,0.5324999999999999,201.86,0.4591,220.02,101.01,107.49,208.5,,,,9.5016,18.137,7.742,-26.97,7.8071,,-99999.0,,,,,,,51
2011-05-27 05:40:00,0.0,73.455,77.19,150.65,119.66,8.4411,,,,,,,,,,,,,,,14.008,16.786,0.5332,200.12,0.4704999999999999,215.73,101.49,106.7,208.19,,,,9.8135,18.564,8.0145,-26.97,7.882799999999999,,-99999.0,,,,,,,51
2011-05-27 05:41:00,0.0,92.978,89.93099999999998,182.91,119.42,8.5328,,,,,,,,,,,,,,,14.008,16.785,0.5745,198.14,0.499,218.94,109.26,113.78,223.05,,,,10.796,18.691,8.3776,-26.97,7.9744,,-99999.0,,,,,,,51
2011-05-27 05:42:00,0.0,91.685,101.79,193.48,119.67,8.6026,,,,,,,,,,,,,,,14.008,16.778,0.6813,185.46,0.5839999999999999,221.04,129.2,126.13,255.33,,,,9.6522,18.454,8.8315,-26.97,8.103799999999998,,-99999.0,,,,,,,51
2011-05-27 05:43:00,0.0,110.19,129.32,239.52,119.72,8.644999999999998,,,,,,,,,,,,,,,14.009,16.775,0.8867,167.76,0.6861,238.76,163.93,148.44,312.37,,,,9.6324,18.124,8.8315,-26.97,8.294,,-99999.0,,,,,,,51
2011-05-27 05:44:00,0.0,134.33,167.82,302.15,119.8,8.6906,,,,,,,,,,,,,,,14.009,16.775,1.0268,171.54,0.8315,237.7,197.37,176.21,373.58,,,,9.442100000000002,18.028,8.8315,-26.97,8.485699999999998,,-99999.0,,,,,,,51
2011-05-27 05:45:00,0.0,155.75,179.75,335.49,119.59,8.7635,,,,,,,,,,,,,,,14.009,16.775,1.0314,189.29,0.913,226.7,206.96,195.19,402.15,,,,9.920000000000002,18.508,8.8315,-26.97,8.6432,,-99999.0,,,,,,,51
2011-05-27 05:46:00,0.0,156.76,168.56,325.32,119.92,8.896,,,,,,,,,,,,,,,14.009,16.775,1.0097,198.96,0.9139,224.0,204.71,200.9,405.6,,,,9.2708,18.364,8.8315,-26.97,8.6723,,-99999.0,,,,,,,51
2011-05-27 05:47:00,0.0,153.86,161.59,315.44,119.77,9.0164,,,,,,,,,,,,,,,14.009,16.775,0.9604,202.5,0.8760999999999999,222.56,194.97,194.47,389.44,,,,10.163,18.352,8.8315,-26.97,8.6097,,-99999.0,,,,,,,51
2011-05-27 05:48:00,0.0,134.94,142.87,277.8,119.71,9.1177,,,,,,,,,,,,,,,14.01,16.775,0.8700999999999999,204.33,0.7872,223.16,175.66,177.79,353.45,,,,9.218800000000002,17.948,8.8315,-26.97,8.5819,,-99999.0,,,,,,,51
2011-05-27 05:49:00,0.0,130.25,128.31,258.56,119.67,9.1509,,,,,,,,,,,,,,,14.009,16.775,0.7965999999999999,204.38,0.7127,222.96,158.89,162.81,321.7,,,,9.6449,18.312,8.8315,-26.97,8.6017,,-99999.0,,,,,,,51
2011-05-27 05:50:00,0.0,131.24,128.61,259.85,119.67,9.1732,,,,,,,,,,,,,,,14.01,16.773,0.7867,211.82,0.7215,221.27,159.63,166.61,326.24,,,,10.118,18.31,8.8315,-26.97,8.6578,,-99999.0,,,,,,,51
2011-05-27 05:51:00,0.0,143.38,141.3,284.68,119.66,9.2124,,,,,,,,,,,,,,,14.01,16.773,0.8607,209.19,0.7621,227.09,173.17,179.8,352.96,,,,9.4766,18.457,8.8315,-26.97,8.66,,-99999.0,,,,,,,51
2011-05-27 05:52:00,0.0,203.89,202.94,406.83,119.98,9.271400000000002,,,,,,,,,,,,,,,14.01,16.77,1.2006,206.88,0.9863,243.93,241.26,249.25,490.51,,,,9.5835,18.24,8.8315,-26.97,8.7722,,-99999.0,,,,,,,51
2011-05-27 05:53:00,0.0,238.83,236.96,475.78,119.93,9.3531,,,,,,,,,,,,,,,14.01,16.766,1.3297,214.39,1.1504,242.58,279.07,285.06,564.13,,,,9.514,18.121,8.8315,-26.97,8.9822,,-99999.0,,,,,,,51
2011-05-27 05:54:00,0.0,252.31,255.91,508.21,119.88,9.4399,,,,,,,,,,,,,,,14.01,16.767,1.4027,212.09,1.2576,238.09,299.25,297.37,596.62,,,,9.4194,18.198,8.8315,-26.97,9.1791,,-99999.0,,,,,,,51
2011-05-27 05:55:00,0.0,190.2,186.28,376.48,119.77,9.5062,,,,,,,,,,,,,,,14.01,16.763,1.0538,217.34,0.9509,231.79,220.26,229.02,449.28,,,,9.985,18.237,8.8315,-26.97,9.1387,,-99999.0,,,,,,,51
2011-05-27 05:56:00,0.0,183.28,177.3,360.58,119.85,9.5513,,,,,,,,,,,,,,,14.01,16.763,0.9912,224.67,0.9355,226.38,211.74,222.64,434.37,,,,9.4542,18.219,8.8315,-26.97,9.3061,,-99999.0,,,,,,,51
2011-05-27 05:57:00,0.0,175.08,170.31,345.39,119.8,9.601,,,,,,,,,,,,,,,14.011,16.767,0.939,226.59,0.9191,219.91,201.95,212.73,414.68,,,,9.7548,18.479,8.8315,-26.97,9.3225,,-99999.0,,,,,,,51
2011-05-27 05:58:00,0.0,186.14,188.77,374.91,119.84,9.6411,,,,,,,,,,,,,,,14.009,16.77,1.0777,213.21,0.9987,224.73,224.53,229.5,454.03,,,,9.2632,18.357,8.8315,-26.97,9.2731,,-99999.0,,,,,,,51
2011-05-27 05:59:00,0.0,211.48,217.78,429.26,119.64,9.7008,,,,,,,,,,,,,,,14.01,16.772,1.2416,204.69,1.0585,239.49,253.52,254.21,507.73,,,,9.8193,18.351,8.9197,-26.97,9.2293,,-99999.0,,,,,,,51
2011-05-27 06:00:00,0.0,233.98,233.82,467.8,119.83,9.7481,,,,,,,,,,,,,,,14.01,16.775,1.2831,221.2,1.199,230.22,275.96,283.83,559.78,,,,9.5783,18.249,9.0958,-26.97,9.3641,,-99999.0,,,,,,,51
2011-05-27 06:01:00,0.0,267.33,253.07,520.4,119.96,9.8102,,,,,,,,,,,,,,,14.006,16.775,1.2955,237.5,1.3108,223.28,292.53,307.71,600.24,,,,9.8295,18.238,9.1838,-26.97,9.4958,,-99999.0,,,,,,,51
2011-05-27 06:02:00,0.0,361.44,347.47,708.91,119.72,9.8652,,,,,,,,,,,,,,,14.011,16.775,1.7349,239.64,1.7637,222.19,391.73,415.79,807.52,,,,9.523,18.026,9.8004,-26.97,9.8462,,-99999.0,,,,,,,51
2011-05-27 06:03:00,0.0,498.67,495.38,994.07,119.77,9.932,,,,,,,,,,,,,,,14.01,16.775,2.4327,230.77,2.3691,232.13,550.44,560.82,1111.3,,,,9.5462,18.339,9.974,-26.97,10.401,,-99999.0,,,,,,,51
2011-05-27 06:04:00,0.0,437.75,435.02,872.77,119.59,10.024,,,,,,,,,,,,,,,14.01,16.777,2.1816,228.1,2.0656,237.95,491.52,497.59,989.11,,,,9.717,18.246,10.83,-26.97,10.791,,-99999.0,,,,,,,51
2011-05-27 06:05:00,0.0,302.91,292.11,595.02,119.66,10.096,,,,,,,,,,,,,,,14.01,16.786,1.5364,231.1,1.3937,241.95,337.21,354.98,692.19,,,,9.3993,18.054,10.915,-26.97,10.64,,-99999.0,,,,,,,51
2011-05-27 06:06:00,0.0,278.36,270.23,548.59,119.79,10.196,,,,,,,,,,,,,,,14.01,16.787,1.4121,231.38,1.3147,237.1,311.73,326.68,638.4,,,,9.5131,18.158,10.915,-26.97,10.548,,-99999.0,,,,,,,51
2011-05-27 06:07:00,0.0,265.83,255.17,520.99,119.83,10.262,,,,,,,,,,,,,,,14.009,16.791,1.3649,228.89,1.2493,238.11,297.61,312.36,609.97,,,,9.652500000000002,18.036,10.915,-26.97,10.537,,-99999.0,,,,,,,51
2011-05-27 06:08:00,0.0,279.08,269.31,548.38,119.68,10.301,,,,,,,,,,,,,,,14.01,16.799,1.3734,232.14,1.3232,233.37,308.7,318.78,627.47,,,,9.5802,17.975,10.915,-26.97,10.506,,-99999.0,,,,,,,51
2011-05-27 06:09:00,0.0,246.9,236.07,482.97,119.83,10.354,,,,,,,,,,,,,,,14.009,16.799,1.2544,231.29,1.2155,228.94,278.28,290.13,568.41,,,,9.5023,18.397,10.915,-26.97,10.487,,-99999.0,,,,,,,51
2011-05-27 06:10:00,0.0,263.34,253.25,516.58,119.77,10.395,,,,,,,,,,,,,,,14.009,16.811,1.2668,244.78,1.3822,213.69,294.91,310.22,605.12,,,,9.619,18.221,10.915,-26.97,10.391,,-99999.0,,,,,,,51
2011-05-27 06:11:00,0.0,306.88,300.56,607.43,119.66,10.445,,,,,,,,,,,,,,,14.009,16.811,1.4361,251.75,1.6439,208.27,342.5,361.15,703.65,,,,9.5517,18.382,10.915,-26.97,10.303,,-99999.0,,,,,,,51
2011-05-27 06:12:00,0.0,349.14,339.31,688.44,119.86,10.49,,,,,,,,,,,,,,,14.01,16.821,1.7151,236.86,1.7234,224.61,387.16,406.07,793.24,,,,9.6764,18.447,10.915,-26.97,10.488,,-99999.0,,,,,,,51
2011-05-27 06:13:00,0.0,383.42,373.5,756.9299999999998,119.5,10.534,,,,,,,,,,,,,,,14.009,16.823,1.902,227.03,1.724,242.62,418.26,431.41,849.6799999999998,,,,10.158,18.677,10.915,-26.97,10.671,,-99999.0,,,,,,,51
2011-05-27 06:14:00,0.0,416.77,424.41,841.1799999999998,119.7,10.581,,,,,,,,,,,,,,,14.009,16.834,2.2633,209.32,1.9251,250.35,481.11,472.9,954.02,,,,9.4789,18.403,10.915,-26.97,10.764,,-99999.0,,,,,,,51
2011-05-27 06:15:00,0.0,489.84,525.64,1015.5,119.6,10.626,,,,,,,,,,,,,,,14.009,16.84,2.6683,205.88,2.4469,240.28,587.3,549.95,1137.3,,,,9.2663,17.936,10.915,-26.97,11.129,,-99999.0,,,,,,,51
2011-05-27 06:16:00,0.0,485.86,502.64,988.5100000000001,119.61,10.683,,,,,,,,,,,,,,,14.009,16.847,2.5436,214.01,2.3574,238.19,561.45,544.24,1105.7,,,,10.022,18.422,11.081,-26.97,11.51,,-99999.0,,,,,,,51
2011-05-27 06:17:00,0.0,484.93,488.76,973.7,119.64,10.762,,,,,,,,,,,,,,,14.009,16.854,2.4449,221.44,2.3115,236.16,545.79,541.54,1087.3,,,,8.810499999999998,18.702,11.83,-26.97,11.801,,-99999.0,,,,,,,51
2011-05-27 06:18:00,0.0,462.14,466.91,929.06,119.76,10.843,,,,,,,,,,,,,,,14.009,16.86,2.3604,221.86,2.2132,238.18,526.91,523.85,1050.8,,,,9.394,19.454,11.994,-26.97,11.688,,-99999.0,,,,,,,51
2011-05-27 06:19:00,0.0,367.52,367.0,734.52,119.54,10.897,,,,,,,,,,,,,,,14.008,16.871,1.9109,221.04,1.7455,239.16,417.49,422.35,839.84,,,,9.648,18.068,12.884,-26.97,11.534,,-99999.0,,,,,,,51
2011-05-27 06:20:00,0.0,423.12,411.8,834.9199999999998,119.59,10.959,,,,,,,,,,,,,,,14.009,16.881,2.0533,233.02,2.02,229.74,462.03,480.06,942.09,,,,9.4293,18.442,12.884,-26.97,11.511,,-99999.0,,,,,,,51
2011-05-27 06:21:00,0.0,603.58,576.13,1179.7,119.56,11.008,,,,,,,,,,,,,,,14.009,16.89,2.8199,236.88,2.836,224.98,638.24,667.68,1305.9,,,,9.9822,18.377,12.884,-26.97,11.859,,-99999.0,,,,,,,51
2011-05-27 06:22:00,0.0,756.47,716.53,1473.0,119.65,11.081,,,,,,,,,,,,,,,14.008,16.899,3.4609,239.06,3.4883,226.05,788.36,827.49,1615.9,,,,9.4179,18.234,12.884,-26.97,12.49,,-99999.0,,,,,,,51
2011-05-27 06:23:00,0.0,661.44,656.04,1317.5,119.62,11.145,,,,,,,,,,,,,,,14.008,16.91,3.0742,239.06,3.0564,233.36,713.18,734.99,1448.2,,,,9.6538,18.33,13.12,-26.97,12.888,,-99999.0,,,,,,,51
2011-05-27 06:24:00,0.0,715.82,694.12,1410.0,119.54,11.165,,,,,,,,,,,,,,,14.009,16.92,3.3276,236.59,3.3002,231.53,764.37,786.8099999999998,1551.2,,,,9.7082,18.42,13.906,-26.97,13.281,,-99999.0,,,,,,,51
2011-05-27 06:25:00,0.0,776.89,768.37,1545.3,119.51,11.222,,,,,,,,,,,,,,,14.007,16.934,3.5927,239.52,3.5105,238.88,838.59,860.4299999999998,1699.0,,,,9.8804,18.426,14.675,-26.97,14.22,,-99999.0,,,,,,,51
2011-05-27 06:26:00,0.0,757.6599999999999,740.52,1498.2,119.6,11.341,,,,,,,,,,,,,,,14.008,16.945,3.5154,238.8,3.472,235.58,817.96,839.44,1657.4,,,,9.5983,18.215,14.751,-26.97,15.048,,-99999.0,,,,,,,51
2011-05-27 06:27:00,0.0,665.89,653.88,1319.8,119.37,11.406,,,,,,,,,,,,,,,14.008,16.959,3.1332,236.53,3.0749,234.92,722.49,741.27,1463.8,,,,9.5909,18.06,14.751,-26.97,15.654,,-99999.0,,,,,,,51
2011-05-27 06:28:00,0.0,692.45,674.19,1366.6,119.54,11.517,,,,,,,,,,,,,,,14.008,16.974,3.2468,236.37,3.2238,231.24,745.01,768.3099999999998,1513.3,,,,9.7376,18.145,15.351,-26.97,16.067,,-99999.0,,,,,,,51
2011-05-27 06:29:00,0.0,749.83,736.2899999999998,1486.1,119.59,11.608,,,,,,,,,,,,,,,14.008,16.987,3.445,241.82,3.4118,238.08,812.2799999999999,833.1,1645.4,,,,9.5244,18.309,15.725,-26.97,16.622,,-99999.0,,,,,,,51
2011-05-27 06:30:00,0.0,799.5399999999998,782.38,1581.9,119.62,11.709,,,,,,,,,,,,,,,14.008,17.005,3.6684,241.64,3.621,238.93,864.9199999999998,886.0499999999998,1751.0,,,,9.557,18.161,15.724,-26.97,17.088,,-99999.0,,,,,,,51
2011-05-27 06:31:00,0.0,814.35,798.11,1612.5,119.52,11.765,,,,,,,,,,,,,,,14.007,17.021,3.758,239.35,3.7236,235.85,878.1799999999998,899.4099999999999,1777.6,,,,9.5024,18.201,16.458,-26.97,17.567,,-99999.0,,,,,,,51
2011-05-27 06:32:00,0.0,840.02,813.73,1653.8,119.56,11.829,,,,,,,,,,,,,,,14.006,17.036,3.8269,239.08,3.8168,233.7,891.9,914.91,1806.8,,,,9.857500000000002,18.388,16.531,-26.97,18.033,,-99999.0,,,,,,,51
2011-05-27 06:33:00,0.0,839.49,832.61,1672.1,119.47,11.841,,,,,,,,,,,,,,,14.006,17.054,3.9089,236.13,3.8224,236.12,902.53,922.99,1825.5,,,,9.6033,18.354,16.531,-26.97,18.252,,-99999.0,,,,,,,51
2011-05-27 06:34:00,0.0,819.0299999999999,796.5599999999998,1615.6,119.47,11.826,,,,,,,,,,,,,,,14.005,17.071,3.8133,235.12,3.7011,236.73,876.09,896.5499999999998,1772.6,,,,9.66,18.067,16.531,-26.97,18.411,,-99999.0,,,,,,,51
2011-05-27 06:35:00,0.0,785.2899999999998,774.9099999999999,1560.2,119.5,11.807,,,,,,,,,,,,,,,14.005,17.091,3.6528,238.4,3.6264,234.22,848.9299999999998,870.7799999999999,1719.7,,,,9.339,18.327,16.531,-26.97,18.482,,-99999.0,,,,,,,51
2011-05-27 06:36:00,0.0,808.1799999999998,790.96,1599.2,119.88,11.791,,,,,,,,,,,,,,,14.004,17.11,3.7699,236.41,3.69,235.85,870.25,891.24,1761.5,,,,9.2338,18.395,16.53,-26.97,18.502,,-99999.0,,,,,,,51
2011-05-27 06:37:00,0.0,776.07,759.5299999999999,1535.6,119.88,11.8,,,,,,,,,,,,,,,14.005,17.13,3.5886,239.69,3.5806,234.07,838.2,860.0399999999998,1698.3,,,,9.0445,18.723,15.871,-26.97,18.399,,-99999.0,,,,,,,51
2011-05-27 06:38:00,0.0,704.48,688.67,1393.2,119.97,11.73,,,,,,,,,,,,,,,14.004,17.151,3.2955,237.54,3.2471,234.76,763.49,781.6699999999998,1545.2,,,,9.7204,18.109,15.651,-26.97,18.141,,-99999.0,,,,,,,51
2011-05-27 06:39:00,0.0,824.33,798.08,1622.4,119.94,11.707,,,,,,,,,,,,,,,14.003,17.174,3.7583,240.57,3.8076,230.85,878.85,904.12,1783.0,,,,9.2704,18.198,15.798,-26.97,18.377,,-99999.0,,,,,,,51
2011-05-27 06:40:00,0.0,839.5599999999998,823.08,1662.7,119.91,11.761,,,,,,,,,,,,,,,14.002,17.197,3.8448,238.73,3.804,235.37,895.2799999999999,917.82,1813.1,,,,10.098,18.311,16.53,-26.97,18.558,,-99999.0,,,,,,,51
2011-05-27 06:41:00,0.0,841.01,825.9,1666.9,119.86,11.807,,,,,,,,,,,,,,,14.002,17.22,3.8858,238.19,3.8589,233.97,902.78,925.53,1828.3,,,,9.5232,18.289,16.53,-26.97,18.663,,-99999.0,,,,,,,51
2011-05-27 06:42:00,0.0,849.61,836.22,1685.8,119.82,11.819,,,,,,,,,,,,,,,14.002,17.243,3.9039,240.92,3.8758,236.85,917.85,940.33,1858.2,,,,9.5045,18.277,16.53,-26.97,18.907,,-99999.0,,,,,,,51
2011-05-27 06:43:00,0.0,879.37,861.88,1741.3,119.78,11.856,,,,,,,,,,,,,,,14.001,17.267,4.0096,241.66,4.0834,231.69,945.94,968.8,1914.8,,,,9.9671,18.694,16.529,-26.97,19.046,,-99999.0,,,,,,,51
2011-05-27 06:44:00,0.0,911.61,893.11,1804.7,119.94,11.83,,,,,,,,,,,,,,,14.0,17.292,4.2431,236.85,4.1604,236.2,982.6400000000002,1004.4,1987.1,,,,9.8233,18.755,16.53,-26.97,19.136,,-99999.0,,,,,,,51
2011-05-27 06:45:00,0.0,955.95,935.69,1891.7,119.88,11.842,,,,,,,,,,,,,,,13.999,17.316,4.4307,236.39,4.3759,234.26,1025.0,1047.3,2072.3,,,,9.8658,18.388,16.529,-26.97,19.191,,-99999.0,,,,,,,51
2011-05-27 06:46:00,0.0,990.75,966.5100000000001,1957.3,119.98,11.826,,,,,,,,,,,,,,,13.998,17.343,4.5093,240.69,4.4877,236.61,1061.7,1085.1,2146.7,,,,9.924,18.679,16.529,-26.97,19.37,,-99999.0,,,,,,,51
2011-05-27 06:47:00,0.0,1002.5,961.05,1963.6,119.91,11.84,,,,,,,,,,,,,,,13.998,17.369,4.5711,236.32,4.4783,236.18,1057.7,1080.2,2137.9,,,,10.336,18.509,16.528,-26.97,19.672,,-99999.0,,,,,,,51
2011-05-27 06:48:00,0.0,967.37,931.56,1899.0,119.94,11.86,,,,,,,,,,,,,,,13.998,17.397,4.4146,236.4,4.3318,235.68,1020.9,1043.6,2064.5,,,,10.167,18.603,16.529,-26.97,19.707,,-99999.0,,,,,,,51
2011-05-27 06:49:00,0.0,939.78,922.71,1862.5,119.87,11.815,,,,,,,,,,,,,,,13.997,17.425,4.3279,236.97,4.2694,234.81,1002.5,1025.6,2028.0,,,,9.6501,18.201,16.527,-26.97,19.706,,-99999.0,,,,,,,51
2011-05-27 06:50:00,0.0,940.0,941.72,1881.7,119.8,11.747,,,,,,,,,,,,,,,13.996,17.452,4.3281,240.0,4.3252,235.04,1016.6,1038.7,2055.2,,,,9.2034,18.011,16.527,-26.97,19.783,,-99999.0,,,,,,,51
2011-05-27 06:51:00,0.0,978.12,969.25,1947.4,119.57,11.761,,,,,,,,,,,,,,,13.996,17.48,4.5281,235.11,4.4081,236.7,1043.3,1064.5,2107.9,,,,10.407,18.845,16.527,-26.97,20.057,,-99999.0,,,,,,,51
2011-05-27 06:52:00,0.0,995.8900000000002,981.58,1977.5,119.43,11.846,,,,,,,,,,,,,,,13.996,17.506,4.536,236.92,4.5118,232.99,1051.1,1074.6,2125.7,,,,10.941,18.818,16.527,-26.97,20.232,,-99999.0,,,,,,,51
2011-05-27 06:53:00,0.0,1011.7,996.65,2008.3,119.53,11.902,,,,,,,,,,,,,,,13.995,17.536,4.6022,238.72,4.5734,235.13,1075.3,1098.6,2174.0,,,,11.08,19.247,16.526,-26.97,20.363,,-99999.0,,,,,,,51
2011-05-27 06:54:00,0.0,1011.5,1009.0,2020.5,119.46,11.979,,,,,,,,,,,,,,,13.995,17.566,4.652,238.03,4.6368,233.45,1082.5,1107.2,2189.7,,,,10.45,18.463,16.526,-26.97,20.601,,-99999.0,,,,,,,51
2011-05-27 06:55:00,0.0,1032.0,1010.1,2042.1,119.58,12.115,,,,,,,,,,,,,,,13.993,17.596,4.6945,238.79,4.7088,232.92,1096.7,1120.9,2217.7,,,,10.32,18.466,17.385,-26.97,21.027,,-99999.0,,,,,,,51
2011-05-27 06:56:00,0.0,1053.4,1016.3,2069.7,119.56,12.258,,,,,,,,,,,,,,,13.993,17.625,4.7803,237.95,4.745,234.38,1112.1,1137.4,2249.5,,,,9.6293,18.479,18.229,-26.97,21.169,,-99999.0,,,,,,,51
2011-05-27 06:57:00,0.0,1053.7,1022.4,2076.0,119.74,12.311,,,,,,,,,,,,,,,13.993,17.655,4.8368,237.6,4.8051,234.31,1125.9,1149.2,2275.0,,,,9.458900000000002,18.585,18.229,-26.97,21.268,,-99999.0,,,,,,,51
2011-05-27 06:58:00,0.0,1054.8,1038.3,2093.1,119.54,12.318,,,,,,,,,,,,,,,13.992,17.688,4.9127,236.53,4.8716,233.91,1139.5,1161.9,2301.4,,,,9.6222,18.259,18.229,-26.97,21.453,,-99999.0,,,,,,,51
