measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1996-05-29 00:15:00,5.6534,-21.656,121.66,7.0273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.396,6.2373,6.2373,6.2373,0.0,51
1996-05-29 00:30:00,5.6636,-22.096,121.75,6.6824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.27,6.2245,6.1732,6.2373,0.0,51
1996-05-29 00:45:00,5.665,-22.228,121.76,6.4539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.178,5.2506,5.1033,5.2122,0.0,51
1996-05-29 01:00:00,5.6658,-21.109,121.85,6.4384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,5.084,5.0642,5.084,0.0,51
1996-05-29 01:15:00,5.667,-22.09,121.85,6.0677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.813,3.862,3.6254,4.0248,0.0,51
1996-05-29 01:30:00,5.6687,-21.469,121.89,5.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.638,2.6679,2.6469,2.8321,0.0,51
1996-05-29 01:45:00,5.6726,-21.5,121.92,5.416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.493,2.6955,2.6472,2.6613,0.0,51
1996-05-29 02:00:00,5.6722,-23.022,121.84,5.3996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.302,2.8676,2.7304,2.8675,0.0,51
1996-05-29 02:15:00,5.6637,-20.883,121.78,5.9669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.355,3.9154,3.8956,3.8952,0.0,51
1996-05-29 02:30:00,5.6649,-21.431,121.66,5.5325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.211,3.4515,3.1505,3.3967,0.0,51
1996-05-29 02:45:00,5.6622,-22.026,121.66,4.6048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.935,2.6647,2.1479,2.6647,0.0,51
1996-05-29 03:00:00,5.6611,-20.737,121.64,5.6626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.834,4.1788,3.6496,4.0583,0.0,51
1996-05-29 03:15:00,5.6589,-21.549,121.63,6.1466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.845,5.0878,5.0415,5.0878,0.0,51
1996-05-29 03:30:00,5.6604,-21.954,121.55,5.7241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.678,5.0812,5.0746,5.0878,0.0,51
1996-05-29 03:45:00,5.6507,-21.628,121.36,5.5353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.649,5.0482,4.7437,5.0614,0.0,51
1996-05-29 04:00:00,5.6612,-22.416,121.56,5.3771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.687,4.7901,4.3666,4.8696,0.0,51
1996-05-29 04:15:00,5.6503,-21.072,121.46,5.2925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.566,3.8971,3.897,3.9036,0.0,51
1996-05-29 04:30:00,5.6552,-21.322,121.46,4.8529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.585,3.8984,3.8983,3.8982,0.0,51
1996-05-29 04:45:00,5.6891,-27.308,121.52,4.5631,0.0,0.0,0.0,-50.966,0.00023,50.331,0.01,0.0,0.0471099999999999,10.465,3.831,3.6665,3.8717,1.0636,51
1996-05-29 05:00:00,6.1397,-102.12,121.1,4.5254,0.0,0.0,-0.00019,-220.64,0.00777,217.74,1.69,0.04,1.7012,11.049,2.8527,2.6681,2.9144,5.7578,51
1996-05-29 05:15:00,6.2754,-106.71,120.95,4.488,0.0,0.0,-0.10057,-237.67,0.09797,234.83,23.01,23.9,46.513,12.386,2.9558,2.7094,2.9626,14.125,51
