measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2014-01-10 00:00:00,0.0,-7.759699999999999,120.67,0.6104899999999999,14.199,9.0378,9e-05,0.57793,7e-05,-0.00232,-7.759699999999999,5e-05,9.3263,0.4414199999999999,-26.97,-0.92466,-1.6142,51
2014-01-10 00:15:00,0.0,-8.6415,120.69,0.09865,14.203,8.8732,0.0002799999999999,0.45617,-3e-05,-0.00347,-8.6415,0.0001299999999999,9.2255,-0.3627099999999999,-26.97,-1.2914,-1.729,51
2014-01-10 00:30:00,0.0,-5.8159,120.65,-0.30495,14.208,8.711399999999998,0.00023,0.46226,0.0,-0.0028999999999999,-5.8159,0.00011,9.1262,-0.92942,-26.97,-1.7098,-1.7426,51
2014-01-10 00:45:00,0.0,-9.484800000000002,120.66,-0.61894,14.212,8.5435,6e-05,0.46459,-0.0001499999999999,-0.00087,-9.484800000000002,2e-05,9.0008,-0.93709,-26.97,-2.2252,-1.9319,51
2014-01-10 01:00:00,0.0,0.4239299999999999,120.61,-0.76415,14.217,8.3619,0.0001399999999999,0.4551999999999999,0.0,-0.0027499999999999,0.4239299999999999,6e-05,8.9078,-0.93709,-26.984,-2.5713,-2.0557,51
2014-01-10 01:15:00,0.0,-4.0146,120.65,-0.95927,14.223,8.186899999999998,0.00029,0.37375,-0.00017,-0.0014499999999999,-4.0146,0.00011,8.7017,-0.9444,-26.97,-2.9739,-2.3068,51
2014-01-10 01:30:00,0.0,-9.7452,120.78,-1.3567,14.227,8.038399999999998,0.00016,0.33737,-5e-05,-0.00217,-9.7452,5e-05,8.165699999999998,-1.1567,-26.97,-3.968,-2.7854,51
2014-01-10 01:45:00,0.0,-6.6278,120.78,-1.3716,14.23,7.9302,0.00019,0.31591,0.0,-0.00362,-6.6278,6e-05,8.2854,-1.5452,-26.97,-4.6966,-3.1154,51
2014-01-10 02:00:00,0.0,-11.737,120.85,-1.331,14.233,7.8413,7e-05,0.3106999999999999,-2e-05,-0.0026099999999999,-11.737,2e-05,8.010899999999998,-1.9582,-26.97,-5.0803,-2.7776,51
2014-01-10 02:15:00,0.0,-3.3672,120.65,-1.3915,14.235,7.7581,0.00017,0.31113,-4e-05,-0.0046299999999999,-3.3672,5e-05,8.1227,-2.1727,-26.97,-5.2472,-2.9431,51
2014-01-10 02:30:00,0.0,-10.107,120.75,-1.3817,14.237,7.6546,0.0001299999999999,0.3178199999999999,-4e-05,-0.00159,-10.107,4e-05,7.9149,-1.4975,-26.97,-4.651,-2.8126,51
2014-01-10 02:45:00,0.0,-2.8309,120.63,-1.3003,14.241,7.5223,0.0001299999999999,0.33189,-0.00011,-0.0026099999999999,-2.8309,4e-05,7.9724,-1.2186,-26.97,-4.2442,-2.6201,51
2014-01-10 03:00:00,0.0,1.1241,120.54,-1.426,14.245,7.3899,0.0001,0.33466,-0.0002799999999999,-0.00174,1.1241,3e-05,7.8106,-1.2803,-26.97,-4.094,-2.4165,51
2014-01-10 03:15:00,0.0,-5.693,120.58,-0.8655,14.25,7.2415,0.0,0.3437999999999999,-0.0002599999999999,-0.00058,-5.693,0.0,7.677699999999998,-0.93025,-26.97,-3.4141,-2.1891,51
2014-01-10 03:30:00,0.0,-2.4441,120.54,-0.82288,14.255,7.0995,7e-05,0.34148,-0.00033,-0.00174,-2.4441,2e-05,7.5921,-0.93023,-26.97,-3.1496,-2.2623,51
2014-01-10 03:45:00,0.0,-4.5597,120.57,-1.033,14.259,6.9607,0.00011,0.3219199999999999,-0.00019,-0.00101,-4.5597,3e-05,7.4046,-1.0176,-26.97,-3.5181,-2.4324,51
2014-01-10 04:00:00,0.0,-6.0017,120.54,-1.247,14.263,6.8212,7e-05,0.3342499999999999,-0.00017,-0.0027499999999999,-6.0017,2e-05,7.0331,-1.2877,-26.97,-3.5165,-2.224,51
2014-01-10 04:15:00,0.0,-2.2871,120.58,-1.1829,14.267,6.684,0.00012,0.3217999999999999,-0.0001,-0.00159,-2.2871,4e-05,7.0463,-1.3988,-26.97,-4.1796,-2.7422,51
2014-01-10 04:30:00,0.0,-3.0614,120.49,-1.5647,14.27,6.6015,0.00021,0.3271899999999999,-9e-05,-0.00406,-3.0614,7e-05,6.996,-1.9461,-26.97,-4.342,-2.6725,51
