measured_on,ac_current__251,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__773,ac_voltage__250,ac_volts__778,ambient_temp__252,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__790,das_temp__1368,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__772,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__771,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-06-22 00:58:00,,0.0,2.6278,6.0622,,8.689999999999998,,119.92,,13.889,,,,13.878,,21.196,0.0,0.1322,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,,13.973,,22.19,,12.858,,-26.97,,11.056,,,,,,-99999.0,,,,51
2011-06-22 00:59:00,,0.0,-9.335400000000002,-13.116,,-22.451,,120.68,,13.759,,,,13.877,,21.185,0.0001,0.1322,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,,12.594,,21.586,,12.858,,-26.97,,11.008,,,,,,-99999.0,,,,51
2011-06-22 01:00:00,,0.0,4.7025,-0.461,,4.2414,,120.26,,13.675,,,,13.878,,21.168,0.0005999999999999,0.1343999999999999,,0.0,,-0.0043,0.0,0.0001,,0.0001,,,,,14.691,,22.56,,12.858,,-26.97,,10.972,,,,,,-99999.0,,,,51
2011-06-22 01:01:00,,0.0,-6.7538,-5.8089,,-12.563,,120.47,,13.652,,,,13.878,,21.154,0.0,0.1343999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.668,,21.841,,12.858,,-26.97,,10.938,,,,,,-99999.0,,,,51
2011-06-22 01:02:00,,0.0,7.0768,-0.6916999999999999,,6.3851,,120.31,,13.621,,,,13.878,,21.14,0.0001,0.1343999999999999,,0.0001,,-0.0043,0.0,0.0,,0.0,,,,,14.006,,22.278,,12.858,,-26.97,,10.884,,,,,,-99999.0,,,,51
2011-06-22 01:03:00,,0.0,-6.339,-5.6247,,-11.964,,120.48,,13.581,,,,13.879,,21.123,0.0,0.1366,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.207,,21.657,,12.858,,-26.97,,10.825,,,,,,-99999.0,,,,51
2011-06-22 01:04:00,,0.0,-2.4206,0.3229,,-2.0977,,120.23,,13.547,,,,13.879,,21.11,0.0,0.1322,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,13.529,,22.086,,12.858,,-26.97,,10.743,,,,,,-99999.0,,,,51
2011-06-22 01:05:00,,0.0,-2.4204,-3.0198,,-5.4402,,120.41,,13.532,,,,13.879,,21.095,0.0001,0.1366,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,13.449,,21.845,,12.858,,-26.97,,10.7,,,,,,-99999.0,,,,51
2011-06-22 01:06:00,,0.0,-2.9968,-3.988,,-6.9847,,120.5,,13.588,,,,13.88,,21.08,0.0,0.1343999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,,12.971,,21.606,,12.858,,-26.97,,10.726,,,,,,-99999.0,,,,51
2011-06-22 01:07:00,,0.0,-0.1383,-2.3513,,-2.4896,,120.43,,13.676,,,,13.881,,21.063,0.0,0.1386999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.806,,21.847,,12.858,,-26.97,,10.738,,,,,,-99999.0,,,,51
2011-06-22 01:08:00,,0.0,-5.394,-4.8409,,-10.235,,120.52,,13.715,,,,13.881,,21.048,-0.0001,0.1343999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.124,,21.805,,12.858,,-26.97,,10.788,,,,,,-99999.0,,,,51
2011-06-22 01:09:00,,0.0,-2.167,-4.1954,,-6.3624,,120.52,,13.681,,,,13.881,,21.033,0.0,0.1409,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,,13.425,,21.759,,12.858,,-26.97,,10.744,,,,,,-99999.0,,,,51
2011-06-22 01:10:00,,0.0,0.5071,-0.4148999999999999,,0.0922,,120.33,,13.591,,,,13.881,,21.019,0.0,0.1452,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.863,,21.784,,12.858,,-26.97,,10.72,,,,,,-99999.0,,,,51
2011-06-22 01:11:00,,0.0,-4.6334,-4.7026,,-9.3361,,120.54,,13.501,,,,13.882,,21.008,0.0,0.1409,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,12.619,,21.698,,12.858,,-26.97,,10.664,,,,,,-99999.0,,,,51
2011-06-22 01:12:00,,0.0,-0.5533,-3.112,,-3.6652,,120.47,,13.496,,,,13.883,,20.994,0.0,0.1452,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,14.505,,22.517,,12.858,,-26.97,,10.651,,,,,,-99999.0,,,,51
2011-06-22 01:13:00,,0.0,-2.7201,-0.5302,,-3.2503,,120.35,,13.579,,,,13.882,,20.981,0.0,0.1431,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,,13.24,,21.647,,12.858,,-26.97,,10.678,,,,,,-99999.0,,,,51
2011-06-22 01:14:00,,0.0,-0.5071,-6.8465,,-7.3536,,120.57,,13.552,,,,13.883,,20.966,0.0001,0.1343999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,,13.332,,21.839,,12.858,,-26.97,,10.657,,,,,,-99999.0,,,,51
2011-06-22 01:15:00,,0.0,0.0691999999999999,1.2909,,1.3601,,120.23,,13.597,,,,13.884,,20.952,0.0002999999999999,0.1322,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,13.24,,21.504,,12.858,,-26.97,,10.693,,,,,,-99999.0,,,,51
2011-06-22 01:16:00,,0.0,-6.6159,-5.2097,,-11.826,,120.54,,13.768,,,,13.885,,20.94,0.0,0.1343999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,,,,,12.812,,21.482,,12.858,,-26.97,,10.743,,,,,,-99999.0,,,,51
2011-06-22 01:17:00,,0.0,-0.8528999999999999,-6.1088,,-6.9616,,120.57,,13.885,,,,13.885,,20.925,0.0001,0.1366,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,,13.254,,21.611,,12.858,,-26.97,,10.82,,,,,,-99999.0,,,,51
2011-06-22 01:18:00,,0.0,4.8178,0.9451,,5.763,,120.26,,14.01,,,,13.885,,20.911,0.0001,0.1409,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,13.84,,21.966,,12.858,,-26.97,,10.919,,,,,,-99999.0,,,,51
2011-06-22 01:19:00,,0.0,-16.828,-5.1406,,-21.969,,120.5,,14.012,,,,13.885,,20.895,0.0,0.1409,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,11.878,,20.941,,12.858,,-26.97,,10.957,,,,,,-99999.0,,,,51
2011-06-22 01:20:00,,0.0,-2.1669,-4.4491,,-6.616,,120.48,,13.997,,,,13.886,,20.887,0.0,0.1386999999999999,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,,13.341,,21.801,,12.858,,-26.97,,10.962,,,,,,-99999.0,,,,51
2011-06-22 01:21:00,,0.0,-6.9848,-2.0748,,-9.0597,,120.36,,13.907,,,,13.886,,20.871,0.0001,0.1452,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,12.814,,21.591,,12.858,,-26.97,,10.918,,,,,,-99999.0,,,,51
2011-06-22 01:22:00,,0.0,4.887,-5.9935,,-1.1065,,120.48,,13.925,,,,13.887,,20.86,0.0,0.1366,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,,,,,13.921,,22.274,,12.858,,-26.97,,10.968,,,,,,-99999.0,,,,51
2011-06-22 01:23:00,,0.0,-5.5787,-14.039,,-19.618,,120.83,,14.09,,,,13.888,,20.847,0.0001,0.1322,,0.0001,,0.0,0.0,0.0,,0.0,,,,,12.641,,21.399,,12.858,,-26.97,,11.121,,,,,,-99999.0,,,,51
2011-06-22 01:24:00,,0.0,-14.661,-15.077,,-29.738,,120.89,,14.174,,,,13.888,,20.833,0.0,0.1517999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.887,,21.313,,12.858,,-26.97,,11.154,,,,,,-99999.0,,,,51
2011-06-22 01:25:00,,0.0,-9.7742,-14.961,,-24.736,,120.88,,14.09,,,,13.888,,20.818,0.0,0.1539,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.748,,21.368,,12.858,,-26.97,,11.184,,,,,,-99999.0,,,,51
2011-06-22 01:26:00,,0.0,6.2243,-7.0082,,-0.7839,,120.55,,13.966,,,,13.888,,20.802,0.0001,0.1343999999999999,,0.0002999999999999,,-0.0086999999999999,0.0,0.0,,0.0,,,,,13.804,,22.273,,12.858,,-26.97,,11.192,,,,,,-99999.0,,,,51
2011-06-22 01:27:00,,0.0,6.3626,-6.5471,,-0.1845,,120.55,,13.841,,,,13.889,,20.79,0.0,0.1300999999999999,,-0.0001,,-0.0086999999999999,0.0,0.0,,0.0,,,,,13.834,,21.938,,12.858,,-26.97,,11.188,,,,,,-99999.0,,,,51
2011-06-22 01:28:00,,0.0,-7.9301,-15.699,,-23.63,,120.95,,13.755,,,,13.89,,20.775,0.0001,0.1431,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.612,,21.518,,12.858,,-26.97,,11.164,,,,,,-99999.0,,,,51
2011-06-22 01:29:00,,0.0,-13.048,-11.158,,-24.206,,120.77,,13.652,,,,13.89,,20.763,0.0,0.1539,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.449,,21.311,,12.858,,-26.97,,11.116,,,,,,-99999.0,,,,51
2011-06-22 01:30:00,,0.0,-7.354,-14.985,,-22.339,,120.93,,13.505,,,,13.89,,20.749,0.0001,0.1496,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.667,,21.17,,12.858,,-26.97,,11.055,,,,,,-99999.0,,,,51
2011-06-22 01:31:00,,0.0,-16.114,-14.87,,-30.984,,120.92,,13.378,,,,13.891,,20.738,0.0,0.1539,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.065,,21.125,,12.858,,-26.97,,10.985,,,,,,-99999.0,,,,51
2011-06-22 01:32:00,,0.0,3.7579,4.6108,,8.3688,,120.11,,13.426,,,,13.891,,20.723,0.0006999999999999,0.1496,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,,13.85,,21.979,,12.858,,-26.97,,10.954,,,,,,-99999.0,,,,51
2011-06-22 01:33:00,,0.0,0.1844,-9.3599,,-9.1754,,120.62,,13.532,,,,13.891,,20.709,0.0,0.1366,,0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,,13.373,,21.604,,12.858,,-26.97,,10.931,,,,,,-99999.0,,,,51
2011-06-22 01:34:00,,0.0,-11.342,-15.308,,-26.65,,120.84,,13.606,,,,13.891,,20.696,0.0,0.1560999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.584,,21.513,,12.858,,-26.97,,10.919,,,,,,-99999.0,,,,51
2011-06-22 01:35:00,,0.0,-11.642,-14.778,,-26.42,,120.87,,13.731,,,,13.89,,20.68,0.0,0.1496,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.184,,21.474,,12.858,,-26.97,,10.966,,,,,,-99999.0,,,,51
2011-06-22 01:36:00,,0.0,-5.1871,-13.533,,-18.72,,120.82,,13.797,,,,13.892,,20.668,0.0001,0.1539,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.966,,21.337,,12.859,,-26.97,,11.02,,,,,,-99999.0,,,,51
2011-06-22 01:37:00,,0.0,-5.0949,-14.155,,-19.25,,120.8,,13.791,,,,13.893,,20.655,-0.0002999999999999,0.1560999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,12.766,,21.925,,12.858,,-26.97,,11.025,,,,,,-99999.0,,,,51
2011-06-22 01:38:00,,0.0,7.3311,8.898899999999998,,16.23,,119.93,,13.703,,,,13.893,,20.641,0.0004,0.1539,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,14.876,,21.083,,12.859,,-26.97,,11.028,,,,,,-99999.0,,,,51
2011-06-22 01:39:00,,0.0,-15.1,-3.7808,,-18.881,,120.42,,13.588,,,,13.894,,20.63,0.0,0.1496,,-0.0004,,-0.0022,0.0,0.0,,0.0,,,,,12.321,,21.771,,12.86,,-26.97,,11.027,,,,,,-99999.0,,,,51
2011-06-22 01:40:00,,0.0,-10.305,-14.524,,-24.829,,120.83,,13.588,,,,13.894,,20.608,0.0,0.1560999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.499,,21.219,,12.86,,-26.97,,11.041,,,,,,-99999.0,,,,51
2011-06-22 01:41:00,,0.0,1.9827,-10.213,,-8.2302,,120.7,,13.612,,,,13.894,,20.594,0.0,0.1431,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.715,,21.808,,12.859,,-26.97,,11.051,,,,,,-99999.0,,,,51
2011-06-22 01:42:00,,0.0,-17.291,-13.948,,-31.238,,120.84,,13.52,,,,13.894,,20.579,0.0,0.1560999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.737,,20.631,,12.861,,-26.97,,11.021,,,,,,-99999.0,,,,51
2011-06-22 01:43:00,,0.0,-6.0401,-3.8961,,-9.9362,,120.41,,13.479,,,,13.894,,20.564,0.0004,0.1496,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,,12.326,,21.446,,12.859,,-26.97,,10.99,,,,,,-99999.0,,,,51
2011-06-22 01:44:00,,0.0,-4.703,-2.3976,,-7.1007,,120.35,,13.499,,,,13.895,,20.552,0.0004,0.1539,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,,12.937,,21.362,,12.861,,-26.97,,10.951,,,,,,-99999.0,,,,51
2011-06-22 01:45:00,,0.0,-5.0488,3.2045,,-1.8443,,120.13,,13.643,,,,13.896,,20.538,0.0004,0.1539,,-0.0001,,0.0022,0.0,0.0001,,0.0001,,,,,12.858,,21.406,,12.859,,-26.97,,10.955,,,,,,-99999.0,,,,51
2011-06-22 01:46:00,,0.0,-1.7982,-2.8357,,-4.6338,,120.41,,13.681,,,,13.897,,20.525,0.0004,0.1517999999999999,,0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,,13.307,,21.742,,12.862,,-26.97,,10.938,,,,,,-99999.0,,,,51
2011-06-22 01:47:00,,0.0,0.7147,2.3746,,3.0892,,120.21,,13.702,,,,13.896,,20.512,0.0002999999999999,0.1539,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,13.54,,21.682,,12.862,,-26.97,,10.944,,,,,,-99999.0,,,,51
2011-06-22 01:48:00,,0.0,10.858,8.2764,,19.135,,120.0,,13.767,,,,13.896,,20.497,0.0006999999999999,0.1560999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,,,,,14.421,,21.989,,12.861,,-26.97,,10.947,,,,,,-99999.0,,,,51
2011-06-22 01:49:00,,0.0,-1.0144,-4.2188,,-5.2332,,120.45,,13.818,,,,13.896,,20.484,0.0,0.1517999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.858,,21.226,,12.862,,-26.97,,10.982,,,,,,-99999.0,,,,51
2011-06-22 01:50:00,,0.0,1.4985,-1.3602,,0.1383,,120.34,,13.904,,,,13.896,,20.473,0.0002999999999999,0.1517999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.351,,21.793,,12.862,,-26.97,,10.992,,,,,,-99999.0,,,,51
2011-06-22 01:51:00,,0.0,-6.3859,-5.8096,,-12.196,,120.55,,13.943,,,,13.897,,20.461,0.0002999999999999,0.1560999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,,13.445,,21.546,,12.862,,-26.97,,11.031,,,,,,-99999.0,,,,51
2011-06-22 01:52:00,,0.0,1.268,5.6021,,6.87,,120.07,,13.911,,,,13.897,,20.448,0.0005999999999999,0.1496,,-0.0005999999999999,,0.0022,0.0,0.0001,,0.0001,,,,,13.521,,22.103,,12.862,,-26.97,,10.987,,,,,,-99999.0,,,,51
2011-06-22 01:53:00,,0.0,3.9884,-5.0949,,-1.1065,,120.51,,13.877,,,,13.898,,20.434,0.0001,0.1539,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,,12.862,,21.502,,12.862,,-26.97,,10.933,,,,,,-99999.0,,,,51
2011-06-22 01:54:00,,0.0,-3.458,-1.9365,,-5.3945,,120.41,,13.815,,,,13.898,,20.426,0.0001,0.1560999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.988,,21.249,,12.862,,-26.97,,10.925,,,,,,-99999.0,,,,51
2011-06-22 01:55:00,,0.0,0.876,-9.8441,,-8.968099999999998,,120.7,,13.845,,,,13.899,,20.412,0.0,0.1560999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,,12.909,,21.358,,12.862,,-26.97,,11.007,,,,,,-99999.0,,,,51
2011-06-22 01:56:00,,0.0,-17.89,-10.905,,-28.795,,120.72,,13.997,,,,13.899,,20.401,0.0,0.1560999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.642,,20.805,,12.862,,-26.97,,11.127,,,,,,-99999.0,,,,51
2011-06-22 01:57:00,,0.0,-0.7147,8.7836,,8.068799999999998,,119.95,,14.046,,,,13.9,,20.388,0.0005999999999999,0.1603999999999999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,,,,,13.362,,21.509,,12.862,,-26.97,,11.176,,,,,,-99999.0,,,,51
2011-06-22 01:58:00,,0.0,-2.7897,7.261999999999999,,4.4723,,119.97,,14.01,,,,13.899,,20.381,0.0001,0.1583,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,12.952,,21.463,,12.862,,-26.97,,11.205,,,,,,-99999.0,,,,51
2011-06-22 01:59:00,,0.0,-17.084,-5.6482,,-22.732,,120.48,,14.09,,,,13.899,,20.367,0.0,0.1560999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,,11.819,,20.607,,12.862,,-26.97,,11.25,,,,,,-99999.0,,,,51
2011-06-22 02:00:00,,0.0,-2.2362,-6.063,,-8.2993,,120.56,,14.096,,,,13.899,,20.357,0.0,0.1583,,0.0,,0.0,0.0,0.0,,0.0,,,,,13.0,,21.41,,12.862,,-26.97,,11.285,,,,,,-99999.0,,,,51
2011-06-22 02:01:00,,0.0,-6.1325,6.4553,,0.3227999999999999,,120.04,,14.014,,,,13.9,,20.347,0.0001,0.1625999999999999,,-0.001,,0.0022,0.0,0.0,,0.0,,,,,13.084,,21.381,,12.862,,-26.97,,11.26,,,,,,-99999.0,,,,51
2011-06-22 02:02:00,,0.0,-13.233,-10.375,,-23.608,,120.7,,13.887,,,,13.901,,20.335,0.0,0.1560999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,12.07,,21.159,,12.862,,-26.97,,11.211,,,,,,-99999.0,,,,51
2011-06-22 02:03:00,,0.0,-2.6284,-0.5303999999999999,,-3.1588,,120.32,,13.757,,,,13.901,,20.324,0.0,0.1560999999999999,,-0.0002999999999999,,-0.0043,0.0,0.0,,0.0,,,,,12.602,,21.249,,12.862,,-26.97,,11.116,,,,,,-99999.0,,,,51
2011-06-22 02:04:00,,0.0,2.6053,1.291,,3.8963,,120.24,,13.626,,,,13.902,,20.315,0.0,0.1560999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,12.987,,21.697,,12.862,,-26.97,,11.027,,,,,,-99999.0,,,,51
2011-06-22 02:05:00,,0.0,-16.577,-13.119,,-29.696,,120.84,,13.604,,,,13.902,,20.301,0.0,0.1603999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,11.803,,20.097,,12.862,,-26.97,,10.98,,,,,,-99999.0,,,,51
2011-06-22 02:06:00,,0.0,1.3834,-10.836,,-9.4527,,120.75,,13.747,,,,13.903,,20.292,0.0001,0.1625999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,,,,,12.647,,21.061,,12.862,,-26.97,,10.929,,,,,,-99999.0,,,,51
2011-06-22 02:07:00,,0.0,9.0379,-0.1844,,8.8535,,120.34,,13.915,,,,13.902,,20.284,0.0002999999999999,0.167,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,14.167,,21.746,,12.862,,-26.97,,10.991,,,,,,-99999.0,,,,51
2011-06-22 02:08:00,,0.0,4.4497,-6.248,,-1.7983,,120.58,,14.068,,,,13.903,,20.273,0.0001,0.1625999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,13.276,,21.839,,12.862,,-26.97,,11.081,,,,,,-99999.0,,,,51
2011-06-22 02:09:00,,0.0,-2.2134,-1.7983,,-4.0116,,120.37,,14.013,,,,13.902,,20.264,-0.0001,0.1583,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,12.531,,21.314,,12.862,,-26.97,,11.083,,,,,,-99999.0,,,,51
2011-06-22 02:10:00,,0.0,-10.537,3.0665,,-7.4701,,120.2,,13.891,,,,13.903,,20.251,0.0,0.1778,,-0.0008999999999999,,0.0,0.0,0.0,,0.0,,,,,12.783,,20.654,,12.862,,-26.97,,11.035,,,,,,-99999.0,,,,51
2011-06-22 02:11:00,,0.0,-5.6026,6.202,,0.5994,,120.06,,13.749,,,,13.903,,20.239,0.0001,0.1821,,-0.0011999999999999,,-0.0022,0.0,0.0,,0.0,,,,,12.674,,21.121,,12.862,,-26.97,,10.997,,,,,,-99999.0,,,,51
2011-06-22 02:12:00,,0.0,-1.7523,-9.3607,,-11.113,,120.71,,13.644,,,,13.904,,20.232,0.0001,0.1691,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,,,,,12.769,,21.416,,12.862,,-26.97,,11.019,,,,,,-99999.0,,,,51
2011-06-22 02:13:00,,0.0,-3.3431,-2.882,,-6.2251,,120.42,,13.5,,,,13.905,,20.219,0.0,0.1603999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,12.356,,20.893,,12.862,,-26.97,,10.956,,,,,,-99999.0,,,,51
