measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2020-10-26 00:00:00,0.0,-6.3227,118.6,-13.376,-6.3227,0.01361,0.17423,-0.0001399999999999,0.0043499999999999,0.00237,1.4352,-11.407,-26.97,-13.53,-0.0179999999999999,51
2020-10-26 00:01:00,0.0,12.229,118.32,-13.387,12.229,0.01476,0.18295,-0.00072,0.0,0.0027,1.3225,-10.957,-26.97,-13.532,-0.05401,51
2020-10-26 00:02:00,0.0,-7.8514,119.0,-13.403,-7.8514,0.0138999999999999,0.18295,0.0,0.0,0.00254,1.9764,-10.658,-26.97,-13.544,-0.05401,51
2020-10-26 00:03:00,0.0,-25.546,118.44,-13.427,-25.546,0.01346,0.1851299999999999,0.0,-0.00218,0.00249,1.4074,-10.957,-26.97,-13.534,-0.03601,51
2020-10-26 00:04:00,0.0,-27.075,118.46,-13.413,-27.075,0.01404,0.18948,0.0,-0.00653,0.00266,1.8035,-11.257,-26.97,-13.527,-0.07201,51
2020-10-26 00:05:00,0.0,-0.2547499999999999,118.03,-13.377,-0.2547499999999999,0.0152,0.1851299999999999,-0.0001399999999999,0.0,0.00281,1.5759,-10.957,-26.97,-13.513,-0.05401,51
2020-10-26 00:06:00,0.0,-9.4263,118.28,-13.307,-9.4263,0.0141899999999999,0.18948,-0.00029,-0.00218,0.00269,1.3449,-10.508,-26.97,-13.507,-0.03601,51
2020-10-26 00:07:00,0.0,-12.322,118.64,-13.319,-12.322,0.01361,0.19384,-0.0001399999999999,0.00218,0.00264,1.8297,-10.508,-26.97,-13.517,-0.07201,51
2020-10-26 00:08:00,0.0,-1.6443,118.46,-13.343,-1.6443,0.0146199999999999,0.1851299999999999,-0.0004299999999999,0.0,0.0027,1.4234,-11.707,-26.97,-13.528,-0.0359999999999999,51
2020-10-26 00:09:00,0.0,-7.2028,118.22,-13.374,-7.2028,0.0141899999999999,0.1960099999999999,-0.0001399999999999,-0.00653,0.0027699999999999,1.782,-11.557,-26.97,-13.538,-0.05401,51
2020-10-26 00:10:00,0.0,14.568,118.75,-13.418,14.568,0.01375,0.1960099999999999,-0.0001399999999999,0.00653,0.0027,1.3705,-11.257,-26.97,-13.533,-0.07201,51
2020-10-26 00:11:00,0.0,-23.462,118.57,-13.413,-23.462,0.01448,0.20255,0.0001399999999999,-0.0086999999999999,0.0029399999999999,1.5515,-11.407,-26.97,-13.541,-0.10802,51
2020-10-26 00:12:00,0.0,17.486,118.5,-13.45,17.486,0.01448,0.2069,-0.0001399999999999,0.0043499999999999,0.003,1.6226,-11.707,-26.97,-13.544,-0.0359999999999999,51
2020-10-26 00:13:00,0.0,-14.707,118.43,-13.457,-14.707,0.0141899999999999,0.21126,-0.0001399999999999,-0.00218,0.003,1.6107,-11.856,-26.97,-13.542,-0.0179999999999999,51
2020-10-26 00:14:00,0.0,-22.442,118.95,-13.442,-22.442,0.01433,0.2090799999999999,0.0,0.0,0.003,1.6599,-10.658,-26.97,-13.54,-0.07201,51
2020-10-26 00:15:00,0.0,7.2954,118.23,-13.445,7.2954,0.01476,0.2090799999999999,-0.00087,-0.0043499999999999,0.0030899999999999,1.1722,-11.407,-26.97,-13.547,-0.05401,51
2020-10-26 00:16:00,0.0,-5.8829,118.54,-13.445,-5.8829,0.0141899999999999,0.20691,-0.00029,-0.00218,0.0029399999999999,1.9935,-11.557,-26.97,-13.557,-0.0359999999999999,51
2020-10-26 00:17:00,0.0,-19.061,118.28,-13.472,-19.061,0.01433,0.20691,-0.00029,-0.00653,0.00297,1.185,-11.407,-26.97,-13.565,-0.0359999999999999,51
2020-10-26 00:18:00,0.0,-11.14,118.88,-13.483,-11.14,0.01433,0.20255,0.0,-0.0043499999999999,0.0029099999999999,1.7272,-11.107,-26.97,-13.554,-0.05401,51
2020-10-26 00:19:00,0.0,20.08,118.39,-13.484,20.08,0.0150499999999999,0.20473,-0.0004299999999999,0.00218,0.0030799999999999,0.51631,-11.707,-26.97,-13.564,-0.07201,51
2020-10-26 00:20:00,0.0,-18.83,118.55,-13.513,-18.83,0.01404,0.20691,-0.0001399999999999,-0.0043499999999999,0.0029099999999999,1.8774,-11.257,-26.97,-13.583,-0.0359999999999999,51
2020-10-26 00:21:00,0.0,-9.6114,118.74,-13.535,-9.6114,0.01375,0.20473,-0.0001399999999999,0.0,0.00282,1.7035,-12.006,-26.97,-13.583,-0.0719999999999999,51
2020-10-26 00:22:00,0.0,-18.737,118.75,-13.527,-18.737,0.01375,0.2090799999999999,0.0,0.00218,0.00288,1.4478,-12.006,-26.97,-13.583,-0.0539999999999999,51
2020-10-26 00:23:00,0.0,-1.4823,118.34,-13.531,-1.4823,0.0141899999999999,0.20255,-0.00058,-0.0043499999999999,0.00288,1.0632,-11.707,-26.97,-13.596,-0.0359999999999999,51
2020-10-26 00:24:00,0.0,-4.7013,118.68,-13.562,-4.7013,0.0141899999999999,0.20038,-0.0004299999999999,0.0,0.00285,2.1195,-11.707,-26.97,-13.596,-0.0359999999999999,51
2020-10-26 00:25:00,0.0,-4.5395,118.64,-13.573,-4.5395,0.0138999999999999,0.2003699999999999,-0.0004299999999999,0.00218,0.0027799999999999,0.9886,-11.707,-26.97,-13.593,-0.0359999999999999,51
2020-10-26 00:26:00,0.0,-13.572,118.66,-13.578,-13.572,0.0138999999999999,0.1981999999999999,0.0,0.0,0.0027499999999999,1.532,-11.407,-26.97,-13.57,-0.05401,51
2020-10-26 00:27:00,0.0,-0.97266,118.81,-13.561,-0.97266,0.01433,0.19166,-0.00029,0.0043499999999999,0.0027499999999999,1.2971,-11.557,-26.97,-13.582,-0.0539999999999999,51
2020-10-26 00:28:00,0.0,-17.741,118.58,-13.526,-17.741,0.01404,0.20255,-0.00058,-0.0043499999999999,0.00285,0.32765,-11.257,-26.97,-13.567,-0.05401,51
2020-10-26 00:29:00,0.0,-5.4889,118.62,-13.55,-5.4889,0.01361,0.2003699999999999,-0.00058,0.00218,0.00272,2.21,-11.707,-26.97,-13.588,-0.05401,51
2020-10-26 00:30:00,0.0,-5.3503,118.68,-13.576,-5.3503,0.01361,0.20255,-0.0001399999999999,0.0,0.0027599999999999,1.2972,-11.707,-26.97,-13.596,-0.1080099999999999,51
2020-10-26 00:31:00,0.0,4.146,118.58,-13.588,4.146,0.01433,0.20038,-0.0001399999999999,0.0086999999999999,0.00287,1.8048,-11.856,-26.97,-13.594,-0.05401,51
2020-10-26 00:32:00,0.0,-6.9247,118.74,-13.586,-6.9247,0.01404,0.20691,-0.0001399999999999,0.00218,0.0029099999999999,1.7924,-11.557,-26.97,-13.6,-0.05401,51
2020-10-26 00:33:00,0.0,-6.9251,118.75,-13.56,-6.9251,0.0138999999999999,0.20691,-0.0001399999999999,0.0043499999999999,0.00288,1.5543,-11.407,-26.97,-13.599,-0.05401,51
2020-10-26 00:34:00,0.0,-4.1923,118.68,-13.517,-4.1923,0.01404,0.20473,-0.0004299999999999,0.0,0.00288,1.6011,-11.107,-26.97,-13.593,-0.09001,51
2020-10-26 00:35:00,0.0,-4.3309,118.52,-13.514,-4.3309,0.0138999999999999,0.20909,-0.0004299999999999,0.0,0.0029099999999999,1.8585,-11.557,-26.97,-13.608,-0.07201,51
2020-10-26 00:36:00,0.0,-14.36,118.77,-13.53,-14.36,0.01375,0.20909,-0.0001399999999999,0.0,0.00288,1.1217,-11.407,-26.97,-13.614,-0.1080099999999999,51
2020-10-26 00:37:00,0.0,-6.5544,118.88,-13.527,-6.5544,0.01404,0.21562,0.0,-0.00218,0.00303,1.926,-12.006,-26.97,-13.61,-0.0719999999999999,51
2020-10-26 00:38:00,0.0,-9.0558,118.78,-13.498,-9.0558,0.01448,0.2177999999999999,-0.0001399999999999,-0.00218,0.00316,1.6776,-11.856,-26.97,-13.615,-0.0359999999999999,51
2020-10-26 00:39:00,0.0,-2.2695,118.75,-13.503,-2.2695,0.0141899999999999,0.2177999999999999,-0.0004299999999999,0.0,0.0030899999999999,1.4054,-11.557,-26.97,-13.618,-0.0359999999999999,51
2020-10-26 00:40:00,0.0,-3.8214,118.73,-13.543,-3.8214,0.0146199999999999,0.22216,-0.0001399999999999,0.00218,0.0032499999999999,1.622,-11.557,-26.97,-13.619,-0.05401,51
2020-10-26 00:41:00,0.0,-10.978,118.98,-13.59,-10.978,0.0141899999999999,0.2177999999999999,0.0,-0.00218,0.0030899999999999,1.5093,-12.006,-26.97,-13.636,-0.05401,51
2020-10-26 00:42:00,0.0,-11.141,118.74,-13.606,-11.141,0.01361,0.21998,-0.0004299999999999,0.00218,0.00299,1.4898,-11.856,-26.97,-13.644,-0.07201,51
2020-10-26 00:43:00,0.0,-6.6241,118.74,-13.621,-6.6241,0.01404,0.22869,-0.00072,0.0,0.00321,1.8992,-11.557,-26.97,-13.653,-0.0359999999999999,51
2020-10-26 00:44:00,0.0,-3.3351,118.76,-13.641,-3.3351,0.0141899999999999,0.23086,-0.00029,-0.00218,0.0032799999999999,1.5399,-12.156,-26.97,-13.652,-0.0359999999999999,51
2020-10-26 00:45:00,0.0,-6.2535,118.83,-13.649,-6.2535,0.0141899999999999,0.22434,-0.00029,0.0,0.00319,1.7118,-12.156,-26.97,-13.66,-0.0359999999999999,51
2020-10-26 00:46:00,0.0,-28.21,119.01,-13.628,-28.21,0.0138999999999999,0.20909,0.0,0.0,0.0029099999999999,2.1306,-12.156,-26.97,-13.661,-0.0359999999999999,51
2020-10-26 00:47:00,0.0,-0.32429,119.2,-13.636,-0.32429,0.01433,0.22434,0.0,0.0,0.00322,1.8781,-12.156,-26.97,-13.678,-0.0179999999999999,51
2020-10-26 00:48:00,0.0,7.3421,119.01,-13.685,7.3421,0.01404,0.22216,-0.0001399999999999,0.0,0.0031199999999999,1.754,-12.156,-26.97,-13.696,-0.0359999999999999,51
2020-10-26 00:49:00,0.0,-0.4631899999999999,118.63,-13.728,-0.4631899999999999,0.01448,0.22434,-0.0001399999999999,0.00218,0.0032499999999999,1.7259,-12.156,-26.97,-13.694,-0.0539999999999999,51
2020-10-26 00:50:00,0.0,-27.075,118.81,-13.708,-27.075,0.0138999999999999,0.21562,0.0,-0.00218,0.003,1.5092,-11.856,-26.97,-13.697,-0.0179999999999999,51
2020-10-26 00:51:00,0.0,-3.2422,118.33,-13.704,-3.2422,0.0152,0.22869,0.0,-0.0043499999999999,0.00348,1.6688,-12.156,-26.97,-13.698,0.0,51
2020-10-26 00:52:00,0.0,-6.7862,118.29,-13.68,-6.7862,0.01433,0.23305,-0.00029,-0.00653,0.00334,1.5503,-11.856,-26.97,-13.688,-0.03601,51
2020-10-26 00:53:00,0.0,-13.04,118.3,-13.616,-13.04,0.01448,0.23305,0.0,-0.0043499999999999,0.00337,1.5935,-11.856,-26.97,-13.681,-0.0359999999999999,51
2020-10-26 00:54:00,0.0,8.083299999999998,118.31,-13.589,8.083299999999998,0.01433,0.23305,-0.00029,-0.00218,0.00334,1.4659,-11.707,-26.97,-13.665,-0.05401,51
