measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2021-02-27 00:00:00,0.0,-14.695,117.97,-3.1225,-14.695,0.0,1.1386,-0.00058,0.83543,-0.00029,13.699,-3.8616,-26.97,-5.2805,-2.3529,51
2021-02-27 00:01:00,0.0,-29.714,117.69,-3.0538,-29.714,0.0,1.3537,0.0,0.88533,0.0,13.878,-3.8605,-26.97,-5.2038,-2.5684,51
2021-02-27 00:02:00,0.0,-5.6609,117.61,-3.0614,-5.6609,0.0001399999999999,1.3406,-0.0001399999999999,0.7074,0.00011,12.918,-3.8611,-26.97,-5.1601,-2.0476,51
2021-02-27 00:03:00,0.0,4e-05,117.63,-3.0837,4e-05,0.0001399999999999,1.3645,-0.00029,0.80071,0.0,13.271,-3.8611,-26.97,-5.112,-1.9039,51
2021-02-27 00:04:00,0.0,-28.074,117.81,-3.0442,-28.074,0.0001399999999999,1.2733,0.00058,0.3971,0.00055,13.747,-3.8608,-26.97,-5.0834,-2.4427,51
2021-02-27 00:05:00,0.0,2.7499,117.44,-3.029,2.7499,0.0004299999999999,1.119,0.00072,0.2712399999999999,0.0008099999999999,13.002,-3.8605,-26.97,-5.0659,-1.8321,51
2021-02-27 00:06:00,0.0,-5.5917,117.72,-2.9951,-5.5917,0.0,1.2146,0.00029,0.60324,0.00017,13.41,-3.8605,-26.97,-5.0284,-1.9757,51
2021-02-27 00:07:00,0.0,-8.4108,117.82,-2.9312,-8.4108,0.0001399999999999,1.1994,0.0,0.42531,0.00016,13.306,-3.8603,-26.97,-4.9796,-1.9577,51
2021-02-27 00:08:00,0.0,-3.7199,117.5,-2.9408,-3.7199,0.0,1.1929,0.00072,0.44484,0.00031,12.955,-3.8608,-26.97,-4.9868,-1.7602,51
2021-02-27 00:09:00,0.0,-15.99,117.78,-3.019,-15.99,0.0,1.1559,0.0004299999999999,0.2864399999999999,0.0001299999999999,13.65,-3.86,-26.97,-5.0014,-1.9398,51
2021-02-27 00:10:00,0.0,-13.933,117.74,-3.1732,-13.933,0.0,1.0864,0.00029,0.1779399999999999,0.00011,13.528,-3.8595,-26.97,-5.0542,-1.9758,51
2021-02-27 00:11:00,0.0,-5.012,117.57,-3.2976,-5.012,0.00027,1.1673,0.0,0.56286,0.0002799999999999,13.344,-3.8597,-26.97,-5.1022,-1.9067,51
2021-02-27 00:12:00,0.0,-14.141,117.64,-3.3594,-14.141,0.0,1.2429,0.0004299999999999,0.6314499999999998,0.0002799999999999,13.521,-3.8597,-26.97,-5.1464,-1.9398,51
2021-02-27 00:13:00,0.0,-0.13864,117.47,-3.3742,-0.13864,0.0004299999999999,1.2646,0.0004299999999999,0.64448,0.0009399999999999,13.004,-3.8597,-26.97,-5.1805,-1.9219,51
2021-02-27 00:14:00,0.0,-6.8392,117.22,-3.3678,-6.8392,0.0004299999999999,1.3124,0.00072,0.7182899999999999,0.0011,13.518,-3.8592,-26.97,-5.1966,-2.0117,51
2021-02-27 00:15:00,0.0,-3.9744,117.57,-3.3918,-3.9744,0.00029,1.3081,0.0001399999999999,0.68789,0.0004699999999999,13.136,-3.8592,-26.97,-5.2608,-2.0297,51
2021-02-27 00:16:00,0.0,-15.921,117.89,-3.3954,-15.921,0.0001399999999999,1.3016,-0.0004299999999999,0.6878999999999998,-0.00011,13.59,-3.8595,-26.97,-5.2897,-2.1734,51
2021-02-27 00:17:00,0.0,-26.551,117.45,-3.3786,-26.551,0.0,1.3016,0.0004299999999999,0.65317,0.00027,13.806,-3.8592,-26.97,-5.3656,-2.4249,51
2021-02-27 00:18:00,0.0,-8.3878,117.67,-3.4074,-8.3878,0.0,1.2799,0.0,0.63149,0.0,13.427,-3.8592,-26.97,-5.462,-2.2633,51
