measured_on,ac_current__251,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__773,ac_voltage__250,ac_volts__778,ambient_temp__252,ambient_temp__780,battery_pack_voltage__1363,control_module_voltage__1371,das_battery_voltage__1369,das_battery_voltage__790,das_temp__1368,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__772,dcdc_1_voltage__1364,dcdc_2_voltage__1365,dcdc_exhaust_temp__1367,interior_temp__1366,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__771,program_codeset__1373,resistor_box_3_temp__1370,vcm_above_threshold__1372,system_id
2011-08-12 00:57:00,,0.0,-2.2552,2.9686,,0.7134,,119.62,,21.754,,,,13.71,,27.623,0.0,0.37,,0.0001,,0.0022,0.0,0.0,,0.0,,,,,15.972,,24.822,,6.4213,,-26.97,,18.854,,,,,,-99999.0,,,,51
2011-08-12 00:58:00,,0.0,-4.6024,-11.092,,-15.694,,120.25,,21.679,,,,13.71,,27.614,0.0001,0.3657,,-0.0001,,0.0,0.0,0.0001,,0.0001,,,,,16.156,,24.7,,5.1486,,-26.97,,18.732,,,,,,-99999.0,,,,51
2011-08-12 00:59:00,,0.0,-2.0021,-3.4288,,-5.4309,,119.95,,21.527,,,,13.71,,27.602,0.0,0.3635999999999999,,0.0,,0.0,0.0,0.0,,0.0,,,,,18.151,,22.972,,12.133,,-26.97,,18.525,,,,,,-99999.0,,,,51
2011-08-12 01:00:00,,0.0,-7.2489,-6.9726,,-14.222,,120.07,,21.421,,,,13.71,,27.588,0.0,0.3635999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,,15.621,,24.744,,14.355,,-26.97,,18.369,,,,,,-99999.0,,,,51
2011-08-12 01:01:00,,0.0,-0.5753,0.0,,-0.5753,,119.82,,21.524,,,,13.71,,27.577,0.0,0.3635999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,,,,,17.089,,23.971,,19.798,,-26.97,,18.244,,,,,,-99999.0,,,,51
2011-08-12 01:02:00,,0.0,-7.2028,-4.0961,,-11.299,,120.0,,21.557,,,,13.71,,27.567,0.0,0.3548999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,16.06,,24.599,,19.798,,-26.97,,18.087,,,,,,-99999.0,,,,51
2011-08-12 01:03:00,,0.0,-0.3452,-2.6004,,-2.9456,,119.9,,21.635,,,,13.71,,27.553,0.0,0.3570999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,16.56,,24.737,,19.798,,-26.97,,17.986,,,,,,-99999.0,,,,51
2011-08-12 01:04:00,,0.0,-3.4748,-0.1381,,-3.6129,,119.65,,21.821,,,,13.71,,27.542,0.0002999999999999,0.3592,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,16.065,,24.659,,19.798,,-26.97,,17.905,,,,,,-99999.0,,,,51
2011-08-12 01:05:00,,0.0,-5.0627,-4.0962,,-9.1588,,119.78,,21.727,,,,13.71,,27.529,0.0,0.3527,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,16.442,,24.048,,19.798,,-26.97,,17.72,,,,,,-99999.0,,,,51
2011-08-12 01:06:00,,0.0,-3.2448,-2.1632,,-5.4079,,119.73,,21.608,,,,13.711,,27.518,0.0,0.3483999999999999,,0.0001,,-0.0022,0.0,0.0,,0.0,,,,,16.508,,24.565,,19.136,,-26.97,,17.531,,,,,,-99999.0,,,,51
2011-08-12 01:07:00,,0.0,-3.4057,-6.4663,,-9.872000000000002,,119.96,,21.648,,,,13.712,,27.508,0.0001,0.3527,,0.0002999999999999,,-0.0022,0.0,0.0001,,0.0,,,,,16.607,,24.53,,19.798,,-26.97,,17.479,,,,,,-99999.0,,,,51
2011-08-12 01:08:00,,0.0,-5.086,-2.6236,,-7.7096,,119.87,,21.903,,,,13.713,,27.492,0.0001,0.3527,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,16.204,,24.567,,19.799,,-26.97,,17.538,,,,,,-99999.0,,,,51
2011-08-12 01:09:00,,0.0,-4.9476,-2.4166,,-7.3642,,119.85,,22.168,,,,13.713,,27.481,0.0,0.3506,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,,,,,16.007,,24.515,,19.798,,-26.97,,17.558,,,,,,-99999.0,,,,51
2011-08-12 01:10:00,,0.0,-3.3139,-3.9581,,-7.2721,,119.86,,22.261,,,,13.713,,27.47,0.0,0.3397999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,16.322,,24.538,,19.798,,-26.97,,17.555,,,,,,-99999.0,,,,51
2011-08-12 01:11:00,,0.0,-2.6695,-6.5816,,-9.2512,,119.94,,22.109,,,,13.713,,27.457,0.0,0.3418999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,,,,,16.214,,24.443,,19.798,,-26.97,,17.467,,,,,,-99999.0,,,,51
2011-08-12 01:12:00,,0.0,-8.0546,-1.0355,,-9.0901,,119.76,,21.8,,,,13.713,,27.446,0.0,0.3353999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,15.718,,23.969,,19.799,,-26.97,,17.416,,,,,,-99999.0,,,,51
2011-08-12 01:13:00,,0.0,1.5419,-8.63,,-7.0883,,120.07,,21.646,,,,13.713,,27.435,0.0002999999999999,0.3376,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,,,,,16.374,,24.857,,19.799,,-26.97,,17.365,,,,,,-99999.0,,,,51
2011-08-12 01:14:00,,0.0,-14.637,-4.8788,,-19.516,,119.93,,21.418,,,,13.713,,27.418,0.0,0.3376,,-0.0001,,-0.0022,0.0,0.0,,0.0,,,,,15.476,,23.745,,19.732,,-26.97,,17.314,,,,,,-99999.0,,,,51
2011-08-12 01:15:00,,0.0,7.8478,-5.1782,,2.6696,,119.96,,21.285,,,,13.713,,27.411,0.0,0.3332999999999999,,0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,,18.874,,23.404,,15.766,,-26.97,,17.266,,,,,,-99999.0,,,,51
2011-08-12 01:16:00,,0.0,12.405,3.36,,15.765,,119.66,,21.243,,,,13.714,,27.395,0.0001,0.3353999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,18.74,,23.829,,12.25,,-26.97,,17.355,,,,,,-99999.0,,,,51
2011-08-12 01:17:00,,0.0,-7.7556,-2.025,,-9.7807,,119.89,,21.439,,,,13.715,,27.383,0.0002999999999999,0.3246,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,15.593,,24.493,,12.821,,-26.97,,17.481,,,,,,-99999.0,,,,51
2011-08-12 01:18:00,,0.0,-1.4959,-0.7364,,-2.2323,,119.81,,21.805,,,,13.716,,27.369,0.0002999999999999,0.3246,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,,,,,16.367,,24.424,,13.054,,-26.97,,17.696,,,,,,-99999.0,,,,51
2011-08-12 01:19:00,,0.0,-11.07,-1.4729,,-12.543,,119.82,,22.1,,,,13.716,,27.357,0.0,0.3311,,-0.0008999999999999,,0.0,0.0,0.0,,0.0,,,,,15.674,,24.077,,12.879,,-26.97,,17.917,,,,,,-99999.0,,,,51
2011-08-12 01:20:00,,0.0,9.896,2.8768,,12.773,,119.65,,22.359,,,,13.715,,27.346,0.0,0.3202999999999999,,-0.0001,,-0.0043,0.0,0.0,,0.0,,,,,17.339,,24.695,,17.471,,-26.97,,18.162,,,,,,-99999.0,,,,51
2011-08-12 01:21:00,,0.0,7.1345,10.333,,17.468,,119.33,,22.322,,,,13.716,,27.339,0.0011999999999999,0.3116999999999999,,0.0,,0.0,0.0,0.0004,,0.0004,,,,,17.282,,24.843,,21.184,,-26.97,,18.107,,,,,,-99999.0,,,,51
2011-08-12 01:22:00,,0.0,-1.8642,7.0193,,5.1551,,119.42,,22.131,,,,13.716,,27.323,0.0008999999999999,0.316,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,,,15.932,,24.506,,20.596,,-26.97,,18.094,,,,,,-99999.0,,,,51
2011-08-12 01:23:00,,0.0,1.9102,-1.726,,0.1842,,119.76,,22.142,,,,13.716,,27.315,0.0001,0.3138,,0.0,,0.0,0.0,0.0,,0.0,,,,,17.099,,24.357,,20.462,,-26.97,,18.241,,,,,,-99999.0,,,,51
2011-08-12 01:24:00,,0.0,11.3,7.6177,,18.918,,119.46,,22.216,,,,13.716,,27.303,0.0012999999999999,0.3116999999999999,,0.0,,-0.0022,0.0,0.0004,,0.0004,,,,,17.415,,25.205,,21.119,,-26.97,,18.301,,,,,,-99999.0,,,,51
2011-08-12 01:25:00,,0.0,-3.1069,-13.394,,-16.501,,120.37,,22.07,,,,13.716,,27.292,0.0,0.316,,0.0004,,-0.0064999999999999,0.0,0.0,,0.0,,,,,16.762,,24.467,,20.989,,-26.97,,18.293,,,,,,-99999.0,,,,51
2011-08-12 01:26:00,,0.0,-3.4982,2.5776,,-0.9207,,119.82,,21.866,,,,13.717,,27.278,0.0005999999999999,0.3181999999999999,,-0.0002999999999999,,0.0,0.0,0.0002,,0.0002,,,,,16.417,,24.167,,21.119,,-26.97,,18.363,,,,,,-99999.0,,,,51
2011-08-12 01:27:00,,0.0,-4.925,-6.5362,,-11.461,,120.25,,21.808,,,,13.717,,27.268,0.0001,0.3116999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,,,,,16.382,,24.397,,21.119,,-26.97,,18.451,,,,,,-99999.0,,,,51
2011-08-12 01:28:00,,0.0,-4.2345,-0.138,,-4.3725,,119.95,,21.864,,,,13.718,,27.258,0.0002999999999999,0.3116999999999999,,-0.0004,,0.0,0.0,0.0001,,0.0001,,,,,16.195,,24.296,,21.315,,-26.97,,18.482,,,,,,-99999.0,,,,51
2011-08-12 01:29:00,,0.0,-4.8333,-4.0965,,-8.9298,,120.14,,21.934,,,,13.718,,27.247,0.0,0.3052,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,,,,,15.998,,24.453,,21.38,,-26.97,,18.561,,,,,,-99999.0,,,,51
2011-08-12 01:30:00,,0.0,-9.8734,-4.718,,-14.591,,120.16,,22.155,,,,13.718,,27.235,0.0004,0.3095,,0.0,,0.0,0.0,0.0001,,0.0001,,,,,16.083,,24.317,,21.38,,-26.97,,18.737,,,,,,-99999.0,,,,51
