measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2023-01-24 00:00:00,0.0,11.31,116.24,-5.379,11.31,0.00072,1.1745,0.0001399999999999,0.34319,0.0008899999999999,9.7971,-5.5887,-5.5885,-5.8914,-0.20268,51
2023-01-24 00:01:00,0.0,-18.874,116.46,-5.3904,-18.874,0.00058,1.1724,0.0001399999999999,0.2563199999999999,0.0007299999999999,10.197,-5.5883,-5.5911,-5.893,-0.23646,51
2023-01-24 00:02:00,0.0,12.906,116.52,-5.4205,12.906,0.0001399999999999,1.0636,-0.00029,-0.00434,0.0001499999999999,9.657,-5.6137,-5.621,-5.9039,-0.25335,51
2023-01-24 00:03:00,0.0,-23.106,117.03,-5.4421,-23.106,0.0001399999999999,0.98095,0.0001399999999999,-0.00217,0.0001499999999999,9.6105,-5.6487,-5.662,-5.9395,-0.30402,51
2023-01-24 00:04:00,0.0,-8.7199,116.75,-5.4659,-8.7199,0.0,0.92004,0.0001399999999999,-0.00217,0.0,9.8502,-5.7043,-5.7063,-5.9864,-0.37157,51
2023-01-24 00:05:00,0.0,14.572,116.69,-5.4789,14.572,-0.0001399999999999,0.90482,-0.00072,0.0,-0.0001299999999999,9.5617,-5.7464,-5.7388,-6.0359,-0.4898,51
2023-01-24 00:06:00,0.0,-5.528,116.54,-5.469,-5.528,-0.0001399999999999,0.9004699999999999,0.0,-0.00434,-0.0001299999999999,9.4623,-5.7829,-5.77,-6.0539,-0.54047,51
2023-01-24 00:07:00,0.0,-3.2844,116.55,-5.4594,-3.2844,0.0,0.8743699999999999,-0.0001399999999999,-0.00434,0.0,9.7415,-5.81,-5.8046,-6.096,-0.54049,51
2023-01-24 00:08:00,0.0,-4.2097,116.77,-5.4592,-4.2097,0.0,0.85914,0.0001399999999999,0.00217,0.0,9.7518,-5.8716,-5.8551,-6.142,-0.5742599999999999,51
2023-01-24 00:09:00,0.0,-11.565,116.6,-5.4509,-11.565,0.0,0.8374,0.0001399999999999,-0.00434,0.0,9.7585,-5.9037,-5.8726,-6.177,-0.7093899999999999,51
2023-01-24 00:10:00,0.0,-25.188,116.96,-5.4181,-25.188,-0.0001399999999999,0.81564,0.0,0.0,-0.00012,9.7904,-5.9247,-5.8944,-6.2031,-0.6755999999999999,51
2023-01-24 00:11:00,0.0,-14.641,116.99,-5.42,-14.641,0.0,0.7939,-0.00029,0.00434,0.0,9.8001,-5.9565,-5.9238,-6.2363,-0.7769399999999999,51
2023-01-24 00:12:00,0.0,-5.9443,116.41,-5.3998,-5.9443,0.00029,0.7895499999999999,-0.0001399999999999,-0.00217,0.00023,9.8524,-5.997,-5.971,-6.2958,-0.79385,51
2023-01-24 00:13:00,0.0,-20.285,116.79,-5.4134,-20.285,0.0,0.79607,-0.0001399999999999,0.0,0.0,9.9037,-6.0538,-6.0102,-6.3279,-0.8614199999999999,51
2023-01-24 00:14:00,0.0,-9.8764,116.58,-5.4075,-9.8764,0.00029,0.84392,0.00029,-0.00434,0.00024,9.7774,-6.0914,-6.051,-6.3553,-0.8952,51
