measured_on,ac_current__1089,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__1085,ac_power__773,ac_voltage__1088,ac_volts__778,ambient_temp__1090,ambient_temp__780,das_battery_voltage__1096,das_battery_voltage__790,das_temp__1095,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__1087,dc_pos_current__775,dc_pos_voltage__1086,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__1084,dc_power__772,inverter_temp_2__791,inverter_temp__1094,inveter_temp__784,module_temp_1__1091,module_temp_1__781,module_temp_2__1092,module_temp_2__782,module_temp_3__1093,module_temp_3__783,poa_irradiance__1083,poa_irradiance__771,power_factor__1097,system_id
2011-05-28 00:33:00,,0.0,-5.5118,-5.1197,,-10.632,,120.21,,10.118,,13.926,,19.488,0.0,0.1323,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,11.524,,20.564,,8.8151,,-26.97,,7.2844,,-99999.0,,51
2011-05-28 00:34:00,,0.0,-2.7213,-4.3126,,-7.0338,,120.17,,10.057,,13.926,,19.476,0.0005999999999999,0.1345,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,10.931,,20.813,,8.8154,,-26.97,,7.2213,,-99999.0,,51
2011-05-28 00:35:00,,0.0,-1.9142,-1.3145,,-3.2287,,120.07,,9.9888,,13.927,,19.467,0.0001,0.1388,,0.0,,-0.0022,0.0,0.0,,0.0,11.419,,20.784,,8.8151,,-26.97,,7.1976,,-99999.0,,51
2011-05-28 00:36:00,,0.0,-5.581,-4.5432,,-10.124,,120.21,,9.9534,,13.928,,19.455,-0.0004,0.1431,,0.0,,0.0,0.0,-0.0001,,-0.0001,11.853,,20.382,,8.8151,,-26.97,,7.1499,,-99999.0,,51
2011-05-28 00:37:00,,0.0,-0.4151,-1.2223,,-1.6374,,120.12,,9.933,,13.928,,19.444,0.0002999999999999,0.1453,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,12.465,,20.62,,8.5439,,-26.97,,7.0848,,-99999.0,,51
2011-05-28 00:38:00,,0.0,-5.9961,-5.1197,,-11.116,,120.29,,9.926,,13.929,,19.434,0.0004,0.1474999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,11.575,,20.51,,7.9084,,-26.97,,6.9764,,-99999.0,,51
2011-05-28 00:39:00,,0.0,-3.8052,-4.9814,,-8.7866,,120.29,,9.927,,13.928,,19.423,-0.0001,0.1453,,0.0001,,0.0022,0.0,0.0,,0.0,12.204,,21.201,,7.8173,,-26.97,,6.9047,,-99999.0,,51
2011-05-28 00:40:00,,0.0,-0.1153,-1.2454,,-1.3607,,120.13,,9.9278,,13.928,,19.413,0.0004,0.154,,0.0001,,-0.0022,0.0,0.0001,,0.0001,11.913,,20.451,,7.909099999999999,,-26.97,,6.8467,,-99999.0,,51
2011-05-28 00:41:00,,0.0,-4.1281,-4.3126,,-8.4406,,120.26,,9.9065,,13.929,,19.402,0.0,0.1562,,0.0,,0.0,0.0,0.0,,0.0,11.874,,20.088,,7.8173,,-26.97,,6.7746,,-99999.0,,51
2011-05-28 00:42:00,,0.0,-4.3587,-2.8597,,-7.2184,,120.2,,9.875800000000002,,13.929,,19.393,0.0001,0.1691999999999999,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,11.694,,20.439,,7.8181,,-26.97,,6.7497,,-99999.0,,51
2011-05-28 00:43:00,,0.0,-3.6207,-5.0736,,-8.6943,,120.32,,9.8157,,13.929,,19.381,0.0,0.167,,-0.0001,,-0.0022,0.0,0.0,,0.0,11.974,,20.491,,7.9999,,-26.97,,6.732,,-99999.0,,51
2011-05-28 00:44:00,,0.0,-1.8911,-1.5913,,-3.4823,,120.16,,9.755,,13.929,,19.372,0.0001,0.1605,,0.0,,0.0,0.0,0.0,,0.0,11.733,,20.597,,8.453699999999998,,-26.97,,6.753,,-99999.0,,51
2011-05-28 00:45:00,,0.0,-4.8199,-4.2895,,-9.1094,,120.31,,9.7192,,13.928,,19.362,0.0001,0.1517999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,11.574,,20.717,,8.8179,,-26.97,,6.7956,,-99999.0,,51
2011-05-28 00:46:00,,0.0,-3.4593,-4.4971,,-7.9564,,120.3,,9.6893,,13.93,,19.351,0.0008999999999999,0.1409999999999999,,0.0,,-0.0043,0.0,0.0001,,0.0001,11.738,,20.566,,8.8185,,-26.97,,6.8294,,-99999.0,,51
2011-05-28 00:47:00,,0.0,-4.0589,-5.212,,-9.2708,,120.32,,9.6808,,13.93,,19.342,0.0,0.1345,,0.0,,-0.0043,0.0,0.0,,0.0,12.094,,20.552,,8.8182,,-26.97,,6.8374,,-99999.0,,51
2011-05-28 00:48:00,,0.0,-3.9436,-3.4131,,-7.3567,,120.24,,9.6801,,13.931,,19.33,0.0002999999999999,0.1366,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,12.394,,20.121,,8.8193,,-26.97,,6.8039,,-99999.0,,51
2011-05-28 00:49:00,,0.0,-4.105,-2.7905,,-6.8955,,120.23,,9.7222,,13.931,,19.318,0.0002999999999999,0.1215,,0.0001,,0.0022,0.0,0.0,,0.0,11.552,,20.512,,8.8179,,-26.97,,6.7611,,-99999.0,,51
2011-05-28 00:50:00,,0.0,-4.7738,-5.1197,,-9.8936,,120.34,,9.7418,,13.931,,19.309,0.0001,0.1215,,0.0,,-0.0022,0.0,0.0,,0.0,11.477,,21.076,,8.4558,,-26.97,,6.6726,,-99999.0,,51
2011-05-28 00:51:00,,0.0,-1.2684,-2.975,,-4.2434,,120.27,,9.7456,,13.931,,19.3,0.0005999999999999,0.1215,,0.0001,,-0.0043,0.0,0.0001,,0.0001,11.592,,21.108,,8.273899999999998,,-26.97,,6.5731,,-99999.0,,51
2011-05-28 00:52:00,,0.0,1.3607,-0.2536999999999999,,1.107,,120.11,,9.6529,,13.931,,19.293,0.0002999999999999,0.1215,,-0.0001,,-0.0086999999999999,0.0,0.0,,0.0,11.806,,20.86,,8.0013,,-26.97,,6.5088,,-99999.0,,51
2011-05-28 00:53:00,,0.0,-5.0736,-5.0736,,-10.147,,120.34,,9.6088,,13.931,,19.281,-0.0001,0.1193,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,11.697,,20.374,,8.5466,,-26.97,,6.4817,,-99999.0,,51
2011-05-28 00:54:00,,0.0,-13.445,-8.6483,,-22.093,,120.49,,9.5596,,13.931,,19.269,0.0,0.1063,,0.0,,0.0022,0.0,0.0,,0.0,10.929,,20.101,,8.1834,,-26.97,,6.4507,,-99999.0,,51
2011-05-28 00:55:00,,0.0,-1.6835,-1.6605,,-3.3439,,120.25,,9.4339,,13.932,,19.262,-0.0001,0.1193,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,11.753,,20.557,,8.0016,,-26.97,,6.4089,,-99999.0,,51
2011-05-28 00:56:00,,0.0,5.5579,2.8828,,8.4406,,120.13,,9.3237,,13.932,,19.258,-0.0001,0.128,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,12.728,,20.568,,7.8207,,-26.97,,6.3877,,-99999.0,,51
2011-05-28 00:57:00,,0.0,-14.46,-9.6169,,-24.077,,120.65,,9.3006,,13.933,,19.243,0.0,0.1084,,0.0,,0.0,0.0,0.0,,0.0,11.068,,20.029,,7.8207,,-26.97,,6.3498,,-99999.0,,51
2011-05-28 00:58:00,,0.0,-3.3441,-6.5496,,-9.8937,,120.53,,9.325,,13.933,,19.233,0.0005999999999999,0.1171,,0.0,,-0.0043,0.0,0.0001,,0.0001,11.829,,20.245,,8.1834,,-26.97,,6.3501,,-99999.0,,51
2011-05-28 00:59:00,,0.0,-2.1909,5.7655,,3.5746,,119.99,,9.3356,,13.934,,19.222,0.0001,0.1149,,-0.0001,,0.0022,0.0,0.0,,0.0,12.074,,20.669,,8.274599999999998,,-26.97,,6.3898,,-99999.0,,51
2011-05-28 01:00:00,,0.0,2.3984,-8.3945,,-5.9961,,120.56,,9.3492,,13.934,,19.216,0.0001,0.1106,,0.0002999999999999,,-0.0043,0.0,0.0,,0.0,12.127,,20.989,,7.9114,,-26.97,,6.3884,,-99999.0,,51
2011-05-28 01:01:00,,0.0,-2.9289,-11.162,,-14.091,,120.68,,9.3078,,13.934,,19.207,0.0,0.1084,,0.0,,-0.0043,0.0,0.0,,0.0,11.547,,20.627,,7.7299,,-26.97,,6.3756,,-99999.0,,51
2011-05-28 01:02:00,,0.0,-9.3632,-1.5452,,-10.909,,120.31,,9.2897,,13.934,,19.196,0.0004,0.1106,,0.0,,0.0,0.0,0.0001,,0.0001,11.253,,20.427,,7.6363,,-26.97,,6.3378,,-99999.0,,51
2011-05-28 01:03:00,,0.0,8.440699999999998,7.5643,,16.005,,119.95,,9.2791,,13.934,,19.188,-0.0004,0.1063,,0.0,,-0.0064999999999999,0.0,-0.0001,,-0.0001,12.876,,20.931,,6.7935,,-26.97,,6.2679,,-99999.0,,51
2011-05-28 01:04:00,,0.0,-9.0635,-10.378,,-19.441,,120.64,,9.2438,,13.934,,19.18,-0.0001,0.1084,,0.0001,,0.0,0.0,0.0,,0.0,11.14,,20.726,,6.6062,,-26.97,,6.1859,,-99999.0,,51
2011-05-28 01:05:00,,0.0,7.3568,-0.2306,,7.1263,,120.18,,9.216500000000002,,13.935,,19.172,0.0004,0.1236,,0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,12.729,,20.854,,6.6062,,-26.97,,6.0986,,-99999.0,,51
2011-05-28 01:06:00,,0.0,7.7949,-4.2895,,3.5054,,120.32,,9.1898,,13.934,,19.161,0.0002999999999999,0.1171,,0.0,,-0.0022,0.0,0.0,,0.0,12.533,,21.035,,6.6062,,-26.97,,5.9766,,-99999.0,,51
2011-05-28 01:07:00,,0.0,7.472299999999999,-3.344,,4.1282,,120.33,,9.179,,13.934,,19.154,0.0002999999999999,0.1171,,-0.0001,,-0.0086999999999999,0.0,0.0,,0.0,12.602,,20.595,,6.6062,,-26.97,,5.8765,,-99999.0,,51
2011-05-28 01:08:00,,0.0,-2.0759,5.7195,,3.6437,,119.95,,9.1234,,13.934,,19.144,-0.0002999999999999,0.1171,,-0.0004,,-0.0022,0.0,0.0,,0.0,12.119,,20.642,,6.6062,,-26.97,,5.7878,,-99999.0,,51
2011-05-28 01:09:00,,0.0,-1.8913,6.5266,,4.6353,,119.91,,9.0647,,13.935,,19.134,-0.0001,0.1215,,-0.0001,,0.0022,0.0,0.0,,0.0,11.636,,20.693,,6.6062,,-26.97,,5.7028,,-99999.0,,51
2011-05-28 01:10:00,,0.0,2.0757,9.4096,,11.485,,119.79,,9.0419,,13.936,,19.129,0.0004,0.128,,-0.0004,,0.0064999999999999,0.0,0.0001,,0.0001,12.229,,20.295,,6.6062,,-26.97,,5.6155,,-99999.0,,51
2011-05-28 01:11:00,,0.0,10.84,8.8098,,19.65,,119.88,,9.0031,,13.936,,19.118,0.0005999999999999,0.1041,,0.0,,0.0043,0.0,0.0001,,0.0001,12.928,,21.176,,6.6062,,-26.97,,5.5662,,-99999.0,,51
2011-05-28 01:12:00,,0.0,-4.4743,0.0231999999999999,,-4.4511,,120.2,,8.9592,,13.936,,19.108,0.0001,0.1084,,-0.0001,,0.0022,0.0,0.0,,0.0,11.672,,20.216,,6.6062,,-26.97,,5.5412,,-99999.0,,51
2011-05-28 01:13:00,,0.0,1.107,-8.0029,,-6.8959,,120.51,,8.895699999999998,,13.937,,19.101,0.0006999999999999,0.1106,,0.0,,-0.0043,0.0,0.0001,,0.0001,11.572,,20.528,,6.6062,,-26.97,,5.5022,,-99999.0,,51
2011-05-28 01:14:00,,0.0,-1.476,-2.0757,,-3.5517,,120.32,,8.816499999999998,,13.937,,19.091,0.0004,0.1193,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,11.344,,20.376,,6.6062,,-26.97,,5.4273,,-99999.0,,51
2011-05-28 01:15:00,,0.0,-5.0969,-1.3145,,-6.4114,,120.26,,8.765499999999998,,13.938,,19.08,0.0002999999999999,0.1193,,-0.0004,,0.0022,0.0,0.0,,0.0,11.507,,19.901,,6.6062,,-26.97,,5.3573,,-99999.0,,51
2011-05-28 01:16:00,,0.0,-4.7512,-8.0491,,-12.8,,120.5,,8.7108,,13.938,,19.069,0.0,0.1106,,-0.0001,,-0.0022,0.0,0.0,,0.0,11.265,,19.747,,6.6062,,-26.97,,5.2706,,-99999.0,,51
2011-05-28 01:17:00,,0.0,-3.8054,-1.8913,,-5.6966,,120.24,,8.6484,,13.938,,19.061,0.0,0.1258,,-0.0004,,0.0064999999999999,0.0,0.0,,0.0,11.556,,20.337,,6.6062,,-26.97,,5.2102,,-99999.0,,51
2011-05-28 01:18:00,,0.0,-5.4431,-2.7444,,-8.1875,,120.31,,8.570299999999998,,13.938,,19.053,0.0002999999999999,0.1215,,-0.0004,,0.0022,0.0,0.0,,0.0,11.024,,19.939,,6.6062,,-26.97,,5.1433,,-99999.0,,51
2011-05-28 01:19:00,,0.0,-1.1763,-5.5122,,-6.6884,,120.39,,8.5096,,13.938,,19.042,-0.0001,0.115,,0.0,,0.0022,0.0,0.0,,0.0,11.925,,20.446,,6.6062,,-26.97,,5.0829,,-99999.0,,51
2011-05-28 01:20:00,,0.0,-4.0823,-1.8221,,-5.9043,,120.22,,8.4427,,13.94,,19.03,0.0001,0.1236,,-0.0001,,0.0,0.0,0.0,,0.0,11.967,,19.97,,6.6062,,-26.97,,5.0308,,-99999.0,,51
2011-05-28 01:21:00,,0.0,2.0758,-0.2999,,1.7759,,120.19,,8.3788,,13.94,,19.022,0.0004,0.1300999999999999,,0.0001,,-0.0043,0.0,0.0001,,0.0001,11.944,,20.115,,6.6062,,-26.97,,4.9876,,-99999.0,,51
2011-05-28 01:22:00,,0.0,3.3673,-0.3921,,2.9753,,120.24,,8.293599999999998,,13.94,,19.016,0.0001,0.1258,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,11.76,,20.493,,6.6062,,-26.97,,4.9966,,-99999.0,,51
2011-05-28 01:23:00,,0.0,0.5304999999999999,-1.084,,-0.5534999999999999,,120.29,,8.201499999999998,,13.94,,19.005,0.0005999999999999,0.1323,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,11.675,,20.119,,6.6062,,-26.97,,4.9849,,-99999.0,,51
2011-05-28 01:24:00,,0.0,2.4448,-0.9687,,1.4761,,120.31,,8.132099999999998,,13.94,,18.993,0.0001,0.1409999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,11.702,,20.643,,6.6062,,-26.97,,4.982,,-99999.0,,51
2011-05-28 01:25:00,,0.0,-6.1811,-6.8039,,-12.985,,120.56,,8.0884,,13.941,,18.983,0.0,0.1431999999999999,,-0.0002999999999999,,-0.0064999999999999,0.0,0.0,,0.0,11.322,,19.655,,6.6062,,-26.97,,4.9674,,-99999.0,,51
2011-05-28 01:26:00,,0.0,-8.625899999999998,-3.6441,,-12.27,,120.43,,8.052099999999998,,13.941,,18.972,0.0001,0.1431999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,10.083,,20.797,,6.6062,,-26.97,,4.9407,,-99999.0,,51
2011-05-28 01:27:00,,0.0,11.417,0.8534,,12.27,,120.25,,8.0448,,13.941,,18.964,0.0006999999999999,0.1431999999999999,,0.0,,-0.0064999999999999,0.0,0.0001,,0.0001,12.829,,20.301,,6.6062,,-26.97,,4.934,,-99999.0,,51
2011-05-28 01:28:00,,0.0,-2.2372,7.4958,,5.2586,,120.0,,8.016,,13.942,,18.954,0.0,0.1431999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,11.359,,20.094,,6.6062,,-26.97,,4.893,,-99999.0,,51
2011-05-28 01:29:00,,0.0,-2.6293,6.7808,,4.1515,,120.01,,8.009,,13.941,,18.944,-0.0001,0.1562,,0.0,,-0.0022,0.0,0.0,,0.0,11.536,,20.31,,6.6062,,-26.97,,4.9297,,-99999.0,,51
2011-05-28 01:30:00,,0.0,4.5205,-3.7825,,0.7379999999999999,,120.45,,7.99,,13.942,,18.934,0.0001,0.1583,,0.0001,,-0.0108,0.0,0.0,,0.0,12.007,,20.718,,6.6062,,-26.97,,4.9694,,-99999.0,,51
2011-05-28 01:31:00,,0.0,-10.817,-15.153,,-25.97,,120.9,,7.9414,,13.941,,18.922,-0.0002999999999999,0.1562,,0.0,,0.0,0.0,-0.0001,,-0.0001,10.665,,19.415,,6.6062,,-26.97,,4.9408,,-99999.0,,51
2011-05-28 01:32:00,,0.0,8.3032,-5.2587,,3.0445,,120.46,,8.0499,,13.942,,18.914,0.0006999999999999,0.1627,,0.0,,-0.0022,0.0,0.0001,,0.0001,12.137,,20.442,,6.6062,,-26.97,,5.0459,,-99999.0,,51
2011-05-28 01:33:00,,0.0,7.611,3.8978,,11.509,,120.12,,8.2493,,13.943,,18.903,0.0001,0.1583,,-0.0001,,-0.0043,0.0,0.0,,0.0,12.303,,20.344,,6.6062,,-26.97,,5.0935,,-99999.0,,51
2011-05-28 01:34:00,,0.0,-3.1599,-9.0644,,-12.224,,120.63,,8.3024,,13.944,,18.893,0.0,0.154,,0.0001,,-0.0086999999999999,0.0,0.0,,0.0,11.286,,19.927,,6.6062,,-26.97,,5.1568,,-99999.0,,51
2011-05-28 01:35:00,,0.0,10.633,6.3195,,16.952,,120.07,,8.2977,,13.944,,18.881,0.0008999999999999,0.154,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,12.768,,20.674,,6.6062,,-26.97,,5.1855,,-99999.0,,51
2011-05-28 01:36:00,,0.0,5.6507,9.0874,,14.738,,119.99,,8.2322,,13.943,,18.872,-0.001,0.1517999999999999,,0.0,,0.0,0.0,-0.0002,,-0.0002,12.531,,20.518,,6.6062,,-26.97,,5.2255,,-99999.0,,51
2011-05-28 01:37:00,,0.0,4.0364,8.8801,,12.917,,119.97,,8.175499999999998,,13.944,,18.86,-0.0002999999999999,0.1388,,-0.0004,,0.0022,0.0,0.0,,0.0,12.626,,20.443,,6.6062,,-26.97,,5.2544,,-99999.0,,51
2011-05-28 01:38:00,,0.0,-9.4105,-6.1353,,-15.546,,120.58,,8.2613,,13.944,,18.852,0.0,0.1388,,-0.0001,,0.0,0.0,0.0,,0.0,10.866,,20.048,,6.6062,,-26.97,,5.3166,,-99999.0,,51
