measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1994-09-06 00:15:00,0.0,0.0,0.0,16.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.95,14.28,14.28,14.28,0.0,51
1994-09-06 00:30:00,0.0,0.0,0.0,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.82,14.28,14.28,14.28,0.0,51
1994-09-06 00:45:00,0.0,0.0,0.0,16.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.77,14.28,14.16,14.28,0.0,51
1994-09-06 01:00:00,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.62,13.04,12.67,13.0,0.0,51
1994-09-06 01:15:00,0.0,0.0,0.0,14.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.19,11.53,11.18,11.6,0.0,51
1994-09-06 01:30:00,0.0,0.0,0.0,14.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.83,10.47,10.47,10.47,0.0,51
1994-09-06 01:45:00,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.44,10.47,9.85,10.47,0.0,51
1994-09-06 02:00:00,0.0,0.0,0.0,14.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.41,10.47,9.3,10.44,0.0,51
1994-09-06 02:15:00,0.0,0.0,0.0,13.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,10.47,9.35,10.47,0.0,51
1994-09-06 02:30:00,0.0,0.0,0.0,14.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.09,11.1,10.41,11.17,0.0,51
1994-09-06 02:45:00,0.0,0.0,0.0,14.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.07,11.76,10.77,11.47,0.0,51
1994-09-06 03:00:00,0.0,0.0,0.0,14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93,11.95,10.98,11.73,0.0,51
1994-09-06 03:15:00,0.0,0.0,0.0,13.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,11.47,10.52,11.57,0.0,51
1994-09-06 03:30:00,0.0,0.0,0.0,13.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58,11.63,10.71,12.14,0.0,51
1994-09-06 03:45:00,0.0,0.0,0.0,14.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59,11.88,10.84,12.35,0.0,51
1994-09-06 04:00:00,0.0,0.0,0.0,14.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,12.43,11.46,12.43,0.0,51
1994-09-06 04:15:00,0.0,0.0,0.0,14.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.62,12.44,11.97,12.44,0.0,51
1994-09-06 04:30:00,0.0,0.0,0.0,14.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.69,12.44,12.43,12.44,0.0,51
1994-09-06 04:45:00,0.0,0.0,0.0,14.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,12.23,11.9,12.3,0.0,51
1994-09-06 05:00:00,0.0,0.0,0.0,13.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.54,10.48,10.25,10.51,0.0,51
1994-09-06 05:15:00,0.0,0.0,0.0,12.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.23,8.67,8.41,8.689999999999998,0.0,51
