measured_on,ac_current__251,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__773,ac_voltage__250,ac_volts__778,ambient_temp__252,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__772,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__771,system_id
2011-06-06 00:00:00,,0.0,-8.0341,0.9899,,-7.0441,,120.35,,20.371,13.737,26.502,0.0001,0.0714,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,16.987,,23.782,,18.173,,-26.97,,15.881,,,,,,-99999.0,51
2011-06-06 00:01:00,,0.0,-4.6961,-5.5709,,-10.267,,120.47,,20.393,13.734,26.492,0.0001,0.0778999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,16.313,,24.495,,18.173,,-26.97,,16.125,,,,,,-99999.0,51
2011-06-06 00:02:00,,0.0,-0.1381,8.448399999999998,,8.3102,,120.01,,20.373,13.737,26.477,0.0004,0.0778999999999999,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,16.095,,24.911,,18.242,,-26.97,,16.363,,,,,,-99999.0,51
2011-06-06 00:03:00,,0.0,1.7956,8.7017,,10.497,,119.96,,20.484,13.737,26.46,0.0008999999999999,0.0758,,-0.0005999999999999,,0.0,0.0,0.0001,,0.0001,16.586,,24.455,,19.131,,-26.97,,16.533,,,,,,-99999.0,51
2011-06-06 00:04:00,,0.0,0.0,-0.0921,,-0.0921,,120.27,,20.512,13.737,26.453,0.0001,0.0778999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,16.952,,25.009,,19.808,,-26.97,,16.601,,,,,,-99999.0,51
2011-06-06 00:05:00,,0.0,3.4069,-2.9236,,0.4834,,120.39,,20.416,13.738,26.441,0.0001,0.0758,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,16.651,,24.892,,19.199,,-26.97,,16.661,,,,,,-99999.0,51
2011-06-06 00:06:00,,0.0,-5.3406,-6.9291,,-12.27,,120.52,,20.276,13.738,26.427,0.0001,0.0714,,0.0,,-0.0043,0.0,0.0,,0.0,16.455,,24.881,,19.335,,-26.97,,16.792,,,,,,-99999.0,51
2011-06-06 00:07:00,,0.0,-4.7191,7.8269,,3.1077,,119.9,,20.342,13.739,26.417,-0.0001,0.0778999999999999,,-0.001,,-0.0022,0.0,0.0,,0.0,16.266,,24.978,,19.808,,-26.97,,16.987,,,,,,-99999.0,51
2011-06-06 00:08:00,,0.0,-7.297399999999999,4.604,,-2.6934,,120.12,,20.338,13.739,26.404,0.0001,0.0778999999999999,,-0.001,,0.0022,0.0,0.0,,0.0,16.054,,24.612,,19.808,,-26.97,,17.094,,,,,,-99999.0,51
2011-06-06 00:09:00,,0.0,-10.543,-4.0515,,-14.595,,120.42,,20.218,13.739,26.387,0.0,0.0714,,-0.0005999999999999,,0.0043,0.0,0.0,,0.0,15.863,,24.872,,19.808,,-26.97,,17.133,,,,,,-99999.0,51
2011-06-06 00:10:00,,0.0,10.52,6.1233,,16.644,,120.06,,20.229,13.739,26.375,0.0004,0.0735999999999999,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,17.392,,25.409,,19.808,,-26.97,,17.242,,,,,,-99999.0,51
2011-06-06 00:11:00,,0.0,-5.732,0.7367,,-4.9953,,120.22,,20.382,13.74,26.357,0.0004,0.0648999999999999,,-0.0001,,0.0064999999999999,0.0,0.0,,0.0,16.576,,24.483,,19.808,,-26.97,,17.38,,,,,,-99999.0,51
2011-06-06 00:12:00,,0.0,-16.459,-14.917,,-31.377,,120.88,,20.51,13.74,26.344,0.0,0.0519999999999999,,0.0,,0.0,0.0,0.0,,0.0,15.69,,24.444,,19.808,,-26.97,,17.46,,,,,,-99999.0,51
2011-06-06 00:13:00,,0.0,-1.3352,-0.4834999999999999,,-1.8187,,120.33,,20.595,13.741,26.331,0.0,0.0714,,-0.0001,,0.0022,0.0,0.0,,0.0,15.281,,25.757,,19.808,,-26.97,,17.53,,,,,,-99999.0,51
2011-06-06 00:14:00,,0.0,0.8748,-11.05,,-10.175,,120.73,,20.684,13.741,26.317,0.0002999999999999,0.0778999999999999,,0.0002999999999999,,-0.0064999999999999,0.0,0.0,,0.0,15.994,,25.878,,19.808,,-26.97,,17.597,,,,,,-99999.0,51
2011-06-06 00:15:00,,0.0,11.994,3.2458,,15.239,,120.19,,20.8,13.742,26.301,0.0001,0.0714,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,17.924,,25.91,,19.808,,-26.97,,17.658,,,,,,-99999.0,51
2011-06-06 00:16:00,,0.0,10.175,2.7395,,12.915,,120.21,,20.814,13.742,26.288,0.0,0.0758,,0.0001,,0.0,0.0,0.0,,0.0,17.429,,25.188,,19.808,,-26.97,,17.665,,,,,,-99999.0,51
2011-06-06 00:17:00,,0.0,7.0674,10.014,,17.082,,119.96,,20.786,13.742,26.273,0.001,0.0693,,0.0,,0.0022,0.0,0.0001,,0.0001,17.371,,25.067,,19.808,,-26.97,,17.705,,,,,,-99999.0,51
2011-06-06 00:18:00,,0.0,-8.6332,-1.4966,,-10.13,,120.41,,20.747,13.742,26.26,0.0002999999999999,0.0693,,0.0,,0.0,0.0,0.0,,0.0,15.805,,24.578,,19.808,,-26.97,,17.736,,,,,,-99999.0,51
2011-06-06 00:19:00,,0.0,1.0127,1.7036,,2.7163,,120.32,,20.749,13.743,26.245,0.0008999999999999,0.065,,-0.0002999999999999,,0.0,0.0,0.0001,,0.0001,17.042,,24.761,,19.808,,-26.97,,17.776,,,,,,-99999.0,51
2011-06-06 00:20:00,,0.0,-14.734,-12.754,,-27.488,,120.86,,20.698,13.743,26.233,0.0,0.0563,,0.0001,,-0.0022,0.0,0.0,,0.0,15.337,,24.263,,19.808,,-26.97,,17.774,,,,,,-99999.0,51
2011-06-06 00:21:00,,0.0,-11.28,-2.0028,,-13.283,,120.47,,20.646,13.743,26.218,0.0,0.0606,,-0.0004,,-0.0022,0.0,0.0,,0.0,15.792,,24.305,,19.808,,-26.97,,17.773,,,,,,-99999.0,51
2011-06-06 00:22:00,,0.0,2.6245,-5.7093,,-3.0849,,120.61,,20.629,13.743,26.203,0.0008999999999999,0.0671,,-0.0001,,-0.0043,0.0,0.0001,,0.0001,17.156,,25.408,,19.808,,-26.97,,17.745,,,,,,-99999.0,51
2011-06-06 00:23:00,,0.0,-8.679299999999998,-16.0,,-24.68,,121.03,,20.589,13.743,26.189,-0.0001,0.0585,,0.0,,0.0,0.0,0.0,,0.0,16.295,,24.597,,19.808,,-26.97,,17.729,,,,,,-99999.0,51
2011-06-06 00:24:00,,0.0,-1.8188,-13.537,,-15.356,,120.93,,20.701,13.744,26.176,0.0001,0.0735999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,16.934,,24.627,,19.808,,-26.97,,17.762,,,,,,-99999.0,51
