measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-03-12 00:00:00,0.0,-5.8705,119.54,11.795,14.024,16.166,0.0002999999999999,0.4321999999999999,0.0,-0.0033,-5.8705,0.0001,17.155,10.925,-26.97,7.8036,-1.7116,51
2012-03-12 00:15:00,0.0,-9.4267,119.62,12.015,14.024,16.171,0.0002,0.4101,0.0,-0.0015,-9.4267,0.0001,17.14,10.92,-26.97,8.557,-2.1758,51
2012-03-12 00:30:00,0.0,-2.3236,119.42,11.859,14.024,16.196,0.0002999999999999,0.4131,0.0,-0.0016999999999999,-2.3236,0.0001,17.472,10.92,-26.97,8.333199999999998,-2.4489,51
2012-03-12 00:45:00,0.0,-6.1659,119.49,11.167,14.023,16.225,0.0002,0.4181,-0.0001,-0.0025,-6.1659,0.0001,17.303,10.908,-26.97,7.550099999999999,-2.9018,51
2012-03-12 01:00:00,0.0,-10.556,119.54,11.786,14.022,16.245,0.0001,0.4321999999999999,-0.0001,-0.0019,-10.556,0.0,17.291,10.925,-26.97,8.2317,-2.3815,51
2012-03-12 01:15:00,0.0,-5.4058,119.46,11.589,14.022,16.269,0.0002,0.4212,-0.0001,0.0,-5.4058,0.0001,17.338,10.919,-26.97,7.9801,-2.6366,51
2012-03-12 01:30:00,0.0,-7.103,119.57,11.415,14.022,16.298,0.0002,0.4153999999999999,0.0,-0.002,-7.103,0.0001,17.358,10.919,-26.97,7.8688,-2.0994,51
2012-03-12 01:45:00,0.0,-8.608,119.66,11.071,14.021,16.322,0.0002,0.3978999999999999,0.0,-0.0016,-8.608,0.0001,17.191,10.885,-26.97,7.3601,-2.2848,51
2012-03-12 02:00:00,0.0,-6.6415,119.59,11.098,14.02,16.337,0.0001,0.3906999999999999,0.0,-0.0016,-6.6415,0.0,17.387,10.862,-26.97,7.424699999999999,-1.9926,51
2012-03-12 02:15:00,0.0,-5.7043,119.51,11.009,14.019,16.354,0.0001,0.3968999999999999,-0.0002,0.0,-5.7043,0.0,17.475,10.471,-26.97,7.0431,-2.6591,51
2012-03-12 02:30:00,0.0,-5.655,119.53,11.074,14.019,16.357,0.0001,0.4098999999999999,-0.0002,-0.001,-5.655,0.0001,17.526,10.856,-26.97,6.8504,-2.9198,51
2012-03-12 02:45:00,0.0,-4.3886,119.48,11.244,14.019,16.357,0.0,0.4107,-0.0002,-0.0015,-4.3886,0.0,17.53,10.708,-26.97,6.5083,-3.0176,51
2012-03-12 03:00:00,0.0,-9.6991,119.46,10.851,14.019,16.359,0.0001,0.3869,-0.0001,-0.0011999999999999,-9.6991,0.0,17.305,9.2067,-26.97,6.334,-3.3052,51
2012-03-12 03:15:00,0.0,-2.6006,119.32,10.371,14.019,16.352,0.0001,0.3713,-0.0001,-0.0005999999999999,-2.6006,0.0001,17.475,8.8591,-26.97,5.8777,-2.731,51
2012-03-12 03:30:00,0.0,-7.635399999999998,119.34,10.739,14.021,16.328,0.0002,0.3812999999999999,-0.0002,-0.0004,-7.635399999999998,0.0001,17.381,9.5884,-26.97,6.0383,-2.931,51
2012-03-12 03:45:00,0.0,-5.2596,119.22,11.495,14.022,16.286,0.0,0.3894,-0.0001,-0.001,-5.2596,0.0,17.693,10.919,-26.97,6.897,-2.8838,51
2012-03-12 04:00:00,0.0,-7.0707,119.14,11.133,14.022,16.255,0.0001,0.4335,0.0,0.0001,-7.0707,0.0,17.358,10.615,-26.97,7.3949,-2.7231,51
2012-03-12 04:15:00,0.0,-6.109,118.91,9.9427,14.025,16.206,0.0002,0.4440999999999999,-0.0001,-0.001,-6.109,0.0001,17.207,8.876799999999998,-26.97,6.1959,-3.5401,51
2012-03-12 04:30:00,0.0,-8.815799999999998,119.05,9.7358,14.027,16.158,0.0001,0.4399,0.0,-0.0028,-8.815799999999998,0.0001,17.207,8.836,-26.97,5.624,-2.6759,51
2012-03-12 04:45:00,0.0,-5.5706,118.69,10.498,14.028,16.114,0.0001,0.5242999999999999,-0.0001,-0.0008999999999999,-5.5706,0.0001,17.379,10.008,-26.97,6.325,-2.5062,51
2012-03-12 05:00:00,0.0,-7.5975,118.52,9.8169,14.03,16.038,0.0,0.6035,-0.0002,-0.0004,-7.5975,0.0,17.144,9.131900000000002,-26.97,6.6248,-2.8524,51
2012-03-12 05:15:00,0.0,-5.3986,117.96,9.877,14.034,15.933,0.0001,0.6287,0.0,-0.0011999999999999,-5.3986,0.0001,17.227,9.0944,-26.97,6.2473,-2.7805,51
2012-03-12 05:30:00,0.0,-8.3551,117.81,9.2821,14.037,15.859,0.0002,0.7271999999999998,0.0,-0.0012999999999999,-8.3551,0.0002,17.12,8.8396,-26.97,5.1337,-3.0334,51
2012-03-12 05:45:00,0.0,-4.7926,118.79,11.102,14.038,15.788,0.0001,1.2344,-0.0001,0.0296,-4.7926,0.0001,16.947,10.623,-26.97,6.8899,-2.2636,51
2012-03-12 06:00:00,0.0,-8.172399999999998,119.01,11.604,14.038,15.73,0.0,13.803,-0.0002999999999999,12.483,-8.172399999999998,-0.0014,16.689,10.924,-26.97,8.3225,-2.2659,51
2012-03-12 06:15:00,0.0,-5.1543,118.77,11.444,14.04,15.716,0.0086,108.08,0.002,108.18,-5.1543,1.2917,16.82,10.924,-26.97,8.350799999999998,-0.7609,51
2012-03-12 06:30:00,0.0,-8.6726,118.8,11.346,14.04,15.708,0.0614,175.95,0.0347999999999999,172.3,-8.6726,16.617,16.945,10.924,-26.97,8.2757,4.3442,51
2012-03-12 06:45:00,0.0,12.117,118.91,11.107,14.04,15.717,0.1395,217.76,0.1091,214.96,12.117,49.154,16.91,10.924,-26.97,8.3321,13.775,51
2012-03-12 07:00:00,0.0,87.83799999999998,118.88,10.572,14.04,15.716,0.3971,185.31,0.3645999999999999,185.88,87.83799999999998,141.47,17.009,10.589,-26.97,8.3404,26.126,51
2012-03-12 07:15:00,0.0,168.14,118.66,9.8075,14.042,15.669,0.6074,197.3,0.5747999999999999,198.14,168.14,234.09,16.859,8.945399999999998,-26.97,8.4099,42.245,51
2012-03-12 07:30:00,0.0,256.75,118.65,9.5571,14.045,15.589,0.7629,220.46,0.7340999999999999,215.31,256.75,326.17,16.829,9.0724,-26.97,8.2948,54.602,51
2012-03-12 07:45:00,0.0,322.98,118.51,10.042,14.047,15.528,0.9066,223.12,0.8702999999999999,219.98,322.98,394.01,16.659,9.987100000000002,-26.97,8.613099999999998,65.287,51
2012-03-12 08:00:00,0.0,496.68,118.44,10.731,14.049,15.481,1.2883,231.31,1.2456,228.62,496.68,583.11,16.592,10.901,-26.97,10.032,95.255,51
2012-03-12 08:15:00,0.0,786.9,118.29,10.306,14.051,15.445,1.9156,237.51,1.8721,234.67,786.9,894.77,16.566,10.924,-26.97,11.097,140.9,51
2012-03-12 08:30:00,0.0,1005.6,118.4,10.547,14.051,15.432,2.4457,234.87,2.383,234.8,1005.6,1131.6,16.478,10.924,-26.97,12.248,177.6,51
2012-03-12 08:45:00,0.0,3518.3,118.54,11.459,14.051,15.455,8.0593,240.43,8.0121,237.59,3518.3,3815.6,16.449,12.209,-26.97,20.468,585.47,51
2012-03-12 09:00:00,0.0,4367.6,118.4,12.529,14.049,15.574,10.584,224.73,10.581,222.52,4367.6,4731.4,16.537,14.609,-26.97,30.045,759.65,51
2012-03-12 09:15:00,0.0,4477.4,118.34,13.112,14.044,15.808,11.016,221.32,11.024,219.45,4477.4,4855.7,16.705,15.082,-26.97,32.936,790.4299999999998,51
2012-03-12 09:30:00,0.0,4811.4,118.41,13.876,14.036,16.148,11.975,218.91,12.013,216.54,4811.4,5221.9,16.716,16.432,-26.97,34.659,863.82,51
2012-03-12 09:45:00,0.0,4830.6,118.18,14.131,14.026,16.583,12.065,218.14,12.124,215.48,4830.6,5241.8,17.116,16.549,-26.97,35.214,868.4099999999999,51
