measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-10-18 00:15:00,5.565,-20.588,120.27,11.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.358,9.4559,8.4337,9.4731,0.0,51
2000-10-18 00:30:00,5.5742,-20.797,120.45,10.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.227,9.2363,8.406499999999998,9.4753,0.0,51
2000-10-18 00:45:00,5.5713,-20.608,120.44,10.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.091,8.8811,8.1369,9.3715,0.0,51
2000-10-18 01:00:00,5.5787,-21.464,120.51,10.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.946,8.4655,7.6134,8.927799999999998,0.0,51
2000-10-18 01:15:00,5.5696,-20.707,120.49,10.246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.773,7.457,7.3427,8.0286,0.0,51
2000-10-18 01:30:00,5.5787,-21.086,120.61,10.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.595,7.390799999999999,7.3427,7.8601,0.0,51
2000-10-18 01:45:00,5.5845,-21.004,120.71,9.7509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.413,7.3427,7.3427,7.3427,0.0,51
2000-10-18 02:00:00,5.5836,-21.171,120.65,9.8411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.258,7.343099999999998,7.3433,7.343,0.0,51
2000-10-18 02:15:00,5.5684,-20.743,120.37,10.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.182,7.3449,7.3445,7.3445,0.0,51
2000-10-18 02:30:00,5.5551,-20.751,120.08,10.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.124,7.3456,7.3456,7.345399999999999,0.0,51
2000-10-18 02:45:00,5.5598,-20.581,120.08,10.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.023,7.346199999999999,7.3461,7.3461,0.0,51
2000-10-18 03:00:00,5.559,-20.923,120.08,9.9953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.069,7.346599999999999,7.346599999999999,7.346599999999999,0.0,51
2000-10-18 03:15:00,5.5724,-20.798,120.4,10.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.002,7.346599999999999,7.346599999999999,7.346599999999999,0.0,51
2000-10-18 03:30:00,5.5718,-20.859,120.29,10.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.911,7.346599999999999,7.346599999999999,7.3947,0.0,51
2000-10-18 03:45:00,5.5604,-20.934,120.17,10.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.911,7.346599999999999,7.2908,7.3526,0.0,51
2000-10-18 04:00:00,5.5581,-20.677,120.05,9.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.941,7.0984,6.3402,7.0487,0.0,51
2000-10-18 04:15:00,5.5545,-20.7,120.02,9.4255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.996,5.5593,5.2045,5.6045,0.0,51
2000-10-18 04:30:00,5.5589,-21.03,120.07,10.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.861,6.6483,6.2826,6.5162,0.0,51
2000-10-18 04:45:00,5.5786,-20.591,120.42,10.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.784,7.406799999999999,7.346599999999999,7.346599999999999,0.0,51
2000-10-18 05:00:00,5.5593,-20.508,120.2,10.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.808,8.0446,7.346599999999999,7.924299999999999,0.0,51
2000-10-18 05:15:00,5.5512,-21.004,119.82,10.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.807,7.346599999999999,7.346599999999999,7.346599999999999,0.0,51
2000-10-18 05:30:00,5.5723,-20.614,120.38,10.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.765,7.406799999999999,7.346599999999999,7.460899999999999,0.0,51
2000-10-18 05:45:00,5.5514,-20.452,119.93,10.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.806,8.330899999999998,7.3586,8.6265,0.0,51
2000-10-18 06:00:00,5.5609,-20.41,120.11,10.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.804,7.7133,7.346599999999999,7.7552,0.0,51
2000-10-18 06:15:00,5.735,-50.845,120.03,10.567,0.0,0.0,-9e-05,-102.09,0.0035999999999999,100.67,0.3599999999999999,0.01,0.7811299999999999,14.83,7.6955,7.346599999999999,7.6593,1.2034,51
