measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2012-08-20 00:00:00,0.0,-10.089,119.39,17.504,13.792,24.137,0.0002,0.0509999999999999,0.0,-0.0006999999999999,-10.089,0.0,22.942,12.927,-26.97,14.205,-3.3267,51
2012-08-20 00:15:00,0.0,-6.1306,119.13,16.802,13.798,23.961,0.0001,0.0466999999999999,-0.0002999999999999,-0.0004,-6.1306,0.0,23.067,13.284,-26.97,12.716,-4.0794,51
2012-08-20 00:30:00,0.0,-5.5181,119.04,16.193,13.802,23.794,0.0002999999999999,0.048,-0.0001,-0.0019,-5.5181,0.0,23.069,15.611,-26.97,11.696,-3.993,51
2012-08-20 00:45:00,0.0,-5.2588,119.03,16.708,13.807,23.59,0.0002,0.0539999999999999,-0.0001,-0.0012999999999999,-5.2588,0.0,22.767,16.461,-26.97,12.608,-2.8301,51
2012-08-20 01:00:00,0.0,-6.4201,119.14,17.31,13.813,23.388,0.0002,0.0524,-0.0002,-0.0001,-6.4201,0.0,22.731,16.456,-26.97,13.092,-2.9524,51
2012-08-20 01:15:00,0.0,0.2519,119.1,17.145,13.817,23.223,0.0002999999999999,0.056,-0.0002,-0.0005999999999999,0.2519,0.0,22.92,16.492,-26.97,13.281,-3.1814,51
2012-08-20 01:30:00,0.0,-9.3821,119.05,17.338,13.822,23.065,0.0002,0.0621,-0.0001,0.0,-9.3821,0.0,22.361,16.494,-26.97,13.681,-2.9405,51
2012-08-20 01:45:00,0.0,-5.8726,119.09,16.946,13.826,22.907,0.0002,0.0763999999999999,0.0,-0.001,-5.8726,0.0,22.517,16.495,-26.97,13.951,-2.7835,51
2012-08-20 02:00:00,0.0,-7.4103,119.07,16.649,13.831,22.728,0.0002,0.0927,-0.0001,-0.0005999999999999,-7.4103,0.0,22.407,15.966,-26.97,13.437,-3.0909,51
2012-08-20 02:15:00,0.0,-7.8746,119.09,16.22,13.836,22.581,0.0002999999999999,0.0907,0.0001,-0.0006999999999999,-7.8746,0.0,22.22,15.801,-26.97,12.63,-3.2661,51
2012-08-20 02:30:00,0.0,-5.4952,119.06,17.349,13.84,22.433,0.0002999999999999,0.1097,-0.0001,-0.002,-5.4952,0.0,22.268,13.471,-26.97,13.921,-2.0039,51
