measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-06-19 00:00:00,0.0,-8.5387,120.65,15.44,-8.5387,-0.0001399999999999,0.30817,0.0,0.0,-5e-05,18.023,-16.845,-26.97,11.79,-3.1573,51
2019-06-19 00:01:00,0.0,-3.0692,120.53,15.343,-3.0692,0.00029,0.3038299999999999,-0.00029,0.00217,9e-05,17.383,-17.525,-26.97,11.612,-3.5519,51
2019-06-19 00:02:00,0.0,-4.2925,120.49,15.176,-4.2925,0.0004299999999999,0.29297,-0.0001399999999999,-0.00217,0.0001299999999999,18.011,-15.039,-26.97,11.411,-3.839,51
2019-06-19 00:03:00,0.0,-3.9692,120.51,14.95,-3.9692,0.0,0.31902,0.0,0.00217,0.0,18.971,-12.669,-26.97,11.315,-4.1439,51
2019-06-19 00:04:00,0.0,-10.27,120.59,14.761,-10.27,0.0,0.4014699999999999,-0.0004299999999999,-0.00217,0.0,18.532,-11.598,-26.97,11.2,-4.2157,51
2019-06-19 00:05:00,0.0,-2.5847,120.43,14.599,-2.5847,0.00029,0.47309,-0.0004299999999999,0.0,0.0001399999999999,17.68,-5.3371,-26.97,11.036,-4.2516,51
2019-06-19 00:06:00,0.0,-2.8847,120.53,14.394,-2.8847,0.0,0.47527,-0.00029,0.0,0.0,17.316,-4.1522,-26.97,10.961,-4.3772,51
2019-06-19 00:07:00,0.0,-0.06922,120.35,14.187,-0.06922,0.0004299999999999,0.46659,-0.0001399999999999,0.0,0.0002,17.499,-3.886,-26.97,10.869,-4.3233,51
2019-06-19 00:08:00,0.0,-9.2083,120.55,14.093,-9.2083,0.0,0.45573,-0.00029,-0.00217,0.0,18.123,-3.8813,-26.97,10.861,-4.3054,51
2019-06-19 00:09:00,0.0,-6.231,120.61,14.158,-6.231,0.0001399999999999,0.4622399999999999,-0.00029,0.0,7e-05,18.426,-3.8816,-26.97,10.839,-4.2875,51
2019-06-19 00:10:00,0.0,-8.1464,120.67,14.194,-8.1464,0.00029,0.44705,0.0,-0.00217,0.0001299999999999,17.534,-3.8813,-26.97,10.811,-4.1798,51
2019-06-19 00:11:00,0.0,2.077,120.44,14.328,2.077,0.00029,0.4144999999999999,-0.0004299999999999,0.0,0.00012,18.785,-4.2658,-26.97,10.835,-4.0542,51
2019-06-19 00:12:00,0.0,-19.455,120.71,14.375,-19.455,0.0,0.38412,-0.00029,0.0,0.0,18.102,-4.9068,-26.97,10.784,-3.9645,51
2019-06-19 00:13:00,0.0,0.69225,120.71,14.418,0.69225,0.00072,0.3493999999999999,-0.0004299999999999,-0.0064999999999999,0.0002599999999999,19.005,-5.4198,-26.97,10.805,-3.8569,51
2019-06-19 00:14:00,0.0,-4.4078,120.35,14.535,-4.4078,0.0001399999999999,0.37761,-0.0001399999999999,0.0,5e-05,18.717,-5.4198,-26.97,10.851,-3.7493,51
2019-06-19 00:15:00,0.0,-7.4542,120.67,14.778,-7.4542,0.0,0.3754299999999999,0.0001399999999999,-0.0043299999999999,0.0,17.891,-4.1379,-26.97,10.956,-3.5699,51
2019-06-19 00:16:00,0.0,-4.9387,120.56,14.936,-4.9387,0.0001399999999999,0.3515699999999999,0.0,0.00217,5e-05,17.668,-4.2658,-26.97,11.032,-3.4264,51
2019-06-19 00:17:00,0.0,-10.362,120.73,14.981,-10.362,0.0,0.32987,-0.0004299999999999,-0.00217,0.0,17.928,-4.0095,-26.97,11.049,-3.2829,51
2019-06-19 00:18:00,0.0,-16.708,121.1,15.031,-16.708,0.00029,0.33421,0.0,-0.00217,0.0001,17.499,-4.1377,-26.97,11.081,-3.2291,51
2019-06-19 00:19:00,0.0,0.18462,120.47,15.058,0.18462,0.0004299999999999,0.35374,-0.00029,-0.0043299999999999,0.0001499999999999,18.104,-4.0097,-26.97,11.085,-3.0676,51
2019-06-19 00:20:00,0.0,-24.624,120.84,15.0,-24.624,0.0,0.36242,0.0,0.0,0.0,18.056,-4.0095,-26.97,11.015,-2.8165,51
2019-06-19 00:21:00,0.0,1.4078,120.64,14.968,1.4078,0.0,0.38412,0.0,-0.00217,0.0,19.195,-4.0097,-26.97,10.963,-2.7985,51
2019-06-19 00:22:00,0.0,-17.562,120.9,14.912,-17.562,0.0,0.4362099999999999,0.0,0.0,0.0,17.801,-3.8813,-26.97,10.942,-2.9062,51
2019-06-19 00:23:00,0.0,-0.9001299999999999,120.64,14.878,-0.9001299999999999,0.00029,0.4383699999999999,0.0,-0.00217,0.00012,18.085,-4.0095,-26.97,10.919,-2.9241,51
2019-06-19 00:24:00,0.0,-6.4849,120.57,14.867,-6.4849,0.0,0.46876,-0.0001399999999999,-0.0064999999999999,0.0,18.019,-4.1379,-26.97,11.052,-2.8165,51
2019-06-19 00:25:00,0.0,-6.6695,120.62,15.019,-6.6695,0.0001399999999999,0.46659,0.0,-0.0043299999999999,8e-05,17.688,-4.2658,-26.97,11.333,-2.5294,51
2019-06-19 00:26:00,0.0,-0.57696,120.52,15.488,-0.57696,0.0001399999999999,0.47093,0.0,-0.00217,9e-05,18.341,-3.1404,-26.97,11.701,-2.4218,51
2019-06-19 00:27:00,0.0,-14.539,120.81,15.936,-14.539,0.00058,0.4622499999999999,0.0,0.00217,0.0002599999999999,18.444,-2.0469,-26.97,11.974,-2.063,51
2019-06-19 00:28:00,0.0,1.3154,120.39,16.177,1.3154,0.00029,0.47526,-0.00029,0.00217,0.0001399999999999,18.552,-3.6343,-26.97,12.123,-1.8478,51
2019-06-19 00:29:00,0.0,-11.077,120.56,16.252,-11.077,0.0,0.44272,0.0,-0.00217,0.0,18.086,-3.7578,-26.97,12.24,-1.6325,51
2019-06-19 00:30:00,0.0,-2.077,120.59,16.299,-2.077,0.00029,0.4535699999999999,0.0001399999999999,0.0,0.0001299999999999,18.241,-4.2658,-26.97,12.286,-1.5428,51
2019-06-19 00:31:00,0.0,-9.5773,120.77,16.223,-9.5773,0.00058,0.4361999999999999,0.0004299999999999,0.0043299999999999,0.00025,18.004,-3.8813,-26.97,12.247,-1.5248,51
2019-06-19 00:32:00,0.0,-13.501,120.71,16.125,-13.501,-0.00029,0.42101,-0.0001399999999999,0.0,-0.00012,17.555,-4.0095,-26.97,12.202,-1.6145,51
2019-06-19 00:33:00,0.0,4.7771,120.52,16.027,4.7771,0.00058,0.43186,0.0,-0.00217,0.00025,18.061,-4.5222,-26.97,12.179,-1.7939,51
2019-06-19 00:34:00,0.0,-12.324,120.71,15.899,-12.324,0.00058,0.4427099999999999,0.0,-0.0043299999999999,0.00025,18.05,-4.5222,-26.97,12.158,-1.9554,51
2019-06-19 00:35:00,0.0,-6.1156,120.62,15.773,-6.1156,0.0001399999999999,0.4600799999999999,0.0,0.0,6e-05,17.798,-4.9068,-26.97,12.048,-2.1707,51
2019-06-19 00:36:00,0.0,-7.0388,120.65,15.656,-7.0388,-0.0001399999999999,0.46659,0.0001399999999999,-0.0043299999999999,-6e-05,18.574,-4.7786,-26.97,12.078,-2.2962,51
2019-06-19 00:37:00,0.0,15.67,120.39,15.643,15.67,0.0004299999999999,0.4579099999999999,0.0,0.0,0.0002,18.48,-4.7786,-26.97,12.103,-2.5115,51
2019-06-19 00:38:00,0.0,-4.6848,120.68,15.638,-4.6848,0.0004299999999999,0.4622499999999999,0.0001399999999999,-0.00217,0.00019,17.959,-4.5222,-26.97,12.104,-2.5653,51
2019-06-19 00:39:00,0.0,-3.0463,120.54,15.608,-3.0463,0.0001399999999999,0.4839399999999999,0.0001399999999999,0.0,8e-05,18.205,-4.0095,-26.97,12.105,-2.6012,51
2019-06-19 00:40:00,0.0,-3.9231,120.59,15.619,-3.9231,0.00029,0.49263,0.0,-0.00217,0.0001499999999999,17.863,-4.5222,-26.97,12.052,-2.655,51
2019-06-19 00:41:00,0.0,-3.1617,120.61,15.625,-3.1617,0.0001399999999999,0.49697,-0.0001399999999999,-0.00217,7e-05,17.727,-5.5576,-26.97,12.051,-2.7806,51
2019-06-19 00:42:00,0.0,-13.178,120.72,15.57,-13.178,0.0001399999999999,0.4817799999999999,-0.0001399999999999,0.0,8e-05,17.778,-5.2965,-26.97,11.993,-2.8344,51
2019-06-19 00:43:00,0.0,-5.031,120.7,15.48,-5.031,0.0,0.4600799999999999,0.0,-0.0043299999999999,0.0,18.116,-5.9572,-26.97,11.881,-2.8703,51
2019-06-19 00:44:00,0.0,-6.1387,120.64,15.381,-6.1387,0.00029,0.4166699999999999,-0.00029,-0.0043299999999999,0.00012,18.497,-5.0399,-26.97,11.86,-2.9959,51
2019-06-19 00:45:00,0.0,-14.101,120.91,15.288,-14.101,0.00058,0.3949699999999999,0.0,-0.0043299999999999,0.00023,17.829,-5.2913,-26.97,11.853,-2.96,51
2019-06-19 00:46:00,0.0,-15.162,120.79,15.273,-15.162,0.0001399999999999,0.4383799999999999,-0.0001399999999999,-0.00217,6e-05,17.526,-5.1631,-26.97,12.014,-2.9062,51
2019-06-19 00:47:00,0.0,-12.854,120.78,15.328,-12.854,0.00029,0.4535699999999999,0.0,-0.00217,0.0001399999999999,17.797,-6.0901,-26.97,12.115,-2.6191,51
2019-06-19 00:48:00,0.0,-0.6230299999999999,120.65,15.344,-0.6230299999999999,0.0001399999999999,0.46442,-0.0001399999999999,-0.0043299999999999,9e-05,17.854,-5.6858,-26.97,12.217,-2.4936,51
2019-06-19 00:49:00,0.0,-1.2001,120.74,15.392,-1.2001,0.00058,0.3927999999999999,0.0,-0.0064999999999999,0.00022,18.496,-5.8189,-26.97,12.262,-2.3501,51
2019-06-19 00:50:00,0.0,-7.8003,120.78,15.437,-7.8003,0.0,0.38846,-0.0001399999999999,-0.00217,0.0,18.206,-5.952,-26.97,12.289,-2.2783,51
2019-06-19 00:51:00,0.0,-1.5924,120.63,15.452,-1.5924,0.00058,0.3971399999999999,-0.0001399999999999,-0.00217,0.00023,18.449,-5.957,-26.97,12.242,-2.1886,51
2019-06-19 00:52:00,0.0,-10.754,120.9,15.437,-10.754,0.00072,0.42969,0.0001399999999999,0.00217,0.0002999999999999,18.689,-5.2963,-26.97,12.159,-2.2604,51
2019-06-19 00:53:00,0.0,3.8771,120.56,15.432,3.8771,0.0004299999999999,0.44489,0.0,0.0,0.0002,18.014,-6.2183,-26.97,12.159,-2.2783,51
2019-06-19 00:54:00,0.0,-19.039,121.04,15.431,-19.039,0.0001399999999999,0.42752,0.0,0.0,5e-05,17.922,-6.4845,-26.97,12.119,-2.2962,51
2019-06-19 00:55:00,0.0,-5.1694,120.75,15.4,-5.1694,0.0004299999999999,0.27345,-0.0001399999999999,0.00217,0.00011,18.149,-5.4294,-26.97,12.176,-2.3501,51
2019-06-19 00:56:00,0.0,-9.1619,120.83,15.35,-9.1619,-0.0001399999999999,0.22353,0.0,-0.00217,-3e-05,17.939,-5.3111,-26.97,12.107,-2.2783,51
