measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2016-10-12 00:00:00,0.0,4.8931,120.54,9.3753,13.977,16.706,0.00058,0.64897,0.0,-0.00217,4.8931,0.0003699999999999,20.348,8.833299999999998,-26.97,8.6277,-0.7416899999999998,51
2016-10-12 00:01:00,0.0,7.0308,120.39,8.3834,13.975,16.681,0.0001299999999999,0.58703,0.0001299999999999,-0.002,7.0308,8e-05,21.331,8.1553,-26.97,8.1667,-0.28008,51
2016-10-12 00:02:00,0.0,-10.618,120.78,7.1861,13.978,16.653,0.0,0.52309,-0.0001399999999999,-0.00434,-10.618,0.0,18.683,6.6192,-26.97,7.6642,-0.5731199999999999,51
2016-10-12 00:03:00,0.0,-16.688,120.64,6.5939,13.977,16.626,0.0,0.5057399999999999,-0.00029,0.00434,-16.688,0.0,18.102,6.6214,-26.97,7.2813,-0.8428299999999999,51
2016-10-12 00:04:00,0.0,-26.637,120.89,6.3502,13.979,16.596,0.0,0.51876,0.0,0.0,-26.637,0.0,18.9,6.6214,-26.97,7.0171,-0.7585399999999999,51
2016-10-12 00:05:00,0.0,-6.0244,120.62,6.1982,13.98,16.566,0.0001399999999999,0.50139,-0.0004299999999999,0.0,-6.0244,7e-05,19.46,6.6211,-26.97,6.7694,-0.6573999999999999,51
2016-10-12 00:06:00,0.0,-10.802,120.73,6.1305,13.98,16.532,-0.0001399999999999,0.49706,-0.00029,-0.00217,-10.802,-8e-05,20.454,6.6219,-26.97,6.6136,-0.69111,51
2016-10-12 00:07:00,0.0,-9.1635,120.61,6.0987,13.981,16.498,-0.0001399999999999,0.4688399999999999,-0.00029,0.00217,-9.1635,-7e-05,21.231,6.6221,-26.97,6.4869,-0.5899699999999999,51
2016-10-12 00:08:00,0.0,-1.4542,120.63,6.0537,13.982,16.467,-0.0001399999999999,0.4666699999999999,-0.0001399999999999,-0.00217,-1.4542,-7e-05,19.964,6.6221,-26.97,6.391,-0.6236899999999999,51
2016-10-12 00:09:00,0.0,-8.9097,120.64,6.0208,13.983,16.43,0.0001399999999999,0.44496,-0.0001399999999999,0.00217,-8.9097,7e-05,19.525,6.6221,-22.893,6.2915,-0.40455,51
2016-10-12 00:10:00,0.0,-1.7542,120.51,5.931,13.983,16.393,0.0,0.41458,0.0,0.0,-1.7542,0.0,19.683,6.5254,-21.586,6.1845,-0.42141,51
2016-10-12 00:11:00,0.0,-11.126,120.7,5.8374,13.984,16.354,0.0,0.40155,-0.00058,0.0,-11.126,0.0,19.01,5.9452,-18.198,6.0578,-0.2865599999999999,51
2016-10-12 00:12:00,0.0,0.76171,120.6,5.7286,13.986,16.317,0.00029,0.4058899999999999,-0.0001399999999999,-0.00217,0.76171,0.00012,18.883,5.5583,-17.012,5.9426,-0.2697,51
2016-10-12 00:13:00,0.0,-2.7006,120.61,5.7348,13.986,16.276,0.0001399999999999,0.43411,0.0001399999999999,0.0,-2.7006,6e-05,19.278,5.5583,-15.516,5.9028,-0.25285,51
2016-10-12 00:14:00,0.0,10.041,120.52,5.7528,13.987,16.239,0.00058,0.44496,0.0,-0.00434,10.041,0.00027,18.966,5.7518,-14.06,5.8622,-0.23599,51
2016-10-12 00:15:00,0.0,-19.989,121.11,5.7107,13.987,16.2,0.0001399999999999,0.44713,0.0001399999999999,-0.00217,-19.989,6e-05,18.589,5.5519,-13.749,5.8185,-0.23599,51
2016-10-12 00:16:00,0.0,-24.767,121.23,5.674,13.989,16.16,0.0,0.4254299999999999,0.0,0.0,-24.767,0.0,18.431,5.2585,-12.194,5.7683,-0.16857,51
2016-10-12 00:17:00,0.0,-13.318,120.86,5.6575,13.99,16.12,0.00029,0.42326,0.0,0.0,-13.318,0.00012,18.535,5.4616,-10.848,5.7483,-0.18543,51
2016-10-12 00:18:00,0.0,-3.9701,120.7,5.6855,13.991,16.085,0.0004299999999999,0.4275999999999999,0.0001399999999999,-0.00217,-3.9701,0.00019,19.757,5.3617,-10.4,5.7507,-0.1517199999999999,51
2016-10-12 00:19:00,0.0,-11.195,120.91,5.6529,13.991,16.047,0.0004299999999999,0.41892,0.00029,0.0,-11.195,0.00019,19.055,5.3617,-10.4,5.7194,-0.16858,51
2016-10-12 00:20:00,0.0,-7.593899999999999,120.72,5.6235,13.992,16.004,0.0001399999999999,0.4145699999999999,0.0,0.0,-7.593899999999999,6e-05,19.075,5.4616,-9.1057,5.697,-0.1348699999999999,51
2016-10-12 00:21:00,0.0,-12.672,120.97,5.5432,13.994,15.961,0.0001399999999999,0.41892,0.0001399999999999,-0.00434,-12.672,6e-05,19.136,5.1618,-8.1209,5.6425,-0.10115,51
2016-10-12 00:22:00,0.0,-5.7473,120.79,5.4773,13.995,15.922,0.0,0.42326,0.00029,0.0,-5.7473,0.0,19.305,4.5622,-7.0143,5.5823,-0.11801,51
2016-10-12 00:23:00,0.0,-9.7638,120.72,5.4254,13.996,15.88,0.0001399999999999,0.4254299999999999,0.0,-0.00217,-9.7638,6e-05,18.844,4.3627,-7.0143,5.5373,-0.11802,51
2016-10-12 00:24:00,0.0,-9.8794,120.86,5.4255,13.997,15.842,0.00058,0.41893,0.0,0.0,-9.8794,0.00024,20.695,4.5622,-5.0418,5.502,-0.15173,51
2016-10-12 00:25:00,0.0,-5.2863,120.75,5.4202,13.998,15.804,0.0004299999999999,0.40809,-0.0001399999999999,-0.00217,-5.2863,0.00017,19.886,4.3627,-3.8781,5.4735,-0.18545,51
2016-10-12 00:26:00,0.0,-3.2779,120.88,5.3853,14.0,15.764,-0.0001399999999999,0.40593,0.0,0.0,-3.2779,-6e-05,19.119,4.2624,-3.8781,5.4404,-0.11802,51
2016-10-12 00:27:00,0.0,-6.8096,120.84,5.3882,13.999,15.724,0.0001399999999999,0.3885899999999999,0.0,0.0,-6.8096,6e-05,18.924,4.2624,-3.8774,5.4252,-0.15173,51
2016-10-12 00:28:00,0.0,-15.791,121.06,5.3998,14.002,15.684,0.00029,0.3734,0.0001399999999999,-0.00217,-15.791,0.00011,18.05,4.3623,-3.8774,5.4026,-0.2023099999999999,51
2016-10-12 00:29:00,0.0,-7.0413,120.91,5.3638,14.003,15.643,0.0004299999999999,0.37774,0.00029,0.0,-7.0413,0.00017,18.435,4.264,-3.8763,5.3746,-0.1685899999999999,51
2016-10-12 00:30:00,0.0,-6.4179,120.78,5.3471,14.005,15.6,0.0004299999999999,0.4037899999999999,0.0,0.0,-6.4179,0.00018,18.834,4.265,-3.3817,5.3725,-0.18545,51
2016-10-12 00:31:00,0.0,-9.9038,120.89,5.3786,14.005,15.56,0.0001399999999999,0.4081299999999999,-0.0001399999999999,-0.00217,-9.9038,6e-05,18.386,4.2653,-2.3935,5.3787,-0.11802,51
2016-10-12 00:32:00,0.0,-4.317,120.83,5.3797,14.007,15.519,0.0004299999999999,0.41248,-0.0001399999999999,-0.00217,-4.317,0.00017,17.475,4.2656,-1.4406,5.3823,-0.11802,51
2016-10-12 00:33:00,0.0,-8.426299999999998,120.84,5.376,14.008,15.478,0.00029,0.4059599999999999,0.0,-0.00217,-8.426299999999998,0.00012,19.528,4.2662,-0.96444,5.3793,-0.13488,51
2016-10-12 00:34:00,0.0,-14.383,120.96,5.2881,14.009,15.437,0.0001399999999999,0.39294,-0.0001399999999999,0.0,-14.383,6e-05,19.285,4.2662,-0.96444,5.3314,-0.06744,51
2016-10-12 00:35:00,0.0,8.9343,120.71,5.2573,14.01,15.395,0.0004299999999999,0.4037899999999999,0.0,0.00217,8.9343,0.00017,19.453,4.2662,-0.96444,5.3006,-0.06744,51
2016-10-12 00:36:00,0.0,-11.866,120.96,5.2642,14.011,15.355,0.0001399999999999,0.4189899999999999,0.0,-0.00434,-11.866,6e-05,18.807,4.2662,-0.96444,5.2953,-0.06744,51
2016-10-12 00:37:00,0.0,-3.6706,120.67,5.2617,14.01,15.317,0.0,0.43201,-0.0001399999999999,0.0,-3.6706,0.0,19.254,4.2662,-0.96444,5.2735,-0.03372,51
2016-10-12 00:38:00,0.0,-15.421,121.08,5.223,14.014,15.276,0.0004299999999999,0.43636,0.00029,-0.00217,-15.421,0.00018,18.969,4.2662,-0.96444,5.2375,-0.01686,51
2016-10-12 00:39:00,0.0,-7.0642,120.81,5.2204,14.016,15.235,0.0004299999999999,0.44938,0.0,-0.00217,-7.0642,0.00019,18.978,4.2662,-1.2025,5.2202,0.0,51
2016-10-12 00:40:00,0.0,-0.66949,120.8,5.2272,14.016,15.194,0.0004299999999999,0.4385299999999999,0.0,-0.00217,-0.66949,0.00019,19.224,4.2662,-2.0358,5.2163,-0.01686,51
2016-10-12 00:41:00,0.0,-8.7264,120.92,5.2457,14.015,15.154,0.0001399999999999,0.44721,0.0,0.00217,-8.7264,6e-05,19.59,4.2662,-2.1549,5.2215,-0.01686,51
2016-10-12 00:42:00,0.0,-17.822,121.09,5.248,14.016,15.113,0.00029,0.4276699999999999,0.0001399999999999,-0.00217,-17.822,0.00012,19.174,4.2662,-2.3929,5.2083,-0.01686,51
2016-10-12 00:43:00,0.0,-4.0169,120.88,5.2547,14.019,15.071,0.0,0.4428699999999999,-0.0001399999999999,-0.00434,-4.0169,1e-05,19.631,4.2662,-2.3929,5.2129,0.0,51
2016-10-12 00:44:00,0.0,-7.779899999999999,120.85,5.2801,14.02,15.028,-0.0001399999999999,0.4711,0.0,0.0,-7.779899999999999,-6e-05,19.603,4.2662,-2.5164,5.2381,-0.05058,51
2016-10-12 00:45:00,0.0,-4.3633,120.87,5.2849,14.021,14.988,0.00058,0.46893,0.0001399999999999,-0.00217,-4.3633,0.00027,18.682,4.2662,-2.5164,5.2398,0.0,51
