measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2017-03-14 00:00:00,0.0,-11.986,121.6,12.51,14.012,15.712,0.00029,0.72535,0.0,0.0,-11.986,0.00021,16.462,11.845,-26.97,9.295000000000002,-2.3442,51
2017-03-14 00:01:00,0.0,-21.467,121.61,12.579,14.011,15.712,0.0,0.6875799999999999,0.0,0.0,-21.467,0.0,15.844,11.929,-26.97,9.4852,-2.4441,51
2017-03-14 00:02:00,0.0,-30.923,121.83,12.665,14.012,15.719,0.0,0.64499,0.0,0.0,-30.923,0.0,15.841,11.929,-26.97,9.5605,-2.2936,51
2017-03-14 00:03:00,0.0,13.695,121.24,12.754,14.012,15.724,0.0004299999999999,0.66888,0.0,-0.00434,13.695,0.0002999999999999,15.741,12.011,-26.97,9.6622,-2.3442,51
2017-03-14 00:04:00,0.0,15.519,120.94,12.836,14.011,15.724,0.00029,0.7014599999999999,0.0,-0.00868,15.519,0.00021,16.505,12.739,-26.97,9.6559,-2.2599,51
2017-03-14 00:05:00,0.0,4.6188,121.4,12.833,14.012,15.728,0.00058,0.71231,-0.0001399999999999,-0.00651,4.6188,0.0004099999999999,16.015,12.253,-26.97,9.6387,-2.2093,51
2017-03-14 00:06:00,0.0,-2.2863,121.17,12.675,14.011,15.736,0.00029,0.7057999999999999,-0.00058,0.00434,-2.2863,0.0002,16.072,11.929,-26.97,9.6509,-2.3105,51
2017-03-14 00:07:00,0.0,-20.461,121.78,12.762,14.012,15.736,0.0,0.72535,0.0,0.0,-20.461,0.0,15.72,12.738,-26.97,9.7193,-2.2262,51
2017-03-14 00:08:00,0.0,-4.5495,121.5,12.862,14.012,15.746,0.00029,0.74272,-0.0004299999999999,-0.00217,-4.5495,0.00021,15.819,12.819,-26.97,9.7751,-2.2937,51
2017-03-14 00:09:00,0.0,-1.2009,121.36,12.993,14.012,15.748,0.0001399999999999,0.72535,-0.0001399999999999,0.0,-1.2009,0.00011,15.739,12.901,-26.97,9.7879,-2.1925,51
2017-03-14 00:10:00,0.0,-16.304,121.48,12.85,14.012,15.75,0.0,0.7166599999999999,0.0,0.0,-16.304,0.0,16.006,12.253,-26.97,9.8066,-2.2261,51
2017-03-14 00:11:00,0.0,-4.0183,121.64,12.792,14.011,15.759,0.00115,0.69276,0.0,-0.00651,-4.0183,0.0008199999999999,15.979,12.253,-26.97,9.9047,-2.3105,51
2017-03-14 00:12:00,0.0,-6.5356,121.48,12.781,14.012,15.759,0.00029,0.6037299999999999,0.0,0.00217,-6.5356,0.00017,15.855,12.334,-26.97,9.9323,-2.2599,51
2017-03-14 00:13:00,0.0,12.355,121.28,12.937,14.011,15.767,0.00087,0.6493299999999999,-0.0001399999999999,-0.00217,12.355,0.0005599999999999,16.239,12.901,-26.97,9.9621,-2.2936,51
2017-03-14 00:14:00,0.0,-9.2376,121.46,12.967,14.012,15.771,0.00029,0.70362,0.0004299999999999,-0.00868,-9.2376,0.0002,15.995,12.899,-26.97,9.939,-2.2599,51
2017-03-14 00:15:00,0.0,-9.6995,121.36,12.969,14.01,15.775,0.0001399999999999,0.73836,0.0001399999999999,-0.00434,-9.6995,0.00011,15.794,12.9,-26.97,9.8768,-2.2093,51
2017-03-14 00:16:00,0.0,-8.429299999999998,121.26,12.963,14.01,15.782,0.00029,0.75141,-0.0001399999999999,-0.00434,-8.429299999999998,0.00022,15.605,12.9,-26.97,9.7956,-2.2768,51
2017-03-14 00:17:00,0.0,-3.7874,121.34,12.837,14.01,15.784,0.00029,0.73621,0.0001399999999999,-0.00434,-3.7874,0.00021,15.5,12.334,-26.97,9.6172,-2.3611,51
2017-03-14 00:18:00,0.0,-8.4292,121.47,12.631,14.011,15.794,0.00029,0.76009,-0.00029,-0.00868,-8.4292,0.00022,16.112,11.595,-26.97,9.462,-2.5466,51
2017-03-14 00:19:00,0.0,-12.679,121.42,12.418,14.011,15.795,0.0001399999999999,0.7014599999999999,-0.0001399999999999,-0.00651,-12.679,0.00011,15.655,10.931,-26.97,9.2794,-2.7489,51
2017-03-14 00:20:00,0.0,-2.5635,121.21,12.258,14.01,15.801,0.0004299999999999,0.6189299999999999,-0.00029,0.0,-2.5635,0.00027,15.759,10.931,-26.97,9.1237,-2.867,51
2017-03-14 00:21:00,0.0,-11.062,121.5,12.122,14.009,15.806,0.0001399999999999,0.59287,0.0,-0.00651,-11.062,9e-05,15.625,10.931,-26.97,8.9965,-2.9682,51
2017-03-14 00:22:00,0.0,3.3717,121.11,11.97,14.01,15.809,0.0004299999999999,0.64282,0.0,-0.00434,3.3717,0.00027,15.99,10.93,-26.97,8.8529,-3.0862,51
2017-03-14 00:23:00,0.0,-12.817,121.46,11.844,14.01,15.818,0.0,0.71447,-0.00029,-0.00217,-12.817,0.0,15.712,10.931,-26.97,8.7481,-3.2548,51
2017-03-14 00:24:00,0.0,-3.695,121.37,11.78,14.01,15.818,0.00058,0.7361999999999999,0.0,-0.00868,-3.695,0.00042,16.45,10.929,-26.97,8.6554,-3.1198,51
2017-03-14 00:25:00,0.0,-15.127,121.54,11.72,14.01,15.828,0.00029,0.7275099999999999,0.0,-0.00434,-15.127,0.00021,15.927,10.93,-26.97,8.5343,-3.0356,51
2017-03-14 00:26:00,0.0,-3.5795,121.38,11.656,14.009,15.83,0.00029,0.6319599999999999,-0.0001399999999999,-0.00217,-3.5795,0.00018,16.083,10.93,-26.97,8.3938,-3.0187,51
2017-03-14 00:27:00,0.0,-9.0527,121.57,11.581,14.01,15.834,0.0004299999999999,0.5993699999999998,0.00029,-0.00217,-9.0527,0.00025,16.397,10.93,-26.97,8.263199999999998,-3.221,51
2017-03-14 00:28:00,0.0,-11.916,121.61,11.477,14.009,15.842,0.0,0.5819999999999999,0.0,-0.00217,-11.916,0.0,16.249,10.929,-26.97,8.236,-3.3897,51
2017-03-14 00:29:00,0.0,-12.771,121.37,11.37,14.008,15.842,0.0001399999999999,0.57766,0.0,-0.00434,-12.771,8e-05,15.914,10.844,-26.97,8.1692,-3.5246,51
2017-03-14 00:30:00,0.0,-6.7199,121.45,11.265,14.01,15.842,0.00029,0.5906799999999999,0.0001399999999999,-0.00434,-6.7199,0.00018,16.053,10.758,-26.97,8.0804,-3.6089,51
