measured_on,ac_current__251,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__247,ac_power__773,ac_voltage__250,ac_volts__778,ambient_temp__252,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__249,dc_pos_current__775,dc_pos_voltage__248,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__246,dc_power__772,inverter_temp_2__791,inverter_temp__256,inveter_temp__784,module_temp_1__253,module_temp_1__781,module_temp_2__254,module_temp_2__782,module_temp_3__255,module_temp_3__783,module_temp_4__257,module_temp_5__258,module_temp_6__259,module_temp_7__260,poa_irradiance__245,poa_irradiance__771,system_id
2011-06-01 00:10:00,,0.0,-1.0371,-2.812,,-3.849,,120.04,,15.24,13.858,21.982,0.0,0.0824,,-0.0001,,-0.0022,0.0,0.0,,0.0,15.244,,23.018,,12.853,,-26.97,,11.204,,,,,,-99999.0,51
2011-06-01 00:11:00,,0.0,-3.1114,-3.3879,,-6.4993,,120.11,,15.61,13.859,21.973,0.0001,0.0866999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.977,,22.782,,12.932,,-26.97,,11.33,,,,,,-99999.0,51
2011-06-01 00:12:00,,0.0,-9.4956,-6.0846,,-15.58,,120.24,,15.834,13.859,21.965,0.0,0.0889,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,13.855,,22.671,,13.011,,-26.97,,11.388,,,,,,-99999.0,51
2011-06-01 00:13:00,,0.0,-13.253,-5.6237,,-18.876,,120.26,,15.882,13.859,21.959,0.0,0.0909999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,13.78,,22.75,,13.405,,-26.97,,11.447,,,,,,-99999.0,51
2011-06-01 00:14:00,,0.0,-1.5902,-0.2766,,-1.8667,,119.94,,15.709,13.859,21.951,-0.0001,0.0889,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,14.265,,22.711,,12.932,,-26.97,,11.437,,,,,,-99999.0,51
2011-06-01 00:15:00,,0.0,-11.524,-12.1,,-23.624,,120.34,,15.315,13.859,21.941,0.0001,0.0909999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,13.477,,22.458,,12.853,,-26.97,,11.311,,,,,,-99999.0,51
2011-06-01 00:16:00,,0.0,-0.5993,-3.2497,,-3.8489,,120.05,,15.102,13.86,21.929,0.0,0.0909999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,14.369,,22.945,,12.853,,-26.97,,11.219,,,,,,-99999.0,51
2011-06-01 00:17:00,,0.0,7.5597,-5.8542,,1.7056,,120.11,,15.154,13.859,21.919,0.0,0.078,,0.0,,-0.0043,0.0,0.0,,0.0,14.993,,23.18,,12.853,,-26.97,,11.283,,,,,,-99999.0,51
2011-06-01 00:18:00,,0.0,12.861,4.9322,,17.793,,119.72,,15.375,13.86,21.912,0.0001,0.0975,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,15.958,,23.623,,12.853,,-26.97,,11.327,,,,,,-99999.0,51
2011-06-01 00:19:00,,0.0,8.712099999999998,0.461,,9.1731,,119.88,,15.568,13.86,21.9,0.0005999999999999,0.0932,,0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,15.103,,23.335,,12.853,,-26.97,,11.397,,,,,,-99999.0,51
2011-06-01 00:20:00,,0.0,-4.0334,-14.29,,-18.323,,120.48,,15.691,13.86,21.891,0.0002999999999999,0.0801999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.912,,22.543,,12.853,,-26.97,,11.388,,,,,,-99999.0,51
2011-06-01 00:21:00,,0.0,-2.6736,4.817,,2.1435,,119.75,,15.739,13.861,21.884,0.0005999999999999,0.0866999999999999,,-0.0001,,0.0,0.0,0.0001,,0.0001,14.315,,22.375,,12.853,,-26.97,,11.428,,,,,,-99999.0,51
2011-06-01 00:22:00,,0.0,7.0757,-1.8669,,5.2088,,120.05,,15.659,13.861,21.875,0.0001,0.0889,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,14.929,,22.9,,12.853,,-26.97,,11.408,,,,,,-99999.0,51
2011-06-01 00:23:00,,0.0,-8.2512,-5.0475,,-13.299,,120.17,,15.496,13.861,21.864,0.0002999999999999,0.0845,,-0.0001,,0.0022,0.0,0.0,,0.0,13.457,,22.297,,12.932,,-26.97,,11.377,,,,,,-99999.0,51
2011-06-01 00:24:00,,0.0,0.4379,6.6379,,7.0757,,119.7,,15.392,13.861,21.855,0.0004,0.0824,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,14.726,,22.982,,13.011,,-26.97,,11.373,,,,,,-99999.0,51
2011-06-01 00:25:00,,0.0,-2.4661,-6.5456,,-9.0118,,120.21,,15.382,13.863,21.846,0.0005999999999999,0.0845,,0.0001,,-0.0022,0.0,0.0001,,0.0001,14.283,,22.73,,13.011,,-26.97,,11.394,,,,,,-99999.0,51
2011-06-01 00:26:00,,0.0,-3.7568,-4.7479,,-8.504699999999998,,120.23,,15.441,13.863,21.835,0.0004,0.0801999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,13.547,,22.334,,12.932,,-26.97,,11.424,,,,,,-99999.0,51
2011-06-01 00:27:00,,0.0,-0.461,-0.8989,,-1.3598,,120.03,,15.536,13.863,21.825,0.0002999999999999,0.078,,0.0,,-0.0022,0.0,0.0,,0.0,14.578,,22.697,,13.247,,-26.97,,11.509,,,,,,-99999.0,51
2011-06-01 00:28:00,,0.0,-4.4943,-5.5084,,-10.003,,120.22,,15.609,13.864,21.818,0.0004,0.078,,0.0,,0.0,0.0,0.0,,0.0,13.589,,22.421,,14.106,,-26.97,,11.586,,,,,,-99999.0,51
2011-06-01 00:29:00,,0.0,8.1128,-3.2498,,4.8631,,120.13,,15.589,13.864,21.808,0.0006999999999999,0.078,,0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,13.817,,22.487,,13.405,,-26.97,,11.563,,,,,,-99999.0,51
2011-06-01 00:30:00,,0.0,-2.2818,0.7145,,-1.5673,,120.04,,15.58,13.862,21.796,0.0005999999999999,0.0845,,-0.0002999999999999,,0.0022,0.0,0.0001,,0.0001,14.421,,22.583,,13.559,,-26.97,,11.606,,,,,,-99999.0,51
2011-06-01 00:31:00,,0.0,-8.504699999999998,-8.4816,,-16.986,,120.43,,15.543,13.864,21.789,0.0001,0.0845,,0.0,,-0.0022,0.0,0.0,,0.0,13.745,,22.444,,13.8,,-26.97,,11.62,,,,,,-99999.0,51
2011-06-01 00:32:00,,0.0,-3.1806,-5.6237,,-8.804299999999998,,120.39,,15.544,13.864,21.781,0.0004,0.0845,,0.0,,-0.0043,0.0,0.0,,0.0,13.933,,22.484,,13.717,,-26.97,,11.616,,,,,,-99999.0,51
2011-06-01 00:33:00,,0.0,-3.4111,-3.5955,,-7.0066,,120.33,,15.516,13.864,21.769,0.0002999999999999,0.0845,,0.0001,,0.0022,0.0,0.0,,0.0,13.903,,22.137,,14.185,,-26.97,,11.643,,,,,,-99999.0,51
2011-06-01 00:34:00,,0.0,-6.0386,-5.4163,,-11.455,,120.45,,15.242,13.864,21.761,0.0004,0.0866999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,13.358,,22.361,,13.248,,-26.97,,11.584,,,,,,-99999.0,51
2011-06-01 00:35:00,,0.0,-5.8772,-4.6326,,-10.51,,120.41,,14.953,13.865,21.753,0.0004,0.0866999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.771,,22.486,,12.856,,-26.97,,11.44,,,,,,-99999.0,51
2011-06-01 00:36:00,,0.0,0.1844,-0.0690999999999999,,0.1152,,120.21,,14.774,13.864,21.743,0.0005999999999999,0.0824,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,14.385,,22.562,,12.856,,-26.97,,11.38,,,,,,-99999.0,51
2011-06-01 00:37:00,,0.0,-3.7337,-5.6928,,-9.4267,,120.51,,14.733,13.865,21.733,0.0004,0.0889,,0.0,,-0.0043,0.0,0.0,,0.0,13.735,,22.741,,12.857,,-26.97,,11.318,,,,,,-99999.0,51
2011-06-01 00:38:00,,0.0,-4.0103,-2.5814,,-6.5916,,120.36,,14.946,13.865,21.725,0.0,0.0866999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,14.026,,22.487,,12.856,,-26.97,,11.345,,,,,,-99999.0,51
2011-06-01 00:39:00,0.1651429,0.0,-9.7723,0.945,8.169448,-8.8274,245.3607,120.14,10.09519,15.169,13.865,21.717,0.0002999999999999,0.0866999999999999,0.008627555,-0.0005999999999999,-1.06576,-0.0022,0.0,0.0,-0.009591326,0.0,13.773,6.910973,22.325,6.862446,12.856,6.666893,-26.97,7.25685,11.392,6.763976,7.056523,6.862447,9.526816,-3.993356,-99999.0,51
2011-06-01 00:40:00,,0.0,7.721,8.320299999999998,,16.041,,119.86,,15.069,13.866,21.705,0.0006999999999999,0.0953999999999999,,-0.0002999999999999,,-0.0043,0.0,0.0001,,0.0001,15.325,,23.117,,12.857,,-26.97,,11.358,,,,,,-99999.0,51
2011-06-01 00:41:00,,0.0,-4.5174,-11.363,,-15.88,,120.62,,14.669,13.865,21.698,0.0002999999999999,0.0889,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,14.014,,22.494,,12.856,,-26.97,,11.292,,,,,,-99999.0,51
2011-06-01 00:42:00,,0.0,0.3457,6.1077,,6.4534,,119.93,,14.313,13.867,21.689,0.0005999999999999,0.0953999999999999,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,14.35,,22.934,,12.856,,-26.97,,11.225,,,,,,-99999.0,51
2011-06-01 00:43:00,,0.0,8.159,-3.6187,,4.5402,,120.29,,14.062,13.867,21.677,0.0001,0.0953999999999999,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,15.011,,23.092,,12.857,,-26.97,,11.193,,,,,,-99999.0,51
2011-06-01 00:44:00,,0.0,-7.0758,-4.7708,,-11.847,,120.42,,13.999,13.867,21.669,0.0005999999999999,0.0975,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,13.644,,22.292,,12.857,,-26.97,,11.092,,,,,,-99999.0,51
2011-06-01 00:45:00,,0.0,-5.3471,-4.794,,-10.141,,120.43,,13.842,13.867,21.66,0.0001,0.0932,,0.0,,-0.0043,0.0,0.0,,0.0,13.877,,22.27,,12.857,,-26.97,,10.979,,,,,,-99999.0,51
2011-06-01 00:46:00,,0.0,-5.6237,-3.4341,,-9.0578,,120.37,,13.642,13.867,21.651,0.0,0.0932,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,13.981,,22.51,,12.857,,-26.97,,10.773,,,,,,-99999.0,51
2011-06-01 00:47:00,,0.0,3.8721,0.3226999999999999,,4.1948,,120.27,,13.563,13.867,21.639,0.0001,0.0932,,-0.0001,,-0.0043,0.0,0.0,,0.0,14.707,,24.242,,12.858,,-26.97,,10.587,,,,,,-99999.0,51
2011-06-01 00:48:00,,0.0,-0.5994,4.5867,,3.9874,,120.11,,13.456,13.867,21.63,0.0005999999999999,0.0953999999999999,,0.0,,0.0022,0.0,0.0001,,0.0001,14.164,,22.608,,11.968,,-26.97,,10.388,,,,,,-99999.0,51
2011-06-01 00:49:00,,0.0,-3.5034,8.0209,,4.5174,,119.92,,13.333,13.867,21.62,0.0,0.0975,,-0.0004,,0.0043,0.0,0.0,,0.0,14.669,,22.638,,10.889,,-26.97,,10.248,,,,,,-99999.0,51
2011-06-01 00:50:00,,0.0,-1.4982,9.1044,,7.6062,,119.9,,13.358,13.867,21.611,0.0002999999999999,0.0845,,-0.0004,,0.0022,0.0,0.0,,0.0,14.531,,22.689,,11.883,,-26.97,,10.216,,,,,,-99999.0,51
2011-06-01 00:51:00,,0.0,-12.239,-0.9451,,-13.184,,120.29,,13.418,13.868,21.598,0.0,0.0932,,-0.0002999999999999,,0.0064999999999999,0.0,0.0,,0.0,13.373,,22.21,,12.453,,-26.97,,10.174,,,,,,-99999.0,51
2011-06-01 00:52:00,,0.0,-5.3244,-4.2871,,-9.6115,,120.43,,13.605,13.868,21.59,0.0001,0.0996999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.596,,22.144,,12.858,,-26.97,,10.189,,,,,,-99999.0,51
2011-06-01 00:53:00,,0.0,-4.8631,-0.7146,,-5.5778,,120.31,,13.741,13.868,21.579,0.0001,0.0975,,-0.0001,,-0.0022,0.0,0.0,,0.0,14.493,,22.37,,12.858,,-26.97,,10.285,,,,,,-99999.0,51
2011-06-01 00:54:00,,0.0,-7.1453,-9.1965,,-16.342,,120.62,,13.763,13.87,21.567,0.0004,0.0996999999999999,,0.0,,-0.0022,0.0,0.0,,0.0,13.829,,22.512,,12.858,,-26.97,,10.35,,,,,,-99999.0,51
2011-06-01 00:55:00,,0.0,-13.715,0.9911,,-12.724,,120.19,,13.701,13.87,21.558,0.0,0.0932,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,13.528,,21.907,,12.858,,-26.97,,10.375,,,,,,-99999.0,51
2011-06-01 00:56:00,,0.0,3.9644,2.1436,,6.1081,,120.18,,13.633,13.87,21.546,0.0002999999999999,0.0953999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,14.77,,22.851,,12.858,,-26.97,,10.425,,,,,,-99999.0,51
2011-06-01 00:57:00,,0.0,4.5638,-8.6668,,-4.1029,,120.62,,13.599,13.87,21.534,0.0002999999999999,0.0996999999999999,,0.0001,,-0.0086999999999999,0.0,0.0,,0.0,14.744,,22.295,,12.858,,-26.97,,10.476,,,,,,-99999.0,51
2011-06-01 00:58:00,,0.0,-0.0691999999999999,7.3067,,7.2375,,120.03,,13.602,13.869,21.522,0.0002999999999999,0.1084,,-0.0005999999999999,,0.0,0.0,0.0,,0.0,14.068,,22.725,,12.858,,-26.97,,10.545,,,,,,-99999.0,51
2011-06-01 00:59:00,,0.0,-0.5532,8.0904,,7.5372,,120.08,,13.733,13.87,21.51,0.0004,0.1213999999999999,,-0.0006999999999999,,-0.0022,0.0,0.0,,0.0,14.627,,22.293,,12.858,,-26.97,,10.653,,,,,,-99999.0,51
2011-06-01 01:00:00,,0.0,-7.1454,-3.8954,,-11.041,,120.54,,13.811,13.87,21.499,0.0005999999999999,0.1084,,0.0,,0.0,0.0,0.0001,,0.0001,13.985,,22.312,,12.858,,-26.97,,10.736,,,,,,-99999.0,51
2011-06-01 01:01:00,,0.0,-6.016,0.6683999999999999,,-5.3476,,120.35,,13.885,13.871,21.485,0.0,0.1171,,-0.0006999999999999,,-0.0022,0.0,0.0,,0.0,13.751,,22.307,,12.858,,-26.97,,10.759,,,,,,-99999.0,51
2011-06-01 01:02:00,,0.0,-6.0852,-0.0922,,-6.1774,,120.36,,13.802,13.871,21.473,0.0001,0.1084,,-0.0006999999999999,,0.0022,0.0,0.0,,0.0,13.581,,22.256,,12.858,,-26.97,,10.759,,,,,,-99999.0,51
2011-06-01 01:03:00,,0.0,-5.4859,-6.9381,,-12.424,,120.65,,13.76,13.872,21.459,0.0,0.1062,,0.0,,0.0022,0.0,0.0,,0.0,13.515,,22.24,,12.858,,-26.97,,10.764,,,,,,-99999.0,51
2011-06-01 01:04:00,,0.0,-7.214699999999999,-7.5373,,-14.752,,120.68,,13.74,13.872,21.447,-0.0001,0.104,,-0.0004,,0.0022,0.0,0.0,,0.0,13.853,,23.598,,12.858,,-26.97,,10.739,,,,,,-99999.0,51
2011-06-01 01:05:00,,0.0,-4.5178,-6.8919,,-11.41,,120.67,,13.66,13.872,21.434,0.0,0.104,,0.0,,-0.0043,0.0,0.0,,0.0,14.304,,22.659,,12.858,,-26.97,,10.714,,,,,,-99999.0,51
2011-06-01 01:06:00,,0.0,-2.0976,-2.6738,,-4.7713,,120.49,,13.54,13.873,21.421,0.0001,0.1084,,-0.0004,,-0.0022,0.0,0.0,,0.0,14.05,,22.35,,12.858,,-26.97,,10.665,,,,,,-99999.0,51
2011-06-01 01:07:00,,0.0,-6.6153,-5.1862,,-11.802,,120.6,,13.385,13.873,21.406,0.0,0.1106,,0.0,,0.0,0.0,0.0,,0.0,13.853,,22.521,,12.858,,-26.97,,10.633,,,,,,-99999.0,51
2011-06-01 01:08:00,,0.0,-1.2217,-4.9327,,-6.1543,,120.6,,13.358,13.872,21.394,0.0001,0.1106,,0.0,,-0.0022,0.0,0.0,,0.0,14.311,,22.581,,12.858,,-26.97,,10.61,,,,,,-99999.0,51
2011-06-01 01:09:00,,0.0,2.4664,0.2766,,2.743,,120.4,,13.399,13.873,21.378,0.0,0.1126999999999999,,-0.0002999999999999,,0.0022,0.0,0.0,,0.0,14.282,,22.611,,12.858,,-26.97,,10.545,,,,,,-99999.0,51
2011-06-01 01:10:00,,0.0,-16.02,-5.5089,,-21.529,,120.62,,13.408,13.873,21.367,0.0,0.1106,,0.0,,0.0,0.0,0.0,,0.0,13.052,,21.483,,12.777,,-26.97,,10.479,,,,,,-99999.0,51
2011-06-01 01:11:00,,0.0,5.0712,0.3227999999999999,,5.394,,120.37,,13.4,13.873,21.353,0.0002999999999999,0.1149,,0.0,,0.0,0.0,0.0,,0.0,14.652,,22.671,,12.777,,-26.97,,10.364,,,,,,-99999.0,51
2011-06-01 01:12:00,,0.0,-4.5408,-4.3102,,-8.8511,,120.57,,13.317,13.873,21.344,0.0001,0.1149,,0.0001,,0.0022,0.0,0.0,,0.0,13.687,,22.567,,12.209,,-26.97,,10.141,,,,,,-99999.0,51
2011-06-01 01:13:00,,0.0,0.8069,3.734,,4.5409,,120.25,,13.254,13.874,21.328,0.0001,0.1192,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,14.412,,22.602,,10.89,,-26.97,,9.9132,,,,,,-99999.0,51
2011-06-01 01:14:00,,0.0,-3.0426,7.284099999999999,,4.2414,,120.11,,13.196,13.873,21.316,0.0002999999999999,0.1236,,-0.0006999999999999,,0.0,0.0,0.0,,0.0,14.493,,22.379,,10.89,,-26.97,,9.7085,,,,,,-99999.0,51
2011-06-01 01:15:00,,0.0,6.9842,0.6224,,7.6066,,120.39,,13.138,13.874,21.303,0.0008999999999999,0.1213999999999999,,-0.0001,,-0.0064999999999999,0.0,0.0001,,0.0001,14.975,,22.555,,10.89,,-26.97,,9.5841,,,,,,-99999.0,51
2011-06-01 01:16:00,,0.0,-1.6366,1.4523,,-0.1842999999999999,,120.35,,12.998,13.875,21.291,0.0,0.1149,,0.0,,-0.0022,0.0,0.0,,0.0,13.951,,22.229,,10.89,,-26.97,,9.5835,,,,,,-99999.0,51
2011-06-01 01:17:00,,0.0,2.6738,0.1153,,2.7891,,120.32,,12.912,13.876,21.28,0.0001,0.1279,,-0.0001,,-0.0043,0.0,0.0,,0.0,14.118,,22.618,,10.89,,-26.97,,9.5357,,,,,,-99999.0,51
2011-06-01 01:18:00,,0.0,-9.0821,-16.02,,-25.102,,121.04,,12.881,13.876,21.265,0.0,0.1041,,0.0,,0.0,0.0,0.0,,0.0,12.842,,22.349,,10.89,,-26.97,,9.4774,,,,,,-99999.0,51
2011-06-01 01:19:00,,0.0,-4.1263,-14.799,,-18.926,,121.0,,12.868,13.876,21.252,0.0,0.1106,,0.0,,-0.0022,0.0,0.0,,0.0,13.905,,21.492,,10.89,,-26.97,,9.3486,,,,,,-99999.0,51
2011-06-01 01:20:00,,0.0,6.201,-3.3193,,2.8816,,120.61,,12.869,13.876,21.242,0.0002999999999999,0.1300999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,14.153,,21.384,,10.89,,-26.97,,9.225,,,,,,-99999.0,51
2011-06-01 01:21:00,,0.0,11.318,5.1174,,16.436,,120.28,,12.84,13.876,21.23,0.0005999999999999,0.1300999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,15.137,,23.049,,10.89,,-26.97,,9.0774,,,,,,-99999.0,51
2011-06-01 01:22:00,,0.0,4.4719,9.4053,,13.877,,120.06,,12.776,13.876,21.22,0.0008999999999999,0.1300999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,14.366,,22.706,,10.89,,-26.97,,8.9121,,,,,,-99999.0,51
2011-06-01 01:23:00,,0.0,8.6215,9.3129,,17.934,,120.08,,12.723,13.877,21.207,0.0005999999999999,0.1300999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,15.191,,22.958,,10.89,,-26.97,,8.7681,,,,,,-99999.0,51
2011-06-01 01:24:00,,0.0,6.4776,-4.9331,,1.5445,,120.56,,12.697,13.878,21.195,0.0002999999999999,0.1300999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,14.316,,22.55,,10.89,,-26.97,,8.7173,,,,,,-99999.0,51
2011-06-01 01:25:00,,0.0,3.8957,-7.5378,,-3.6422,,120.68,,12.69,13.879,21.185,0.0002999999999999,0.1300999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,14.361,,22.307,,10.89,,-26.97,,8.6807,,,,,,-99999.0,51
2011-06-01 01:26:00,,0.0,9.9355,2.2822,,12.218,,120.33,,12.656,13.879,21.177,0.0004,0.1431,,0.0001,,-0.0086999999999999,0.0,0.0001,,0.0001,14.783,,22.793,,10.89,,-26.97,,8.6591,,,,,,-99999.0,51
2011-06-01 01:27:00,,0.0,9.8432,1.6828,,11.526,,120.3,,12.674,13.88,21.164,0.0008999999999999,0.1496,,0.0001,,-0.0043,0.0,0.0001,,0.0001,14.498,,22.549,,10.89,,-26.97,,8.7953,,,,,,-99999.0,51
2011-06-01 01:28:00,,0.0,3.7113,-8.5062,,-4.7948,,120.71,,12.766,13.879,21.15,0.0001,0.1300999999999999,,0.0001,,-0.0064999999999999,0.0,0.0,,0.0,13.579,,22.365,,10.89,,-26.97,,8.955299999999998,,,,,,-99999.0,51
2011-06-01 01:29:00,,0.0,-16.298,-12.679,,-28.976,,120.89,,12.889,13.88,21.141,0.0,0.1517,,0.0,,0.0,0.0,0.0,,0.0,12.243,,21.289,,10.89,,-26.97,,9.1783,,,,,,-99999.0,51
2011-06-01 01:30:00,,0.0,-16.482,-14.869,,-31.351,,120.96,,13.077,13.88,21.129,0.0,0.1343999999999999,,0.0,,0.0,0.0,0.0,,0.0,12.313,,21.194,,10.89,,-26.97,,9.3967,,,,,,-99999.0,51
2011-06-01 01:31:00,,0.0,6.1318,-6.3393,,-0.2074999999999999,,120.65,,13.391,13.88,21.121,0.0,0.1300999999999999,,0.0,,0.0,0.0,0.0,,0.0,14.278,,22.472,,10.89,,-26.97,,9.634200000000002,,,,,,-99999.0,51
2011-06-01 01:32:00,,0.0,4.5873,2.2361,,6.8234,,120.28,,13.75,13.881,21.111,0.0,0.1343999999999999,,-0.0002999999999999,,-0.0022,0.0,0.0,,0.0,14.355,,22.366,,11.386,,-26.97,,9.869700000000002,,,,,,-99999.0,51
2011-06-01 01:33:00,,0.0,0.438,7.8376,,8.2756,,120.12,,14.042,13.882,21.095,0.0002999999999999,0.1343999999999999,,-0.0011999999999999,,0.0022,0.0,0.0,,0.0,14.493,,22.085,,12.858,,-26.97,,10.07,,,,,,-99999.0,51
2011-06-01 01:34:00,,0.0,-3.4117,-10.673,,-14.085,,120.83,,14.203,13.883,21.086,0.0004,0.1431,,0.0002999999999999,,-0.0043,0.0,0.0001,,0.0001,12.794,,21.878,,12.858,,-26.97,,10.238,,,,,,-99999.0,51
2011-06-01 01:35:00,,0.0,-16.851,-3.2504,,-20.102,,120.51,,14.323,13.882,21.073,0.0,0.1539,,0.0,,0.0,0.0,0.0,,0.0,11.916,,22.301,,12.858,,-26.97,,10.423,,,,,,-99999.0,51
2011-06-01 01:36:00,,0.0,4.0111,9.1286,,13.14,,120.07,,14.335,13.883,21.061,0.0006999999999999,0.1474,,-0.0001,,0.0,0.0,0.0001,,0.0001,14.452,,22.294,,12.858,,-26.97,,10.566,,,,,,-99999.0,51
2011-06-01 01:37:00,,0.0,9.751,-2.5357,,7.2154,,120.46,,14.031,13.882,21.049,0.0002999999999999,0.1452,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,14.493,,22.648,,12.858,,-26.97,,10.62,,,,,,-99999.0,51
2011-06-01 01:38:00,,0.0,-4.0341,-14.915,,-18.949,,120.94,,13.868,13.883,21.037,0.0001,0.1517999999999999,,0.0,,0.0,0.0,0.0,,0.0,13.044,,21.656,,12.858,,-26.97,,10.683,,,,,,-99999.0,51
2011-06-01 01:39:00,,0.0,-18.05,-7.607199999999998,,-25.657,,120.68,,13.731,13.883,21.025,0.0,0.1560999999999999,,0.0,,0.0,0.0,0.0,,0.0,12.224,,21.646,,12.858,,-26.97,,10.609,,,,,,-99999.0,51
