measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-05-02 00:00:00,0.0,4.3939,121.01,3.0515,4.3939,0.00029,0.40231,0.00029,-0.01086,0.00012,10.322,1.7716,-26.97,1.7121,-0.23369,51
2019-05-02 00:01:00,0.0,-9.7556,121.07,3.0325,-9.7556,0.0001299999999999,0.41152,-0.0004,-0.002,6e-05,9.6408,1.7716,-26.97,1.7248,-0.28209,51
2019-05-02 00:02:00,0.0,-4.3476,120.92,3.0229,-4.3476,0.0001399999999999,0.41537,-0.00029,0.0,6e-05,9.3178,1.7716,-26.97,1.753,-0.2876199999999999,51
2019-05-02 00:03:00,0.0,-6.244,120.88,3.0216,-6.244,0.0001399999999999,0.41102,-0.0004299999999999,0.00434,6e-05,9.6851,1.7716,-26.97,1.7894,-0.3055999999999999,51
2019-05-02 00:04:00,0.0,9.5278,120.59,3.0233,9.5278,0.00029,0.4197199999999999,-0.0001399999999999,0.0,0.00012,9.703,1.7716,-26.97,1.8237,-0.25167,51
2019-05-02 00:05:00,0.0,-22.525,121.06,3.0105,-22.525,0.0,0.41102,-0.0001399999999999,0.0,0.0,9.4271,1.7716,-26.97,1.8231,-0.10786,51
2019-05-02 00:06:00,0.0,8.5797,120.61,3.0115,8.5797,0.0,0.4066699999999999,0.0,0.0,0.0,10.05,1.7716,-26.97,1.8377,-0.07191,51
2019-05-02 00:07:00,0.0,-23.889,121.26,3.0059,-23.889,0.0,0.40231,-0.0001399999999999,0.0,0.0,9.3715,1.7716,-26.97,1.8642,-0.17976,51
2019-05-02 00:08:00,0.0,-14.916,121.32,3.0143,-14.916,0.0001399999999999,0.3870899999999999,0.0,-0.0086899999999999,6e-05,9.7842,1.7716,-26.97,1.864,-0.12583,51
2019-05-02 00:09:00,0.0,8.6029,120.82,3.0097,8.6029,0.0001399999999999,0.37622,0.0,-0.00434,5e-05,10.23,1.8786,-26.97,1.8661,-0.21572,51
2019-05-02 00:10:00,0.0,6.5446,120.48,2.9957,6.5446,0.00029,0.3827499999999999,-0.00029,0.0086899999999999,0.00011,10.131,1.7716,-26.97,1.8369,-0.21572,51
2019-05-02 00:11:00,0.0,-6.4752,121.06,3.0014,-6.4752,0.0001399999999999,0.3740499999999999,0.0001399999999999,-0.00434,6e-05,9.7514,1.7719,-26.97,1.8424,-0.21572,51
2019-05-02 00:12:00,0.0,3.8851,120.95,3.0135,3.8851,0.0,0.3696999999999999,0.00029,-0.0065199999999999,0.0,9.8237,1.7716,-26.97,1.8512,-0.23369,51
2019-05-02 00:13:00,0.0,10.222,120.82,3.0205,10.222,0.00072,0.35665,0.00029,-0.0065199999999999,0.00025,9.8198,1.7716,-26.97,1.8406,-0.21572,51
2019-05-02 00:14:00,0.0,9.8748,120.54,3.0098,9.8748,0.0001399999999999,0.3436,-0.00029,0.00217,5e-05,10.213,1.7719,-26.97,1.7934,-0.25167,51
2019-05-02 00:15:00,0.0,16.165,120.66,3.0224,16.165,0.00029,0.33055,0.0,-0.00217,0.0001,10.534,1.7716,-26.97,1.7708,-0.35952,51
2019-05-02 00:16:00,0.0,-16.905,121.37,3.0159,-16.905,0.0001399999999999,0.32838,0.0,-0.00434,5e-05,10.947,1.7716,-26.97,1.7265,-0.50333,51
2019-05-02 00:17:00,0.0,3.5151,120.7,3.0038,3.5151,0.00029,0.31533,0.0,0.00217,0.0001,12.019,1.7716,-26.97,1.6934,-0.5752399999999999,51
2019-05-02 00:18:00,0.0,-1.5957,121.11,3.0029,-1.5957,0.0001399999999999,0.3001099999999999,-0.0001399999999999,-0.0065199999999999,5e-05,11.093,1.7719,-26.97,1.6504,-0.77299,51
2019-05-02 00:19:00,0.0,-1.3182,121.1,2.9955,-1.3182,0.0001399999999999,0.3001099999999999,0.0,-0.0065199999999999,4e-05,10.489,1.7716,-26.97,1.5983,-0.8448799999999999,51
2019-05-02 00:20:00,0.0,-0.3237599999999999,120.91,2.9857,-0.3237599999999999,0.00072,0.3088099999999999,0.0,-0.00434,0.00022,9.83,1.7719,-26.97,1.5765,-0.93476,51
2019-05-02 00:21:00,0.0,-11.702,121.22,2.9788,-11.702,0.0,0.3109799999999999,0.0,-0.00434,0.0,9.5448,1.7716,-26.97,1.5412,-0.9887,51
2019-05-02 00:22:00,0.0,-8.834099999999998,121.09,2.9718,-8.834099999999998,0.0,0.31968,0.0,0.0,0.0,9.3959,1.7716,-26.97,1.5072,-0.89882,51
2019-05-02 00:23:00,0.0,-20.675,121.22,2.9634,-20.675,0.0001399999999999,0.31751,-0.0001399999999999,0.00217,5e-05,9.4843,1.7716,-26.97,1.4858,-0.91679,51
2019-05-02 00:24:00,0.0,-27.034,121.54,2.9644,-27.034,0.0,0.3131599999999999,0.0,0.0,0.0,9.339,1.7728,-26.97,1.465,-0.91679,51
2019-05-02 00:25:00,0.0,-12.511,121.12,2.9502,-12.511,0.0,0.31968,0.0,0.0,0.0,9.6399,1.7716,-26.97,1.459,-0.8808399999999998,51
2019-05-02 00:26:00,0.0,12.488,120.87,2.9436,12.488,0.00101,0.3218599999999999,0.0,-0.0086899999999999,0.00033,10.009,1.7725,-26.97,1.4613,-0.89882,51
2019-05-02 00:27:00,0.0,-25.739,121.51,2.9276,-25.739,0.0,0.31533,0.00029,-0.00217,0.0,9.2699,1.7719,-26.97,1.4654,-0.86287,51
2019-05-02 00:28:00,0.0,-13.182,120.96,2.9157,-13.182,0.0,0.3218599999999999,-0.0001399999999999,-0.00217,0.0,9.5357,1.7722,-26.97,1.4528,-0.7550099999999998,51
2019-05-02 00:29:00,0.0,-5.0414,121.18,2.9155,-5.0414,0.0001399999999999,0.33055,0.0,-0.00217,4e-05,9.5736,1.7716,-26.97,1.472,-0.82691,51
2019-05-02 00:30:00,0.0,0.3237599999999999,120.87,2.8983,0.3237599999999999,0.0,0.3348999999999999,0.0001399999999999,0.0,0.0,9.049600000000002,1.7725,-26.97,1.4712,-0.80893,51
2019-05-02 00:31:00,0.0,-8.9267,121.25,2.8925,-8.9267,0.0,0.3370799999999999,0.0001399999999999,0.0,0.0,9.1395,1.7719,-26.97,1.4747,-0.77299,51
2019-05-02 00:32:00,0.0,-14.916,121.25,2.8802,-14.916,0.0001399999999999,0.3348999999999999,0.0001399999999999,-0.00434,5e-05,9.6046,1.7728,-26.97,1.468,-0.70108,51
2019-05-02 00:33:00,0.0,3.122,120.81,2.865,3.122,0.0,0.33925,-0.0001399999999999,-0.0065199999999999,0.0,9.824,1.7725,-26.97,1.4698,-0.79096,51
2019-05-02 00:34:00,0.0,-12.026,121.14,2.855,-12.026,0.00029,0.3479499999999999,0.00029,-0.00217,0.0001,9.3494,1.7716,-26.97,1.4654,-0.7550099999999998,51
2019-05-02 00:35:00,0.0,-13.112,121.19,2.8404,-13.112,0.0001399999999999,0.3631699999999999,-0.0001399999999999,-0.00217,6e-05,9.3479,1.7716,-26.97,1.4553,-0.7550099999999998,51
2019-05-02 00:36:00,0.0,-17.298,121.24,2.8349,-17.298,0.0,0.36535,0.0001399999999999,-0.00434,0.0,9.3605,1.7725,-26.97,1.4734,-0.70108,51
2019-05-02 00:37:00,0.0,14.569,120.59,2.8258,14.569,0.00058,0.38057,0.0,0.0,0.00023,9.9384,1.7725,-26.97,1.4768,-0.6831,51
2019-05-02 00:38:00,0.0,-13.529,121.37,2.8268,-13.529,0.0001399999999999,0.3870899999999999,0.0,-0.0065199999999999,6e-05,9.1176,1.7725,-26.97,1.5057,-0.64715,51
2019-05-02 00:39:00,0.0,7.0765,120.83,2.83,7.0765,0.0001399999999999,0.3870899999999999,-0.00029,0.0,6e-05,9.7124,1.7731,-26.97,1.5315,-0.5932199999999999,51
2019-05-02 00:40:00,0.0,-9.2273,121.03,2.818,-9.2273,-0.0001399999999999,0.39362,-0.00029,-0.00217,-6e-05,9.4771,1.7737,-26.97,1.5504,-0.5932199999999999,51
2019-05-02 00:41:00,0.0,-1.2951,120.83,2.8159,-1.2951,0.0,0.40014,-0.0001399999999999,0.0,0.0,9.63,1.7722,-26.97,1.5776,-0.5932199999999999,51
2019-05-02 00:42:00,0.0,-6.429,121.09,2.8259,-6.429,0.00029,0.4197199999999999,-0.00029,0.0,0.00012,9.6377,1.7728,-26.97,1.6342,-0.52131,51
2019-05-02 00:43:00,0.0,-3.7695,120.86,2.8267,-3.7695,0.0,0.42841,-0.00029,0.0,0.0,9.7665,1.7734,-26.97,1.684,-0.48536,51
2019-05-02 00:44:00,0.0,-1.5726,120.92,2.8294,-1.5726,0.0,0.44146,-0.0001399999999999,0.0,0.0,9.7416,1.7749,-26.97,1.7254,-0.34155,51
2019-05-02 00:45:00,0.0,-7.6779,121.06,2.8195,-7.6779,0.0001399999999999,0.4588599999999999,-0.0001399999999999,-0.00217,6e-05,9.5277,1.7728,-26.97,1.7573,-0.19774,51
2019-05-02 00:46:00,0.0,-4.602,121.13,2.8241,-4.602,0.0004299999999999,0.45451,0.0001399999999999,-0.00434,0.0002,9.4433,1.774,-26.97,1.7942,-0.19774,51
2019-05-02 00:47:00,0.0,-3.6076,121.0,2.8248,-3.6076,0.00029,0.5023499999999999,-0.0001399999999999,0.0,0.0001399999999999,9.7131,1.774,-26.97,1.8294,-0.03595,51
2019-05-02 00:48:00,0.0,0.78629,120.96,2.8384,0.78629,0.0,0.5023499999999999,-0.0001399999999999,0.00217,0.0,9.8561,1.774,-26.97,1.8668,-0.03595,51
2019-05-02 00:49:00,0.0,-3.1914,120.98,2.8463,-3.1914,0.0,0.5001799999999998,-0.00072,0.0,0.0,9.7222,1.7737,-26.97,1.9113,0.0,51
2019-05-02 00:50:00,0.0,-24.953,121.48,2.8462,-24.953,0.0,0.51758,0.0,0.0,0.0,9.6956,1.7734,-26.97,1.9435,-0.0179799999999999,51
2019-05-02 00:51:00,0.0,-21.068,121.47,2.8577,-21.068,0.0,0.53063,0.0,0.0,0.0,10.185,1.7743,-26.97,1.9694,-0.0179799999999999,51
2019-05-02 00:52:00,0.0,-5.5733,121.1,2.8633,-5.5733,0.0001399999999999,0.53063,-0.0004299999999999,-0.0065199999999999,8e-05,11.386,1.7737,-26.97,1.9928,-0.0179799999999999,51
2019-05-02 00:53:00,0.0,-5.3421,121.25,2.8726,-5.3421,-0.0001399999999999,0.5328,0.0,0.0,-8e-05,10.737,1.7743,-26.97,2.015,0.0,51
2019-05-02 00:54:00,0.0,-21.345,121.4,2.8742,-21.345,0.0001399999999999,0.5414999999999999,-0.0001399999999999,-0.00434,8e-05,9.9071,1.7749,-26.97,2.0426,-0.0179799999999999,51
2019-05-02 00:55:00,0.0,7.3078,120.62,2.8764,7.3078,0.00029,0.5675999999999999,-0.00087,0.0086899999999999,0.0001499999999999,10.098,1.7746,-26.97,2.052,0.0,51
2019-05-02 00:56:00,0.0,11.494,120.96,2.8776,11.494,0.00072,0.54585,0.0,-0.00434,0.0004,9.9372,1.7749,-26.97,2.0487,0.0,51
2019-05-02 00:57:00,0.0,-11.864,121.19,2.8648,-11.864,0.0,0.5502,-0.00029,0.0,0.0,9.7399,1.7752,-26.97,2.054,0.08988,51
2019-05-02 00:58:00,0.0,-5.3652,121.33,2.8585,-5.3652,0.0004299999999999,0.52193,0.00029,-0.0086899999999999,0.00023,9.9623,1.7749,-26.97,2.0608,0.0539299999999999,51
2019-05-02 00:59:00,0.0,-12.951,121.21,2.8545,-12.951,0.0001399999999999,0.5153999999999999,0.00029,-0.00217,7e-05,9.4148,1.7749,-26.97,2.0702,0.0179799999999999,51
2019-05-02 01:00:00,0.0,-22.964,121.18,2.8483,-22.964,0.0,0.54585,0.0,0.0,0.0,9.1543,1.7746,-26.97,2.0878,0.0179799999999999,51
2019-05-02 01:01:00,0.0,-1.2719,121.23,2.8548,-1.2719,0.0,0.53498,-0.0001399999999999,-0.00434,0.0,8.920999999999998,1.7743,-26.97,2.0969,0.03595,51
2019-05-02 01:02:00,0.0,-12.511,121.34,2.8537,-12.511,0.0001399999999999,0.5328,-0.0001399999999999,-0.0065199999999999,8e-05,9.4762,1.7743,-26.97,2.0962,-0.0179799999999999,51
2019-05-02 01:03:00,0.0,3.2376,121.11,2.8566,3.2376,0.0,0.53498,0.0,0.0,0.0,9.486,1.7749,-26.97,2.1016,0.0,51
2019-05-02 01:04:00,0.0,-7.7935,121.36,2.8474,-7.7935,0.0,0.5414999999999999,0.00029,-0.01086,0.0,9.6819,1.7743,-26.97,2.1094,0.0,51
