measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-03-11 00:00:00,0.0,-4.0742,120.69,4.858,14.15,10.432,0.0001,0.3875,-0.0002999999999999,-0.0011999999999999,-4.0742,0.0001,11.788,4.2892,-26.97,2.095,-2.6128,51
2013-03-11 00:15:00,0.0,-2.3063,120.59,4.7857,14.148,10.482,0.0002,0.3643,-0.0002999999999999,-0.0012999999999999,-2.3063,0.0001,11.91,4.2892,-26.97,2.1828,-2.3667,51
2013-03-11 00:30:00,0.0,-6.102,120.81,5.2393,14.147,10.526,0.0002,0.3618,0.0,-0.0041,-6.102,0.0001,11.741,4.6424,-26.97,2.595,-2.2516,51
2013-03-11 00:45:00,0.0,-9.5393,120.51,5.3446,14.145,10.601,0.0002,0.3854,0.0,-0.003,-9.5393,0.0001,11.56,4.7758,-26.97,3.1268,-2.1075,51
2013-03-11 01:00:00,0.0,-9.0458,120.36,5.7245,14.149,10.659,0.0002,0.4633999999999999,0.0,-0.0025,-9.0458,0.0001,11.567,5.489,-26.97,3.8523,-1.7216,51
2013-03-11 01:15:00,0.0,-5.79,120.34,5.935,14.149,10.694,0.0002,0.5238,0.0,-0.0028,-5.79,0.0001,11.802,5.7401,-26.97,4.3041,-1.3356,51
2013-03-11 01:30:00,0.0,-2.2925,120.33,6.1473,14.146,10.758,0.0002999999999999,0.5601,-0.0001,-0.0025999999999999,-2.2925,0.0002,11.963,5.7341,-26.97,4.3588,-1.4999,51
2013-03-11 01:45:00,0.0,-4.8238,120.27,5.9851,14.142,10.869,0.0001,0.4910999999999999,-0.0002999999999999,-0.0019,-4.8238,0.0,12.024,5.5148,-26.97,3.7739,-1.9883,51
2013-03-11 02:00:00,0.0,-2.8949,120.23,5.9664,14.141,10.985,0.0002,0.5665,-0.0002,-0.0006999999999999,-2.8949,0.0001,12.212,5.4549,-26.97,3.6748,-1.9027,51
2013-03-11 02:15:00,0.0,-3.3078,120.2,5.4284,14.139,11.078,0.0001,0.551,-0.0002999999999999,-0.0004,-3.3078,0.0001,12.354,4.5421,-26.97,2.7037,-2.1255,51
2013-03-11 02:30:00,0.0,-3.3848,120.17,4.7053,14.136,11.164,0.0002999999999999,0.6197,0.0,-0.0038,-3.3848,0.0002,12.293,4.2877,-26.97,2.1153,-2.1873,51
2013-03-11 02:45:00,0.0,0.4143999999999999,119.97,4.5397,14.132,11.247,0.0002,0.7686,-0.0001,-0.0023,0.4143999999999999,0.0002,12.546,4.286,-26.97,2.1961,-1.1611,51
2013-03-11 03:00:00,0.0,-5.648,120.1,4.503,14.129,11.33,0.0001,0.8626,-0.0002,-0.0028999999999999,-5.648,0.0001,12.629,4.2717,-26.97,2.3093,-1.53,51
2013-03-11 03:15:00,0.0,-7.8959,119.92,5.315,14.125,11.405,0.0001,0.7768,-0.0001,-0.0012999999999999,-7.8959,0.0001,12.571,4.6986,-26.97,3.146,-1.0913,51
2013-03-11 03:30:00,0.0,-5.1116,119.77,4.6405,14.123,11.479,0.0,0.6351,-0.0002,-0.0011999999999999,-5.1116,0.0,12.761,4.2853,-26.97,2.1877,-2.0914,51
2013-03-11 03:45:00,0.0,-5.7151,120.28,4.0079,14.119,11.552,0.0001,0.5503,-0.0001,-0.0008999999999999,-5.7151,0.0001,12.705,3.2032,-26.97,0.6195,-2.6033,51
2013-03-11 04:00:00,0.0,1.7499,120.41,3.1763,14.114,11.612,0.0002,0.5295999999999998,-0.0002,-0.0006999999999999,1.7499,0.0001,12.95,2.8307,-26.97,-0.7126,-3.1714,51
2013-03-11 04:15:00,0.0,-5.6579,120.5,2.5973,14.113,11.652,0.0001,0.5287,-0.0002,-0.0023,-5.6579,0.0,12.895,1.9033,-26.97,-0.9956,-2.4862,51
2013-03-11 04:30:00,0.0,-6.197,120.22,3.0912,14.114,11.621,0.0001,0.4801,-0.0002,-0.0012999999999999,-6.197,0.0,12.71,2.7808,-26.97,-1.0727,-2.7021,51
2013-03-11 04:45:00,0.0,-1.9163,119.87,2.4139,14.117,11.57,0.0001,0.5544,-0.0001,-0.0016,-1.9163,0.0001,12.821,1.3862,-26.97,-1.305,-3.0925,51
2013-03-11 05:00:00,0.0,-4.0619,119.88,2.4757,14.121,11.472,0.0002,0.6323999999999999,-0.0001,-0.0032,-4.0619,0.0002,12.709,1.8249,-26.97,-0.9137,-2.2298,51
2013-03-11 05:15:00,0.0,-6.8769,120.27,3.607,14.126,11.323,0.0001,0.7158999999999999,-0.0002,-0.0001,-6.8769,0.0001,12.443,3.2984,-26.97,1.0978,-1.332,51
2013-03-11 05:30:00,0.0,-4.4925,120.49,3.9537,14.129,11.18,0.0,0.7367,-0.0002999999999999,-0.0006999999999999,-4.4925,0.0,12.286,3.621,-26.97,1.2768,-1.9115,51
2013-03-11 05:45:00,0.0,-5.6588,120.2,3.4648,14.132,11.104,0.0,1.1731,-0.0002999999999999,0.0145,-5.6588,0.0,12.245,2.8505,-26.97,0.5814,-2.5383,51
