measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1998-11-26 00:15:00,5.4781,-20.458,121.22,10.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.354,7.3089,6.8622,7.3089,0.0,51
1998-11-26 00:30:00,5.4825,-20.277,121.37,9.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.464,6.2097,5.2381,6.3412,0.0,51
1998-11-26 00:45:00,5.4941,-20.16,121.53,10.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.405,5.9296,5.046,5.8591,0.0,51
1998-11-26 01:00:00,5.4928,-20.122,121.56,10.548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.444,6.7754,5.603,6.7878,0.0,51
1998-11-26 01:15:00,5.4902,-20.41,121.56,10.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.464,7.3089,6.5521,7.3151,0.0,51
1998-11-26 01:30:00,5.4991,-20.414,121.68,11.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.318,8.3026,7.9288,8.266899999999998,0.0,51
1998-11-26 01:45:00,5.499,-20.433,121.63,11.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.409,8.7245,7.9427,8.7887,0.0,51
1998-11-26 02:00:00,5.4988,-20.282,121.68,11.803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.327,8.9813,8.2232,9.1272,0.0,51
1998-11-26 02:15:00,5.4938,-19.949,121.54,10.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.526,7.2702,6.8312,7.4414,0.0,51
1998-11-26 02:30:00,5.4898,-19.699,121.51,12.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.253,8.5872,7.8661,8.511,0.0,51
1998-11-26 02:45:00,5.4978,-20.573,121.6,10.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.497,7.1541,6.5823,7.3197,0.0,51
1998-11-26 03:00:00,5.5005,-20.463,121.67,9.3953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.336,5.3597,5.046,5.2637,0.0,51
1998-11-26 03:15:00,5.4978,-20.508,121.66,11.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.207,7.1972,6.0576,7.0847,0.0,51
1998-11-26 03:30:00,5.5,-20.304,121.66,10.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.237,7.3151,6.1985,6.763,0.0,51
1998-11-26 03:45:00,5.4994,-20.259,121.66,11.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.169,7.2965,6.4528,6.9305,0.0,51
1998-11-26 04:00:00,5.4981,-20.765,121.59,9.999300000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.182,6.2541,5.2125,6.1911,0.0,51
1998-11-26 04:15:00,5.4916,-20.546,121.44,11.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.893,7.6996,6.6622,7.5633,0.0,51
1998-11-26 04:30:00,5.4939,-20.864,121.52,11.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.809,9.4133,8.7362,9.4425,0.0,51
1998-11-26 04:45:00,5.4948,-21.178,121.49,9.7162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83,7.8284,7.5915,8.0957,0.0,51
1998-11-26 05:00:00,5.4892,-20.517,121.4,8.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.815,6.5324,6.029,6.8754,0.0,51
1998-11-26 05:15:00,5.514,-20.264,121.98,9.391800000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.912,5.0541,5.0476,5.1884,0.0,51
1998-11-26 05:30:00,5.503,-20.192,121.8,11.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.815,6.1983,5.7887,6.1101,0.0,51
1998-11-26 05:45:00,5.4946,-20.192,121.6,11.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.809,7.4505,7.3181,7.3244,0.0,51
1998-11-26 06:00:00,5.4932,-20.336,121.53,11.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.688,7.529099999999999,7.2006,7.492899999999999,0.0,51
1998-11-26 06:15:00,5.4968,-20.377,121.69,12.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87,9.1076,8.3456,9.1132,0.0,51
1998-11-26 06:30:00,5.499,-20.562,121.79,11.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.033,8.0946,7.8059,8.124499999999998,0.0,51
1998-11-26 06:45:00,5.4968,-19.058,121.77,11.705,0.0,0.0,0.0,-52.879,-4e-05,52.347,0.0,0.0,-0.0073899999999999,20.983,8.003299999999998,7.5087,7.9688,0.7387599999999999,51
1998-11-26 07:00:00,5.8691,-70.74,121.34,10.292,0.0,0.0,-0.02138,-219.01,0.02559,217.17,5.56,4.68,11.16,21.065,8.3087,7.8049,8.4473,6.123,51
1998-11-26 07:15:00,7.5411,333.28,121.5,8.9411,0.0,0.0,-1.1293,-240.98,1.1431,239.45,273.72,272.14,543.37,22.829,7.6456,7.5391,7.7763,82.82899999999998,51
1998-11-26 07:30:00,12.934,1313.4,121.89,10.928,0.0,0.0,-3.2077,-244.61,3.2376,242.74,785.9,784.64,1557.8,25.598,11.015,10.953,11.157,221.94,51
