measured_on,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__629,ac_power__773,ac_voltage__632,ac_volts__778,ambient_temp__634,ambient_temp__780,das_battery_voltage__790,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__628,dc_power__772,dc_voltage__630,inv_temp__661,inverter_temp_2__791,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__781,module_temp_2__782,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__771,reflector_temp_1__638,system_id
2011-09-11 00:10:00,,0.0,12.306,6.1988,,18.504,,120.48,,15.219,13.845,,22.315,,0.0002999999999999,0.6240999999999999,0.0,-0.0043,0.0,0.0002,,0.0002,,,14.96,22.903,,,,,,,,,,,,,,,,,,,12.849,-26.97,10.297,,,,,,,,,-99999.0,,51
2011-09-11 00:11:00,,0.0,-1.4979,-13.02,,-14.518,,121.24,,15.118,13.844,,22.311,,0.0002999999999999,0.6283999999999998,0.0002999999999999,-0.0022,0.0,0.0002,,0.0002,,,13.918,22.043,,,,,,,,,,,,,,,,,,,12.85,-26.97,10.188,,,,,,,,,-99999.0,,51
2011-09-11 00:12:00,,0.0,-0.9678,-13.273,,-14.241,,121.3,,14.998,13.845,,22.3,,0.0001,0.6219,0.0,-0.0043,0.0,0.0001,,0.0001,,,13.733,22.621,,,,,,,,,,,,,,,,,,,12.607,-26.97,10.093,,,,,,,,,-99999.0,,51
2011-09-11 00:13:00,,0.0,-4.8623,-15.324,,-20.187,,121.41,,14.904,13.844,,22.301,,0.0001,0.6089,0.0001,-0.0022,0.0,0.0001,,0.0001,,,13.738,22.516,,,,,,,,,,,,,,,,,,,11.544,-26.97,9.9783,,,,,,,,,-99999.0,,51
2011-09-11 00:14:00,,0.0,1.3826,-11.084,,-9.7015,,121.27,,14.78,13.845,,22.288,,0.0,0.6198,0.0,-0.0022,0.0,0.0,,0.0,,,13.984,22.524,,,,,,,,,,,,,,,,,,,11.38,-26.97,9.965000000000002,,,,,,,,,-99999.0,,51
2011-09-11 00:15:00,,0.0,12.352,1.59,,13.942,,120.73,,14.664,13.846,,22.288,,0.0,0.6176,0.0,-0.0064999999999999,0.0,0.0,,0.0,,,14.275,22.212,,,,,,,,,,,,,,,,,,,10.881,-26.97,9.8817,,,,,,,,,-99999.0,,51
2011-09-11 00:16:00,,0.0,-8.826,-5.8532,,-14.679,,121.04,,14.561,13.845,,22.283,,0.0001,0.6176,0.0001,0.0,0.0,0.0001,,0.0001,,,14.215,23.372,,,,,,,,,,,,,,,,,,,11.295,-26.97,9.8708,,,,,,,,,-99999.0,,51
2011-09-11 00:17:00,,0.0,4.0327,-3.5257,,0.507,,120.98,,14.493,13.846,,22.275,,0.0,0.6068,0.0,-0.0022,0.0,0.0,,0.0,,,15.924,23.228,,,,,,,,,,,,,,,,,,,12.117,-26.97,9.7799,,,,,,,,,-99999.0,,51
2011-09-11 00:18:00,,0.0,-14.61,-6.6597,,-21.27,,121.14,,14.399,13.847,,22.266,,0.0002999999999999,0.6024,0.0,0.0,0.0,0.0002,,0.0002,,,12.87,22.229,,,,,,,,,,,,,,,,,,,10.881,-26.97,9.6996,,,,,,,,,-99999.0,,51
2011-09-11 00:19:00,,0.0,-14.08,-15.555,,-29.635,,121.48,,14.327,13.847,,22.261,,0.0,0.6132999999999998,0.0,0.0,0.0,0.0,,0.0,,,12.596,21.872,,,,,,,,,,,,,,,,,,,10.881,-26.97,9.614,,,,,,,,,-99999.0,,51
2011-09-11 00:20:00,,0.0,-5.9223,-5.5305,,-11.453,,121.03,,14.254,13.848,,22.249,,0.0,0.6024,-0.0001,-0.0064999999999999,0.0,0.0,,0.0,,,13.624,21.808,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.555700000000002,,,,,,,,,-99999.0,,51
2011-09-11 00:21:00,,0.0,-5.0928,-6.1066,,-11.2,,121.1,,14.261,13.847,,22.248,,0.0001,0.6110999999999999,0.0001,0.0022,0.0,0.0001,,0.0001,,,13.542,22.074,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.551,,,,,,,,,-99999.0,,51
2011-09-11 00:22:00,,0.0,-0.1844,-4.3092,,-4.4936,,121.09,,14.347,13.848,,22.237,,0.0001,0.5980999999999999,-0.0001,0.0022,0.0,0.0001,,0.0001,,,13.887,22.46,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.4511,,,,,,,,,-99999.0,,51
2011-09-11 00:23:00,,0.0,-14.633,-8.1345,,-22.768,,121.21,,14.257,13.847,,22.234,,0.0,0.6089,-0.0001,0.0,0.0,0.0,,0.0,,,12.829,21.882,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.3716,,,,,,,,,-99999.0,,51
2011-09-11 00:24:00,,0.0,0.8296,-4.6779,,-3.8483,,121.06,,14.195,13.848,,22.221,,0.0005999999999999,0.6068,-0.0002999999999999,-0.0086999999999999,0.0,0.0004,,0.0004,,,14.566,22.041,,,,,,,,,,,,,,,,,,,10.883,-26.97,9.3045,,,,,,,,,-99999.0,,51
2011-09-11 00:25:00,,0.0,-5.3235,0.0461,,-5.2774,,120.87,,14.129,13.848,,22.217,,0.0005999999999999,0.5980999999999999,0.0,0.0022,0.0,0.0004,,0.0004,,,13.42,22.41,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.2861,,,,,,,,,-99999.0,,51
2011-09-11 00:26:00,,0.0,-8.2961,-11.776,,-20.072,,121.35,,14.102,13.848,,22.208,,0.0001,0.6024,0.0,0.0022,0.0,0.0001,,0.0001,,,13.187,22.527,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.2852,,,,,,,,,-99999.0,,51
2011-09-11 00:27:00,,0.0,-7.1666,5.5076,,-1.6591,,120.67,,14.179,13.848,,22.205,,0.0,0.6024,-0.0008999999999999,0.0022,0.0,0.0,,0.0,,,13.482,22.046,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.2679,,,,,,,,,-99999.0,,51
2011-09-11 00:28:00,,0.0,-1.4286,-8.5724,,-10.001,,121.23,,14.256,13.848,,22.195,,0.0006999999999999,0.6003,0.0,0.0,0.0,0.0004,,0.0004,,,13.863,22.148,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.2404,,,,,,,,,-99999.0,,51
2011-09-11 00:29:00,,0.0,-6.5219,2.535,,-3.9869,,120.76,,14.206,13.848,,22.186,,0.0001,0.5937999999999999,-0.0002999999999999,0.0022,0.0,0.0001,,0.0001,,,13.907,22.293,,,,,,,,,,,,,,,,,,,10.884,-26.97,9.197,,,,,,,,,-99999.0,,51
2011-09-11 00:30:00,,0.0,-1.2444,-0.3458,,-1.5902,,120.86,,14.135,13.848,,22.181,,0.0005999999999999,0.6110999999999999,0.0,0.0,0.0,0.0004,,0.0004,,,14.007,22.559,,,,,,,,,,,,,,,,,,,10.882,-26.97,9.1057,,,,,,,,,-99999.0,,51
2011-09-11 00:31:00,,0.0,8.3191,-1.8896,,6.4295,,120.85,,14.073,13.847,,22.174,,0.0002999999999999,0.6003,0.0,-0.0022,0.0,0.0002,,0.0002,,,14.526,22.558,,,,,,,,,,,,,,,,,,,10.883,-26.97,9.0411,,,,,,,,,-99999.0,,51
2011-09-11 00:32:00,,0.0,-4.9546,-5.4154,,-10.37,,121.14,,14.023,13.849,,22.167,,0.0,0.5894,0.0,0.0,0.0,0.0,,0.0,,,13.421,21.866,,,,,,,,,,,,,,,,,,,10.883,-26.97,9.0154,,,,,,,,,-99999.0,,51
2011-09-11 00:33:00,,0.0,1.5901,-9.8862,,-8.2962,,121.31,,13.999,13.848,,22.156,,0.0,0.5980999999999999,0.0,-0.0064999999999999,0.0,0.0,,0.0,,,13.807,22.1,,,,,,,,,,,,,,,,,,,10.883,-26.97,8.9724,,,,,,,,,-99999.0,,51
2011-09-11 00:34:00,,0.0,-2.0281,5.3923,,3.3642,,120.65,,13.955,13.849,,22.153,,0.0001,0.5959999999999999,-0.0002999999999999,0.0,0.0,0.0001,,0.0001,,,14.253,21.849,,,,,,,,,,,,,,,,,,,10.883,-26.97,8.9726,,,,,,,,,-99999.0,,51
2011-09-11 00:35:00,,0.0,-3.6642,-7.1671,,-10.831,,121.18,,13.957,13.849,,22.142,,0.0,0.6046,0.0,-0.0022,0.0,0.0,,0.0,,,13.661,22.081,,,,,,,,,,,,,,,,,,,10.884,-26.97,8.9997,,,,,,,,,-99999.0,,51
2011-09-11 00:36:00,,0.0,-2.1433,-4.4939,,-6.6372,,121.13,,13.997,13.85,,22.138,,0.0004,0.6089999999999999,0.0001,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,13.221,21.871,,,,,,,,,,,,,,,,,,,10.884,-26.97,9.0233,,,,,,,,,-99999.0,,51
2011-09-11 00:37:00,,0.0,0.4607,1.3367,,1.7975,,120.88,,13.994,13.85,,22.128,,0.0006999999999999,0.5916,0.0,-0.0022,0.0,0.0004,,0.0004,,,14.241,22.557,,,,,,,,,,,,,,,,,,,10.885,-26.97,9.0322,,,,,,,,,-99999.0,,51
2011-09-11 00:38:00,,0.0,-0.8756,-1.9358,,-2.8114,,120.92,,13.944,13.851,,22.125,,0.0006999999999999,0.5980999999999999,0.0,-0.0064999999999999,0.0,0.0004,,0.0004,,,14.292,22.246,,,,,,,,,,,,,,,,,,,10.884,-26.97,8.9693,,,,,,,,,-99999.0,,51
2011-09-11 00:39:00,,0.0,-5.1853,-5.9225,,-11.108,,121.15,,13.843,13.851,,22.115,,0.0002999999999999,0.5851,0.0002999999999999,-0.0022,0.0,0.0002,,0.0002,,,13.067,21.675,,,,,,,,,,,,,,,,,,,10.885,-26.97,8.9243,,,,,,,,,-99999.0,,51
2011-09-11 00:40:00,,0.0,-3.4797,-3.9407,,-7.420499999999999,,121.11,,13.789,13.851,,22.106,,0.0002999999999999,0.5873,-0.0002999999999999,-0.0022,0.0,0.0002,,0.0002,,,13.733,22.081,,,,,,,,,,,,,,,,,,,10.885,-26.97,8.9083,,,,,,,,,-99999.0,,51
2011-09-11 00:41:00,,0.0,-3.2032,-1.6363,,-4.8395,,120.97,,13.729,13.851,,22.101,,0.0004,0.5829999999999999,0.0,0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,13.221,22.535,,,,,,,,,,,,,,,,,,,10.884,-26.97,8.9269,,,,,,,,,-99999.0,,51
2011-09-11 00:42:00,,0.0,0.0229,-6.3145,,-6.2916,,120.96,,13.687,13.85,,22.089,,0.0004,0.5916,0.0001,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,,,13.067,22.543,,,,,,,,,,,,,,,,,,,10.884,-26.97,8.944599999999998,,,,,,,,,-99999.0,,51
2011-09-11 00:43:00,,0.0,-18.69,-6.6372,,-25.327,,120.96,,13.626,13.851,,22.083,,0.0,0.5895,0.0,0.0,0.0,0.0,,0.0,,,12.353,21.257,,,,,,,,,,,,,,,,,,,10.885,-26.97,8.975099999999998,,,,,,,,,-99999.0,,51
2011-09-11 00:44:00,,0.0,-2.3737,7.1902,,4.8166,,120.45,,13.585,13.851,,22.075,,0.0005999999999999,0.5873,-0.0004,0.0,0.0,0.0002999999999999,,0.0002999999999999,,,13.95,21.647,,,,,,,,,,,,,,,,,,,10.884,-26.97,9.006399999999998,,,,,,,,,-99999.0,,51
2011-09-11 00:45:00,,0.0,-5.7615,-4.7013,,-10.463,,120.98,,13.588,13.851,,22.066,,0.0002999999999999,0.5873,-0.0001,-0.0022,0.0,0.0002,,0.0002,,,13.369,22.357,,,,,,,,,,,,,,,,,,,10.886,-26.97,8.9955,,,,,,,,,-99999.0,,51
2011-09-11 00:46:00,,0.0,-2.051,-2.3737,,-4.4247,,120.85,,13.581,13.852,,22.059,,0.0,0.5829999999999999,0.0,0.0022,0.0,0.0,,0.0,,,13.732,22.147,,,,,,,,,,,,,,,,,,,10.885,-26.97,9.0811,,,,,,,,,-99999.0,,51
2011-09-11 00:47:00,,0.0,2.8807,-2.8346,,0.0461,,120.85,,13.605,13.851,,22.049,,0.0002999999999999,0.5765,0.0,-0.0043,0.0,0.0002,,0.0002,,,13.95,22.453,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.1663,,,,,,,,,-99999.0,,51
2011-09-11 00:48:00,,0.0,-7.7664,3.019,,-4.7473,,120.53,,13.623,13.853,,22.04,,0.0002999999999999,0.5829999999999999,-0.0001,0.0022,0.0,0.0002,,0.0002,,,13.614,21.413,,,,,,,,,,,,,,,,,,,10.885,-26.97,9.2989,,,,,,,,,-99999.0,,51
2011-09-11 00:49:00,,0.0,-2.2585,3.1803,,0.9217,,120.57,,13.728,13.852,,22.035,,0.0001,0.5873,-0.001,0.0,0.0,0.0001,,0.0001,,,14.082,22.026,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.305,,,,,,,,,-99999.0,,51
2011-09-11 00:50:00,,0.0,-1.982,-5.4388,,-7.4208,,120.97,,13.765,13.854,,22.022,,0.0005999999999999,0.5743,0.0,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,,,13.607,22.092,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.24,,,,,,,,,-99999.0,,51
2011-09-11 00:51:00,,0.0,-5.8306,1.3136,,-4.517,,120.73,,13.711,13.854,,22.017,,0.0,0.5743,0.0,0.0022,0.0,0.0,,0.0,,,13.611,22.084,,,,,,,,,,,,,,,,,,,10.885,-26.97,9.1958,,,,,,,,,-99999.0,,51
2011-09-11 00:52:00,,0.0,-0.0922,-0.4839999999999999,,-0.5762,,120.81,,13.697,13.854,,22.009,,0.0001,0.5765,0.0,0.0022,0.0,0.0001,,0.0001,,,13.918,22.501,,,,,,,,,,,,,,,,,,,10.885,-26.97,9.1738,,,,,,,,,-99999.0,,51
2011-09-11 00:53:00,,0.0,10.993,1.2445,,12.237,,120.73,,13.679,13.853,,22.0,,0.0,0.5743,0.0,0.0,0.0,0.0,,0.0,,,15.043,22.896,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.0986,,,,,,,,,-99999.0,,51
2011-09-11 00:54:00,,0.0,2.8347,-10.025,,-7.1903,,121.13,,13.672,13.854,,21.993,,0.0001,0.5677999999999999,0.0002999999999999,-0.0043,0.0,0.0001,,0.0001,,,13.891,22.211,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.0542,,,,,,,,,-99999.0,,51
2011-09-11 00:55:00,,0.0,10.993,2.8116,,13.805,,120.58,,13.756,13.854,,21.982,,0.0,0.5765,0.0,-0.0022,0.0,0.0,,0.0,,,14.715,22.55,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.0893,,,,,,,,,-99999.0,,51
2011-09-11 00:56:00,,0.0,-2.3737,-3.8487,,-6.2224,,120.83,,13.986,13.854,,21.97,,0.0,0.5765,-0.0001,-0.0022,0.0,0.0,,0.0,,,13.609,22.122,,,,,,,,,,,,,,,,,,,10.968,-26.97,9.209,,,,,,,,,-99999.0,,51
2011-09-11 00:57:00,,0.0,-9.1032,-10.532,,-19.635,,121.19,,14.249,13.854,,21.964,,0.0,0.5525999999999999,0.0,0.0,0.0,0.0,,0.0,,,13.095,21.58,,,,,,,,,,,,,,,,,,,11.876,-26.97,9.3478,,,,,,,,,-99999.0,,51
2011-09-11 00:58:00,,0.0,0.9679,5.9458,,6.9138,,120.49,,14.417,13.854,,21.956,,0.0001,0.5743,-0.0006999999999999,0.0,0.0,0.0001,,0.0001,,,14.524,22.747,,,,,,,,,,,,,,,,,,,12.285,-26.97,9.403,,,,,,,,,-99999.0,,51
2011-09-11 00:59:00,,0.0,-1.2675,8.619199999999998,,7.3516,,120.4,,14.379,13.854,,21.945,,0.0004,0.5655999999999999,-0.0008999999999999,-0.0022,0.0,0.0002999999999999,,0.0002999999999999,,,14.116,22.115,,,,,,,,,,,,,,,,,,,11.052,-26.97,9.2885,,,,,,,,,-99999.0,,51
2011-09-11 01:00:00,,0.0,-13.298,-8.9419,,-22.24,,121.08,,14.343,13.855,,21.934,,0.0002999999999999,0.557,0.0,0.0,0.0,0.0002,,0.0002,,,12.497,21.563,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.2597,,,,,,,,,-99999.0,,51
2011-09-11 01:01:00,,0.0,-6.522,-8.3427,,-14.865,,121.16,,14.324,13.855,,21.927,,0.0002999999999999,0.5525999999999999,0.0,-0.0043,0.0,0.0002,,0.0002,,,13.186,21.801,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.324,,,,,,,,,-99999.0,,51
2011-09-11 01:02:00,,0.0,-2.9269,-2.6273,,-5.5541,,120.91,,14.272,13.856,,21.914,,0.0002999999999999,0.5461,-0.0002999999999999,0.0,0.0,0.0002,,0.0002,,,14.589,22.344,,,,,,,,,,,,,,,,,,,11.798,-26.97,9.4516,,,,,,,,,-99999.0,,51
2011-09-11 01:03:00,,0.0,-0.7605,3.019,,2.2585,,120.7,,14.23,13.855,,21.903,,0.0001,0.5547999999999998,-0.0001,0.0,0.0,0.0001,,0.0001,,,12.613,21.637,,,,,,,,,,,,,,,,,,,11.467,-26.97,9.5261,,,,,,,,,-99999.0,,51
2011-09-11 01:04:00,,0.0,-11.154,-12.168,,-23.323,,121.22,,14.305,13.856,,21.892,,0.0001,0.5504999999999999,0.0,-0.0043,0.0,0.0001,,0.0001,,,12.298,20.738,,,,,,,,,,,,,,,,,,,11.957,-26.97,9.6061,,,,,,,,,-99999.0,,51
2011-09-11 01:05:00,,0.0,-17.584,-13.482,,-31.066,,121.23,,14.406,13.856,,21.883,,0.0,0.5353,0.0,0.0,0.0,0.0,,0.0,,,12.533,21.637,,,,,,,,,,,,,,,,,,,12.692,-26.97,9.6265,,,,,,,,,-99999.0,,51
2011-09-11 01:06:00,,0.0,-17.815,-7.9508,,-25.766,,121.01,,14.353,13.857,,21.875,,0.0,0.531,0.0,0.0,0.0,0.0,,0.0,,,12.998,21.609,,,,,,,,,,,,,,,,,,,11.301,-26.97,9.531300000000002,,,,,,,,,-99999.0,,51
2011-09-11 01:07:00,,0.0,-11.362,2.5351,,-8.8267,,120.6,,14.287,13.857,,21.863,,0.0,0.5525999999999999,-0.0008999999999999,0.0064999999999999,0.0,0.0,,0.0,,,13.091,21.949,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.4478,,,,,,,,,-99999.0,,51
2011-09-11 01:08:00,,0.0,-17.4,-9.863600000000002,,-27.264,,121.09,,14.279,13.857,,21.853,,0.0,0.5288,-0.0001,0.0,0.0,0.0,,0.0,,,12.651,21.86,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.4428,,,,,,,,,-99999.0,,51
2011-09-11 01:09:00,,0.0,-8.5273,-16.386,,-24.913,,121.4,,14.377,13.857,,21.844,,0.0,0.5331,0.0,0.0,0.0,0.0,,0.0,,,13.162,21.79,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.4954,,,,,,,,,-99999.0,,51
2011-09-11 01:10:00,,0.0,-9.7254,-16.478,,-26.204,,121.43,,14.384,13.857,,21.835,,0.0,0.5353,0.0,0.0,0.0,0.0,,0.0,,,12.551,21.878,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.5638,,,,,,,,,-99999.0,,51
2011-09-11 01:11:00,,0.0,-14.012,-4.955,,-18.967,,120.97,,14.408,13.857,,21.824,,0.0,0.5483,-0.0002999999999999,0.0043,0.0,0.0,,0.0,,,12.873,21.37,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.618,,,,,,,,,-99999.0,,51
2011-09-11 01:12:00,,0.0,6.6603,9.1955,,15.856,,120.47,,14.413,13.857,,21.816,,0.0002999999999999,0.5461,-0.0001,0.0,0.0,0.0002,,0.0002,,,14.6,22.043,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.6269,,,,,,,,,-99999.0,,51
2011-09-11 01:13:00,,0.0,-2.3969,-5.7156,,-8.1125,,120.98,,14.371,13.858,,21.808,,0.0002999999999999,0.5525999999999999,0.0001,-0.0022,0.0,0.0002,,0.0002,,,13.364,22.125,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.6005,,,,,,,,,-99999.0,,51
2011-09-11 01:14:00,,0.0,4.1484,9.6794,,13.828,,120.37,,14.287,13.858,,21.798,,0.0008999999999999,0.5395999999999999,0.0,0.0022,0.0,0.0005,,0.0005,,,14.622,22.383,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.6144,,,,,,,,,-99999.0,,51
2011-09-11 01:15:00,,0.0,-2.881,-3.4339,,-6.3149,,120.87,,14.252,13.859,,21.786,,0.0001,0.5244999999999999,0.0001,-0.0022,0.0,0.0001,,0.0001,,,13.953,21.792,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.6804,,,,,,,,,-99999.0,,51
2011-09-11 01:16:00,,0.0,8.8268,1.5442,,10.371,,120.68,,14.266,13.859,,21.782,,0.0005999999999999,0.531,0.0001,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,,,14.607,22.292,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.697,,,,,,,,,-99999.0,,51
2011-09-11 01:17:00,,0.0,-12.238,-5.0241,,-17.263,,120.97,,14.315,13.859,,21.772,,0.0,0.518,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,13.002,22.025,,,,,,,,,,,,,,,,,,,10.886,-26.97,9.6912,,,,,,,,,-99999.0,,51
2011-09-11 01:18:00,,0.0,-10.049,-3.8487,,-13.897,,120.94,,14.425,13.859,,21.76,,0.0001,0.5158,-0.0005999999999999,-0.0043,0.0,0.0001,,0.0001,,,13.712,21.232,,,,,,,,,,,,,,,,,,,11.301,-26.97,9.6735,,,,,,,,,-99999.0,,51
2011-09-11 01:19:00,,0.0,4.0332,0.2303999999999999,,4.2636,,120.74,,14.468,13.859,,21.757,,0.0001,0.5115,0.0,0.0,0.0,0.0001,,0.0001,,,14.209,22.024,,,,,,,,,,,,,,,,,,,12.042,-26.97,9.6905,,,,,,,,,-99999.0,,51
2011-09-11 01:20:00,,0.0,-17.032,-4.7016,,-21.734,,120.9,,14.525,13.859,,21.746,,0.0,0.5137,-0.0001,0.0,0.0,0.0,,0.0,,,13.172,22.049,,,,,,,,,,,,,,,,,,,12.449,-26.97,9.7146,,,,,,,,,-99999.0,,51
2011-09-11 01:21:00,,0.0,-1.8899,7.9744,,6.0846,,120.45,,14.543,13.859,,21.737,,0.0001,0.4985,-0.001,0.0064999999999999,0.0,0.0001,,0.0001,,,14.042,22.075,,,,,,,,,,,,,,,,,,,12.611,-26.97,9.754,,,,,,,,,-99999.0,,51
2011-09-11 01:22:00,,0.0,4.379,-6.7529,,-2.3738,,121.07,,14.553,13.859,,21.728,,0.0002999999999999,0.5028,0.0004,-0.0064999999999999,0.0,0.0002,,0.0002,,,13.356,21.485,,,,,,,,,,,,,,,,,,,12.045,-26.97,9.7768,,,,,,,,,-99999.0,,51
2011-09-11 01:23:00,,0.0,-15.696,-8.435499999999998,,-24.131,,121.1,,14.609,13.859,,21.721,,0.0,0.5028,0.0,0.0,0.0,0.0,,0.0,,,12.451,22.533,,,,,,,,,,,,,,,,,,,12.611,-26.97,9.8705,,,,,,,,,-99999.0,,51
