measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-05-10 00:00:00,0.0,-11.266,120.37,1.5256,-11.266,0.0,0.64829,-0.00072,0.00217,0.0,11.399,1.7819,-26.97,0.97745,-0.1438599999999999,51
2019-05-10 00:01:00,0.0,-1.8739,120.45,1.5314,-1.8739,0.0001399999999999,0.64393,0.0,-0.00217,9e-05,11.016,1.7825,-26.97,0.98223,-0.1798299999999999,51
2019-05-10 00:02:00,0.0,-10.595,120.5,1.5187,-10.595,0.0,0.64393,-0.00029,-0.00217,0.0,10.657,1.7822,-26.97,0.98709,-0.1438599999999999,51
2019-05-10 00:03:00,0.0,-4.3492,120.59,1.5171,-4.3492,0.0001399999999999,0.63958,-0.0004299999999999,-0.0043499999999999,9e-05,11.057,1.7816,-26.97,0.9869,-0.1438599999999999,51
2019-05-10 00:04:00,0.0,0.20821,120.44,1.528,0.20821,0.0,0.64176,-0.00029,-0.0043499999999999,0.0,10.659,1.7816,-26.97,0.98898,-0.16184,51
2019-05-10 00:05:00,0.0,-6.6395,120.6,1.5387,-6.6395,0.0001399999999999,0.64176,-0.0001399999999999,-0.00217,9e-05,10.412,1.7819,-26.97,0.99748,-0.1258799999999999,51
2019-05-10 00:06:00,0.0,-3.2619,120.45,1.5409,-3.2619,-0.0001399999999999,0.65481,-0.00058,0.0,-9e-05,10.762,1.7819,-26.97,1.0121,-0.1258799999999999,51
2019-05-10 00:07:00,0.0,-4.7887,120.48,1.5477,-4.7887,0.0001399999999999,0.64829,-0.00029,-0.0043499999999999,9e-05,10.472,1.7822,-26.97,1.0135,-0.1438599999999999,51
2019-05-10 00:08:00,0.0,-3.1462,120.51,1.5521,-3.1462,0.0,0.64829,-0.0004299999999999,0.0,0.0,10.452,1.7825,-26.97,1.0287,-0.1079,51
2019-05-10 00:09:00,0.0,-1.897,120.48,1.5608,-1.897,0.0,0.64393,-0.00029,0.0,0.0,10.665,1.7819,-26.97,1.0354,-0.1798299999999999,51
