measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2013-09-11 00:00:00,0.0,-8.436199999999998,121.03,14.981,13.849,20.639,0.0001,0.4687999999999999,0.0,-0.0008999999999999,-8.436199999999998,0.0,-83.982,-10.322,-24.743,14.352,-0.2873,51
2013-09-11 00:15:00,0.0,-1.8904,120.94,14.929,13.85,20.598,0.0002,0.4069999999999999,0.0,-0.0011999999999999,-1.8904,0.0001,-85.33499999999998,-10.12,-24.612,14.331,-0.3513,51
2013-09-11 00:30:00,0.0,-6.575,121.09,14.732,13.85,20.56,0.0002,0.4525,0.0,-0.002,-6.575,0.0001,-74.149,-10.341,-25.152,14.144,-0.4052,51
2013-09-11 00:45:00,0.0,-6.6195,121.11,14.621,13.851,20.514,0.0,0.4073999999999999,0.0,-0.0001,-6.6195,0.0,-69.277,-11.562,-25.455,13.989,-0.403,51
2013-09-11 01:00:00,0.0,-7.9629,121.22,14.722,13.853,20.468,0.0001,0.4043999999999999,0.0,-0.0006999999999999,-7.9629,0.0001,-89.762,-13.924,-23.017,14.082,-0.2536999999999999,51
2013-09-11 01:15:00,0.0,-11.135,121.33,14.727,13.853,20.426,0.0001,0.3755,0.0,-0.0011999999999999,-11.135,0.0,-114.95,-14.127,-22.297,14.141,-0.2088,51
2013-09-11 01:30:00,0.0,-3.9007,121.15,14.628,13.855,20.386,0.0001,0.3696999999999999,0.0,-0.0016999999999999,-3.9007,0.0,-119.03,-15.038,-20.85,14.08,-0.3143,51
2013-09-11 01:45:00,0.0,-5.7466,121.22,14.62,13.856,20.343,0.0001,0.4193,0.0,-0.0006999999999999,-5.7466,0.0001,-127.73,-13.445,-20.133,14.079,-0.2424999999999999,51
2013-09-11 02:00:00,0.0,-11.123,121.33,14.606,13.856,20.312,0.0001,0.4118999999999999,0.0,-0.0016,-11.123,0.0001,-132.94,-12.656,-19.222,14.047,-0.192,51
2013-09-11 02:15:00,0.0,-4.3679,120.99,14.63,13.854,20.306,0.0,0.4138999999999999,0.0,-0.0012999999999999,-4.3679,0.0,-131.14,-12.471,-18.627,14.034,-0.2604,51
2013-09-11 02:30:00,0.0,-6.5704,120.95,14.672,13.855,20.305,0.0,0.4212,0.0,-0.0006999999999999,-6.5704,0.0,-99999.0,-11.949,-17.168,14.098,-0.1414,51
2013-09-11 02:45:00,0.0,1.0589,120.85,14.657,13.855,20.311,0.0002999999999999,0.4133999999999999,0.0,-0.0002999999999999,1.0589,0.0001,-99999.0,-11.867,-16.787,14.061,-0.3109,51
2013-09-11 03:00:00,0.0,-10.62,121.02,14.7,13.856,20.306,0.0002,0.3941,0.0,-0.0016,-10.62,0.0001,-99999.0,-12.862,-18.031,14.082,-0.1527,51
2013-09-11 03:15:00,0.0,-4.6738,120.76,14.763,13.856,20.306,0.0,0.4410999999999999,0.0,-0.001,-4.6738,0.0,-99999.0,-13.087,-15.393,14.209,-0.1628,51
2013-09-11 03:30:00,0.0,-8.1795,120.74,14.749,13.857,20.314,0.0001,0.4578999999999999,0.0,-0.0008999999999999,-8.1795,0.0,-99999.0,-14.259,-14.073,14.195,-0.1796,51
2013-09-11 03:45:00,0.0,-1.3802,120.57,14.754,13.857,20.308,0.0002,0.4934,0.0,-0.001,-1.3802,0.0001,-99999.0,-15.841,-16.824,14.188,-0.2795,51
2013-09-11 04:00:00,0.0,-6.5535,120.54,14.795,13.857,20.303,0.0001,0.4934,0.0,-0.0004,-6.5535,0.0,-99999.0,-16.306,-20.959,14.184,-0.2122,51
2013-09-11 04:15:00,0.0,-4.9889,120.5,14.832,13.858,20.291,0.0001,0.4935999999999999,0.0,0.0002999999999999,-4.9889,0.0,-99999.0,-17.74,-21.956,14.245,-0.0942999999999999,51
2013-09-11 04:30:00,0.0,-4.6876,120.23,14.918,13.859,20.289,-0.0001,0.553,0.0,0.0,-4.6876,-0.0001,-99999.0,-17.773,-18.755,14.348,-0.0258,51
2013-09-11 04:45:00,0.0,-5.1441,120.05,14.874,13.859,20.299,0.0,0.5938999999999999,-0.0001,-0.0004,-5.1441,0.0,-99999.0,-17.953,-16.472,14.308,-0.183,51
2013-09-11 05:00:00,0.0,-5.4822,120.12,14.824,13.859,20.307,0.0,0.6348,0.0,-0.001,-5.4822,0.0,-99999.0,-17.695,-15.42,14.243,-0.2503,51
2013-09-11 05:15:00,0.0,-4.9627,120.19,14.825,13.859,20.32,0.0001,1.0182,0.0,0.0022,-4.9627,0.0001,-99999.0,-17.841,-15.344,14.249,-0.2581999999999999,51
2013-09-11 05:30:00,0.0,-4.1113,120.43,14.867,13.859,20.352,0.0001,11.163,-0.0001,9.8352,-4.1113,0.001,-99999.0,-17.852,-16.295,14.28,-0.2099,51
2013-09-11 05:45:00,0.0,-5.1733,120.31,14.923,13.858,20.37,-0.0001,71.529,-0.0004,71.246,-5.1733,-0.0337,-99999.0,-16.421,-19.222,14.319,0.2616,51
2013-09-11 06:00:00,0.0,-5.1472,120.21,15.024,13.859,20.383,0.0165,125.37,0.006,128.11,-5.1472,2.6255,-99999.0,-14.087,-21.433,14.428,2.5257,51
2013-09-11 06:15:00,0.0,-7.4402,120.23,15.07,13.858,20.395,0.0044999999999999,127.11,0.0023,126.27,-7.4402,0.803,-99999.0,-14.034,-23.814,14.512,2.648,51
2013-09-11 06:30:00,0.0,-7.8707,120.03,15.125,13.858,20.407,0.0543999999999999,161.83,0.0335999999999999,158.5,-7.8707,14.207,-99999.0,1.0906,-24.598,14.618,5.3296,51
2013-09-11 06:45:00,0.0,-9.0203,119.94,15.036,13.858,20.429,0.0642999999999999,176.53,0.0391,177.06,-9.0203,18.085,-99999.0,14.727,-24.51,14.638,6.0368,51
2013-09-11 07:00:00,0.0,-12.74,119.97,15.128,13.858,20.443,0.0594999999999999,197.09,0.039,190.51,-12.74,19.084,-99999.0,14.727,-21.091,14.774,7.1627,51
2013-09-11 07:15:00,0.0,-10.786,119.94,15.114,13.858,20.457,0.0563999999999999,211.35,0.0359,204.09,-10.786,19.174,-99999.0,14.726,-17.247,14.876,8.8822,51
2013-09-11 07:30:00,0.0,-9.987,120.74,15.143,13.855,20.475,0.0591,201.63,0.0385,194.96,-9.987,19.16,-99999.0,14.727,-14.442,14.913,8.6048,51
2013-09-11 07:45:00,0.0,54.33,120.55,15.184,13.853,20.5,0.2823999999999999,198.22,0.2762999999999999,188.81,54.33,104.46,-99999.0,14.726,-13.069,15.204,21.703,51
2013-09-11 08:00:00,0.0,77.164,120.72,15.167,13.853,20.522,0.3602,186.74,0.3382999999999999,179.92,77.164,128.11,-99999.0,14.726,-13.67,15.308,23.548,51
2013-09-11 08:15:00,0.0,58.191,120.59,15.119,13.853,20.54,0.3178,186.2,0.2887,184.76,58.191,112.63,-99999.0,14.725,-13.349,15.196,21.356,51
2013-09-11 08:30:00,0.0,47.814,120.17,15.136,13.853,20.554,0.2662999999999999,185.15,0.2417999999999999,181.32,47.814,93.006,-99999.0,14.725,-9.948,15.119,17.978,51
2013-09-11 08:45:00,0.0,94.966,120.33,15.224,13.853,20.566,0.4188999999999999,185.98,0.3948999999999999,180.64,94.966,149.35,-99999.0,14.73,-5.8814,15.429,27.362,51
