measured_on,ac_current__379,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__375,ac_power__773,ac_voltage__378,ac_volts__778,ambient_temp__380,ambient_temp__780,das_battery_voltage__386,das_battery_voltage__790,das_temp__385,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__377,dc_pos_current__775,dc_pos_voltage__376,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__374,dc_power__772,inverter_temp_2__791,inverter_temp__384,inveter_temp__784,module_temp_1__381,module_temp_1__781,module_temp_2__382,module_temp_2__782,module_temp_3__383,module_temp_3__783,poa_irradiance__373,poa_irradiance__771,power_factor__387,system_id
2011-10-28 00:10:00,,0.0,4.7391,-7.3052,,-2.5661,,119.93,,0.1131,,14.25,,8.4094,0.0001,0.2651999999999999,,0.0,,-0.0086999999999999,0.0,0.0,,0.0,2.0851,,9.8569,,-2.2508,,-26.97,,-4.5827,,-99999.0,,51
2011-10-28 00:11:00,,0.0,-4.9472,-0.2081,,-5.1553,,119.61,,0.2142999999999999,,14.25,,8.4075,0.0001,0.2674,,-0.0004,,0.0,0.0,0.0,,0.0,1.2859,,9.7214,,-2.1317,,-26.97,,-4.4647,,-99999.0,,51
2011-10-28 00:12:00,,0.0,1.364,-11.166,,-9.802,,120.02,,0.2938,,14.251,,8.3979,0.0002999999999999,0.2717999999999999,,0.0,,0.0,0.0,0.0001,,0.0001,1.4605,,9.962,,-2.2508,,-26.97,,-4.3991,,-99999.0,,51
2011-10-28 00:13:00,,0.0,3.6064,4.7391,,8.3456,,119.33,,0.3632,,14.25,,8.397399999999998,0.0002999999999999,0.2782999999999999,,-0.0002999999999999,,-0.0064999999999999,0.0,0.0001,,0.0001,2.2868,,9.9634,,-1.7743,,-26.97,,-4.2723,,-99999.0,,51
2011-10-28 00:14:00,,0.0,-3.8375,-4.2537,,-8.0912,,119.66,,0.4565,,14.25,,8.3884,0.0,0.2761,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,1.2371,,9.7959,,-0.9405,,-26.97,,-4.1604,,-99999.0,,51
2011-10-28 00:15:00,,0.0,7.0972,3.6988,,10.796,,119.42,,0.499,,14.25,,8.387499999999998,0.0001,0.2803999999999999,,-0.0001,,0.0,0.0,0.0,,0.0,2.158,,10.483,,-0.9405,,-26.97,,-4.0992,,-99999.0,,51
2011-10-28 00:16:00,,0.0,-8.2763,-11.467,,-19.743,,120.03,,0.5018,,14.251,,8.3819,0.0001,0.2674,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,0.6456,,9.9927,,-0.9405,,-26.97,,-4.0635,,-99999.0,,51
2011-10-28 00:17:00,,0.0,6.7966,7.5133,,14.31,,119.24,,0.4455,,14.25,,8.3758,0.0005999999999999,0.2782999999999999,,0.0,,0.0,0.0,0.0002,,0.0002,2.1267,,10.039,,-0.9405,,-26.97,,-3.9943,,-99999.0,,51
2011-10-28 00:18:00,,0.0,8.9928,9.3628,,18.356,,119.14,,0.3004999999999999,,14.25,,8.3764,0.0011999999999999,0.2782999999999999,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,2.136,,10.477,,-0.9405,,-26.97,,-3.8815,,-99999.0,,51
2011-10-28 00:19:00,,0.0,10.288,0.8323,,11.12,,119.46,,0.1174,,14.251,,8.3718,0.0005999999999999,0.2761,,0.0001,,-0.0064999999999999,0.0,0.0002,,0.0002,2.4107,,10.118,,-0.9405,,-26.97,,-3.8936,,-99999.0,,51
2011-10-28 00:20:00,,0.0,-0.1618,-11.767,,-11.929,,120.0,,-0.0902,,14.251,,8.3654,0.0001,0.2738999999999999,,0.0,,0.0,0.0,0.0,,0.0,1.2996,,9.8342,,-0.9405,,-26.97,,-3.8478,,-99999.0,,51
2011-10-28 00:21:00,,0.0,-10.149,-12.044,,-22.193,,119.84,,-0.3309,,14.251,,8.3654,0.0001,0.2609,,0.0,,-0.0022,0.0,0.0,,0.0,0.5078,,9.4401,,-0.9405,,-26.97,,-3.8297,,-99999.0,,51
2011-10-28 00:22:00,,0.0,0.1155999999999999,7.9063,,8.0219,,118.98,,-0.406,,14.251,,8.3573,0.001,0.2717999999999999,,-0.0001,,0.0022,0.0,0.0002999999999999,,0.0002999999999999,1.7028,,9.7622,,-0.9405,,-26.97,,-3.8254,,-99999.0,,51
2011-10-28 00:23:00,,0.0,-9.802,3.4908,,-6.3112,,119.02,,-0.4326999999999999,,14.252,,8.3544,0.0001,0.2848,,-0.0004,,0.0022,0.0,0.0,,0.0,0.9994,,9.500800000000002,,-0.9405,,-26.97,,-3.8106,,-99999.0,,51
2011-10-28 00:24:00,,0.0,3.1209,-7.420899999999999,,-4.2999,,119.4,,-0.442,,14.253,,8.350899999999998,0.0005999999999999,0.2651999999999999,,-0.0001,,0.0,0.0,0.0002,,0.0002,1.9067,,9.918500000000002,,-0.9405,,-26.97,,-3.7965,,-99999.0,,51
2011-10-28 00:25:00,,0.0,3.9069,-4.6929,,-0.786,,119.4,,-0.4161,,14.253,,8.3436,0.0001,0.2717999999999999,,0.0001,,-0.0064999999999999,0.0,0.0,,0.0,1.6789,,10.09,,-0.9405,,-26.97,,-3.825,,-99999.0,,51
2011-10-28 00:26:00,,0.0,2.1037,-3.0747,,-0.971,,119.77,,-0.3926,,14.254,,8.3436,0.0005999999999999,0.2696,,0.0001,,-0.0043,0.0,0.0002,,0.0002,1.5234,,10.358,,-0.9405,,-26.97,,-3.7644,,-99999.0,,51
2011-10-28 00:27:00,,0.0,10.126,-2.15,,7.9756,,119.72,,-0.2192,,14.253,,8.337099999999998,0.0001,0.2782999999999999,,-0.0001,,-0.0064999999999999,0.0,0.0,,0.0,2.1928,,10.166,,-0.9405,,-26.97,,-3.6573,,-99999.0,,51
2011-10-28 00:28:00,,0.0,8.8079,8.9467,,17.755,,119.25,,-0.2248,,14.253,,8.332599999999998,0.0004,0.2609,,0.0,,-0.0043,0.0,0.0001,,0.0001,2.2344,,10.722,,-0.9405,,-26.97,,-3.646,,-99999.0,,51
2011-10-28 00:29:00,,0.0,0.0461999999999999,-11.79,,-11.744,,120.0,,-0.3895,,14.254,,8.332599999999998,0.0001,0.2651999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,1.3152,,9.7101,,-0.9405,,-26.97,,-3.5594,,-99999.0,,51
2011-10-28 00:30:00,,0.0,7.1203,-4.6467,,2.4736,,119.72,,-0.4318,,14.253,,8.3262,0.0,0.2674,,-0.0001,,-0.0086999999999999,0.0,0.0,,0.0,1.9326,,10.156,,-0.9405,,-26.97,,-3.4135,,-99999.0,,51
2011-10-28 00:31:00,,0.0,-5.1553,-5.4096,,-10.565,,119.76,,-0.3265,,14.253,,8.3216,0.0,0.2674,,-0.0001,,0.0,0.0,0.0,,0.0,1.4129,,9.5394,,-0.9405,,-26.97,,-3.3186,,-99999.0,,51
2011-10-28 00:32:00,,0.0,11.628,5.4789,,17.107,,119.35,,-0.3019,,14.253,,8.318799999999998,0.0001,0.2651999999999999,,-0.0001,,-0.0109,0.0,0.0,,0.0,2.2539,,10.657,,-0.9405,,-26.97,,-3.2426,,-99999.0,,51
2011-10-28 00:33:00,,0.0,-6.9354,2.543,,-4.3924,,119.5,,-0.2868,,14.253,,8.3107,0.0002999999999999,0.2651999999999999,,0.0,,0.0022,0.0,0.0001,,0.0001,0.899,,9.5525,,-0.9405,,-26.97,,-3.156,,-99999.0,,51
2011-10-28 00:34:00,,0.0,-11.651,1.8957,,-9.7558,,119.48,,-0.2442,,14.253,,8.3107,0.0,0.2761,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,0.6815999999999999,,9.5995,,-0.9405,,-26.97,,-3.0305,,-99999.0,,51
2011-10-28 00:35:00,,0.0,-17.593,-10.01,,-27.603,,119.87,,-0.2899999999999999,,14.253,,8.306,0.0,0.2631,,-0.0001,,0.0,0.0,0.0,,0.0,-0.2497,,9.156,,-0.9405,,-26.97,,-2.9382,,-99999.0,,51
2011-10-28 00:36:00,,0.0,-17.57,-10.611,,-28.181,,119.83,,-0.4202,,14.253,,8.2996,0.0,0.2609,,0.0,,0.0,0.0,0.0,,0.0,-0.154,,8.963,,-0.9405,,-26.97,,-2.885,,-99999.0,,51
2011-10-28 00:37:00,,0.0,5.294,-2.4043,,2.8898,,119.64,,-0.4603999999999999,,14.253,,8.2987,0.0,0.2631,,0.0,,0.0,0.0,0.0,,0.0,1.7452,,10.364,,-0.9405,,-26.97,,-2.9106,,-99999.0,,51
2011-10-28 00:38:00,,0.0,10.496,8.484199999999998,,18.98,,119.26,,-0.5015,,14.253,,8.2886,0.0014,0.2609,,0.0,,-0.0043,0.0,0.0004,,0.0004,2.5053,,10.497,,-0.9405,,-26.97,,-2.9403,,-99999.0,,51
2011-10-28 00:39:00,,0.0,11.42,4.9703,,16.391,,119.41,,-0.5484,,14.253,,8.2886,0.0008999999999999,0.2609,,0.0,,-0.0109,0.0,0.0002,,0.0002,2.3216,,10.607,,-0.9405,,-26.97,,-2.9364,,-99999.0,,51
2011-10-28 00:40:00,,0.0,-1.7107,-5.9644,,-7.675099999999999,,119.84,,-0.5146,,14.254,,8.2832,0.0001,0.2631,,0.0001,,-0.0022,0.0,0.0,,0.0,1.1981,,10.111,,-0.9405,,-26.97,,-2.9365,,-99999.0,,51
2011-10-28 00:41:00,,0.0,-6.9123,-9.6402,,-16.553,,119.91,,-0.3561,,14.254,,8.277699999999998,0.0001,0.2651999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,0.5002999999999999,,9.8572,,-0.9402,,-26.97,,-2.9612,,-99999.0,,51
2011-10-28 00:42:00,,0.0,4.0918,1.7339,,5.8257,,119.39,,-0.2268999999999999,,14.253,,8.2758,0.0001,0.2674,,-0.0004,,-0.0022,0.0,0.0,,0.0,1.9699,,9.6375,,-0.9405,,-26.97,,-2.996,,-99999.0,,51
2011-10-28 00:43:00,,0.0,-15.304,-5.8488,,-21.153,,119.69,,-0.0661999999999999,,14.254,,8.2667,0.0,0.2631,,-0.0004,,0.0,0.0,0.0,,0.0,0.2446,,9.6842,,-0.9405,,-26.97,,-3.0462,,-99999.0,,51
2011-10-28 00:44:00,,0.0,-7.7214,-14.056,,-21.777,,120.14,,0.0781,,14.255,,8.2667,0.0001,0.2609,,0.0,,0.0,0.0,0.0,,0.0,0.6007,,9.5833,,-0.9405,,-26.97,,-3.0128,,-99999.0,,51
2011-10-28 00:45:00,,0.0,-17.616,-13.108,,-30.724,,120.13,,0.3578,,14.254,,8.259399999999998,0.0,0.2609,,0.0,,0.0,0.0,0.0,,0.0,-0.0878,,9.1776,,-0.9405,,-26.97,,-2.9519,,-99999.0,,51
2011-10-28 00:46:00,,0.0,-7.3747,-12.114,,-19.489,,120.06,,0.2697999999999999,,14.254,,8.2559,0.0,0.2609,,0.0,,-0.0022,0.0,0.0,,0.0,0.5292,,9.493,,-0.9405,,-26.97,,-3.0199,,-99999.0,,51
2011-10-28 00:47:00,,0.0,2.9822,-9.9408,,-6.9586,,119.96,,-0.1124,,14.255,,8.2549,0.0004,0.2631,,0.0,,-0.0022,0.0,0.0001,,0.0001,1.5874,,9.6849,,-0.9405,,-26.97,,-3.0605,,-99999.0,,51
2011-10-28 00:48:00,,0.0,4.9472,-7.5826,,-2.6354,,119.92,,-0.2832,,14.256,,8.2476,0.0,0.2717999999999999,,0.0,,-0.0043,0.0,0.0,,0.0,1.9299,,9.6904,,-0.9405,,-26.97,,-3.0677,,-99999.0,,51
2011-10-28 00:49:00,,0.0,-9.0391,-13.478,,-22.517,,120.17,,-0.1446,,14.255,,8.244899999999998,0.0,0.2631,,0.0,,-0.0022,0.0,0.0,,0.0,0.2341999999999999,,9.862,,-0.9405,,-26.97,,-2.9868,,-99999.0,,51
2011-10-28 00:50:00,,0.0,-1.5258,0.3931,,-1.1327,,119.6,,-0.0395,,14.256,,8.2393,0.0006999999999999,0.2674,,0.0,,0.0,0.0,0.0002,,0.0002,1.6856,,9.8427,,-0.9405,,-26.97,,-2.8544,,-99999.0,,51
2011-10-28 00:51:00,,0.0,3.722,-8.2993,,-4.5773,,119.96,,0.2199,,14.255,,8.2338,0.0001,0.2717999999999999,,0.0,,0.0,0.0,0.0,,0.0001,1.7361,,10.337,,-0.9402,,-26.97,,-2.7458,,-99999.0,,51
2011-10-28 00:52:00,,0.0,-4.6698,-4.0456,,-8.7154,,119.78,,0.2389999999999999,,14.256,,8.2338,0.0,0.2696,,0.0,,-0.0022,0.0,0.0,,0.0,1.1539,,9.5504,,-0.9405,,-26.97,,-2.7151,,-99999.0,,51
2011-10-28 00:53:00,,0.0,11.467,7.3052,,18.772,,119.38,,0.3146999999999999,,14.256,,8.2239,0.0005999999999999,0.2674,,-0.0001,,-0.0064999999999999,0.0,0.0002,,0.0002,2.4991,,10.369,,-0.9402,,-26.97,,-2.6994,,-99999.0,,51
2011-10-28 00:54:00,,0.0,10.38,7.9988,,18.379,,119.35,,0.2611999999999999,,14.256,,8.222799999999998,0.0011999999999999,0.2609,,0.0,,0.0,0.0,0.0002999999999999,,0.0002999999999999,2.4584,,10.345,,-0.9394,,-26.97,,-2.6362,,-99999.0,,51
2011-10-28 00:55:00,,0.0,8.322599999999998,3.329,,11.652,,119.57,,0.3348999999999999,,14.256,,8.221999999999998,0.0011999999999999,0.2696,,0.0001,,-0.0043,0.0,0.0002999999999999,,0.0002999999999999,2.2613,,10.015,,-0.9405,,-26.97,,-2.5572,,-99999.0,,51
2011-10-28 00:56:00,,0.0,12.183,3.93,,16.114,,119.49,,0.3719,,14.256,,8.2119,0.0002999999999999,0.2848,,-0.0001,,-0.0109,0.0,0.0001,,0.0001,2.2285,,9.808,,-0.9402,,-26.97,,-2.596,,-99999.0,,51
2011-10-28 00:57:00,,0.0,11.744,2.6817,,14.426,,119.53,,0.1809,,14.256,,8.2119,0.0001,0.2782999999999999,,0.0002999999999999,,-0.0022,0.0,0.0,,0.0,2.4049,,9.8635,,-0.9399,,-26.97,,-2.6288,,-99999.0,,51
2011-10-28 00:58:00,,0.0,9.9407,8.5539,,18.495,,119.36,,0.0546999999999999,,14.255,,8.2047,0.0008999999999999,0.2609,,0.0,,0.0064999999999999,0.0,0.0002,,0.0002,2.051,,10.192,,-0.9405,,-26.97,,-2.6802,,-99999.0,,51
2011-10-28 00:59:00,,0.0,-0.5317,-11.189,,-11.721,,120.13,,0.3452,,14.256,,8.201,0.0001,0.2696,,0.0001,,0.0,0.0,0.0,,0.0,1.0978,,9.2758,,-0.9405,,-26.97,,-2.5516,,-99999.0,,51
2011-10-28 01:00:00,,0.0,-16.599,-5.9645,,-22.563,,119.87,,0.8964999999999999,,14.256,,8.201,0.0,0.2651999999999999,,0.0,,0.0,0.0,0.0,,0.0,-0.3463,,9.1569,,-0.9399,,-26.97,,-2.4551,,-99999.0,,51
2011-10-28 01:01:00,,0.0,-17.292,-11.536,,-28.829,,120.08,,1.1707,,14.256,,8.1919,0.0,0.2631,,0.0,,0.0,0.0,0.0,,0.0,-0.1947,,9.212700000000002,,-0.9399,,-26.97,,-2.4002,,-99999.0,,51
2011-10-28 01:02:00,,0.0,-17.061,-10.218,,-27.279,,120.05,,1.1494,,14.256,,8.1901,0.0,0.2609,,0.0,,0.0,0.0,0.0,,0.0,-0.6226,,9.722600000000002,,-0.9402,,-26.97,,-2.347,,-99999.0,,51
2011-10-28 01:03:00,,0.0,-9.8714,-12.484,,-22.355,,120.18,,1.2284,,14.256,,8.1901,0.0,0.2609,,0.0,,-0.0022,0.0,0.0,,0.0,0.2728999999999999,,9.3642,,-0.9402,,-26.97,,-2.1643,,-99999.0,,51
2011-10-28 01:04:00,,0.0,-6.034,1.2714,,-4.7626,,119.56,,1.5275,,14.256,,8.1882,0.0001,0.2738999999999999,,-0.0001,,0.0022,0.0,0.0,,0.0,1.0474,,9.7907,,-0.5956,,-26.97,,-2.0038,,-99999.0,,51
2011-10-28 01:05:00,,0.0,-0.2543,7.0279,,6.7737,,119.41,,1.6268,,14.257,,8.179999999999998,0.0008999999999999,0.2761,,-0.0002999999999999,,-0.0043,0.0,0.0002,,0.0002,0.9386,,9.8231,,-0.3659,,-26.97,,-1.8469,,-99999.0,,51
2011-10-28 01:06:00,,0.0,-16.137,-3.8839,,-20.021,,119.79,,1.5492,,14.256,,8.179,0.0,0.2738999999999999,,0.0,,0.0,0.0,0.0,,0.0,-0.1191,,8.757799999999998,,0.3236,,-26.97,,-1.7701,,-99999.0,,51
2011-10-28 01:07:00,,0.0,-9.964,3.4446,,-6.5193,,119.49,,1.4979,,14.256,,8.179,0.0,0.2869999999999999,,-0.0005999999999999,,0.0022,0.0,0.0,,0.0,0.5231,,9.1514,,0.4381999999999999,,-26.97,,-1.6465,,-99999.0,,51
2011-10-28 01:08:00,,0.0,-7.0049,3.9764,,-3.0285,,119.5,,1.4503,,14.256,,8.179,0.0001,0.2869999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,1.028,,9.3967,,0.3241999999999999,,-26.97,,-1.6154,,-99999.0,,51
2011-10-28 01:09:00,,0.0,-5.271,-5.4793,,-10.75,,119.88,,1.3648,,14.256,,8.1781,0.0,0.2651999999999999,,-0.0001,,-0.0022,0.0,0.0,,0.0,1.0965,,9.575,,-0.5945,,-26.97,,-1.6805,,-99999.0,,51
2011-10-28 01:10:00,,0.0,1.8032,2.173,,3.9762,,119.62,,1.3051,,14.257,,8.1727,0.0001,0.2717999999999999,,-0.0004,,-0.0022,0.0,0.0,,0.0,1.7006,,10.222,,-0.5948,,-26.97,,-1.7068,,-99999.0,,51
2011-10-28 01:11:00,,0.0,-4.4849,0.2773999999999999,,-4.2075,,119.63,,1.3739,,14.256,,8.168,0.0,0.2782999999999999,,-0.0004,,0.0,0.0,0.0,,0.0,1.5225,,9.7956,,0.2093,,-26.97,,-1.6059,,-99999.0,,51
2011-10-28 01:12:00,,0.0,11.768,6.6812,,18.449,,119.45,,1.4962,,14.256,,8.168,0.0001,0.2631,,-0.0001,,0.0,0.0,0.0,,0.0,2.4322,,9.8908,,0.4388,,-26.97,,-1.4532,,-99999.0,,51
2011-10-28 01:13:00,,0.0,5.1554,-7.4678,,-2.3124,,120.01,,1.5828,,14.257,,8.168,0.0002999999999999,0.2631,,0.0001,,-0.0109,0.0,0.0001,,0.0001,1.3268,,10.251,,0.4379,,-26.97,,-1.3394,,-99999.0,,51
2011-10-28 01:14:00,,0.0,10.912,7.5369,,18.449,,119.47,,1.5489,,14.257,,8.168,0.0001,0.2674,,-0.0001,,-0.0022,0.0,0.0,,0.0,2.3068,,9.8754,,0.4390999999999999,,-26.97,,-1.2882,,-99999.0,,51
2011-10-28 01:15:00,,0.0,-5.7105,-2.3118,,-8.022299999999998,,119.8,,1.5367,,14.257,,8.168,0.0001,0.2651999999999999,,-0.0004,,0.0022,0.0,0.0,,0.0,0.7327,,9.2488,,0.4385,,-26.97,,-1.2569,,-99999.0,,51
2011-10-28 01:16:00,,0.0,-4.2309,-4.2539,,-8.4848,,119.89,,1.6689,,14.256,,8.168,0.0,0.2696,,0.0,,0.0,0.0,0.0,,0.0,1.0175,,9.4923,,0.4394,,-26.97,,-1.1743,,-99999.0,,51
2011-10-28 01:17:00,,0.0,-13.34,-5.0397,,-18.379,,119.92,,1.8309,,14.256,,8.168,0.0,0.2631,,0.0,,0.0,0.0,0.0,,0.0,0.2387,,9.0036,,0.4394,,-26.97,,-1.1112,,-99999.0,,51
2011-10-28 01:18:00,,0.0,2.9824,-4.9015,,-1.9192,,119.91,,1.9504,,14.256,,8.168,0.0002999999999999,0.2717999999999999,,0.0,,-0.0022,0.0,0.0001,,0.0001,1.7697,,9.9792,,1.3264,,-26.97,,-1.0167,,-99999.0,,51
2011-10-28 01:19:00,,0.0,0.1618,-10.312,,-10.15,,120.13,,2.0162,,14.256,,8.168,0.0,0.2696,,0.0,,-0.0043,0.0,0.0,,0.0,1.2485,,9.6595,,1.6583,,-26.97,,-0.958,,-99999.0,,51
2011-10-28 01:20:00,,0.0,-1.2949,-5.0865,,-6.3814,,119.95,,1.9939,,14.257,,8.168,0.0002999999999999,0.2761,,0.0002999999999999,,0.0,0.0,0.0001,,0.0001,1.0284,,10.14,,1.5481,,-26.97,,-0.9395,,-99999.0,,51
2011-10-28 01:21:00,,0.0,-5.5949,-14.496,,-20.091,,120.36,,1.9636,,14.256,,8.168,0.0,0.2609,,0.0,,0.0,0.0,0.0,,0.0,0.8338999999999999,,9.5099,,1.4372,,-26.97,,-0.9476,,-99999.0,,51
2011-10-28 01:22:00,,0.0,-16.785,-11.236,,-28.021,,120.23,,1.9412,,14.256,,8.168,0.0,0.2631,,0.0,,0.0,0.0,0.0,,0.0,-0.2798999999999999,,9.1156,,0.771,,-26.97,,-0.9133,,-99999.0,,51
2011-10-28 01:23:00,,0.0,-9.7103,3.722,,-5.9882,,119.49,,1.9488,,14.256,,8.168,0.0,0.2869999999999999,,-0.0002999999999999,,0.0,0.0,0.0,,0.0,0.7676,,9.0796,,0.9944,,-26.97,,-0.9023,,-99999.0,,51
2011-10-28 01:24:00,,0.0,-3.6068,-3.0055,,-6.6123,,119.85,,1.9367,,14.256,,8.168,0.0002999999999999,0.2761,,0.0,,-0.0043,0.0,0.0001,,0.0001,0.9868,,9.4375,,1.1038,,-26.97,,-0.8598,,-99999.0,,51
2011-10-28 01:25:00,,0.0,-16.808,-14.08,,-30.887,,120.31,,1.8428,,14.257,,8.168,0.0,0.2652999999999999,,0.0,,0.0,0.0,0.0,,0.0,-0.3783,,8.9396,,1.2146,,-26.97,,-0.8941999999999999,,-99999.0,,51
2011-10-28 01:26:00,,0.0,-15.074,-7.4677,,-22.541,,119.97,,1.6752,,14.256,,8.168,0.0,0.2674,,0.0,,-0.0022,0.0,0.0,,0.0,0.1262,,8.8953,,0.5502,,-26.97,,-0.9379,,-99999.0,,51
2011-10-28 01:27:00,,0.0,-1.4793,-3.3295,,-4.8088,,119.84,,1.5712,,14.257,,8.168,0.0005999999999999,0.2782999999999999,,-0.0001,,0.0,0.0,0.0002,,0.0002,1.1065,,9.576,,0.4399,,-26.97,,-0.9699,,-99999.0,,51
2011-10-28 01:28:00,,0.0,-2.7974,-1.9654,,-4.7628,,119.81,,1.5337,,14.257,,8.168,0.0002999999999999,0.2805,,0.0001,,0.0,0.0,0.0001,,0.0001,0.8213,,9.437,,0.4385,,-26.97,,-0.9647,,-99999.0,,51
2011-10-28 01:29:00,,0.0,6.751,0.5777999999999999,,7.3287,,119.65,,1.5453,,14.257,,8.168,0.0004,0.2848,,-0.0001,,-0.0022,0.0,0.0001,,0.0001,2.0273,,9.9541,,0.4388,,-26.97,,-0.9796,,-99999.0,,51
2011-10-28 01:30:00,,0.0,-0.971,5.1325,,4.1615,,119.51,,1.4586,,14.256,,8.171699999999998,0.0005999999999999,0.2848,,-0.0008999999999999,,0.0064999999999999,0.0,0.0002,,0.0002,1.7715,,9.9929,,0.4388,,-26.97,,-1.0152,,-99999.0,,51
2011-10-28 01:31:00,,0.0,9.0629,8.7392,,17.802,,119.43,,1.535,,14.256,,8.1773,0.0011999999999999,0.2869999999999999,,0.0,,0.0022,0.0,0.0002999999999999,,0.0002999999999999,2.3746,,10.326,,0.4394,,-26.97,,-0.9992,,-99999.0,,51
2011-10-28 01:32:00,,0.0,12.161,3.5836,,15.745,,119.58,,1.646,,14.257,,8.179,0.0001,0.2848,,0.0,,-0.0064999999999999,0.0,0.0,,0.0,2.5963,,10.364,,0.4388,,-26.97,,-1.0121,,-99999.0,,51
2011-10-28 01:33:00,,0.0,4.7396,8.0685,,12.808,,119.45,,1.6901,,14.256,,8.179,0.0005999999999999,0.2848,,0.0,,0.0022,0.0,0.0002,,0.0002,2.0676,,10.159,,0.4395999999999999,,-26.97,,-1.0329,,-99999.0,,51
2011-10-28 01:34:00,,0.0,-4.7856,-5.1788,,-9.9645,,119.98,,1.64,,14.256,,8.179,0.0,0.2805,,0.0001,,0.0022,0.0,0.0,,0.0,1.0398,,9.7777,,0.4388,,-26.97,,-1.0827,,-99999.0,,51
2011-10-28 01:35:00,,0.0,-3.5141,-6.982,,-10.496,,119.98,,1.6202,,14.257,,8.179,0.0005999999999999,0.2805,,0.0002999999999999,,0.0,0.0,0.0002,,0.0002,1.2914,,9.7238,,0.4388,,-26.97,,-1.1216,,-99999.0,,51
