measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-09-24 00:00:00,0.0,5.0488,118.7,16.043,5.0488,0.0,0.0064999999999999,0.0004299999999999,-0.02382,-1e-05,24.641,12.579,12.875,12.193,-3.5191,51
2022-09-24 00:01:00,0.0,-1.2219,118.8,16.148,-1.2219,0.0001399999999999,0.00434,0.00058,-0.01516,-3e-05,24.553,12.652,12.953,12.244,-3.4181,51
2022-09-24 00:02:00,0.0,-10.674,119.12,16.232,-10.674,0.0001399999999999,0.0,-0.0001399999999999,0.0064999999999999,-1e-05,24.026,12.75,13.023,12.349,-3.3676,51
2022-09-24 00:03:00,0.0,1.1988,119.1,16.265,1.1988,0.0004299999999999,0.00217,-0.0001399999999999,0.0,-2e-05,25.566,12.856,13.118,12.487,-3.2329,51
2022-09-24 00:04:00,0.0,-5.6251,119.22,16.417,-5.6251,0.0001399999999999,0.0,-0.0001399999999999,0.0,-1e-05,23.732,12.977,13.221,12.62,-3.1152,51
2022-09-24 00:05:00,0.0,-16.922,118.97,16.424,-16.922,-0.00029,-0.00217,0.00058,-0.00217,0.0,25.397,13.061,13.256,12.647,-3.0815,51
2022-09-24 00:06:00,0.0,-2.6743,119.08,16.368,-2.6743,0.0001399999999999,0.00217,0.0,-0.0043299999999999,-2e-05,23.464,13.109,13.275,12.71,-2.9298,51
2022-09-24 00:07:00,0.0,1.7751,119.05,16.255,1.7751,0.00029,0.00217,0.00029,-0.01299,-1e-05,24.771,13.127,13.28,12.718,-2.9468,51
2022-09-24 00:08:00,0.0,-1.7521,119.02,16.134,-1.7521,0.00029,0.00217,0.0,-0.00217,-2e-05,24.668,13.066,13.212,12.686,-2.8458,51
2022-09-24 00:09:00,0.0,-16.276,119.15,15.979,-16.276,0.00058,0.0,0.00101,-0.0043299999999999,0.0,24.468,13.034,13.169,12.636,-2.8626,51
2022-09-24 00:10:00,0.0,-4.6108,119.13,15.778,-4.6108,0.0,0.00217,0.0001399999999999,0.00217,-1e-05,24.486,12.965,13.093,12.596,-2.9468,51
