measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2000-04-06 00:15:00,5.514,-20.568,121.16,13.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.963,12.332,12.122,12.359,0.0,51
2000-04-06 00:30:00,5.5089,-20.573,121.0,12.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.886,10.894,10.735,11.103,0.0,51
2000-04-06 00:45:00,5.5164,-20.755,121.06,11.296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.766,8.6354,8.3436,8.8161,0.0,51
2000-04-06 01:00:00,5.5163,-20.962,121.04,11.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.668,7.953,7.2979,8.3437,0.0,51
2000-04-06 01:15:00,5.5193,-21.083,121.11,11.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.512,7.652599999999999,7.0879,8.0014,0.0,51
2000-04-06 01:30:00,5.5229,-20.813,121.19,11.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.288,7.9394,7.0511,7.9625,0.0,51
2000-04-06 01:45:00,5.5298,-20.561,121.34,11.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.124,8.989,8.2506,9.0765,0.0,51
2000-04-06 02:00:00,5.5332,-20.776,121.34,11.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.087,7.7946,7.091,7.8608,0.0,51
2000-04-06 02:15:00,5.5298,-20.966,121.23,10.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.932,7.2717,6.1621,7.1973,0.0,51
2000-04-06 02:30:00,5.53,-20.78,121.24,8.5715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.715,6.427,5.707,6.097,0.0,51
2000-04-06 02:45:00,5.5263,-20.77,121.18,6.6042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.271,4.5056,4.1029,4.3367,0.0,51
2000-04-06 03:00:00,5.5284,-20.877,121.16,6.4014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.873,3.8149,2.804,3.7877,0.0,51
2000-04-06 03:15:00,5.5232,-20.946,121.07,6.2656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.336,3.5923,3.2438,3.5718,0.0,51
