measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2005-10-21 00:00:00,5.5476,-22.537,119.86,10.879,0.0,16.43,0.00048,-169.76,-0.00066,168.97,-0.11,-0.08,-0.19272,15.579,7.3568,-26.97,7.3388,-2.5326,51
2005-10-21 00:15:00,5.5626,-22.353,120.24,10.072,0.0,16.125,0.00032,-170.38,-0.00062,169.6,-0.11,-0.05,-0.15831,15.391,6.8638,-26.97,7.288999999999999,-3.6832,51
2005-10-21 00:30:00,5.5957,-22.87,120.82,8.525299999999998,0.0,15.777,0.00034,-171.39,-0.00067,170.58,-0.11,-0.0599999999999999,-0.171,15.053,5.3516,-26.97,5.1917,-4.2103,51
2005-10-21 00:45:00,5.5989,-23.0,120.82,8.896499999999998,0.0,15.628,0.00027,-171.35,-0.0006099999999999,170.51,-0.1,-0.05,-0.1504999999999999,14.74,5.4855,-26.97,5.376,-2.3992,51
2005-10-21 01:00:00,5.6009,-22.99,120.88,10.124,0.0,15.648,0.00036,-171.48,-0.00071,170.66,-0.12,-0.0599999999999999,-0.1839899999999999,14.744,7.3418,-26.976,7.340499999999999,-2.1407,51
2005-10-21 01:15:00,5.6048,-22.473,120.94,9.7763,0.0,15.578,0.00025,-171.48,-0.00072,170.68,-0.12,-0.04,-0.16447,14.71,7.3415,-26.97,7.339,-2.7798,51
2005-10-21 01:30:00,5.6109,-22.668,121.0,9.3954,0.0,15.433,0.00019,-171.58,-0.00064,170.77,-0.11,-0.0299999999999999,-0.14246,14.622,6.8443,-26.97,6.7235,-3.0392,51
2005-10-21 01:45:00,5.6077,-22.445,120.98,9.2058,0.0,15.431,9e-05,-171.56,-0.0007299999999999,170.74,-0.12,-0.02,-0.1389799999999999,14.452,6.829,-26.97,6.5827,-2.4392,51
2005-10-21 02:00:00,5.6116,-23.251,121.02,9.1523,0.0,15.578,0.00011,-171.59,-0.0006099999999999,170.78,-0.1,-0.02,-0.1234,14.304,7.3427,-26.97,7.3427,-1.7148,51
2005-10-21 02:15:00,5.6095,-22.637,121.01,8.5876,0.0,15.155,0.00012,-171.6,-0.0008899999999999,170.78,-0.1499999999999999,-0.02,-0.1719,14.128,7.3292,-26.968,7.3056,-2.0318,51
2005-10-21 02:30:00,5.6079,-23.485,120.94,8.1788,0.0,15.165,0.00018,-171.47,-0.0005999999999999,170.64,-0.1,-0.0299999999999999,-0.13399,13.917,6.6796,-26.973,6.4139,-1.979,51
2005-10-21 02:45:00,5.5993,-23.145,120.92,8.1555,0.0,14.896,7e-05,-171.32,-0.0005299999999999,170.5,-0.0899999999999999,-0.01,-0.10306,13.737,7.346599999999999,-26.97,7.3329,-1.0486,51
2005-10-21 03:00:00,5.5961,-22.444,120.87,8.3016,0.0,14.821,0.00019,-171.09,-0.0008199999999999,170.25,-0.14,-0.0299999999999999,-0.1721999999999999,13.631,7.3467,-26.96,7.3467,-0.2537099999999999,51
2005-10-21 03:15:00,5.5791,-22.908,120.63,8.3589,0.0,14.539,0.0002,-170.77,-0.0007799999999999,169.95,-0.13,-0.0299999999999999,-0.16666,13.602,7.3467,-26.968,7.3467,-0.28602,51
2005-10-21 03:30:00,5.5777,-22.68,120.53,8.4677,0.0,14.539,0.0,-170.62,-0.00076,169.77,-0.13,0.0,-0.1270999999999999,13.586,7.3467,-26.97,7.3467,-0.13152,51
2005-10-21 03:45:00,5.5697,-22.625,120.4,8.3441,0.0,14.669,0.0001499999999999,-170.5,-0.0008199999999999,169.68,-0.14,-0.0299999999999999,-0.16477,13.518,7.3467,-26.97,7.3467,-0.09542,51
2005-10-21 04:00:00,5.5689,-23.009,120.31,8.1172,0.0,14.386,0.00017,-170.3,-0.00071,169.49,-0.12,-0.0299999999999999,-0.1494,13.451,7.3467,-26.973,7.3479,-0.40859,51
2005-10-21 04:15:00,5.5491,-22.79,119.96,8.0214,0.0,14.429,0.0001399999999999,-169.44,-0.0008599999999999,168.62,-0.1499999999999999,-0.02,-0.1695099999999999,13.378,7.3467,-26.968,7.3467,-0.5494,51
