measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2022-12-31 00:00:00,0.0,-2.0332,117.32,0.40386,-2.0332,0.0,0.69966,-0.00087,0.00651,0.0,14.356,-1.7126,-1.4849,-1.9079,-1.6875,51
2022-12-31 00:01:00,0.0,6.1464,117.29,0.44762,6.1464,0.0,0.7039999999999998,-0.0012999999999999,0.00434,0.0,14.346,-1.561,-1.328,-1.7347,-1.755,51
2022-12-31 00:02:00,0.0,-9.4273,116.7,0.5041999999999999,-9.4273,0.00029,0.7192199999999999,0.00058,-0.00868,0.0002,14.163,-1.6188,-1.4288,-1.8024,-1.6874,51
2022-12-31 00:03:00,0.0,5.3376,116.75,0.46578,5.3376,0.00029,0.7213899999999999,0.00072,-0.00868,0.0002,14.143,-1.7112,-1.5122,-1.9137,-1.7212,51
2022-12-31 00:04:00,0.0,10.745,116.79,0.3700399999999999,10.745,0.0,0.7214,0.00072,-0.01519,-2e-05,14.549,-1.7424,-1.5646,-1.9268,-1.7212,51
2022-12-31 00:05:00,0.0,14.904,117.06,0.2306499999999999,14.904,0.0001399999999999,0.73009,-0.00058,0.00434,9e-05,14.224,-1.7855,-1.5965,-1.9573,-1.6875,51
2022-12-31 00:06:00,0.0,14.142,116.87,0.16342,14.142,0.00029,0.7083599999999999,0.0004299999999999,-0.00868,0.00019,14.264,-1.8207,-1.61,-1.9735,-1.62,51
2022-12-31 00:07:00,0.0,-7.648399999999999,116.57,0.1857699999999999,-7.648399999999999,0.00072,0.69966,0.00173,-0.01736,0.0004699999999999,14.157,-1.8615,-1.607,-1.9691,-1.3837,51
2022-12-31 00:08:00,0.0,-11.022,116.99,0.14326,-11.022,0.00029,0.6801099999999999,0.0,0.00217,0.00019,14.152,-1.8258,-1.6185,-2.0531,-1.3331,51
2022-12-31 00:09:00,0.0,-2.3569,117.34,-0.00016,-2.3569,-0.0001399999999999,0.65405,-0.00072,0.00868,-0.00011,14.126,-1.7917,-1.5946,-2.0018,-1.4006,51
2022-12-31 00:10:00,0.0,11.854,116.6,0.10498,11.854,0.00029,0.6475199999999999,0.00087,-0.0195299999999999,0.00016,14.253,-1.6243,-1.4458,-1.8831,-1.4006,51
2022-12-31 00:11:00,0.0,-0.08541,117.35,0.2573099999999999,-0.08541,-0.0001299999999999,0.64585,-0.0008,0.0060099999999999,-0.0001,14.449,-1.4742,-1.37,-1.7915,-1.3552,51
2022-12-31 00:12:00,0.0,12.501,116.76,0.22644,12.501,0.00029,0.65404,0.00058,-0.00868,0.00017,14.129,-1.4364,-1.3394,-1.738,-1.35,51
2022-12-31 00:13:00,0.0,2.8189,116.52,0.39099,2.8189,0.0004299999999999,0.66273,0.0012999999999999,-0.02604,0.0002599999999999,14.242,-1.2654,-1.1306,-1.5297,-1.35,51
