measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_battery_voltage__790,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
1995-05-16 00:15:00,5.399,-20.56,122.5,17.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.81,15.9,14.37,16.02,0.0,51
1995-05-16 00:30:00,5.407,-20.44,122.6,17.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.73,15.98,14.45,16.02,0.0,51
1995-05-16 00:45:00,5.412,-20.29,122.7,17.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.57,16.02,14.99,16.02,0.0,51
1995-05-16 01:00:00,5.418,-20.73,122.8,17.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.41,15.95,14.59,15.99,0.0,51
1995-05-16 01:15:00,5.425,-20.26,122.9,17.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.25,14.29,14.26,14.31,0.0,51
1995-05-16 01:30:00,5.432,-20.54,123.0,16.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.06,13.03,12.72,13.4,0.0,51
1995-05-16 01:45:00,5.439,-20.55,123.1,15.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.79,12.4,11.79,12.38,0.0,51
1995-05-16 02:00:00,5.443,-20.45,123.1,14.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.54,10.97,10.44,10.7,0.0,51
1995-05-16 02:15:00,5.447,-20.05,123.1,13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,10.45,10.37,10.45,0.0,51
1995-05-16 02:30:00,5.453,-20.45,123.2,14.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.09,10.58,10.45,10.45,0.0,51
1995-05-16 02:45:00,5.456,-20.47,123.2,14.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.81,10.81,10.45,10.8,0.0,51
1995-05-16 03:00:00,5.459,-19.94,123.2,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.72,12.35,11.5,12.38,0.0,51
