measured_on,ac_current__779,ac_power__773,ac_volts__778,ambient_temp__780,das_temperature__785,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power__772,inveter_temp__784,module_temp_1__781,module_temp_2__782,module_temp_3__783,poa_irradiance__771,system_id
2019-05-27 00:00:00,0.0,-6.0485,120.27,10.909,-6.0485,-0.0001399999999999,0.0955199999999999,-0.0001399999999999,-0.00217,-1e-05,17.733,-1.8157,-26.97,7.4675,-3.625,51
2019-05-27 00:01:00,0.0,-4.4325,119.99,10.879,-4.4325,0.0001399999999999,0.08901,0.0,-0.00217,1e-05,18.489,1.9256,-26.97,7.384699999999999,-3.7326,51
2019-05-27 00:02:00,0.0,-5.6791,120.05,10.825,-5.6791,0.0001399999999999,0.0781499999999999,-0.0004299999999999,0.0,1e-05,18.672,4.5628,-26.97,7.3311,-3.7865,51
2019-05-27 00:03:00,0.0,-3.9707,120.14,10.768,-3.9707,-0.0001399999999999,0.0651299999999999,-0.0001399999999999,-0.00217,0.0,17.554,5.4526,-26.97,7.3068,-3.8044,51
2019-05-27 00:04:00,0.0,0.90034,120.18,10.709,0.90034,0.0,0.0672999999999999,0.0,-0.00217,0.0,17.564,8.101499999999998,-26.97,7.1977,-3.8583,51
2019-05-27 00:05:00,0.0,10.758,119.77,10.627,10.758,0.0004299999999999,0.0542699999999999,-0.0001399999999999,0.0,2e-05,17.523,8.8395,-26.97,7.1081,-3.948,51
2019-05-27 00:06:00,0.0,-8.5186,120.13,10.564,-8.5186,0.00029,0.0586199999999999,0.0,0.0,2e-05,18.405,8.8397,-26.97,7.1118,-3.948,51
2019-05-27 00:07:00,0.0,-28.65,120.44,10.488,-28.65,0.0,0.0521,0.0,0.0,0.0,18.333,2.9645,-26.97,7.0281,-3.8941,51
2019-05-27 00:08:00,0.0,-15.029,120.37,10.411,-15.029,0.0004299999999999,0.0542699999999999,0.0,0.0,3e-05,17.163,8.2741,-26.97,6.9614,-3.9661,51
2019-05-27 00:09:00,0.0,-9.8808,120.21,10.317,-9.8808,0.0004299999999999,0.0542699999999999,0.0,-0.00217,3e-05,18.481,8.8397,-26.97,6.9038,-4.0378,51
2019-05-27 00:10:00,0.0,-14.129,120.32,10.184,-14.129,0.0001399999999999,0.0564399999999999,-0.0001399999999999,0.0,0.0,17.716,8.8397,-26.97,6.8633,-4.0378,51
2019-05-27 00:11:00,0.0,5.125,119.81,10.049,5.125,0.00072,0.0607899999999999,0.0,-0.00434,5e-05,18.012,8.8397,-26.97,6.7968,-4.0021,51
2019-05-27 00:12:00,0.0,-10.25,120.27,9.9583,-10.25,0.0,0.0586199999999999,0.0,0.0,0.0,17.42,8.8397,-26.97,6.7574,-3.9662,51
