measured_on,ac_current__633,ac_current__779,ac_power_1__788,ac_power_2__789,ac_power__629,ac_power__773,ac_voltage__632,ac_volts__778,ambient_temp__634,ambient_temp__780,das_battery_voltage__790,das_temp__662,das_temperature__785,dc_current__631,dc_neg_current__777,dc_neg_voltage__776,dc_pos_current__775,dc_pos_voltage__774,dc_power_1__786,dc_power_2__787,dc_power__628,dc_power__772,dc_voltage__630,inv_temp__661,inverter_temp_2__791,inveter_temp__784,module10nw_temp__640,module1sw_temp__659,module3_temp__639,module5se_temp__660,module6ne_temp__641,module8_temp_bot__637,module8_temp_mid__636,module8_temp_top__635,module_current_10__651,module_current_1__642,module_current_2__643,module_current_3__644,module_current_4__645,module_current_5__646,module_current_6__647,module_current_7__648,module_current_8__649,module_current_9__650,module_temp_1__781,module_temp_2__782,module_temp_3__783,photodiode_1__652,photodiode_2__653,photodiode_3__654,photodiode_4__655,photodiode_5__656,photodiode_6__657,poa_irradiance_1__627,poa_irradiance_2__658,poa_irradiance__771,reflector_temp_1__638,system_id
2011-05-04 00:19:00,,0.0,0.5767999999999999,-6.5288,,-5.952,,120.68,,10.649,13.968,,17.976,,0.0004,0.2061,-0.0002999999999999,-0.0043,0.0,0.0001,,0.0001,,,11.669,19.45,,,,,,,,,,,,,,,,,,,9.4399,-26.97,8.1327,,,,,,,,,-2.2559,,51
2011-05-04 00:20:00,,0.0,-6.5751,-9.2972,,-15.872,,120.77,,10.516,13.968,,17.967,,0.0001,0.2018,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,10.531,19.086,,,,,,,,,,,,,,,,,,,8.823299999999998,-26.97,8.0563,,,,,,,,,-2.2899,,51
2011-05-04 00:21:00,,0.0,-1.7533,-0.8305,,-2.5838,,120.41,,10.42,13.969,,17.956,,0.0004,0.2039,-0.0004,0.0022,0.0,0.0001,,0.0001,,,10.846,19.563,,,,,,,,,,,,,,,,,,,8.823299999999998,-26.97,8.0044,,,,,,,,,-2.4934,,51
2011-05-04 00:22:00,,0.0,-3.2529,-2.7222,,-5.975,,120.42,,10.558,13.969,,17.945,,0.0004,0.2147999999999999,-0.0004,-0.0043,0.0,0.0001,,0.0001,,,10.892,19.23,,,,,,,,,,,,,,,,,,,9.4399,-26.97,8.0785,,,,,,,,,-2.5952,,51
2011-05-04 00:23:00,,0.0,-2.0532,-11.973,,-14.027,,120.75,,10.79,13.969,,17.934,,0.0001,0.2083,0.0,0.0,0.0,0.0,,0.0,,,10.491,19.265,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.228099999999998,,,,,,,,,-2.4934,,51
2011-05-04 00:24:00,,0.0,-10.382,-7.29,,-17.672,,120.59,,10.924,13.97,,17.924,,0.0002999999999999,0.2061,-0.0002999999999999,0.0022,0.0,0.0001,,0.0001,,,9.7125,18.963,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.3548,,,,,,,,,-2.2729,,51
2011-05-04 00:25:00,,0.0,-3.5758,-5.5598,,-9.1356,,120.53,,11.073,13.97,,17.913,,0.0002999999999999,0.2126,-0.0001,0.0022,0.0,0.0001,,0.0001,,,9.9801,19.37,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.444,,,,,,,,,-2.0015,,51
2011-05-04 00:26:00,,0.0,-5.8367,-5.7444,,-11.581,,120.63,,10.854,13.971,,17.903,,0.0001,0.2147999999999999,-0.0001,-0.0022,0.0,0.0,,0.0,,,10.567,18.861,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.3374,,,,,,,,,-2.0864,,51
2011-05-04 00:27:00,,0.0,4.2448,6.0674,,10.312,,120.28,,10.728,13.971,,17.892,,0.0001,0.2255999999999999,-0.0006999999999999,0.0022,0.0,0.0,,0.0,,,11.736,19.196,,,,,,,,,,,,,,,,,,,9.8806,-26.97,8.3655,,,,,,,,,-2.239,,51
2011-05-04 00:28:00,,0.0,9.6202,4.2448,,13.865,,120.35,,10.761,13.971,,17.885,,0.0006999999999999,0.2343,0.0,-0.0064999999999999,0.0,0.0002,,0.0002,,,11.796,19.426,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.393,,,,,,,,,-2.239,,51
2011-05-04 00:29:00,,0.0,0.7612999999999999,6.8286,,7.59,,120.23,,10.779,13.971,,17.87,,0.0004,0.2343,-0.0004,-0.0022,0.0,0.0001,,0.0001,,,11.098,19.357,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.424699999999998,,,,,,,,,-2.1882,,51
2011-05-04 00:30:00,,0.0,-9.1356,4.291,,-4.8447,,120.3,,10.607,13.971,,17.862,,0.0,0.2343,-0.0001,0.0,0.0,0.0,,0.0,,,10.389,18.695,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.428,,,,,,,,,-2.0695,,51
2011-05-04 00:31:00,,0.0,0.2538,-2.6069,,-2.3531,,120.47,,10.511,13.972,,17.852,,0.0001,0.2581999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,10.872,19.606,,,,,,,,,,,,,,,,,,,9.616,-26.97,8.4366,,,,,,,,,-2.0695,,51
2011-05-04 00:32:00,,0.0,-4.8447,-12.389,,-17.233,,120.75,,10.602,13.972,,17.844,,0.0001,0.2602999999999999,0.0,-0.0086999999999999,0.0,0.0,,0.0,,,10.43,19.021,,,,,,,,,,,,,,,,,,,9.8803,-26.97,8.5144,,,,,,,,,-1.9678,,51
2011-05-04 00:33:00,,0.0,-0.4383,-5.0061,,-5.4445,,120.51,,10.553,13.972,,17.838,,0.0004,0.269,0.0001,-0.0043,0.0,0.0001,,0.0001,,,10.836,19.057,,,,,,,,,,,,,,,,,,,9.7921,-26.97,8.497999999999998,,,,,,,,,-1.8999,,51
2011-05-04 00:34:00,,0.0,-9.0203,-6.3673,,-15.388,,120.61,,10.466,13.972,,17.828,,0.0002999999999999,0.2646999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,10.165,19.174,,,,,,,,,,,,,,,,,,,9.2636,-26.97,8.4725,,,,,,,,,-1.9847,,51
2011-05-04 00:35:00,,0.0,-5.3753,-2.8145,,-8.189899999999998,,120.45,,10.404,13.972,,17.819,,0.0002999999999999,0.2667999999999999,0.0001,-0.0022,0.0,0.0001,,0.0001,,,10.185,19.311,,,,,,,,,,,,,,,,,,,9.176,-26.97,8.422499999999998,,,,,,,,,-1.9507,,51
2011-05-04 00:36:00,,0.0,1.8456,-0.7381999999999999,,1.1074,,120.41,,10.485,13.972,,17.81,,0.0004,0.2646999999999999,0.0001,-0.0064999999999999,0.0,0.0001,,0.0001,,,10.411,19.649,,,,,,,,,,,,,,,,,,,8.9999,-26.97,8.3651,,,,,,,,,-2.1204,,51
2011-05-04 00:37:00,,0.0,-5.5368,-2.8145,,-8.3513,,120.49,,10.526,13.974,,17.799,,0.0005999999999999,0.2625,0.0,-0.0022,0.0,0.0002,,0.0002,,,10.397,19.033,,,,,,,,,,,,,,,,,,,8.9999,-26.97,8.297499999999998,,,,,,,,,-2.2391,,51
2011-05-04 00:38:00,,0.0,-2.3762,-4.7293,,-7.1055,,120.56,,10.58,13.974,,17.79,,0.0002999999999999,0.2581999999999999,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,10.521,18.913,,,,,,,,,,,,,,,,,,,8.8236,-26.97,8.2328,,,,,,,,,-2.3069,,51
2011-05-04 00:39:00,,0.0,1.7072,-0.7152,,0.992,,120.38,,10.607,13.974,,17.783,,0.0001,0.2452,-0.0002999999999999,-0.0022,0.0,0.0,,0.0,,,10.607,19.463,,,,,,,,,,,,,,,,,,,8.8236,-26.97,8.1521,,,,,,,,,-2.4935,,51
2011-05-04 00:40:00,,0.0,-7.1055,2.6531,,-4.4525,,120.25,,10.573,13.974,,17.775,,0.0,0.2429999999999999,-0.0002999999999999,0.0043,0.0,0.0,,0.0,,,10.548,18.742,,,,,,,,,,,,,,,,,,,8.8236,-26.97,8.0415,,,,,,,,,-2.6462,,51
2011-05-04 00:41:00,,0.0,5.7213,-5.283,,0.4383,,120.55,,10.544,13.975,,17.765,,-0.0002999999999999,0.2581999999999999,0.0,-0.0022,0.0,-0.0001,,-0.0001,,,11.29,19.506,,,,,,,,,,,,,,,,,,,8.8243,-26.97,7.9439,,,,,,,,,-2.7989,,51
2011-05-04 00:42:00,,0.0,-2.6992,-3.8757,,-6.5749,,120.53,,10.528,13.975,,17.756,,-0.0002999999999999,0.2581999999999999,0.0,0.0022,0.0,-0.0001,,-0.0001,,,10.321,19.188,,,,,,,,,,,,,,,,,,,8.8236,-26.97,7.878,,,,,,,,,-2.9347,,51
2011-05-04 00:43:00,,0.0,2.2147,-10.774,,-8.558899999999998,,120.82,,10.57,13.975,,17.75,,0.0001,0.2602999999999999,0.0,-0.0108,0.0,0.0,,0.0,,,11.294,19.57,,,,,,,,,,,,,,,,,,,8.8251,-26.97,7.8918,,,,,,,,,-3.0363,,51
2011-05-04 00:44:00,,0.0,4.4755,1.1074,,5.5829,,120.31,,10.662,13.975,,17.744,,0.0006999999999999,0.2712,-0.0004,-0.0043,0.0,0.0002,,0.0002,,,11.265,19.756,,,,,,,,,,,,,,,,,,,8.8243,-26.97,7.976499999999999,,,,,,,,,-2.9176,,51
2011-05-04 00:45:00,,0.0,-0.2767999999999999,-1.638,,-1.9148,,120.36,,10.651,13.976,,17.734,,0.0,0.2777,-0.0004,0.0,0.0,0.0,,0.0,,,10.443,18.7,,,,,,,,,,,,,,,,,,,8.8251,-26.97,8.013899999999998,,,,,,,,,-2.782,,51
2011-05-04 00:46:00,,0.0,-6.0212,-13.611,,-19.633,,120.87,,10.588,13.976,,17.727,,-0.0001,0.2667999999999999,0.0,-0.0043,0.0,0.0,,0.0,,,9.9208,19.119,,,,,,,,,,,,,,,,,,,8.824099999999998,-26.97,8.016299999999998,,,,,,,,,-2.6633,,51
2011-05-04 00:47:00,,0.0,-5.4445,-14.234,,-19.679,,120.89,,10.472,13.976,,17.719,,-0.0001,0.2777,0.0,-0.0043,0.0,0.0,,0.0,,,10.714,18.774,,,,,,,,,,,,,,,,,,,8.8254,-26.97,7.9677,,,,,,,,,-2.6123,,51
2011-05-04 00:48:00,,0.0,-6.9671,-10.151,,-17.118,,120.73,,10.434,13.976,,17.713,,0.0,0.2755,0.0,-0.0043,0.0,0.0,,0.0,,,9.8112,18.984,,,,,,,,,,,,,,,,,,,8.825699999999998,-26.97,7.9189,,,,,,,,,-2.6293,,51
2011-05-04 00:49:00,,0.0,-0.0230999999999999,5.8136,,5.7905,,120.2,,10.415,13.978,,17.71,,0.0001,0.2798999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,10.782,18.875,,,,,,,,,,,,,,,,,,,8.826399999999998,-26.97,7.874799999999999,,,,,,,,,-2.6124,,51
2011-05-04 00:50:00,,0.0,0.1384,8.7897,,8.928,,120.04,,10.409,13.978,,17.701,,0.0002999999999999,0.2842,-0.0006999999999999,0.0022,0.0,0.0001,,0.0001,,,11.025,19.08,,,,,,,,,,,,,,,,,,,8.8251,-26.97,7.8587,,,,,,,,,-2.6463,,51
2011-05-04 00:51:00,,0.0,1.3842,8.974199999999998,,10.358,,120.08,,10.375,13.978,,17.695,,0.0001,0.2755,-0.001,-0.0043,0.0,0.0,,0.0,,,11.259,19.021,,,,,,,,,,,,,,,,,,,8.826,-26.97,7.7878,,,,,,,,,-2.6463,,51
2011-05-04 00:52:00,,0.0,11.858,6.5749,,18.433,,120.19,,10.253,13.978,,17.688,,0.0001,0.2602999999999999,0.0,0.0,0.0,0.0,,0.0,,,11.653,19.415,,,,,,,,,,,,,,,,,,,8.826,-26.97,7.6921,,,,,,,,,-2.7311,,51
2011-05-04 00:53:00,,0.0,4.314,7.1055,,11.42,,120.13,,9.9821,13.978,,17.68,,0.0,0.2516999999999999,-0.0002999999999999,0.0,0.0,0.0,,0.0,,,11.682,19.024,,,,,,,,,,,,,,,,,,,8.826399999999998,-26.97,7.6086,,,,,,,,,-2.9347,,51
2011-05-04 00:54:00,,0.0,-8.928,-9.6202,,-18.548,,120.79,,9.8492,13.978,,17.676,,0.0001,0.2364999999999999,0.0001,-0.0086999999999999,0.0,0.0,,0.0,,,10.111,18.758,,,,,,,,,,,,,,,,,,,8.8267,-26.97,7.4272,,,,,,,,,-3.1043,,51
2011-05-04 00:55:00,,0.0,-1.7995,-1.2227,,-3.0222,,120.51,,9.7876,13.979,,17.665,,0.0002999999999999,0.2321,-0.0001,-0.0022,0.0,0.0001,,0.0001,,,10.671,18.048,,,,,,,,,,,,,,,,,,,8.826399999999998,-26.97,7.271,,,,,,,,,-3.3248,,51
2011-05-04 00:56:00,,0.0,-6.921,4.9369,,-1.984,,120.21,,9.7826,13.978,,17.661,,0.0,0.2235,0.0,0.0,0.0,0.0,,0.0,,,10.27,19.316,,,,,,,,,,,,,,,,,,,8.7362,-26.97,7.163,,,,,,,,,-3.3418,,51
2011-05-04 00:57:00,,0.0,-0.4844999999999999,-2.0994,,-2.5838,,120.46,,9.9053,13.978,,17.653,,-0.0001,0.2235,-0.0001,-0.0043,0.0,0.0,,0.0,,,10.912,19.311,,,,,,,,,,,,,,,,,,,8.736,-26.97,7.1976,,,,,,,,,-3.4944,,51
2011-05-04 00:58:00,,0.0,-2.9299,-6.7133,,-9.6433,,120.67,,10.065,13.979,,17.644,,0.0004,0.2213,0.0,-0.0064999999999999,0.0,0.0001,,0.0001,,,10.506,18.946,,,,,,,,,,,,,,,,,,,8.8267,-26.97,7.251299999999999,,,,,,,,,-3.257,,51
2011-05-04 00:59:00,,0.0,0.1154,-2.2839,,-2.1686,,120.5,,10.115,13.979,,17.641,,0.0,0.2190999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,10.71,19.118,,,,,,,,,,,,,,,,,,,8.8267,-26.97,7.317,,,,,,,,,-3.1722,,51
2011-05-04 01:00:00,,0.0,-1.2227,-3.8526,,-5.0754,,120.54,,10.126,13.979,,17.629,,0.0001,0.2235,0.0,-0.0064999999999999,0.0,0.0,,0.0,,,10.675,18.731,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.2904,,,,,,,,,-3.0195,,51
2011-05-04 01:01:00,,0.0,-2.6531,-1.3381,,-3.9911,,120.33,,10.042,13.98,,17.626,,0.0005999999999999,0.2213,-0.0006999999999999,0.0022,0.0,0.0001,,0.0001,,,10.041,18.921,,,,,,,,,,,,,,,,,,,8.827,-26.97,7.237599999999999,,,,,,,,,-3.0025,,51
2011-05-04 01:02:00,,0.0,2.0302,-5.5598,,-3.5297,,120.54,,9.9586,13.98,,17.618,,0.0001,0.2169,0.0,-0.0043,0.0,0.0,,0.0,,,10.893,19.04,,,,,,,,,,,,,,,,,,,8.8275,-26.97,7.1775,,,,,,,,,-3.0195,,51
2011-05-04 01:03:00,,0.0,5.1215,-4.7062,,0.4153,,120.51,,9.8425,13.981,,17.605,,0.0,0.23,-0.0001,-0.0043,0.0,0.0,,0.0,,,10.858,19.298,,,,,,,,,,,,,,,,,,,8.827,-26.97,7.0816,,,,,,,,,-3.0534,,51
2011-05-04 01:04:00,,0.0,-6.621,-15.088,,-21.709,,120.93,,9.7326,13.981,,17.603,,0.0001,0.2190999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,9.8744,18.639,,,,,,,,,,,,,,,,,,,8.645799999999998,-26.97,6.9925,,,,,,,,,-3.0704,,51
2011-05-04 01:05:00,,0.0,-3.322,-13.934,,-17.256,,120.91,,9.6298,13.98,,17.594,,0.0004,0.2147999999999999,0.0,-0.0043,0.0,0.0001,,0.0001,,,10.222,18.851,,,,,,,,,,,,,,,,,,,7.9196,-27.176,6.997,,,,,,,,,-3.0874,,51
2011-05-04 01:06:00,,0.0,9.0203,1.3611,,10.382,,120.26,,9.5659,13.981,,17.583,,0.0002999999999999,0.23,0.0,0.0,0.0,0.0001,,0.0001,,,11.494,19.155,,,,,,,,,,,,,,,,,,,7.9196,-26.97,6.987,,,,,,,,,-3.0195,,51
2011-05-04 01:07:00,,0.0,-1.1074,8.7897,,7.6822,,120.0,,9.4955,13.981,,17.576,,0.0002999999999999,0.2343,-0.0005999999999999,0.0086999999999999,0.0,0.0001,,0.0001,,,10.444,18.798,,,,,,,,,,,,,,,,,,,7.8289,-26.97,6.9575,,,,,,,,,-2.9517,,51
2011-05-04 01:08:00,,0.0,-5.3522,6.1597,,0.8074,,120.06,,9.4819,13.982,,17.569,,0.0001,0.2343,-0.0012999999999999,0.0,0.0,0.0,,0.0,,,9.7827,18.759,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.9109,,,,,,,,,-2.9857,,51
2011-05-04 01:09:00,,0.0,-12.712,-0.9228,,-13.634,,120.46,,9.4468,13.982,,17.558,,0.0,0.2213,0.0,0.0,0.0,0.0,,0.0,,,9.8779,18.376,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.9049,,,,,,,,,-2.9686,,51
2011-05-04 01:10:00,,0.0,-13.311,0.6229,,-12.689,,120.38,,9.411,13.982,,17.552,,0.0,0.2235,0.0,0.0,0.0,0.0,,0.0,,,9.2355,18.312,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.9024,,,,,,,,,-2.9687,,51
2011-05-04 01:11:00,,0.0,4.4063,9.6894,,14.096,,120.09,,9.3655,13.982,,17.545,,-0.0001,0.2343,-0.0001,0.0022,0.0,0.0,,0.0,,,11.094,19.025,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.8845,,,,,,,,,-2.9517,,51
2011-05-04 01:12:00,,0.0,11.535,7.7055,,19.24,,120.13,,9.3277,13.982,,17.533,,0.0005999999999999,0.23,0.0,0.0,0.0,0.0001,,0.0001,,,11.533,19.384,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.8549,,,,,,,,,-2.833,,51
2011-05-04 01:13:00,,0.0,-11.535,-13.334,,-24.87,,120.94,,9.2808,13.983,,17.529,,0.0001,0.2190999999999999,0.0001,-0.0022,0.0,0.0,,0.0,,,9.3693,18.824,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.8393,,,,,,,,,-2.799,,51
2011-05-04 01:14:00,,0.0,-13.865,-14.811,,-28.676,,120.95,,9.2103,13.982,,17.52,,0.0,0.2255999999999999,0.0,0.0,0.0,0.0,,0.0,,,9.2538,18.776,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.7733,,,,,,,,,-2.7821,,51
2011-05-04 01:15:00,,0.0,1.8226,-0.5998,,1.2228,,120.41,,9.1427,13.984,,17.51,,0.0001,0.23,-0.0004,0.0,0.0,0.0,,0.0,,,10.881,19.065,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.7053,,,,,,,,,-2.9008,,51
2011-05-04 01:16:00,,0.0,-11.835,-12.135,,-23.97,,120.82,,9.0719,13.984,,17.502,,0.0,0.2147999999999999,0.0,-0.0022,0.0,0.0,,0.0,,,9.9489,17.791,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.6361,,,,,,,,,-3.0365,,51
2011-05-04 01:17:00,,0.0,11.42,4.96,,16.38,,120.14,,9.0541,13.984,,17.493,,0.0,0.2255999999999999,-0.0001,0.0,0.0,0.0,,0.0,,,11.974,19.183,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.6159,,,,,,,,,-3.0027,,51
2011-05-04 01:18:00,,0.0,0.8997,8.766899999999998,,9.6665,,119.99,,9.0046,13.985,,17.485,,0.0001,0.23,-0.0006999999999999,0.0064999999999999,0.0,0.0,,0.0,,,10.614,19.085,,,,,,,,,,,,,,,,,,,7.7381,-26.97,6.5155,,,,,,,,,-3.0196,,51
2011-05-04 01:19:00,,0.0,-4.7757,-2.9533,,-7.7291,,120.52,,8.9474,13.984,,17.476,,-0.0001,0.2126,-0.0001,0.0022,0.0,0.0,,0.0,,,10.022,18.529,,,,,,,,,,,,,,,,,,,7.3635,-26.97,6.3524,,,,,,,,,-3.0535,,51
2011-05-04 01:20:00,,0.0,-6.0213,-5.4448,,-11.466,,120.54,,8.7916,13.985,,17.468,,0.0,0.2104,0.0,0.0,0.0,0.0,,0.0,,,9.8407,18.221,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.1682,,,,,,,,,-3.1215,,51
2011-05-04 01:21:00,,0.0,-5.0295,5.491,,0.4615,,120.18,,8.5972,13.985,,17.461,,0.0001,0.2039,-0.0001,0.0,0.0,0.0,,0.0,,,10.252,18.754,,,,,,,,,,,,,,,,,,,6.6142,-26.97,6.002,,,,,,,,,-3.2403,,51
2011-05-04 01:22:00,,0.0,-11.535,-10.244,,-21.779,,120.79,,8.4805,13.985,,17.45,,0.0,0.2039,-0.0002999999999999,0.0022,0.0,0.0,,0.0,,,9.2909,18.061,,,,,,,,,,,,,,,,,,,6.6142,-26.97,5.82,,,,,,,,,-3.3929,,51
